 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.3125 -1.3844 -1.5563 -1.5930 -1.5885 -1.5465 -1.4661 -1.4237 -1.3865 -1.3528
 -1.3308 -1.3157 -1.3055 -1.2986 -1.2964 -1.3102 -1.3505 -1.4230 -1.5212
 -1.3498 -1.3674 -1.3855 -1.4149 -1.4583 -1.4775 -1.4612 -1.4309 -1.3995 -1.3737
 -1.3552 -1.3427 -1.3348 -1.3310 -1.3313 -1.3508 -1.3991 -1.4674 -1.5433 -1.6211
 -1.2917 -1.3113 -1.3258 -1.3386 -1.3537 -1.3811 -1.4113 -1.4181 -1.4045 -1.3852
 -1.3713 -1.3623 -1.3573 -1.3557 -1.3576 -1.3786 -1.4246 -1.4909 -1.5656 -1.6420
 -1.7185
 -1.2348 -1.2609 -1.2791 -1.2928 -1.3042 -1.3151 -1.3304 -1.3550 -1.3747 -1.3799
 -1.3767 -1.3728 -1.3711 -1.3721 -1.3758 -1.3992 -1.4443 -1.5088 -1.5830 -1.6589
 -1.7344 -1.8093
 -1.1751 -1.2096 -1.2345 -1.2527 -1.2673 -1.2797 -1.2913 -1.3041 -1.3220 -1.3416
 -1.3581 -1.3683 -1.3747 -1.3801 -1.3864 -1.4130 -1.4583 -1.5220 -1.5959 -1.6723
 -1.7478 -1.8221 -1.8957 -1.9689
 -1.1139 -1.1546 -1.1876 -1.2124 -1.2319 -1.2483 -1.2632 -1.2772 -1.2913 -1.3067
 -1.3251 -1.3442 -1.3607 -1.3747 -1.3875 -1.4205 -1.4667 -1.5299 -1.6038 -1.6818
 -1.7585 -1.8334 -1.9070 -1.9795 -2.0514 -2.1233 -2.1959 -2.2696 -2.3448 -2.4217
 -1.0545 -1.0983 -1.1372 -1.1691 -1.1947 -1.2161 -1.2351 -1.2528 -1.2698 -1.2862
 -1.3029 -1.3210 -1.3399 -1.3585 -1.3763 -1.4207 -1.4700 -1.5319 -1.6066 -1.6866
 -1.7658 -1.8425 -1.9171 -1.9899 -2.0614 -2.1310 -2.2003 -2.2710 -2.3445 -2.4210
 -2.4978
 -0.9997 -1.0441 -1.0854 -1.1220 -1.1539 -1.1812 -1.2050 -1.2267 -1.2472 -1.2668
 -1.2858 -1.3047 -1.3237 -1.3431 -1.3626 -1.4134 -1.4684 -1.5311 -1.6051 -1.6865
 -1.7686 -1.8482 -1.9249 -1.9991 -2.0714 -2.1419 -2.2105 -2.2788 -2.3484 -2.4208
 -2.4968
 -0.9528 -0.9956 -1.0363 -1.0737 -1.1102 -1.1426 -1.1717 -1.1980 -1.2224 -1.2455
 -1.2675 -1.2889 -1.3099 -1.3306 -1.3512 -1.4047 -1.4634 -1.5283 -1.6015 -1.6832
 -1.7676 -1.8506 -1.9304 -2.0072 -2.0813 -2.1531 -2.2230 -2.2916 -2.3603 -2.4294
 -2.4987
 -0.9167 -0.9561 -0.9941 -1.0309 -1.0666 -1.1012 -1.1344 -1.1651 -1.1939 -1.2207
 -1.2460 -1.2704 -1.2941 -1.3171 -1.3396 -1.3963 -1.4566 -1.5228 -1.5957 -1.6763
 -1.7613 -1.8466 -1.9298 -2.0099 -2.0867 -2.1606 -2.2321 -2.3015 -2.3694 -2.4365
 -2.5041
 -0.8945 -0.9277 -0.9611 -0.9947 -1.0284 -1.0622 -1.0959 -1.1294 -1.1617 -1.1923
 -1.2212 -1.2490 -1.2756 -1.3014 -1.3266 -1.3879 -1.4501 -1.5170 -1.5900 -1.6691
 -1.7532 -1.8392 -1.9245 -2.0078 -2.0880 -2.1650 -2.2390 -2.3102 -2.3793 -2.4467
 -2.5133
 -0.8884 -0.9079 -0.9327 -0.9614 -0.9929 -1.0260 -1.0600 -1.0941 -1.1280 -1.1611
 -1.1933 -1.2243 -1.2542 -1.2829 -1.3108 -1.3782 -1.4436 -1.5113 -1.5842
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
 -1.5422 -1.6050 -1.6360 -1.6119 -1.5695 -1.5221 -1.4779 -1.4391 -1.4027 -1.3707
 -1.3470 -1.3312 -1.3218 -1.3170 -1.3164 -1.3314 -1.3684 -1.4285 -1.5105
 -1.4548 -1.4708 -1.5096 -1.5589 -1.5580 -1.5265 -1.4893 -1.4536 -1.4200 -1.3911
 -1.3705 -1.3576 -1.3506 -1.3480 -1.3491 -1.3662 -1.4039 -1.4632 -1.5362 -1.6135
 -1.3968 -1.4054 -1.4140 -1.4319 -1.4723 -1.5000 -1.4872 -1.4600 -1.4313 -1.4053
 -1.3868 -1.3758 -1.3707 -1.3699 -1.3725 -1.3920 -1.4297 -1.4865 -1.5575 -1.6334
 -1.7100
 -1.3423 -1.3559 -1.3631 -1.3670 -1.3758 -1.3978 -1.4306 -1.4443 -1.4325 -1.4127
 -1.3966 -1.3872 -1.3836 -1.3843 -1.3883 -1.4104 -1.4488 -1.5043 -1.5739 -1.6491
 -1.7250 -1.8003
 -1.2850 -1.3076 -1.3202 -1.3279 -1.3344 -1.3407 -1.3511 -1.3697 -1.3934 -1.4020
 -1.3974 -1.3919 -1.3902 -1.3924 -1.3977 -1.4223 -1.4621 -1.5171 -1.5858 -1.6611
 -1.7372 -1.8122 -1.8864 -1.9610
 -1.2253 -1.2551 -1.2765 -1.2898 -1.2994 -1.3077 -1.3147 -1.3220 -1.3337 -1.3519
 -1.3695 -1.3812 -1.3883 -1.3942 -1.4014 -1.4289 -1.4700 -1.5251 -1.5933 -1.6694
