 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
 -0.0274 -0.1222 -0.2098 -0.2732 -0.3091 -0.3293 -0.3515 -0.3858 -0.4373 -0.5054
 -0.5756 -0.6481 -0.7197 -0.7886 -0.8574 -1.0241 -1.1760 -1.3230 -1.4599
  0.0127 -0.0749 -0.1615 -0.2408 -0.3108 -0.3712 -0.4234 -0.4703 -0.5163 -0.5640
 -0.6155 -0.6732 -0.7379 -0.8072 -0.8775 -1.0467 -1.2012 -1.3461 -1.4954 -1.6512
  0.0362 -0.0453 -0.1287 -0.2130 -0.2971 -0.3764 -0.4465 -0.5066 -0.5581 -0.6033
 -0.6486 -0.6976 -0.7547 -0.8207 -0.8906 -1.0617 -1.2197 -1.3651 -1.5203 -1.6784
 -1.8301
  0.0431 -0.0334 -0.1114 -0.1898 -0.2680 -0.3449 -0.4208 -0.4947 -0.5627 -0.6233
 -0.6749 -0.7213 -0.7701 -0.8291 -0.8967 -1.0691 -1.2315 -1.3800 -1.5345 -1.6918
 -1.8432 -1.9878
  0.0341 -0.0364 -0.1088 -0.1820 -0.2555 -0.3282 -0.3993 -0.4686 -0.5378 -0.6072
 -0.6742 -0.7347 -0.7858 -0.8383 -0.9007 -1.0718 -1.2378 -1.3909 -1.5450 -1.7015
 -1.8528 -1.9973 -2.1353 -2.2676
  0.0072 -0.0555 -0.1206 -0.1875 -0.2557 -0.3243 -0.3925 -0.4594 -0.5249 -0.5901
 -0.6568 -0.7249 -0.7882 -0.8440 -0.9045 -1.0720 -1.2399 -1.3971 -1.5519 -1.7083
 -1.8598 -2.0044 -2.1423 -2.2744 -2.4012 -2.5234 -2.6418 -2.7565 -2.8680 -2.9771
 -0.0392 -0.0931 -0.1490 -0.2076 -0.2687 -0.3318 -0.3960 -0.4604 -0.5244 -0.5876
 -0.6507 -0.7153 -0.7817 -0.8420 -0.9026 -1.0709 -1.2390 -1.3989 -1.5549 -1.7121
 -1.8644 -2.0095 -2.1477 -2.2798 -2.4064 -2.5280 -2.6454 -2.7590 -2.8692 -2.9765
 -3.0820
 -0.1026 -0.1499 -0.1967 -0.2451 -0.2969 -0.3522 -0.4104 -0.4705 -0.5318 -0.5934
 -0.6548 -0.7165 -0.7795 -0.8419 -0.9003 -1.0673 -1.2359 -1.3973 -1.5540 -1.7121
 -1.8663 -2.0127 -2.1515 -2.2840 -2.4106 -2.5321 -2.6491 -2.7620 -2.8711 -2.9771
 -3.0806
 -0.1764 -0.2216 -0.2632 -0.3025 -0.3439 -0.3892 -0.4389 -0.4924 -0.5489 -0.6074
 -0.6667 -0.7266 -0.7871 -0.8478 -0.9052 -1.0661 -1.2330 -1.3954 -1.5525 -1.7107
 -1.8672 -2.0160 -2.1563 -2.2896 -2.4168 -2.5386 -2.6556 -2.7683 -2.8770 -2.9822
 -3.0845
 -0.2514 -0.2987 -0.3402 -0.3754 -0.4082 -0.4436 -0.4828 -0.5272 -0.5763 -0.6290
 -0.6843 -0.7413 -0.7993 -0.8577 -0.9151 -1.0672 -1.2288 -1.3900 -1.5470 -1.7038
 -1.8609 -2.0124 -2.1551 -2.2899 -2.4181 -2.5405 -2.6579 -2.7706 -2.8792 -2.9840
 -3.0875
 -0.3257 -0.3767 -0.4202 -0.4571 -0.4881 -0.5157 -0.5455 -0.5796 -0.6189 -0.6632
 -0.7119 -0.7639 -0.8181 -0.8737 -0.9296 -1.0743 -1.2286 -1.3860 -1.5419 -1.6968
 -1.8522 -2.0048 -2.1505 -2.2879 -2.4177 -2.5412 -2.6594 -2.7726 -2.8814 -2.9863
 -3.0877
 -0.3992 -0.4556 -0.4997 -0.5413 -0.5741 -0.6008 -0.6250 -0.6502 -0.6796 -0.7140
 -0.7534 -0.7978 -0.8460 -0.8970 -0.9487 -1.0874 -1.2324 -1.3834 -1.5372
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
 -0.0127 -0.0729 -0.1278 -0.1787 -0.2280 -0.2791 -0.3353 -0.3978 -0.4632 -0.5292
 -0.5965 -0.6660 -0.7372 -0.8089 -0.8875 -1.0552 -1.2020 -1.3433 -1.4786
 -0.0277 -0.1007 -0.1667 -0.2269 -0.2830 -0.3373 -0.3929 -0.4518 -0.5123 -0.5725
 -0.6334 -0.6972 -0.7649 -0.8354 -0.9060 -1.0752 -1.2274 -1.3687 -1.5054 -1.6579
 -0.0002 -0.0800 -0.1575 -0.2420 -0.3121 -0.3750 -0.4330 -0.4898 -0.5468 -0.6029
 -0.6584 -0.7157 -0.7779 -0.8460 -0.9164 -1.0872 -1.2447 -1.3881 -1.5266 -1.6769
 -1.8267
  0.0347 -0.0456 -0.1284 -0.2127 -0.2956 -0.3744 -0.4467 -0.5115 -0.5708 -0.6264
 -0.6796 -0.7320 -0.7871 -0.8498 -0.9187 -1.0912 -1.2539 -1.4015 -1.5422 -1.6908
 -1.8404 -1.9848
  0.0462 -0.0296 -0.1075 -0.1869 -0.2665 -0.3452 -0.4220 -0.4960 -0.5666 -0.6327
 -0.6920 -0.7462 -0.7983 -0.8534 -0.9180 -1.0905 -1.2574 -1.4101 -1.5536 -1.7009
 -1.8499 -1.9941 -2.1321 -2.2647
  0.0434 -0.0274 -0.1005 -0.1756 -0.2515 -0.3270 -0.4007 -0.4715 -0.5407 -0.6103
 -0.6798 -0.7457 -0.8045 -0.8596 -0.9182 -1.0873 -1.2570 -1.4145 -1.5613 -1.7082
 -1.8567 -2.0009 -2.1389 -2.2711 -2.3982 -2.5207 -2.6395 -2.7546 -2.8662 -2.9750
  0.0275 -0.0380 -0.1058 -0.1758 -0.2472 -0.3192 -0.3907 -0.4604 -0.5278 -0.5934
 -0.6593 -0.7272 -0.7948 -0.8566 -0.9171 -1.0832 -1.2538 -1.4150 -1.5654 -1.7129
 -1.8613 -2.0058 -2.1440 -2.2763 -2.4030 -2.5249 -2.6427 -2.7567 -2.8672 -2.9745
 -3.0799
 -0.0053 -0.0632 -0.1243 -0.1880 -0.2537 -0.3208 -0.3887 -0.4564 -0.5230 -0.5881
 -0.6517 -0.7157 -0.7815 -0.8465 -0.9086 -1.0779 -1.2489 -1.4124 -1.5659 -1.7146
 -1.8635 -2.0088 -2.1476 -2.2802 -2.4070 -2.5288 -2.6461 -2.7593 -2.8689 -2.9751
 -3.0786
 -0.0565 -0.1059 -0.1592 -0.2151 -0.2737 -0.3345 -0.3972 -0.4611 -0.5255 -0.5896
 -0.6528 -0.7154 -0.7784 -0.8420 -0.9034 -1.0710 -1.2441 -1.4095 -1.5653 -1.7155
 -1.8655 -2.0122 -2.1522 -2.2856 -2.4130 -2.5350 -2.6523 -2.7653 -2.8744 -2.9800
 -3.0825
 -0.1197 -0.1649 -0.2109 -0.2586 -0.3086 -0.3613 -0.4166 -0.4744 -0.5344 -0.5957
 -0.6574 -0.7191 -0.7807 -0.8423 -0.9032 -1.0638 -1.2350 -1.4018 -1.5596 -1.7107
 -1.8609 -2.0092 -2.1511 -2.2858 -2.4140 -2.5366 -2.6542 -2.7673 -2.8762 -2.9815
 -3.0854
 -0.1878 -0.2349 -0.2773 -0.3186 -0.3609 -0.4048 -0.4515 -0.5012 -0.5544 -0.6105
