 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.0769  1.0606  0.9179  0.4858 -0.2346 -0.5897 -0.4761 -0.4487 -0.5073 -0.5660
 -0.7536 -0.8192 -0.6821 -0.4999 -0.4452 -0.6151
  0.6868  0.6966  0.6515  0.4638  0.1285 -0.0764 -0.1146 -0.1962 -0.2975 -0.3821
 -0.4869 -0.5236 -0.4767 -0.4232 -0.4324 -0.6269 -0.7998 -0.9768 -1.1513
  0.4597  0.4487  0.4284  0.3602  0.2424  0.1331  0.0345 -0.0788 -0.1824 -0.2669
 -0.3264 -0.3575 -0.3716 -0.3953 -0.4424 -0.6379 -0.8230 -0.9998 -1.1685 -1.3275
 -1.4759
  0.3956  0.3169  0.2486  0.1750  0.1070  0.0389 -0.0288 -0.0965 -0.1620 -0.2203
 -0.2721 -0.3208 -0.3669 -0.4163 -0.4752 -0.6481 -0.8440 -1.0165 -1.1829 -1.3427
 -1.4946 -1.6393 -1.7783
  0.2950  0.2384  0.1847  0.1261  0.0656  0.0024 -0.0621 -0.1269 -0.1918 -0.2550
 -0.3133 -0.3664 -0.4162 -0.4659 -0.5179 -0.6698 -0.8504 -1.0280 -1.1959 -1.3549
 -1.5061 -1.6505 -1.7887 -1.9216 -2.0502
  0.1911  0.1498  0.1076  0.0620  0.0113 -0.0440 -0.1025 -0.1625 -0.2234 -0.2843
 -0.3439 -0.4006 -0.4531 -0.5023 -0.5538 -0.6928 -0.8586 -1.0355 -1.2048 -1.3642
 -1.5153 -1.6595 -1.7972 -1.9294 -2.0567 -2.1800
  0.0840  0.0511  0.0173 -0.0173 -0.0560 -0.1003 -0.1500 -0.2033 -0.2588 -0.3156
 -0.3728 -0.4290 -0.4829 -0.5334 -0.5829 -0.7171 -0.8686 -1.0390 -1.2096 -1.3706
 -1.5222 -1.6663 -1.8039 -1.9356 -2.0622 -2.1843 -2.3027 -2.4178 -2.5298 -2.6394
 -0.0265 -0.0577 -0.0862 -0.1122 -0.1394 -0.1710 -0.2083 -0.2519 -0.2997 -0.3505
 -0.4032 -0.4568 -0.5100 -0.5608 -0.6097 -0.7372 -0.8816 -1.0415 -1.2101 -1.3734
 -1.5267 -1.6714 -1.8090 -1.9406 -2.0668 -2.1882 -2.3056 -2.4193 -2.5299 -2.6377
 -2.7435
