 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
  0.9236  0.9282  0.9438  0.9669  0.9997  1.0385  1.1499  1.1770  1.1858  1.1725
  1.1365  1.0902  1.0266  0.9541  0.8812  0.6997  0.5279  0.3657  0.2082
  0.9778  0.9518  0.9538  0.9809  1.0275  1.0671  1.0951  1.1143  1.1245  1.1231
  1.1019  1.0576  0.9968  0.9295  0.8608  0.6908  0.5241  0.3609  0.2018  0.0473
  0.9342  0.9325  0.9271  0.9262  0.9399  0.9757  1.0247  1.0594  1.0722  1.0673
  1.0519  1.0211  0.9693  0.9055  0.8385  0.6720  0.5101  0.3506  0.1940  0.0420
 -0.1052
  0.8811  0.8932  0.8958  0.8937  0.8933  0.9023  0.9248  0.9591  0.9924  1.0055
  0.9956  0.9732  0.9342  0.8781  0.8146  0.6518  0.4942  0.3397  0.1863  0.0364
 -0.1087 -0.2493
  0.7959  0.8270  0.8442  0.8510  0.8518  0.8525  0.8590  0.8735  0.8925  0.9101
  0.9167  0.9057  0.8814  0.8400  0.7858  0.6303  0.4763  0.3272  0.1783  0.0307
 -0.1127 -0.2515 -0.3859 -0.5164
  0.6770  0.7300  0.7667  0.7885  0.7987  0.8019  0.8035  0.8083  0.8171  0.8258
  0.8294  0.8242  0.8100  0.7819  0.7411  0.6059  0.4568  0.3122  0.1690  0.0249
 -0.1169 -0.2544 -0.3872 -0.5159 -0.6414 -0.7637 -0.8827 -0.9985 -1.1108 -1.2198
  0.5320  0.6018  0.6599  0.7011  0.7264  0.7392  0.7444  0.7469  0.7504  0.7551
  0.7574  0.7522  0.7391  0.7176  0.6858  0.5730  0.4354  0.2953  0.1575  0.0185
 -0.1209 -0.2574 -0.3893 -0.5168 -0.6402 -0.7599 -0.8765 -0.9904 -1.1020 -1.2112
 -1.3164
  0.3629  0.4489  0.5242  0.5852  0.6295  0.6574  0.6729  0.6801  0.6833  0.6861
  0.6884  0.6867  0.6776  0.6598  0.6327  0.5349  0.4107  0.2770  0.1439  0.0102
 -0.1252 -0.2600 -0.3914 -0.5184 -0.6409 -0.7594 -0.8744 -0.9864 -1.0959 -1.2031
 -1.3084
  0.1838  0.2799  0.3657  0.4422  0.5054  0.5517  0.5824  0.6002  0.6095  0.6140
  0.6168  0.6178  0.6146  0.6041  0.5835  0.4971  0.3833  0.2566  0.1272 -0.0021
 -0.1329 -0.2649 -0.3955 -0.5225 -0.6450 -0.7631 -0.8775 -0.9887 -1.0969 -1.2022
 -1.3049
 -0.0052  0.0948  0.1923  0.2784  0.3551  0.4191  0.4675  0.5008  0.5216  0.5334
  0.5399  0.5435  0.5446  0.5415  0.5308  0.4621  0.3582  0.2385  0.1129 -0.0133
 -0.1399 -0.2677 -0.3959 -0.5223 -0.6449 -0.7632 -0.8774 -0.9878 -1.0971 -1.2012
 -1.3019
 -0.2042 -0.1064  0.0040  0.1056  0.1864  0.2618  0.3262  0.3768  0.4132  0.4376
