 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
  0.3287  0.2395  0.1610  0.1154  0.1072  0.1263  0.1592  0.1917  0.2082  0.1949
  0.1634  0.1064  0.0372 -0.0301 -0.1020 -0.2851 -0.4657 -0.6392 -0.8049
  0.3851  0.3053  0.2274  0.1599  0.1073  0.0731  0.0585  0.0600  0.0704  0.0815
  0.0833  0.0630  0.0143 -0.0524 -0.1245 -0.3069 -0.4858 -0.6583 -0.8234 -0.9814
  0.4228  0.3505  0.2761  0.2010  0.1287  0.0670  0.0225 -0.0024 -0.0085  0.0004
  0.0109  0.0103 -0.0182 -0.0758 -0.1448 -0.3247 -0.5019 -0.6735 -0.8382 -0.9955
 -1.1459
  0.4418  0.3751  0.3071  0.2387  0.1714  0.1080  0.0512  0.0045 -0.0285 -0.0484
 -0.0538 -0.0517 -0.0603 -0.1003 -0.1629 -0.3385 -0.5140 -0.6848 -0.8493 -1.0062
 -1.1560 -1.2995
  0.4458  0.3844  0.3219  0.2589  0.1960  0.1352  0.0790  0.0304 -0.0113 -0.0467
 -0.0764 -0.0986 -0.1100 -0.1332 -0.1831 -0.3501 -0.5230 -0.6925 -0.8571 -1.0143
 -1.1639 -1.3069 -1.4439 -1.5759
  0.4344  0.3791  0.3228  0.2655  0.2075  0.1495  0.0934  0.0418 -0.0032 -0.0423
 -0.0787 -0.1147 -0.1456 -0.1702 -0.2107 -0.3617 -0.5303 -0.6975 -0.8616 -1.0198
 -1.1699 -1.3128 -1.4493 -1.5804 -1.7068 -1.8291 -1.9479 -2.0636 -2.1763 -2.2859
  0.4040  0.3567  0.3081  0.2579  0.2060  0.1526  0.0986  0.0460 -0.0032 -0.0474
 -0.0875 -0.1266 -0.1671 -0.2005 -0.2392 -0.3772 -0.5378 -0.7012 -0.8633 -1.0220
 -1.1736 -1.3172 -1.4538 -1.5846 -1.7102 -1.8314 -1.9488 -2.0627 -2.1736 -2.2818
 -2.3877
  0.3528  0.3137  0.2739  0.2326  0.1886  0.1419  0.0929  0.0426 -0.0073 -0.0553
 -0.1002 -0.1427 -0.1850 -0.2266 -0.2649 -0.3964 -0.5477 -0.7054 -0.8638 -1.0213
 -1.1742 -1.3194 -1.4570 -1.5881 -1.7136 -1.8342 -1.9506 -2.0632 -2.1725 -2.2790
 -2.3833
  0.2846  0.2507  0.2182  0.1859  0.1511  0.1131  0.0713  0.0265 -0.0205 -0.0683
 -0.1154 -0.1613 -0.2060 -0.2504 -0.2911 -0.4171 -0.5614 -0.7133 -0.8671 -1.0214
 -1.1741 -1.3213 -1.4609 -1.5931 -1.7191 -1.8399 -1.9560 -2.0680 -2.1764 -2.2816
 -2.3842
  0.2084  0.1749  0.1461  0.1201  0.0939  0.0647  0.0319 -0.0052 -0.0460 -0.0897
 -0.1352 -0.1813 -0.2273 -0.2730 -0.3172 -0.4374 -0.5743 -0.7201 -0.8693 -1.0193
 -1.1693 -1.3167 -1.4583 -1.5925 -1.7198 -1.8412 -1.9576 -2.0696 -2.1775 -2.2818
 -2.3850
  0.1262  0.0923  0.0641  0.0397  0.0179 -0.0036 -0.0281 -0.0564 -0.0890 -0.1256
 -0.1658 -0.2086 -0.2530 -0.2981 -0.3433 -0.4603 -0.5900 -0.7288 -0.8730 -1.0189
 -1.1651 -1.3104 -1.4524 -1.5887 -1.7182 -1.8411 -1.9585 -2.0709 -2.1790 -2.2832
 -2.3840
  0.0381  0.0029 -0.0227 -0.0489 -0.0697 -0.0881 -0.1065 -0.1269 -0.1512 -0.1794
 -0.2117 -0.2480 -0.2875 -0.3294 -0.3694 -0.4858 -0.6085 -0.7394 -0.8782
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F335M
  0.3430  0.2980  0.2620  0.2359  0.2191  0.2081  0.1995  0.1913  0.1838  0.1726
  0.1486  0.1044  0.0423 -0.0284 -0.1044 -0.2846 -0.4630 -0.6367 -0.8031
  0.3338  0.2717  0.2191  0.1768  0.1454  0.1239  0.1096  0.1007  0.0971  0.0957
  0.0877  0.0613  0.0102 -0.0566 -0.1282 -0.3082 -0.4848 -0.6563 -0.8212 -0.9791
  0.3729  0.3022  0.2342  0.1592  0.1051  0.0657  0.0401  0.0253  0.0191  0.0199
  0.0220  0.0136 -0.0195 -0.0784 -0.1478 -0.3267 -0.5021 -0.6720 -0.8358 -0.9928
 -1.1433
  0.4197  0.3485  0.2741  0.1979  0.1255  0.0622  0.0124 -0.0212 -0.0400 -0.0468
 -0.0458 -0.0440 -0.0564 -0.0992 -0.1632 -0.3401 -0.5149 -0.6838 -0.8469 -1.0033
 -1.1530 -1.2966
  0.4391  0.3735  0.3051  0.2342  0.1641  0.0981  0.0388 -0.0114 -0.0510 -0.0785
 -0.0938 -0.1001 -0.1053 -0.1266 -0.1783 -0.3496 -0.5237 -0.6921 -0.8548 -1.0112
 -1.1606 -1.3036 -1.4407 -1.5729
  0.4446  0.3835  0.3204  0.2554  0.1897  0.1251  0.0650  0.0126 -0.0315 -0.0695
 -0.1023 -0.1291 -0.1466 -0.1641 -0.1992 -0.3570 -0.5296 -0.6974 -0.8598 -1.0165
 -1.1663 -1.3092 -1.4459 -1.5772 -1.7038 -1.8264 -1.9456 -2.0616 -2.1743 -2.2838
  0.4412  0.3830  0.3243  0.2643  0.2032  0.1421  0.0824  0.0271 -0.0214 -0.0621
 -0.0982 -0.1336 -0.1675 -0.1944 -0.2261 -0.3649 -0.5337 -0.7004 -0.8621 -1.0191
 -1.1698 -1.3133 -1.4501 -1.5810 -1.7069 -1.8284 -1.9461 -2.0604 -2.1715 -2.2797
