 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  0.3167  0.2722  0.2486  0.2549  0.2822  0.3205  0.3718  0.4284  0.4691  0.4794
  0.4778  0.4559  0.4127  0.3647  0.3060  0.1524  0.0003 -0.1643 -0.3247
  0.3944  0.3552  0.3188  0.2922  0.2780  0.2781  0.2923  0.3177  0.3489  0.3813
  0.4094  0.4225  0.4050  0.3567  0.2957  0.1379 -0.0157 -0.1785 -0.3400 -0.4970
  0.4371  0.4062  0.3684  0.3287  0.2940  0.2713  0.2612  0.2643  0.2813  0.3117
  0.3459  0.3757  0.3805  0.3433  0.2850  0.1258 -0.0295 -0.1904 -0.3519 -0.5075
 -0.6573
  0.4448  0.4252  0.3974  0.3644  0.3302  0.3001  0.2785  0.2682  0.2663  0.2706
  0.2873  0.3155  0.3392  0.3245  0.2739  0.1161 -0.0411 -0.2000 -0.3603 -0.5150
 -0.6635 -0.8066
  0.4172  0.4119  0.3967  0.3745  0.3477  0.3203  0.2964  0.2801  0.2718  0.2692
  0.2673  0.2697  0.2870  0.2919  0.2575  0.1072 -0.0511 -0.2082 -0.3666 -0.5208
 -0.6686 -0.8105 -0.9473 -1.0798
  0.3525  0.3644  0.3654  0.3571  0.3417  0.3216  0.2999  0.2811  0.2684  0.2610
  0.2558  0.2487  0.2456  0.2506  0.2290  0.0968 -0.0604 -0.2158 -0.3716 -0.5249
 -0.6724 -0.8138 -0.9495 -1.0806 -1.2075 -1.3309 -1.4512 -1.5686 -1.6828 -1.7930
  0.2526  0.2808  0.3001  0.3094  0.3090  0.3006  0.2863  0.2697  0.2544  0.2432
  0.2349  0.2258  0.2125  0.2087  0.1930  0.0796 -0.0705 -0.2238 -0.3762 -0.5276
 -0.6749 -0.8162 -0.9514 -1.0815 -1.2071 -1.3288 -1.4473 -1.5628 -1.6754 -1.7853
 -1.8920
  0.1268  0.1651  0.1996  0.2279  0.2459  0.2535  0.2515  0.2425  0.2299  0.2170
  0.2062  0.1960  0.1827  0.1679  0.1550  0.0539 -0.0842 -0.2328 -0.3815 -0.5296
 -0.6757 -0.8174 -0.9528 -1.0825 -1.2072 -1.3277 -1.4445 -1.5582 -1.6689 -1.7772
 -1.8832
 -0.0124  0.0293  0.0705  0.1132  0.1496  0.1763  0.1907  0.1944  0.1898  0.1802
  0.1691  0.1581  0.1459  0.1306  0.1165  0.0251 -0.1035 -0.2458 -0.3904 -0.5345
 -0.6781 -0.8192 -0.9555 -1.0858 -1.2104 -1.3303 -1.4462 -1.5585 -1.6676 -1.7741
 -1.8783
 -0.1558 -0.1154 -0.0743 -0.0265  0.0226  0.0657  0.0996  0.1201  0.1287  0.1280
  0.1212  0.1116  0.1006  0.0879  0.0736 -0.0028 -0.1219 -0.2576 -0.3981 -0.5385
 -0.6782 -0.8170 -0.9530 -1.0842 -1.2096 -1.3296 -1.4451 -1.5565 -1.6643 -1.7692
 -1.8736
 -0.3018 -0.2637 -0.2231 -0.1780 -0.1276 -0.0733 -0.0243  0.0144  0.0403  0.0538
  0.0572  0.0533  0.0455  0.0354  0.0235 -0.0352 -0.1418 -0.2699 -0.4061 -0.5434
 -0.6799 -0.8155 -0.9496 -1.0807 -1.2071 -1.3281 -1.4441 -1.5554 -1.6627 -1.7666
 -1.8676
 -0.4503 -0.4156 -0.3735 -0.3343 -0.2856 -0.2310 -0.1747 -0.1217 -0.0790 -0.0484
 -0.0301 -0.0224 -0.0227 -0.0282 -0.0338 -0.0721 -0.1632 -0.2827 -0.4144
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F250M
  0.3388  0.3386  0.3453  0.3582  0.3766  0.3969  0.4157  0.4299  0.4385  0.4451
  0.4456  0.4315  0.3953  0.3411  0.2755  0.1217 -0.0204 -0.1652 -0.3262
  0.3377  0.3207  0.3126  0.3123  0.3187  0.3307  0.3458  0.3597  0.3728  0.3873
  0.4003  0.4024  0.3791  0.3293  0.2682  0.1104 -0.0359 -0.1810 -0.3392 -0.4959
  0.3893  0.3594  0.3332  0.2979  0.2826  0.2784  0.2840  0.2951  0.3088  0.3263
  0.3469  0.3637  0.3600  0.3211  0.2626  0.1031 -0.0475 -0.1939 -0.3499 -0.5050
 -0.6548
  0.4452  0.4129  0.3768  0.3383  0.3024  0.2739  0.2567  0.2524  0.2571  0.2696
  0.2886  0.3119  0.3280  0.3098  0.2587  0.0998 -0.0552 -0.2039 -0.3583 -0.5122
 -0.6607 -0.8038
  0.4618  0.4405  0.4105  0.3753  0.3390  0.3051  0.2765  0.2555  0.2439  0.2422
  0.2476  0.2611  0.2800  0.2862  0.2516  0.0988 -0.0597 -0.2114 -0.3647 -0.5177
 -0.6654 -0.8074 -0.9444 -1.0771
  0.4478  0.4381  0.4183  0.3901  0.3565  0.3213  0.2893  0.2644  0.2480  0.2390
  0.2353  0.2339  0.2403  0.2481  0.2341  0.0978 -0.0623 -0.2167 -0.3694 -0.5216
 -0.6689 -0.8103 -0.9462 -1.0775 -1.2047 -1.3284 -1.4490 -1.5666 -1.6808 -1.7908
  0.4029  0.4075  0.4001  0.3831  0.3588  0.3300  0.2998  0.2723  0.2507  0.2361
  0.2262  0.2184  0.2124  0.2134  0.2056  0.0936 -0.0644 -0.2205 -0.3729 -0.5239
 -0.6711 -0.8124 -0.9478 -1.0781 -1.2039 -1.3260 -1.4447 -1.5604 -1.6733 -1.7832
 -1.8898
  0.3270  0.3465  0.3538  0.3506  0.3387  0.3201  0.2969  0.2719  0.2483  0.2289
  0.2145  0.2022  0.1890  0.1791  0.1715  0.0790 -0.0680 -0.2240 -0.3759 -0.5253
 -0.6718 -0.8134 -0.9489 -1.0788 -1.2037 -1.3245 -1.4417 -1.5556 -1.6667 -1.7751
 -1.8811
  0.2230  0.2565  0.2778  0.2896  0.2922  0.2869  0.2746  0.2574  0.2371  0.2168
  0.1988  0.1830  0.1672  0.1499  0.1362  0.0521 -0.0800 -0.2306 -0.3813 -0.5288
 -0.6737 -0.8151 -0.9514 -1.0818 -1.2066 -1.3268 -1.4429 -1.5556 -1.6651 -1.7718
 -1.8761
  0.1002  0.1420  0.1736  0.1984  0.2163  0.2263  0.2284  0.2229  0.2110  0.1949
  0.1773  0.1597  0.1424  0.1238  0.1045  0.0251 -0.0970 -0.2383 -0.3854 -0.5305
 -0.6728 -0.8127 -0.9489 -1.0801 -1.2056 -1.3259 -1.4416 -1.5533 -1.6615 -1.7667
 -1.8712
 -0.0324  0.0113  0.0496  0.0828  0.1117  0.1361  0.1535  0.1628  0.1632  0.1562
  0.1438  0.1283  0.1114  0.0933  0.0734 -0.0008 -0.1158 -0.2495 -0.3912 -0.5334
 -0.6731 -0.8105 -0.9452 -1.0766 -1.2031 -1.3242 -1.4404 -1.5520 -1.6596 -1.7639
 -1.8651
 -0.1730 -0.1274 -0.0858 -0.0478 -0.0129  0.0197  0.0496  0.0736  0.0888  0.0947
  0.0922  0.0832  0.0700  0.0540  0.0429 -0.0256 -0.1364 -0.2642 -0.3987
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F250M
  0.3675  0.3743  0.3886  0.4108  0.4423  0.4729  0.4915  0.4925  0.4840  0.4712
  0.4516  0.4184  0.3691  0.3099  0.2474  0.0916 -0.0533 -0.1837 -0.3243
  0.3430  0.3424  0.3497  0.3646  0.3858  0.4103  0.4308  0.4328  0.4289  0.4233
  0.4145  0.3948  0.3556  0.3000  0.2379  0.0802 -0.0667 -0.1990 -0.3391 -0.4925
  0.3413  0.3267  0.3220  0.3260  0.3374  0.3548  0.3722  0.3768  0.3758  0.3743
  0.3729  0.3665  0.3429  0.2960  0.2359  0.0764 -0.0743 -0.2106 -0.3507 -0.5015
 -0.6508
  0.3929  0.3651  0.3304  0.3105  0.3030  0.3063  0.3167  0.3229  0.3232  0.3233
  0.3257  0.3282  0.3217  0.2906  0.2368  0.0777 -0.0772 -0.2187 -0.3597 -0.5086
 -0.6563 -0.7996
  0.4534  0.4223  0.3851  0.3475  0.3152  0.2927  0.2826  0.2813  0.2794  0.2772
  0.2777  0.2820  0.2866  0.2760  0.2359  0.0819 -0.0763 -0.2233 -0.3663 -0.5139
