 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.5293  0.3819  0.2906  0.2532  0.1943  0.1252  0.0534 -0.0143 -0.0895 -0.1713
 -0.2514 -0.3299 -0.4074 -0.4839 -0.5584 -0.7384 -0.9110 -1.0611 -1.2249
  0.4478  0.3820  0.3107  0.2321  0.1487  0.0782  0.0137 -0.0545 -0.1263 -0.2042
 -0.2829 -0.3612 -0.4385 -0.5147 -0.5896 -0.7703 -0.9399 -1.0997 -1.2575 -1.4160
  0.4137  0.3531  0.2864  0.2150  0.1397  0.0594 -0.0189 -0.0879 -0.1566 -0.2288
 -0.3046 -0.3812 -0.4577 -0.5334 -0.6081 -0.7886 -0.9580 -1.1173 -1.2754 -1.4330
 -1.5844
  0.3745  0.3195  0.2579  0.1908  0.1193  0.0454 -0.0302 -0.1076 -0.1819 -0.2531
 -0.3243 -0.3971 -0.4711 -0.5454 -0.6195 -0.7998 -0.9700 -1.1310 -1.2885 -1.4455
 -1.5965 -1.7409
  0.3259  0.2795  0.2244  0.1627  0.0956  0.0250 -0.0472 -0.1200 -0.1949 -0.2699
 -0.3428 -0.4137 -0.4842 -0.5553 -0.6273 -0.8062 -0.9771 -1.1395 -1.2978 -1.4545
 -1.6054 -1.7496 -1.8875 -2.0199
  0.2685  0.2293  0.1833  0.1287  0.0677  0.0018 -0.0672 -0.1374 -0.2087 -0.2809
 -0.3536 -0.4257 -0.4963 -0.5660 -0.6354 -0.8100 -0.9806 -1.1441 -1.3035 -1.4606
 -1.6118 -1.7561 -1.8939 -2.0260 -2.1530 -2.2757 -2.3944 -2.5097 -2.6220 -2.7316
  0.2049  0.1703  0.1326  0.0859  0.0326 -0.0270 -0.0909 -0.1573 -0.2262 -0.2957
 -0.3654 -0.4350 -0.5046 -0.5739 -0.6427 -0.8135 -0.9819 -1.1452 -1.3055 -1.4636
 -1.6159 -1.7607 -1.8987 -2.0307 -2.1573 -2.2793 -2.3971 -2.5113 -2.6221 -2.7301
 -2.8362
  0.1373  0.1054  0.0719  0.0324 -0.0129 -0.0643 -0.1213 -0.1823 -0.2471 -0.3138
 -0.3810 -0.4481 -0.5148 -0.5818 -0.6489 -0.8166 -0.9826 -1.1447 -1.3042 -1.4629
 -1.6172 -1.7635 -1.9021 -2.0343 -2.1609 -2.2825 -2.3996 -2.5129 -2.6227 -2.7296
 -2.8338
  0.0681  0.0375  0.0051 -0.0330 -0.0703 -0.1139 -0.1628 -0.2166 -0.2755 -0.3378
 -0.4017 -0.4663 -0.5307 -0.5949 -0.6593 -0.8218 -0.9849 -1.1450 -1.3034 -1.4615
 -1.6176 -1.7663 -1.9065 -2.0396 -2.1667 -2.2884 -2.4055 -2.5184 -2.6277 -2.7336
 -2.8365
