 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
  1.0264  0.9712  0.9956  1.0084  0.9696  0.9185  0.8627  0.8077  0.7393  0.6705
  0.5989  0.5239  0.4480  0.3731  0.2996  0.1232 -0.0400 -0.2016 -0.3904
  0.9469  0.9395  0.9239  0.9021  0.8828  0.8649  0.8271  0.7732  0.7114  0.6446
  0.5739  0.5006  0.4266  0.3530  0.2806  0.1061 -0.0608 -0.2280 -0.3916 -0.5487
  0.8865  0.8822  0.8656  0.8418  0.8139  0.7848  0.7623  0.7320  0.6836  0.6227
  0.5559  0.4847  0.4117  0.3387  0.2665  0.0922 -0.0745 -0.2406 -0.4034 -0.5595
 -0.7093
  0.8164  0.8199  0.8078  0.7849  0.7556  0.7228  0.6883  0.6572  0.6280  0.5877
  0.5330  0.4684  0.3987  0.3270  0.2555  0.0814 -0.0853 -0.2505 -0.4124 -0.5681
 -0.7170 -0.8600
  0.7293  0.7469  0.7444  0.7275  0.7009  0.6687  0.6335  0.5964  0.5596  0.5234
  0.4855  0.4378  0.3796  0.3140  0.2449  0.0723 -0.0941 -0.2580 -0.4188 -0.5745
 -0.7230 -0.8653 -1.0021 -1.1343
  0.6268  0.6566  0.6689  0.6627  0.6433  0.6152  0.5821  0.5464  0.5079  0.4672
  0.4264  0.3853  0.3396  0.2868  0.2276  0.0633 -0.1018 -0.2637 -0.4229 -0.5787
 -0.7275 -0.8695 -1.0057 -1.1368 -1.2638 -1.3872 -1.5069 -1.6232 -1.7362 -1.8460
  0.5132  0.5516  0.5780  0.5844  0.5763  0.5562  0.5282  0.4957  0.4601  0.4217
  0.3805  0.3372  0.2927  0.2460  0.1951  0.0495 -0.1100 -0.2687 -0.4258 -0.5806
 -0.7300 -0.8725 -1.0085 -1.1391 -1.2650 -1.3868 -1.5049 -1.6198 -1.7317 -1.8409
 -1.9471
  0.3930  0.4369  0.4713  0.4897  0.4945  0.4860  0.4666  0.4400  0.4085  0.3739
  0.3365  0.2962  0.2530  0.2073  0.1594  0.0268 -0.1215 -0.2754 -0.4287 -0.5810
 -0.7302 -0.8737 -1.0104 -1.1410 -1.2664 -1.3873 -1.5043 -1.6178 -1.7283 -1.8361
 -1.9415
  0.2705  0.3175  0.3549  0.3786  0.3957  0.3996  0.3916  0.3740  0.3491  0.3195
  0.2867  0.2510  0.2123  0.1704  0.1253  0.0005 -0.1387 -0.2857 -0.4351 -0.5838
 -0.7312 -0.8752 -1.0131 -1.1447 -1.2704 -1.3911 -1.5077 -1.6205 -1.7300 -1.8365
 -1.9401
  0.1500  0.1984  0.2363  0.2647  0.2845  0.2966  0.3007  0.2943  0.2790  0.2567
  0.2298  0.1994  0.1660  0.1293  0.0892 -0.0247 -0.1554 -0.2961 -0.4406 -0.5852
 -0.7293 -0.8717 -1.0102 -1.1430 -1.2697 -1.3909 -1.5074 -1.6197 -1.7283 -1.8336
 -1.9380
  0.0359  0.0795  0.1152  0.1437  0.1657  0.1819  0.1927  0.1976  0.1934  0.1812
  0.1622  0.1384  0.1110  0.0805  0.0470 -0.0531 -0.1740 -0.3073 -0.4467 -0.5880
