 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
 -0.1628 -0.2383 -0.3135 -0.3877 -0.4617 -0.6480 -0.8290 -1.0006 -1.1640 -1.3206
 -1.4716 -1.6167 -1.7553 -1.8879 -2.0150 -2.1375 -2.2559 -2.3705 -2.4816 -2.5895
 -2.6944
  0.4324  0.3917  0.3466  0.2948  0.2367  0.1737  0.1071  0.0379 -0.0333 -0.1057
 -0.1786 -0.2521 -0.3260 -0.3996 -0.4726 -0.6525 -0.8308 -1.0022 -1.1654 -1.3219
 -1.4732 -1.6191 -1.7587 -1.8920 -2.0194 -2.1418 -2.2600 -2.3743 -2.4849 -2.5921
 -2.6960
  0.3752  0.3364  0.2946  0.2494  0.1980  0.1410  0.0794  0.0143 -0.0534 -0.1229
 -0.1933 -0.2646 -0.3363 -0.4083 -0.4798 -0.6563 -0.8298 -0.9998 -1.1625 -1.3185
 -1.4694 -1.6159 -1.7568 -1.8913 -2.0195 -2.1423 -2.2604 -2.3742 -2.4842 -2.5908
 -2.6941
  0.3195  0.2758  0.2364  0.1959  0.1511  0.1007  0.0452 -0.0146 -0.0779 -0.1436
 -0.2109 -0.2794 -0.3486 -0.4182 -0.4879 -0.6602 -0.8301 -0.9969 -1.1588 -1.3141
 -1.4641 -1.6104 -1.7523 -1.8885 -2.0182 -2.1419 -2.2606 -2.3745 -2.4844 -2.5907
 -2.6935
  0.2665  0.2177  0.1756  0.1366  0.0959  0.0517  0.0029 -0.0508 -0.1086 -0.1697
 -0.2331 -0.2982 -0.3643 -0.4312 -0.4984 -0.6658 -0.8314 -0.9950 -1.1549
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F410M
  0.6955  0.6661  0.6168  0.5532  0.4815  0.4002  0.3112  0.2209  0.1320  0.0445
 -0.0413 -0.1255 -0.2080 -0.2889 -0.3681 -0.5600 -0.7446 -0.9223 -1.0916
  0.7054  0.6434  0.5983  0.5326  0.4552  0.3727  0.2845  0.1945  0.1052  0.0171
 -0.0695 -0.1546 -0.2380 -0.3197 -0.3995 -0.5915 -0.7741 -0.9486 -1.1152 -1.2740
  0.6936  0.6341  0.5617  0.5066  0.4360  0.3531  0.2660  0.1767  0.0875 -0.0005
 -0.0874 -0.1729 -0.2568 -0.3390 -0.4194 -0.6122 -0.7942 -0.9671 -1.1321 -1.2897
 -1.4408
  0.6660  0.6064  0.5425  0.4714  0.4021  0.3340  0.2516  0.1640  0.0753 -0.0124
 -0.0991 -0.1846 -0.2686 -0.3511 -0.4319 -0.6255 -0.8077 -0.9799 -1.1440 -1.3009
 -1.4514 -1.5958
  0.6376  0.5772  0.5120  0.4443  0.3740  0.2986  0.2272  0.1507  0.0658 -0.0211
 -0.1072 -0.1924 -0.2763 -0.3588 -0.4396 -0.6337 -0.8163 -0.9885 -1.1521 -1.3085
 -1.4587 -1.6029 -1.7411 -1.8743
  0.6067  0.5482  0.4836  0.4157  0.3455  0.2734  0.1988  0.1222  0.0477 -0.0305
 -0.1139 -0.1981 -0.2816 -0.3637 -0.4444 -0.6387 -0.8216 -0.9940 -1.1575 -1.3136
 -1.4636 -1.6077 -1.7457 -1.8783 -2.0062 -2.1302 -2.2507 -2.3677 -2.4810 -2.5906
  0.5707  0.5166  0.4551  0.3889  0.3198  0.2483  0.1749  0.1002  0.0241 -0.0523
 -0.1278 -0.2060 -0.2863 -0.3673 -0.4476 -0.6414 -0.8245 -0.9971 -1.1606 -1.3167
 -1.4666 -1.6107 -1.7488 -1.8812 -2.0087 -2.1319 -2.2513 -2.3672 -2.4796 -2.5885
 -2.6923
  0.5282  0.4796  0.4234  0.3610  0.2944  0.2250  0.1533  0.0798  0.0051 -0.0701
 -0.1455 -0.2216 -0.2977 -0.3740 -0.4509 -0.6428 -0.8257 -0.9983 -1.1619 -1.3180
 -1.4678 -1.6121 -1.7505 -1.8831 -2.0104 -2.1331 -2.2519 -2.3670 -2.4785 -2.5867
 -2.6916
  0.4803  0.4359  0.3853  0.3283  0.2659  0.1996  0.1305  0.0593 -0.0136 -0.0875
 -0.1617 -0.2360 -0.3112 -0.3863 -0.4608 -0.6457 -0.8276 -1.0003 -1.1640 -1.3200
 -1.4699 -1.6146 -1.7536 -1.8868 -2.0144 -2.1371 -2.2556 -2.3702 -2.4812 -2.5888
 -2.6931
  0.4291  0.3865  0.3412  0.2903  0.2337  0.1721  0.1067  0.0387 -0.0313 -0.1028
 -0.1752 -0.2480 -0.3212 -0.3947 -0.4679 -0.6486 -0.8260 -0.9981 -1.1616 -1.3174
 -1.4671 -1.6120 -1.7518 -1.8859 -2.0142 -2.1371 -2.2555 -2.3697 -2.4802 -2.5872
 -2.6909
  0.3776  0.3334  0.2910  0.2453  0.1946  0.1388  0.0785  0.0146 -0.0519 -0.1203
 -0.1900 -0.2606 -0.3317 -0.4032 -0.4748 -0.6516 -0.8252 -0.9949 -1.1582 -1.3136
 -1.4628 -1.6074 -1.7478 -1.8832 -2.0127 -2.1365 -2.2554 -2.3697 -2.4799 -2.5866
 -2.6897
  0.3284  0.2799  0.2366  0.1942  0.1484  0.0984  0.0438 -0.0148 -0.0770 -0.1416
 -0.2081 -0.2758 -0.3443 -0.4134 -0.4829 -0.6555 -0.8251 -0.9917 -1.1539
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F410M
  0.6928  0.6665  0.6216  0.5619  0.4914  0.4114  0.3230  0.2324  0.1425  0.0542
 -0.0323 -0.1171 -0.2001 -0.2815 -0.3611 -0.5536 -0.7382 -0.9155 -1.0862
  0.6953  0.6611  0.6108  0.5437  0.4669  0.3846  0.2965  0.2061  0.1162  0.0272
 -0.0600 -0.1456 -0.2296 -0.3118 -0.3923 -0.5854 -0.7687 -0.9437 -1.1109 -1.2701
  0.7060  0.6403  0.5874  0.5279  0.4508  0.3662  0.2785  0.1886  0.0988  0.0099
 -0.0775 -0.1635 -0.2479 -0.3307 -0.4118 -0.6060 -0.7892 -0.9629 -1.1282 -1.2860
 -1.4371
  0.6811  0.6247  0.5603  0.4923  0.4316  0.3526  0.2656  0.1764  0.0869 -0.0016
 -0.0890 -0.1750 -0.2595 -0.3426 -0.4239 -0.6191 -0.8026 -0.9759 -1.1404 -1.2972
 -1.4476 -1.5920
  0.6547  0.5956  0.5320  0.4660  0.3946  0.3268  0.2524  0.1670  0.0783 -0.0099
 -0.0968 -0.1826 -0.2670 -0.3501 -0.4315 -0.6272 -0.8112 -0.9845 -1.1487 -1.3050
 -1.4548 -1.5988 -1.7370 -1.8701
  0.6277  0.5682  0.5033  0.4359  0.3670  0.2958  0.2214  0.1486  0.0694 -0.0163
 -0.1026 -0.1880 -0.2721 -0.3549 -0.4362 -0.6321 -0.8166 -0.9900 -1.1541 -1.3101
 -1.4596 -1.6033 -1.7413 -1.8739 -2.0022 -2.1265 -2.2472 -2.3644 -2.4781 -2.5877
  0.5977  0.5407  0.4767  0.4093  0.3397  0.2685  0.1959  0.1214  0.0454 -0.0302
 -0.1093 -0.1925 -0.2759 -0.3583 -0.4393 -0.6349 -0.8196 -0.9932 -1.1573 -1.3133
 -1.4625 -1.6060 -1.7439 -1.8764 -2.0040 -2.1274 -2.2472 -2.3635 -2.4763 -2.5856
 -2.6913
  0.5624  0.5098  0.4493  0.3836  0.3151  0.2447  0.1725  0.0989  0.0242 -0.0513
 -0.1272 -0.2034 -0.2818 -0.3614 -0.4414 -0.6363 -0.8209 -0.9947 -1.1589 -1.3148
 -1.4639 -1.6073 -1.7453 -1.8778 -2.0052 -2.1282 -2.2473 -2.3628 -2.4748 -2.5834
 -2.6885
  0.5219  0.4732  0.4175  0.3557  0.2896  0.2208  0.1502  0.0779  0.0042 -0.0703
 -0.1450 -0.2198 -0.2957 -0.3719 -0.4482 -0.6388 -0.8231 -0.9970 -1.1614 -1.3173
 -1.4664 -1.6099 -1.7482 -1.8812 -2.0088 -2.1316 -2.2504 -2.3653 -2.4768 -2.5850
 -2.6896
  0.4775  0.4315  0.3808  0.3244  0.2627  0.1971  0.1288  0.0588 -0.0127 -0.0855
 -0.1590 -0.2327 -0.3064 -0.3809 -0.4555 -0.6400 -0.8215 -0.9952 -1.1595 -1.3154
 -1.4644 -1.6079 -1.7465 -1.8800 -2.0082 -2.1313 -2.2499 -2.3644 -2.4753 -2.5828
 -2.6870
  0.4317  0.3857  0.3386  0.2872  0.2308  0.1698  0.1052  0.0380 -0.0310 -0.1012
 -0.1725 -0.2446 -0.3169 -0.3895 -0.4623 -0.6427 -0.8198 -0.9924 -1.1565 -1.3122
 -1.4610 -1.6043 -1.7431 -1.8774 -2.0065 -2.1303 -2.2493 -2.3639 -2.4745 -2.5816
 -2.6852
  0.3867  0.3377  0.2919  0.2443  0.1928  0.1370  0.0772  0.0140 -0.0518 -0.1192
 -0.1879 -0.2575 -0.3277 -0.3984 -0.4694 -0.6458 -0.8189 -0.9885 -1.1525
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F410M
  0.6814  0.6634  0.6262  0.5712  0.5029  0.4237  0.3355  0.2450  0.1544  0.0649
 -0.0222 -0.1075 -0.1910 -0.2728 -0.3528 -0.5458 -0.7307 -0.9088 -1.0798
  0.7056  0.6681  0.6178  0.5532  0.4788  0.3972  0.3092  0.2187  0.1282  0.0384
 -0.0493 -0.1354 -0.2198 -0.3025 -0.3835 -0.5779 -0.7620 -0.9377 -1.1055 -1.2654
  0.7097  0.6516  0.6080  0.5412  0.4630  0.3793  0.2913  0.2013  0.1109  0.0214
 -0.0666 -0.1530 -0.2378 -0.3210 -0.4026 -0.5983 -0.7827 -0.9573 -1.1234 -1.2816
 -1.4328
  0.6948  0.6407  0.5738  0.5222  0.4503  0.3666  0.2787  0.1891  0.0991  0.0100
 -0.0779 -0.1643 -0.2493 -0.3327 -0.4146 -0.6112 -0.7961 -0.9705 -1.1358 -1.2930
 -1.4433 -1.5877
  0.6688  0.6124  0.5516  0.4851  0.4215  0.3527  0.2689  0.1803  0.0907  0.0019
 -0.0857 -0.1720 -0.2568 -0.3402 -0.4221 -0.6192 -0.8047 -0.9792 -1.1442 -1.3008
 -1.4504 -1.5942 -1.7325 -1.8656
  0.6439  0.5852  0.5213  0.4556  0.3888  0.3183  0.2494  0.1710  0.0843 -0.0042
 -0.0913 -0.1773 -0.2619 -0.3451 -0.4269 -0.6241 -0.8100 -0.9847 -1.1496 -1.3060
 -1.4552 -1.5985 -1.7364 -1.8691 -1.9973 -2.1215 -2.2425 -2.3604 -2.4746 -2.5844
  0.6183  0.5599  0.4949  0.4274  0.3587  0.2892  0.2180  0.1445  0.0702 -0.0102
 -0.0958 -0.1813 -0.2655 -0.3484 -0.4299 -0.6270 -0.8131 -0.9880 -1.1529 -1.3092
 -1.4582 -1.6011 -1.7387 -1.8711 -1.9987 -2.1222 -2.2423 -2.3590 -2.4724 -2.5821
 -2.6879
  0.5894  0.5337  0.4702  0.4025  0.3332  0.2628  0.1914  0.1188  0.0448 -0.0305
 -0.1066 -0.1860 -0.2685 -0.3508 -0.4320 -0.6285 -0.8145 -0.9897 -1.1547 -1.3109
 -1.4597 -1.6024 -1.7398 -1.8722 -1.9996 -2.1226 -2.2419 -2.3578 -2.4704 -2.5794
 -2.6849
  0.5559  0.5033  0.4433  0.3777  0.3091  0.2389  0.1677  0.0954  0.0218 -0.0523
 -0.1270 -0.2023 -0.2788 -0.3570 -0.4359 -0.6311 -0.8170 -0.9923 -1.1575 -1.3138
 -1.4627 -1.6053 -1.7427 -1.8752 -2.0027 -2.1255 -2.2445 -2.3599 -2.4719 -2.5804
 -2.6856
  0.5192  0.4692  0.4134  0.3519  0.2859  0.2172  0.1471  0.0761  0.0038 -0.0694
 -0.1431 -0.2170 -0.2909 -0.3661 -0.4419 -0.6308 -0.8158 -0.9909 -1.1561 -1.3124
 -1.4612 -1.6038 -1.7413 -1.8740 -2.0018 -2.1248 -2.2435 -2.3583 -2.4696 -2.5798
 -2.6825
  0.4799  0.4308  0.3788  0.3217  0.2600  0.1945  0.1264  0.0570 -0.0136 -0.0849
 -0.1571 -0.2299 -0.3027 -0.3756 -0.4492 -0.6329 -0.8137 -0.9885 -1.1536 -1.3098
 -1.4586 -1.6012 -1.7386 -1.8717 -2.0000 -2.1235 -2.2425 -2.3572 -2.4682 -2.5758
 -2.6798
  0.4400  0.3898  0.3398  0.2867  0.2294  0.1682  0.1037  0.0367 -0.0318 -0.1012
 -0.1712 -0.2421 -0.3134 -0.3848 -0.4565 -0.6357 -0.8121 -0.9847 -1.1502
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6597  0.6548  0.6273  0.5782  0.5145  0.4366  0.3486  0.2577  0.1670  0.0767
 -0.0111 -0.0968 -0.1807 -0.2628 -0.3433 -0.5371 -0.7225 -0.9006 -1.0720
  0.6866  0.6650  0.6205  0.5609  0.4897  0.4100  0.3221  0.2319  0.1411  0.0507
 -0.0376 -0.1241 -0.2089 -0.2920 -0.3734 -0.5690 -0.7541 -0.9304 -1.0990 -1.2596
  0.6987  0.6679  0.6178  0.5507  0.4741  0.3918  0.3045  0.2145  0.1239  0.0339
 -0.0546 -0.1414 -0.2265 -0.3102 -0.3921 -0.5891 -0.7747 -0.9505 -1.1175 -1.2763
 -1.4279
  0.6964  0.6476  0.6000  0.5407  0.4636  0.3792  0.2917  0.2022  0.1120  0.0225
 -0.0659 -0.1527 -0.2379 -0.3217 -0.4039 -0.6018 -0.7881 -0.9637 -1.1300 -1.2879
 -1.4384 -1.5828
  0.6810  0.6289  0.5693  0.5079  0.4488  0.3694  0.2825  0.1933  0.1035  0.0144
 -0.0737 -0.1604 -0.2455 -0.3292 -0.4115 -0.6097 -0.7966 -0.9724 -1.1384 -1.2958
 -1.4455 -1.5892 -1.7275 -1.8607
  0.6564  0.6006  0.5389  0.4764  0.4104  0.3474  0.2723  0.1863  0.0973  0.0084
 -0.0793 -0.1658 -0.2507 -0.3342 -0.4163 -0.6147 -0.8019 -0.9779 -1.1439 -1.3010
 -1.4503 -1.5934 -1.7311 -1.8638 -1.9920 -2.1164 -2.2376 -2.3558 -2.4704 -2.5805
  0.6326  0.5758  0.5114  0.4449  0.3785  0.3115  0.2421  0.1714  0.0907  0.0038
 -0.0837 -0.1697 -0.2544 -0.3377 -0.4195 -0.6177 -0.8051 -0.9814 -1.1473 -1.3043
 -1.4534 -1.5960 -1.7332 -1.8655 -1.9932 -2.1167 -2.2369 -2.3540 -2.4677 -2.5779
 -2.6840
  0.6084  0.5522  0.4877  0.4194  0.3503  0.2811  0.2117  0.1409  0.0680 -0.0071
 -0.0878 -0.1729 -0.2572 -0.3401 -0.4217 -0.6193 -0.8067 -0.9832 -1.1492 -1.3061
 -1.4551 -1.5975 -1.7343 -1.8663 -1.9936 -2.1166 -2.2360 -2.3521 -2.4650 -2.5747
 -2.6808
  0.5833  0.5266  0.4639  0.3959  0.3259  0.2555  0.1847  0.1133  0.0410 -0.0322
 -0.1068 -0.1829 -0.2625 -0.3441 -0.4252 -0.6222 -0.8095 -0.9861 -1.1524 -1.3094
 -1.4584 -1.6007 -1.7374 -1.8692 -1.9963 -2.1191 -2.2381 -2.3536 -2.4659 -2.5750
 -2.6808
  0.5521  0.4990  0.4393  0.3738  0.3048  0.2343  0.1633  0.0921  0.0201 -0.0527
 -0.1259 -0.1996 -0.2739 -0.3500 -0.4277 -0.6217 -0.8085 -0.9850 -1.1514 -1.3084
 -1.4574 -1.5997 -1.7363 -1.8681 -1.9952 -2.1179 -2.2365 -2.3515 -2.4630 -2.5715
 -2.6769
  0.5185  0.4680  0.4114  0.3495  0.2833  0.2142  0.1438  0.0730  0.0019 -0.0698
 -0.1421 -0.2149 -0.2877 -0.3606 -0.4348 -0.6220 -0.8067 -0.9830 -1.1494 -1.3064
 -1.4554 -1.5978 -1.7343 -1.8662 -1.9935 -2.1164 -2.2352 -2.3499 -2.4610 -2.5690
 -2.6736
  0.4824  0.4335  0.3801  0.3215  0.2590  0.1930  0.1246  0.0549 -0.0154 -0.0858
 -0.1566 -0.2280 -0.2997 -0.3714 -0.4465 -0.6231 -0.8041 -0.9801 -1.1464
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F410M
  0.6330  0.6474  0.6307  0.5861  0.5270  0.4501  0.3629  0.2715  0.1802  0.0892
  0.0008 -0.0854 -0.1696 -0.2521 -0.3329 -0.5275 -0.7134 -0.8918 -1.0632
  0.6746  0.6581  0.6224  0.5691  0.5011  0.4231  0.3365  0.2459  0.1547  0.0637
 -0.0251 -0.1120 -0.1971 -0.2805 -0.3623 -0.5589 -0.7450 -0.9221 -1.0914 -1.2528
  0.7072  0.6718  0.6220  0.5589  0.4849  0.4044  0.3182  0.2284  0.1377  0.0472
 -0.0417 -0.1289 -0.2144 -0.2983 -0.3806 -0.5786 -0.7655 -0.9423 -1.1103 -1.2700
 -1.4221
  0.7121  0.6598  0.6187  0.5526  0.4751  0.3915  0.3050  0.2158  0.1256  0.0359
 -0.0530 -0.1401 -0.2257 -0.3097 -0.3922 -0.5910 -0.7786 -0.9555 -1.1230 -1.2817
 -1.4327 -1.5773
  0.6932  0.6450  0.5846  0.5372  0.4659  0.3829  0.2956  0.2067  0.1169  0.0276
 -0.0608 -0.1479 -0.2333 -0.3173 -0.3997 -0.5989 -0.7870 -0.9641 -1.1313 -1.2896
 -1.4399 -1.5837 -1.7220 -1.8554
  0.6677  0.6155  0.5576  0.4964  0.4393  0.3713  0.2880  0.1998  0.1105  0.0214
 -0.0665 -0.1534 -0.2387 -0.3224 -0.4048 -0.6040 -0.7924 -0.9697 -1.1368 -1.2949
 -1.4447 -1.5879 -1.7255 -1.8583 -1.9865 -2.1109 -2.2323 -2.3506 -2.4654 -2.5758
  0.6440  0.5900  0.5272  0.4633  0.4004  0.3359  0.2708  0.1921  0.1053  0.0168
 -0.0709 -0.1574 -0.2425 -0.3261 -0.4082 -0.6071 -0.7957 -0.9732 -1.1404 -1.2982
 -1.4479 -1.5906 -1.7276 -1.8598 -1.9874 -2.1110 -2.2310 -2.3481 -2.4623 -2.5729
 -2.6794
  0.6213  0.5672  0.5029  0.4352  0.3676  0.3012  0.2346  0.1660  0.0934  0.0121
 -0.0743 -0.1606 -0.2453 -0.3287 -0.4105 -0.6090 -0.7975 -0.9752 -1.1425 -1.3003
