 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  3.5735  3.4941  3.4263  3.3647  3.3151  3.2746  3.2533  3.2093  3.1570  3.0938
  3.0210  2.9532  2.8665  2.7867  2.7093  2.5200  2.3328  2.1628  1.9953
  3.6173  3.5362  3.4569  3.3793  3.3067  3.2451  3.1914  3.1409  3.0901  3.0360
  2.9749  2.9060  2.8322  2.7565  2.6804  2.4916  2.3084  2.1335  1.9666  1.8076
  3.5961  3.5197  3.4434  3.3687  3.2965  3.2263  3.1589  3.0990  3.0444  2.9905
  2.9350  2.8741  2.8060  2.7332  2.6589  2.4730  2.2914  2.1168  1.9500  1.7912
  1.6398
  3.5627  3.4932  3.4221  3.3503  3.2792  3.2102  3.1437  3.0784  3.0147  2.9550
  2.8971  2.8399  2.7790  2.7119  2.6408  2.4590  2.2793  2.1047  1.9377  1.7790
  1.6279  1.4836
  3.5143  3.4541  3.3907  3.3246  3.2570  3.1894  3.1230  3.0586  2.9953  2.9322
  2.8699  2.8092  2.7497  2.6877  2.6222  2.4475  2.2709  2.0969  1.9292  1.7701
  1.6191  1.4751  1.3373  1.2049
  3.4502  3.3998  3.3463  3.2887  3.2273  3.1636  3.0992  3.0355  2.9728  2.9109
  2.8491  2.7868  2.7258  2.6643  2.6012  2.4360  2.2647  2.0929  1.9244  1.7641
  1.6127  1.4686  1.3310  1.1991  1.0722  0.9496  0.8309  0.7155  0.6031  0.4934
  3.3750  3.3307  3.2869  3.2394  3.1869  3.1299  3.0701  3.0091  2.9479  2.8870
  2.8265  2.7658  2.7052  2.6446  2.5828  2.4232  2.2584  2.0912  1.9236  1.7615
  1.6085  1.4639  1.3262  1.1944  1.0680  0.9462  0.8285  0.7144  0.6034  0.4952
  0.3892
  3.2901  3.2509  3.2135  3.1752  3.1328  3.0848  3.0323  2.9765  2.9187  2.8602
  2.8014  2.7425  2.6835  2.6246  2.5649  2.4109  2.2515  2.0896  1.9255  1.7627
  1.6074  1.4612  1.3228  1.1909  1.0645  0.9431  0.8261  0.7129  0.6030  0.4961
  0.3918
  3.2004  3.1640  3.1294  3.0965  3.0631  3.0251  2.9816  2.9333  2.8814  2.8271
  2.7715  2.7150  2.6580  2.6009  2.5435  2.3963  2.2427  2.0850  1.9254  1.7646
  1.6075  1.4585  1.3183  1.1855  1.0588  0.9373  0.8204  0.7075  0.5982  0.4923
  0.3896
  3.1061  3.0700  3.0414  3.0102  2.9811  2.9514  2.9176  2.8784  2.8347  2.7871
  2.7367  2.6842  2.6304  2.5758  2.5207  2.3803  2.2343  2.0822  1.9269  1.7702
  1.6142  1.4631  1.3202  1.1854  1.0577  0.9357  0.8188  0.7063  0.5952  0.4900
  0.3884
  3.0070  2.9689  2.9495  2.9220  2.8917  2.8649  2.8385  2.8087  2.7741  2.7350
  2.6921  2.6459  2.5971  2.5464  2.4946  2.3607  2.2225  2.0772  1.9269  1.7743
  1.6215  1.4709  1.3258  1.1882  1.0584  0.9352  0.8174  0.7046  0.5961  0.4913
  0.3898
  2.9032  2.8607  2.8537  2.8329  2.8005  2.7725  2.7482  2.7245  2.6983  2.6684
  2.6345  2.5966  2.5550  2.5103  2.4652  2.3375  2.2073  2.0700  1.9254
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
  3.5970  3.5269  3.4650  3.4071  3.3537  3.3024  3.2559  3.1997  3.1397  3.0752
  3.0058  2.9360  2.8582  2.7818  2.7059  2.5186  2.3341  2.1607  1.9929
  3.6152  3.5285  3.4462  3.3747  3.3119  3.2549  3.2015  3.1489  3.0941  3.0354
  2.9712  2.9009  2.8267  2.7513  2.6760  2.4900  2.3091  2.1350  1.9687  1.8099
  3.6173  3.5325  3.4503  3.3718  3.2960  3.2270  3.1668  3.1108  3.0560  3.0005
  2.9414  2.8764  2.8049  2.7303  2.6552  2.4702  2.2909  2.1180  1.9521  1.7935
  1.6423
  3.6093  3.5282  3.4477  3.3695  3.2949  3.2242  3.1553  3.0894  3.0294  2.9716
  2.9137  2.8531  2.7868  2.7147  2.6408  2.4562  2.2777  2.1056  1.9400  1.7816
  1.6306  1.4863
  3.5884  3.5136  3.4377  3.3620  3.2877  3.2159  3.1476  3.0820  3.0164  2.9519
  2.8900  2.8296  2.7677  2.7006  2.6290  2.4467  2.2689  2.0972  1.9315  1.7730
  1.6220  1.4780  1.3401  1.2076
  3.5512  3.4852  3.4167  3.3463  3.2752  3.2044  3.1353  3.0687  3.0042  2.9401
  2.8751  2.8104  2.7477  2.6839  2.6170  2.4398  2.2634  2.0924  1.9265  1.7673
  1.6159  1.4718  1.3341  1.2020  1.0749  0.9521  0.8330  0.7173  0.6049  0.4955
  3.4961  3.4404  3.3815  3.3191  3.2540  3.1872  3.1199  3.0532  2.9881  2.9245
  2.8612  2.7970  2.7326  2.6682  2.6027  2.4334  2.2600  2.0904  1.9249  1.7645
  1.6120  1.4673  1.3296  1.1977  1.0710  0.9489  0.8308  0.7164  0.6053  0.4971
  0.3910
  3.4268  3.3791  3.3300  3.2776  3.2210  3.1608  3.0980  3.0341  2.9699  2.9064
  2.8439  2.7815  2.7188  2.6552  2.5905  2.4253  2.2571  2.0900  1.9260  1.7652
  1.6109  1.4648  1.3264  1.1943  1.0678  0.9461  0.8287  0.7151  0.6051  0.4981
  0.3936
  3.3486  3.3048  3.2633  3.2202  3.1731  3.1213  3.0655  3.0067  2.9459  2.8843
  2.8227  2.7615  2.7004  2.6390  2.5766  2.4155  2.2514  2.0877  1.9261  1.7664
  1.6106  1.4622  1.3221  1.1892  1.0623  0.9407  0.8235  0.7104  0.6009  0.4948
  0.3915
  3.2695  3.2255  3.1866  3.1499  3.1117  3.0691  3.0218  2.9703  2.9154  2.8579
  2.7991  2.7397  2.6803  2.6208  2.5609  2.4064  2.2473  2.0873  1.9287  1.7717
  1.6167  1.4664  1.3239  1.1892  1.0614  0.9393  0.8221  0.7094  0.6004  0.4949
  0.3904
  3.1934  3.1463  3.1054  3.0702  3.0373  3.0028  2.9641  2.9210  2.8736  2.8226
  2.7687  2.7129  2.6560  2.5987  2.5410  2.3936  2.2410  2.0856  1.9303  1.7764
  1.6238  1.4738  1.3292  1.1920  1.0622  0.9389  0.8210  0.7080  0.5992  0.4940
  0.3922
  3.1232  3.0703  3.0254  2.9874  2.9545  2.9244  2.8927  2.8576  2.8183  2.7751
  2.7282  2.6780  2.6288  2.5747  2.5169  2.3771  2.2325  2.0826  1.9309
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F410M
  3.6281  3.5635  3.5040  3.4465  3.3881  3.3275  3.2637  3.1968  3.1289  3.0607
  2.9917  2.9214  2.8495  2.7763  2.7025  2.5186  2.3372  2.1624  1.9945
  3.6046  3.5284  3.4600  3.3974  3.3380  3.2790  3.2184  3.1563  3.0931  3.0288
  2.9625  2.8930  2.8205  2.7464  2.6722  2.4890  2.3105  2.1375  1.9717  1.8132
  3.6168  3.5298  3.4464  3.3715  3.3048  3.2429  3.1832  3.1237  3.0636  3.0026
  2.9397  2.8728  2.8012  2.7270  2.6523  2.4686  2.2910  2.1198  1.9550  1.7970
  1.6459
  3.6265  3.5399  3.4567  3.3766  3.2995  3.2262  3.1602  3.0991  3.0393  2.9796
  2.9189  2.8555  2.7870  2.7138  2.6391  2.4549  2.2773  2.1069  1.9430  1.7854
  1.6346  1.4903
  3.6277  3.5433  3.4600  3.3790  3.3021  3.2286  3.1575  3.0888  3.0230  2.9612
  2.9005  2.8385  2.7738  2.7038  2.6301  2.4460  2.2683  2.0980  1.9345  1.7772
  1.6265  1.4823  1.3444  1.2116
  3.6182  3.5383  3.4580  3.3784  3.3006  3.2257  3.1544  3.0864  3.0195  2.9520
  2.8862  2.8227  2.7595  2.6935  2.6230  2.4404  2.2627  2.0925  1.9290  1.7717
  1.6208  1.4766  1.3388  1.2065  1.0791  0.9558  0.8362  0.7202  0.6076  0.4981
  3.5937  3.5212  3.4466  3.3711  3.2957  3.2213  3.1488  3.0791  3.0118  2.9459
  2.8795  2.8124  2.7464  2.6810  2.6141  2.4369  2.2599  2.0897  1.9263  1.7687
  1.6172  1.4726  1.3346  1.2025  1.0756  0.9531  0.8346  0.7196  0.6082  0.4999
  0.3939
  3.5511  3.4881  3.4218  3.3531  3.2828  3.2118  3.1408  3.0709  3.0024  2.9358
  2.8703  2.8046  2.7382  2.6715  2.6044  2.4335  2.2587  2.0891  1.9260  1.7682
  1.6160  1.4704  1.3319  1.1996  1.0728  0.9508  0.8329  0.7188  0.6083  0.5010
  0.3966
  3.4913  3.4376  3.3806  3.3204  3.2575  3.1923  3.1255  3.0579  2.9902  2.9233
  2.8575  2.7924  2.7275  2.6621  2.5957  2.4267  2.2562  2.0877  1.9251  1.7677
  1.6148  1.4677  1.3279  1.1948  1.0677  0.9458  0.8282  0.7146  0.6046  0.4980
  0.3946
  3.4209  3.3732  3.3246  3.2735  3.2193  3.1619  3.1016  3.0390  2.9747  2.9095
  2.8445  2.7799  2.7159  2.6520  2.5876  2.4225  2.2554  2.0896  1.9282  1.7719
  1.6195  1.4713  1.3296  1.1951  1.0672  0.9448  0.8272  0.7140  0.6046  0.4986
  0.3938
  3.3471  3.3001  3.2564  3.2128  3.1668  3.1177  3.0653  3.0096  2.9508  2.8898
  2.8274  2.7644  2.7015  2.6389  2.5762  2.4168  2.2537  2.0910  1.9315  1.7766
  1.6256  1.4776  1.3345  1.1978  1.0682  0.9447  0.8265  0.7131  0.6038  0.4982
  0.3960
  3.2749  3.2255  3.1817  3.1419  3.1020  3.0603  3.0157  2.9676  2.9160  2.8610
  2.8034  2.7438  2.6836  2.6226  2.5615  2.4096  2.2511  2.0919  1.9350
