 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
  2.5119  2.5337  2.5629  2.5944  2.6296  2.6685  2.7792  2.8100  2.8241  2.8167
  2.7864  2.7491  2.6898  2.6189  2.5472  2.3705  2.2004  2.0375  1.8833
  2.5553  2.5380  2.5544  2.6010  2.6629  2.7083  2.7378  2.7581  2.7705  2.7727
  2.7557  2.7151  2.6570  2.5919  2.5252  2.3599  2.1969  2.0360  1.8783  1.7247
  2.5198  2.5230  2.5248  2.5332  2.5579  2.6068  2.6672  2.7072  2.7222  2.7190
  2.7062  2.6782  2.6288  2.5670  2.5019  2.3397  2.1821  2.0258  1.8712  1.7204
  1.5738
  2.4806  2.4936  2.4997  2.5029  2.5092  2.5258  2.5561  2.5994  2.6403  2.6577
  2.6502  2.6300  2.5929  2.5385  2.4766  2.3179  2.1646  2.0142  1.8635  1.7151
  1.5709  1.4309
  2.4131  2.4408  2.4577  2.4666  2.4713  2.4770  2.4890  2.5087  2.5331  2.5566
  2.5682  2.5606  2.5388  2.4991  2.4464  2.2946  2.1447  2.0001  1.8547  1.7093
  1.5671  1.4290  1.2951  1.1649
  2.3149  2.3609  2.3930  2.4133  2.4245  2.4303  2.4356  2.4445  2.4568  2.4686
  2.4758  2.4745  2.4638  2.4384  2.3997  2.2684  2.1231  1.9830  1.8439  1.7029
  1.5627  1.4261  1.2938  1.1654  1.0400  0.9178  0.7988  0.6832  0.5712  0.4627
  2.1894  2.2523  2.3026  2.3382  2.3609  2.3736  2.3804  2.3856  2.3920  2.3991
  2.4031  2.3998  2.3891  2.3704  2.3411  2.2335  2.0998  1.9639  1.8305  1.6951
  1.5581  1.4228  1.2915  1.1643  1.0411  0.9215  0.8050  0.6911  0.5795  0.4704
  0.3655
  2.0378  2.1176  2.1849  2.2378  2.2757  2.3001  2.3146  2.3225  2.3276  2.3326
  2.3363  2.3355  2.3271  2.3104  2.2852  2.1929  2.0734  1.9437  1.8148  1.6853
  1.5529  1.4198  1.2892  1.1625  1.0401  0.9215  0.8064  0.6943  0.5848  0.4776
  0.3724
  1.8710  1.9635  2.0433  2.1116  2.1662  2.2057  2.2322  2.2483  2.2575  2.2633
  2.2675  2.2695  2.2665  2.2557  2.2353  2.1528  2.0440  1.9216  1.7963  1.6711
  1.5439  1.4144  1.2849  1.1582  1.0356  0.9172  0.8025  0.6911  0.5828  0.4773
  0.3746
  1.6890  1.7900  1.8830  1.9629  2.0315  2.0870  2.1283  2.1569  2.1753  2.1864
  2.1935  2.1980  2.1997  2.1963  2.1849  2.1165  2.0169  1.9019  1.7804  1.6581
  1.5353  1.4106  1.2845  1.1590  1.0363  0.9175  0.8027  0.6917  0.5820  0.4774
  0.3765
  1.4918  1.5971  1.7040  1.8014  1.8764  1.9442  2.0004  2.0439  2.0752  2.0965
