 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
  0.1437  0.1226  0.0602  0.0103 -0.0101 -0.0290 -0.0733 -0.1264 -0.1576 -0.1558
 -0.1357 -0.1012 -0.0620 -0.0262  0.0061  0.0608  0.0718  0.0520  0.0240
  0.0986  0.1057  0.0885  0.0630  0.0317 -0.0047 -0.0428 -0.0770 -0.1024 -0.1166
 -0.1176 -0.1043 -0.0784 -0.0470 -0.0177  0.0312  0.0420  0.0229 -0.0091 -0.0493
  0.0682  0.0863  0.0921  0.0836  0.0571  0.0220 -0.0099 -0.0373 -0.0618 -0.0832
 -0.0957 -0.0972 -0.0847 -0.0610 -0.0360  0.0070  0.0171 -0.0013 -0.0353 -0.0757
 -0.1190
  0.0525  0.0644  0.0710  0.0721  0.0661  0.0511  0.0254 -0.0073 -0.0358 -0.0556
 -0.0700 -0.0799 -0.0809 -0.0682 -0.0488 -0.0118 -0.0029 -0.0206 -0.0545 -0.0949
 -0.1379 -0.1824
  0.0632  0.0639  0.0637  0.0632  0.0611  0.0556  0.0451  0.0292  0.0075 -0.0172
 -0.0374 -0.0517 -0.0630 -0.0644 -0.0536 -0.0243 -0.0169 -0.0343 -0.0690 -0.1102
 -0.1538 -0.1984 -0.2437 -0.2895
  0.1012  0.0881  0.0771  0.0695  0.0645  0.0602  0.0547  0.0464  0.0353  0.0216
  0.0056 -0.0104 -0.0252 -0.0384 -0.0425 -0.0290 -0.0244 -0.0417 -0.0777 -0.1212
 -0.1664 -0.2122 -0.2583 -0.3047 -0.3510 -0.3976 -0.4449 -0.4954 -0.5503 -0.6067
  0.1637  0.1363  0.1128  0.0948  0.0824  0.0740  0.0677  0.0615  0.0540  0.0452
  0.0354  0.0250  0.0141  0.0004 -0.0109 -0.0213 -0.0247 -0.0427 -0.0795 -0.1263
 -0.1748 -0.2229 -0.2708 -0.3183 -0.3656 -0.4127 -0.4601 -0.5081 -0.5596 -0.6162
 -0.6750
  0.2446  0.2052  0.1697  0.1401  0.1177  0.1016  0.0902  0.0817  0.0740  0.0661
  0.0579  0.0496  0.0413  0.0322  0.0209  0.0008 -0.0159 -0.0375 -0.0748 -0.1242
 -0.1771 -0.2292 -0.2799 -0.3296 -0.3786 -0.4269 -0.4749 -0.5232 -0.5725 -0.6248
 -0.6832
  0.3361  0.2880  0.2431  0.2033  0.1705  0.1449  0.1257  0.1114  0.1000  0.0901
  0.0808  0.0718  0.0633  0.0551  0.0453  0.0239  0.0005 -0.0272 -0.0656 -0.1164
 -0.1731 -0.2301 -0.2851 -0.3382 -0.3898 -0.4401 -0.4897 -0.5388 -0.5881 -0.6386
 -0.6925
  0.4318  0.3788  0.3278  0.2807  0.2389  0.2040  0.1756  0.1533  0.1357  0.1211
  0.1084  0.0968  0.0862  0.0761  0.0661  0.0432  0.0179 -0.0136 -0.0532 -0.1037
 -0.1621 -0.2228 -0.2826 -0.3401 -0.3954 -0.4487 -0.5006 -0.5514 -0.6016 -0.6520
 -0.7035
  0.5306  0.4738  0.4187  0.3670  0.3194  0.2764  0.2394  0.2085  0.1828  0.1615
