 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.7010 -1.6191 -1.5054 -1.4426 -1.4445 -1.4547 -1.4329 -1.3976 -1.3834 -1.3965
 -1.4224 -1.4540 -1.4882 -1.5261 -1.5686 -1.6868 -1.8170 -1.9510 -2.0841
 -1.6794 -1.6496 -1.6013 -1.5568 -1.5172 -1.4810 -1.4518 -1.4331 -1.4272 -1.4337
 -1.4515 -1.4789 -1.5131 -1.5521 -1.5945 -1.7105 -1.8357 -1.9657 -2.0967 -2.2276
 -1.6562 -1.6547 -1.6452 -1.6209 -1.5771 -1.5307 -1.4983 -1.4796 -1.4710 -1.4716
 -1.4835 -1.5062 -1.5380 -1.5764 -1.6185 -1.7328 -1.8541 -1.9800 -2.1081 -2.2358
 -2.3623
 -1.6314 -1.6344 -1.6371 -1.6349 -1.6242 -1.6038 -1.5724 -1.5371 -1.5148 -1.5102
 -1.5184 -1.5359 -1.5629 -1.5990 -1.6406 -1.7537 -1.8722 -1.9939 -2.1184 -2.2433
 -2.3670 -2.4893
 -1.6136 -1.6161 -1.6212 -1.6264 -1.6287 -1.6262 -1.6184 -1.6066 -1.5900 -1.5729
 -1.5666 -1.5747 -1.5932 -1.6227 -1.6616 -1.7733 -1.8900 -2.0081 -2.1285 -2.2505
 -2.3719 -2.4917 -2.6098 -2.7265
 -1.6050 -1.6055 -1.6094 -1.6156 -1.6228 -1.6291 -1.6331 -1.6345 -1.6352 -1.6352
 -1.6332 -1.6336 -1.6422 -1.6599 -1.6885 -1.7920 -1.9072 -2.0229 -2.1392 -2.2575
 -2.3766 -2.4945 -2.6107 -2.7250 -2.8377 -2.9488 -3.0586 -3.1675 -3.2751 -3.3784
 -1.6081 -1.6057 -1.6071 -1.6115 -1.6184 -1.6274 -1.6372 -1.6466 -1.6557 -1.6653
 -1.6759 -1.6863 -1.6972 -1.7106 -1.7306 -1.8142 -1.9240 -2.0377 -2.1509 -2.2653
 -2.3814 -2.4974 -2.6119 -2.7245 -2.8352 -2.9441 -3.0516 -3.1576 -3.2628 -3.3670
 -3.4674
 -1.6273 -1.6203 -1.6179 -1.6191 -1.6235 -1.6312 -1.6416 -1.6539 -1.6675 -1.6822
 -1.6983 -1.7159 -1.7347 -1.7538 -1.7738 -1.8449 -1.9427 -2.0524 -2.1633 -2.2742
 -2.3868 -2.5005 -2.6134 -2.7245 -2.8335 -2.9407 -3.0462 -3.1501 -3.2526 -3.3543
 -3.4555
 -1.6645 -1.6525 -1.6450 -1.6419 -1.6423 -1.6465 -1.6543 -1.6656 -1.6798 -1.6962
 -1.7146 -1.7351 -1.7575 -1.7815 -1.8059 -1.8766 -1.9658 -2.0690 -2.1770 -2.2854
 -2.3948 -2.5057 -2.6170 -2.7271 -2.8350 -2.9407 -3.0446 -3.1468 -3.2474 -3.3468
 -3.4455
 -1.7206 -1.7049 -1.6911 -1.6822 -1.6774 -1.6766 -1.6801 -1.6876 -1.6990 -1.7139
 -1.7317 -1.7521 -1.7750 -1.8003 -1.8272 -1.9021 -1.9874 -2.0846 -2.1890 -2.2952
 -2.4019 -2.5098 -2.6185 -2.7271 -2.8341 -2.9388 -3.0413 -3.1418 -3.2404 -3.3377
 -3.4356
 -1.7959 -1.7748 -1.7566 -1.7415 -1.7304 -1.7239 -1.7217 -1.7238 -1.7303 -1.7410
 -1.7556 -1.7736 -1.7946 -1.8185 -1.8451 -1.9211 -2.0070 -2.0997 -2.2003 -2.3044
 -2.4094 -2.5149 -2.6210 -2.7276 -2.8333 -2.9373 -3.0391 -3.1384 -3.2355 -3.3309
 -3.4249
 -1.8903 -1.8622 -1.8374 -1.8182 -1.8015 -1.7888 -1.7805 -1.7764 -1.7767 -1.7815
 -1.7906 -1.8039 -1.8209 -1.8415 -1.8596 -1.9336 -2.0246 -2.1143 -2.2109
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.6226 -1.5630 -1.5066 -1.4568 -1.4175 -1.3901 -1.3753 -1.3732 -1.3824 -1.4006
 -1.4262 -1.4574 -1.4926 -1.5311 -1.5739 -1.6890 -1.8155 -1.9483 -2.0829
 -1.6641 -1.6160 -1.5647 -1.5156 -1.4735 -1.4415 -1.4213 -1.4129 -1.4158 -1.4287
 -1.4506 -1.4801 -1.5149 -1.5537 -1.5956 -1.7103 -1.8341 -1.9632 -2.0943 -2.2252
 -1.6707 -1.6534 -1.6189 -1.5684 -1.5290 -1.4958 -1.4712 -1.4569 -1.4531 -1.4595
 -1.4757 -1.5011 -1.5340 -1.5725 -1.6145 -1.7289 -1.8507 -1.9767 -2.1047 -2.2324
 -2.3591
 -1.6538 -1.6593 -1.6467 -1.6192 -1.5840 -1.5486 -1.5186 -1.4988 -1.4911 -1.4930
 -1.5038 -1.5236 -1.5523 -1.5889 -1.6306 -1.7448 -1.8653 -1.9888 -2.1141 -2.2393
 -2.3633 -2.4858
 -1.6278 -1.6304 -1.6348 -1.6303 -1.6175 -1.5996 -1.5795 -1.5594 -1.5412 -1.5293
 -1.5336 -1.5489 -1.5726 -1.6048 -1.6449 -1.7584 -1.8783 -2.0000 -2.1227 -2.2456
 -2.3675 -2.4877 -2.6062 -2.7232
 -1.6067 -1.6091 -1.6156 -1.6239 -1.6312 -1.6345 -1.6332 -1.6278 -1.6185 -1.6029
 -1.5885 -1.5874 -1.6001 -1.6246 -1.6594 -1.7706 -1.8900 -2.0105 -2.1310 -2.2515
 -2.3715 -2.4900 -2.6066 -2.7213 -2.8344 -2.9460 -3.0561 -3.1652 -3.2728 -3.3760
 -1.5899 -1.5918 -1.5977 -1.6071 -1.6184 -1.6297 -1.6392 -1.6459 -1.6508 -1.6548
 -1.6561 -1.6536 -1.6540 -1.6638 -1.6851 -1.7824 -1.9007 -2.0205 -2.1394 -2.2576
 -2.3754 -2.4923 -2.6073 -2.7203 -2.8315 -2.9409 -3.0488 -3.1552 -3.2605 -3.3646
 -3.4649
 -1.5806 -1.5809 -1.5854 -1.5937 -1.6051 -1.6187 -1.6333 -1.6478 -1.6616 -1.6748
 -1.6878 -1.7002 -1.7104 -1.7193 -1.7318 -1.8017 -1.9114 -2.0301 -2.1479 -2.2641
 -2.3796 -2.4946 -2.6083 -2.7199 -2.8294 -2.9370 -3.0430 -3.1473 -3.2501 -3.3520
 -3.4532
 -1.5835 -1.5790 -1.5816 -1.5881 -1.5979 -1.6107 -1.6261 -1.6436 -1.6624 -1.6818
 -1.7015 -1.7215 -1.7415 -1.7604 -1.7778 -1.8355 -1.9283 -2.0414 -2.1579 -2.2727
 -2.3861 -2.4991 -2.6114 -2.7220 -2.8304 -2.9367 -3.0411 -3.1436 -3.2447 -3.3444
 -3.4432
 -1.6019 -1.5935 -1.5916 -1.5947 -1.6016 -1.6118 -1.6253 -1.6420 -1.6616 -1.6835
 -1.7069 -1.7313 -1.7563 -1.7815 -1.8063 -1.8693 -1.9511 -2.0540 -2.1666 -2.2798
 -2.3914 -2.5020 -2.6123 -2.7217 -2.8292 -2.9344 -3.0374 -3.1383 -3.2374 -3.3350
 -3.4332
 -1.6382 -1.6265 -1.6194 -1.6174 -1.6197 -1.6260 -1.6359 -1.6495 -1.6669 -1.6877
 -1.7115 -1.7374 -1.7649 -1.7932 -1.8220 -1.8947 -1.9748 -2.0696 -2.1762 -2.2869
 -2.3970 -2.5059 -2.6139 -2.7216 -2.8281 -2.9326 -3.0348 -3.1346 -3.2322 -3.3280
 -3.4224
 -1.6929 -1.6776 -1.6664 -1.6591 -1.6558 -1.6565 -1.6614 -1.6704 -1.6835 -1.7008
 -1.7218 -1.7463 -1.7733 -1.8024 -1.8249 -1.9117 -1.9994 -2.0882 -2.1867
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F150W
 -1.5368 -1.4780 -1.4253 -1.3812 -1.3497 -1.3328 -1.3312 -1.3445 -1.3678 -1.3973
 -1.4308 -1.4665 -1.5034 -1.5420 -1.5826 -1.6942 -1.8163 -1.9460 -2.0799
 -1.5869 -1.5292 -1.4751 -1.4282 -1.3924 -1.3706 -1.3641 -1.3721 -1.3905 -1.4164
 -1.4478 -1.4831 -1.5207 -1.5601 -1.6015 -1.7138 -1.8345 -1.9609 -2.0906 -2.2212
 -1.6316 -1.5814 -1.5296 -1.4820 -1.4431 -1.4160 -1.4028 -1.4038 -1.4158 -1.4364
 -1.4639 -1.4968 -1.5338 -1.5736 -1.6156 -1.7288 -1.8492 -1.9735 -2.1003 -2.2277
 -2.3545
 -1.6446 -1.6185 -1.5833 -1.5369 -1.4965 -1.4657 -1.4469 -1.4406 -1.4458 -1.4601
 -1.4821 -1.5109 -1.5454 -1.5843 -1.6263 -1.7402 -1.8606 -1.9838 -2.1086 -2.2336
 -2.3578 -2.4807
