 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -0.2721 -0.2464 -0.2227 -0.2029 -0.1867 -0.1534 -0.1245 -0.1058 -0.1018
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -1.9198 -1.8912 -1.8229 -1.6635 -1.4775 -1.3013 -1.1561 -1.0392 -0.9346 -0.8348
 -0.7388 -0.6474 -0.5616 -0.4823 -0.4106 -0.2636 -0.1685 -0.1074 -0.0816
 -1.7064 -1.5889 -1.5321 -1.5067 -1.4033 -1.2506 -1.1035 -0.9832 -0.8819 -0.7879
 -0.6981 -0.6128 -0.5330 -0.4600 -0.3943 -0.2635 -0.1747 -0.1225 -0.0984 -0.0917
 -1.5850 -1.4524 -1.3368 -1.2523 -1.2186 -1.1735 -1.0666 -0.9462 -0.8436 -0.7547
 -0.6708 -0.5912 -0.5168 -0.4487 -0.3877 -0.2663 -0.1839 -0.1356 -0.1141 -0.1086
 -0.1126
 -1.4898 -1.3669 -1.2468 -1.1338 -1.0412 -0.9820 -0.9520 -0.9001 -0.8133 -0.7277
 -0.6489 -0.5747 -0.5053 -0.4416 -0.3844 -0.2705 -0.1927 -0.1468 -0.1271 -0.1232
 -0.1276 -0.1377
 -1.4032 -1.2944 -1.1844 -1.0758 -0.9742 -0.8836 -0.8121 -0.7643 -0.7337 -0.6879
 -0.6252 -0.5578 -0.4935 -0.4342 -0.3806 -0.2733 -0.1992 -0.1550 -0.1368 -0.1349
 -0.1408 -0.1512 -0.1658 -0.1854
 -1.3238 -1.2242 -1.1265 -1.0280 -0.9304 -0.8381 -0.7544 -0.6823 -0.6268 -0.5908
 -0.5616 -0.5231 -0.4746 -0.4226 -0.3733 -0.2726 -0.2020 -0.1593 -0.1423 -0.1430
 -0.1515 -0.1637 -0.1788 -0.1968 -0.2171 -0.2408 -0.2692 -0.3035 -0.3437 -0.3874
 -1.2439 -1.1529 -1.0657 -0.9793 -0.8916 -0.8045 -0.7217 -0.6462 -0.5800 -0.5257
 -0.4842 -0.4537 -0.4250 -0.3923 -0.3559 -0.2674 -0.2007 -0.1592 -0.1429 -0.1460
 -0.1584 -0.1738 -0.1909 -0.2097 -0.2305 -0.2528 -0.2780 -0.3075 -0.3425 -0.3837
 -0.4307
 -1.1713 -1.0810 -1.0034 -0.9252 -0.8486 -0.7709 -0.6939 -0.6203 -0.5532 -0.4941
 -0.4445 -0.4042 -0.3717 -0.3447 -0.3187 -0.2532 -0.1946 -0.1550 -0.1387 -0.1432
 -0.1597 -0.1797 -0.2003 -0.2215 -0.2435 -0.2652 -0.2882 -0.3146 -0.3460 -0.3837
 -0.4284
 -1.1123 -1.0167 -0.9398 -0.8675 -0.7978 -0.7300 -0.6621 -0.5943 -0.5295 -0.4703
 -0.4189 -0.3756 -0.3390 -0.3079 -0.2817 -0.2271 -0.1811 -0.1464 -0.1305 -0.1352
 -0.1546 -0.1798 -0.2054 -0.2306 -0.2553 -0.2802 -0.3056 -0.3331 -0.3628 -0.3945
 -0.4280
 -1.0755 -0.9683 -0.8838 -0.8105 -0.7454 -0.6834 -0.6240 -0.5649 -0.5060 -0.4494
 -0.3980 -0.3538 -0.3165 -0.2845 -0.2565 -0.2022 -0.1622 -0.1340 -0.1198 -0.1235
 -0.1435 -0.1722 -0.2032 -0.2336 -0.2628 -0.2909 -0.3187 -0.3462 -0.3742 -0.4035
 -0.4345
 -1.0717 -0.9374 -0.8380 -0.7587 -0.6942 -0.6343 -0.5794 -0.5274 -0.4765 -0.4258
 -0.3770 -0.3330 -0.2953 -0.2635 -0.2362 -0.1817 -0.1433 -0.1189 -0.1075 -0.1107
 -0.1294 -0.1592 -0.1940 -0.2297 -0.2642 -0.2970 -0.3286 -0.3590 -0.3887 -0.4185
 -0.4491
 -1.0955 -0.9242 -0.8022 -0.7130 -0.6444 -0.5859 -0.5331 -0.4844 -0.4392 -0.3956
 -0.3525 -0.3113 -0.2739 -0.2420 -0.2152 -0.1636 -0.1265 -0.1035 -0.0942
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.1129 -2.0014 -1.7893 -1.5702 -1.3621 -1.1880 -1.0623 -0.9598 -0.8667 -0.7788
 -0.6950 -0.6149 -0.5385 -0.4663 -0.3988 -0.2575 -0.1577 -0.0956 -0.0651
 -1.8018 -1.7668 -1.7141 -1.5438 -1.3515 -1.1739 -1.0320 -0.9241 -0.8313 -0.7468
 -0.6667 -0.5906 -0.5181 -0.4500 -0.3869 -0.2564 -0.1656 -0.1095 -0.0817 -0.0737
 -1.6761 -1.5381 -1.4682 -1.4467 -1.3348 -1.1730 -1.0217 -0.9015 -0.8064 -0.7240
 -0.6475 -0.5751 -0.5065 -0.4420 -0.3824 -0.2597 -0.1747 -0.1220 -0.0958 -0.0887
 -0.0930
 -1.6077 -1.4551 -1.3225 -1.2272 -1.1873 -1.1388 -1.0209 -0.8938 -0.7893 -0.7058
 -0.6320 -0.5629 -0.4978 -0.4367 -0.3803 -0.2640 -0.1832 -0.1327 -0.1075 -0.1012
 -0.1060 -0.1171
 -1.5524 -1.4061 -1.2678 -1.1435 -1.0401 -0.9692 -0.9329 -0.8755 -0.7812 -0.6909
 -0.6175 -0.5512 -0.4891 -0.4311 -0.3775 -0.2669 -0.1897 -0.1410 -0.1165 -0.1110
 -0.1170 -0.1287 -0.1445 -0.1636
 -1.5025 -1.3633 -1.2323 -1.1078 -0.9916 -0.8900 -0.8088 -0.7529 -0.7170 -0.6674
 -0.6016 -0.5381 -0.4787 -0.4236 -0.3727 -0.2674 -0.1934 -0.1463 -0.1226 -0.1179
 -0.1256 -0.1390 -0.1555 -0.1750 -0.1968 -0.2223 -0.2528 -0.2896 -0.3319 -0.3751
 -1.4573 -1.3222 -1.1974 -1.0804 -0.9686 -0.8638 -0.7691 -0.6873 -0.6222 -0.5770
 -0.5437 -0.5073 -0.4618 -0.4124 -0.3646 -0.2647 -0.1939 -0.1484 -0.1253 -0.1213
 -0.1309 -0.1469 -0.1654 -0.1859 -0.2084 -0.2323 -0.2593 -0.2910 -0.3289 -0.3728
 -0.4185
 -1.4202 -1.2835 -1.1617 -1.0504 -0.9462 -0.8463 -0.7519 -0.6652 -0.5888 -0.5243
 -0.4737 -0.4382 -0.4099 -0.3803 -0.3463 -0.2581 -0.1908 -0.1470 -0.1243 -0.1207
 -0.1318 -0.1510 -0.1728 -0.1957 -0.2195 -0.2445 -0.2703 -0.2987 -0.3315 -0.3704
 -0.4162
 -1.3974 -1.2503 -1.1265 -1.0170 -0.9176 -0.8252 -0.7366 -0.6521 -0.5739 -0.5040
 -0.4438 -0.3951 -0.3578 -0.3287 -0.3036 -0.2413 -0.1830 -0.1415 -0.1195 -0.1159
 -0.1280 -0.1503 -0.1763 -0.2029 -0.2296 -0.2564 -0.2841 -0.3139 -0.3458 -0.3796
 -0.4151
 -1.3970 -1.2344 -1.0992 -0.9869 -0.8883 -0.7997 -0.7178 -0.6394 -0.5646 -0.4946
 -0.4314 -0.3770 -0.3324 -0.2965 -0.2673 -0.2128 -0.1681 -0.1326 -0.1116 -0.1075
 -0.1192 -0.1433 -0.1734 -0.2047 -0.2355 -0.2656 -0.2955 -0.3252 -0.3555 -0.3871
 -0.4214
 -1.4333 -1.2321 -1.0843 -0.9638 -0.8610 -0.7720 -0.6930 -0.6203 -0.5515 -0.4854
 -0.4233 -0.3672 -0.3188 -0.2789 -0.2460 -0.1866 -0.1469 -0.1182 -0.1007 -0.0966
 -0.1074 -0.1315 -0.1643 -0.2002 -0.2359 -0.2705 -0.3040 -0.3364 -0.3684 -0.4004
 -0.4333
 -1.5170 -1.2643 -1.0881 -0.9533 -0.8419 -0.7476 -0.6667 -0.5957 -0.5315 -0.4710
 -0.4131 -0.3588 -0.3095 -0.2670 -0.2315 -0.1675 -0.1267 -0.1007 -0.0868
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -2.1694 -1.9803 -1.7389 -1.5182 -1.3153 -1.1440 -1.0199 -0.9231 -0.8374 -0.7535
 -0.6744 -0.5989 -0.5268 -0.4585 -0.3941 -0.2549 -0.1532 -0.0887 -0.0552
 -1.8862 -1.8699 -1.7201 -1.5094 -1.3121 -1.1344 -0.9978 -0.8941 -0.8072 -0.7261
 -0.6501 -0.5779 -0.5092 -0.4441 -0.3829 -0.2531 -0.1602 -0.1017 -0.0716 -0.0622
 -1.7094 -1.5990 -1.5828 -1.4931 -1.3162 -1.1432 -0.9920 -0.8765 -0.7858 -0.7062
 -0.6331 -0.5641 -0.4986 -0.4367 -0.3786 -0.2557 -0.1684 -0.1135 -0.0850 -0.0763
 -0.0805
 -1.6488 -1.4851 -1.3641 -1.3136 -1.2771 -1.1495 -1.0010 -0.8713 -0.7714 -0.6903
 -0.6191 -0.5529 -0.4905 -0.4315 -0.3763 -0.2593 -0.1761 -0.1236 -0.0962 -0.0879
 -0.0924 -0.1040
 -1.6106 -1.4438 -1.2947 -1.1724 -1.0895 -1.0517 -0.9909 -0.8777 -0.7665 -0.6779
 -0.6063 -0.5421 -0.4822 -0.4260 -0.3735 -0.2619 -0.1822 -0.1316 -0.1050 -0.0972
 -0.1024 -0.1145 -0.1309 -0.1508
 -1.5803 -1.4163 -1.2673 -1.1317 -1.0141 -0.9193 -0.8548 -0.8152 -0.7568 -0.6717
 -0.5944 -0.5308 -0.4728 -0.4190 -0.3688 -0.2624 -0.1860 -0.1370 -0.1112 -0.1038
 -0.1099 -0.1234 -0.1406 -0.1608 -0.1842 -0.2116 -0.2435 -0.2803 -0.3220 -0.3667
 -1.5555 -1.3930 -1.2467 -1.1136 -0.9912 -0.8814 -0.7870 -0.7110 -0.6575 -0.6193
 -0.5726 -0.5167 -0.4615 -0.4098 -0.3618 -0.2603 -0.1870 -0.1397 -0.1144 -0.1075
 -0.1145 -0.1300 -0.1492 -0.1704 -0.1939 -0.2200 -0.2489 -0.2817 -0.3197 -0.3642
 -0.4102
 -1.5404 -1.3731 -1.2274 -1.0972 -0.9785 -0.8686 -0.7679 -0.6789 -0.6033 -0.5424
 -0.4979 -0.4644 -0.4312 -0.3927 -0.3508 -0.2550 -0.1850 -0.1392 -0.1145 -0.1077
 -0.1155 -0.1331 -0.1552 -0.1788 -0.2037 -0.2300 -0.2573 -0.2873 -0.3215 -0.3613
 -0.4076
 -1.5401 -1.3599 -1.2087 -1.0784 -0.9627 -0.8573 -0.7590 -0.6680 -0.5861 -0.5146
 -0.4546 -0.4070 -0.3722 -0.3445 -0.3175 -0.2440 -0.1787 -0.1349 -0.1109 -0.1042
 -0.1125 -0.1322 -0.1576 -0.1849 -0.2126 -0.2407 -0.2697 -0.2997 -0.3316 -0.3671
 -0.4062
 -1.5606 -1.3630 -1.2007 -1.0639 -0.9470 -0.8440 -0.7504 -0.6629 -0.5813 -0.5068
 -0.4408 -0.3845 -0.3389 -0.3034 -0.2752 -0.2190 -0.1680 -0.1277 -0.1043 -0.0973
 -0.1054 -0.1259 -0.1544 -0.1859 -0.2176 -0.2488 -0.2799 -0.3110 -0.3428 -0.3759
 -0.4116
 -1.6150 -1.3833 -1.2063 -1.0589 -0.9341 -0.8289 -0.7369 -0.6537 -0.5763 -0.5035
 -0.4364 -0.3765 -0.3252 -0.2831 -0.2493 -0.1895 -0.1477 -0.1156 -0.0947 -0.0877
 -0.0951 -0.1155 -0.1459 -0.1812 -0.2173 -0.2528 -0.2874 -0.3212 -0.3545 -0.3880
 -0.4220
 -1.7237 -1.4325 -1.2288 -1.0671 -0.9312 -0.8175 -0.7221 -0.6396 -0.5657 -0.4972
 -0.4328 -0.3731 -0.3195 -0.2734 -0.2352 -0.1680 -0.1260 -0.0982 -0.0817
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.1861 -1.9340 -1.6852 -1.4707 -1.2817 -1.1140 -0.9895 -0.8918 -0.8098 -0.7299
 -0.6546 -0.5829 -0.5147 -0.4498 -0.3884 -0.2526 -0.1493 -0.0811 -0.0442
 -2.0036 -1.9083 -1.6919 -1.4695 -1.2763 -1.1055 -0.9713 -0.8689 -0.7837 -0.7059
 -0.6332 -0.5644 -0.4990 -0.4368 -0.3779 -0.2499 -0.1546 -0.0930 -0.0604 -0.0493
 -1.7471 -1.7058 -1.6597 -1.4815 -1.2851 -1.1126 -0.9667 -0.8541 -0.7649 -0.6880
 -0.6177 -0.5517 -0.4892 -0.4298 -0.3735 -0.2515 -0.1615 -0.1038 -0.0731 -0.0625
 -0.0660
 -1.6759 -1.5145 -1.4383 -1.4195 -1.2962 -1.1279 -0.9758 -0.8497 -0.7522 -0.6736
 -0.6047 -0.5411 -0.4812 -0.4245 -0.3709 -0.2543 -0.1682 -0.1131 -0.0837 -0.0734
 -0.0769 -0.0889
 -1.6528 -1.4681 -1.3170 -1.2159 -1.1767 -1.1203 -0.9907 -0.8584 -0.7481 -0.6626
 -0.5928 -0.5307 -0.4731 -0.4189 -0.3678 -0.2564 -0.1738 -0.1206 -0.0921 -0.0822
 -0.0859 -0.0981 -0.1151 -0.1361
 -1.6432 -1.4540 -1.2892 -1.1489 -1.0392 -0.9673 -0.9270 -0.8594 -0.7554 -0.6585
 -0.5824 -0.5202 -0.4641 -0.4119 -0.3631 -0.2568 -0.1775 -0.1260 -0.0982 -0.0886
 -0.0927 -0.1056 -0.1234 -0.1444 -0.1684 -0.1965 -0.2298 -0.2690 -0.3130 -0.3567
 -1.6419 -1.4497 -1.2814 -1.1335 -1.0053 -0.8970 -0.8112 -0.7512 -0.7086 -0.6517
 -0.5762 -0.5099 -0.4541 -0.4033 -0.3563 -0.2548 -0.1788 -0.1289 -0.1016 -0.0924
 -0.0968 -0.1110 -0.1304 -0.1525 -0.1770 -0.2042 -0.2343 -0.2686 -0.3086 -0.3539
 -0.3997
 -1.6518 -1.4510 -1.2797 -1.1302 -0.9987 -0.8814 -0.7792 -0.6926 -0.6229 -0.5712
 -0.5313 -0.4878 -0.4403 -0.3925 -0.3474 -0.2502 -0.1773 -0.1291 -0.1023 -0.0931
 -0.0980 -0.1134 -0.1351 -0.1594 -0.1853 -0.2128 -0.2426 -0.2745 -0.3099 -0.3504
 -0.3972
 -1.6772 -1.4620 -1.2803 -1.1275 -0.9951 -0.8778 -0.7720 -0.6775 -0.5953 -0.5255
 -0.4689 -0.4254 -0.3917 -0.3610 -0.3281 -0.2415 -0.1721 -0.1257 -0.0996 -0.0905
 -0.0958 -0.1125 -0.1366 -0.1642 -0.1927 -0.2220 -0.2524 -0.2840 -0.3176 -0.3541
 -0.3954
 -1.7223 -1.4878 -1.2935 -1.1309 -0.9944 -0.8766 -0.7720 -0.6769 -0.5909 -0.5144
 -0.4482 -0.3924 -0.3475 -0.3135 -0.2861 -0.2240 -0.1641 -0.1197 -0.0942 -0.0850
 -0.0900 -0.1072 -0.1334 -0.1644 -0.1966 -0.2288 -0.2612 -0.2939 -0.3273 -0.3621
 -0.3995
 -1.7972 -1.5308 -1.3211 -1.1447 -0.9979 -0.8755 -0.7702 -0.6768 -0.5919 -0.5142
 -0.4441 -0.3826 -0.3302 -0.2873 -0.2535 -0.1936 -0.1475 -0.1101 -0.0859 -0.0766
 -0.0812 -0.0984 -0.1257 -0.1595 -0.1957 -0.2318 -0.2675 -0.3027 -0.3375 -0.3727
 -0.4081
 -1.9248 -1.5995 -1.3642 -1.1733 -1.0124 -0.8789 -0.7684 -0.6739 -0.5906 -0.5148
 -0.4451 -0.3817 -0.3255 -0.2773 -0.2376 -0.1687 -0.1253 -0.0944 -0.0745
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.1567 -1.8756 -1.6288 -1.4249 -1.2463 -1.0872 -0.9654 -0.8652 -0.7838 -0.7081
 -0.6356 -0.5667 -0.5016 -0.4398 -0.3811 -0.2498 -0.1459 -0.0741 -0.0336
 -1.9858 -1.8965 -1.6507 -1.4289 -1.2403 -1.0770 -0.9477 -0.8453 -0.7618 -0.6865
 -0.6162 -0.5501 -0.4874 -0.4278 -0.3713 -0.2460 -0.1491 -0.0839 -0.0482 -0.0349
 -1.8235 -1.8162 -1.6666 -1.4517 -1.2532 -1.0813 -0.9423 -0.8320 -0.7448 -0.6699
 -0.6018 -0.5382 -0.4781 -0.4210 -0.3668 -0.2467 -0.1544 -0.0932 -0.0599 -0.0474
 -0.0497
 -1.6960 -1.5653 -1.5526 -1.4593 -1.2768 -1.1009 -0.9500 -0.8284 -0.7333 -0.6564
 -0.5894 -0.5279 -0.4703 -0.4157 -0.3639 -0.2488 -0.1600 -0.1015 -0.0697 -0.0576
 -0.0597 -0.0715
 -1.6793 -1.4838 -1.3489 -1.3001 -1.2608 -1.1222 -0.9693 -0.8363 -0.7298 -0.6462
 -0.5781 -0.5179 -0.4622 -0.4100 -0.3605 -0.2505 -0.1650 -0.1084 -0.0775 -0.0657
 -0.0678 -0.0795 -0.0971 -0.1187
 -1.6891 -1.4760 -1.3019 -1.1684 -1.0855 -1.0483 -0.9767 -0.8539 -0.7374 -0.6426
 -0.5684 -0.5078 -0.4533 -0.4029 -0.3555 -0.2507 -0.1686 -0.1136 -0.0834 -0.0719
 -0.0739 -0.0859 -0.1039 -0.1257 -0.1509 -0.1803 -0.2150 -0.2556 -0.3006 -0.3450
 -1.7128 -1.4888 -1.3012 -1.1450 -1.0173 -0.9205 -0.8562 -0.8116 -0.7428 -0.6489
 -0.5643 -0.4983 -0.4437 -0.3944 -0.3488 -0.2486 -0.1701 -0.1168 -0.0870 -0.0756
 -0.0779 -0.0903 -0.1094 -0.1321 -0.1576 -0.1860 -0.2177 -0.2538 -0.2954 -0.3416
 -0.3877
 -1.7520 -1.5129 -1.3153 -1.1496 -1.0086 -0.8897 -0.7916 -0.7140 -0.6569 -0.6118
 -0.5577 -0.4918 -0.4342 -0.3849 -0.3403 -0.2440 -0.1689 -0.1175 -0.0881 -0.0768
 -0.0793 -0.0924 -0.1130 -0.1375 -0.1642 -0.1928 -0.2240 -0.2577 -0.2950 -0.3372
 -0.3849
 -1.8056 -1.5482 -1.3366 -1.1618 -1.0146 -0.8883 -0.7788 -0.6849 -0.6061 -0.5418
 -0.4917 -0.4508 -0.4102 -0.3694 -0.3284 -0.2359 -0.1641 -0.1147 -0.0862 -0.0750
 -0.0778 -0.0918 -0.1140 -0.1411 -0.1702 -0.2004 -0.2322 -0.2652 -0.3005 -0.3392
 -0.3822
 -1.8790 -1.6016 -1.3728 -1.1842 -1.0284 -0.8971 -0.7836 -0.6838 -0.5964 -0.5208
 -0.4565 -0.4036 -0.3610 -0.3274 -0.2981 -0.2248 -0.1574 -0.1097 -0.0818 -0.0705
 -0.0732 -0.0876 -0.1111 -0.1407 -0.1728 -0.2058 -0.2393 -0.2735 -0.3087 -0.3453
 -0.3849
 -1.9800 -1.6709 -1.4245 -1.2188 -1.0492 -0.9099 -0.7922 -0.6902 -0.5999 -0.5195
 -0.4488 -0.3877 -0.3358 -0.2933 -0.2600 -0.1987 -0.1456 -0.1017 -0.0747 -0.0633
 -0.0657 -0.0801 -0.1044 -0.1360 -0.1713 -0.2077 -0.2443 -0.2807 -0.3172 -0.3543
 -0.3915
 -2.1276 -1.7627 -1.4909 -1.2687 -1.0825 -0.9292 -0.8036 -0.6978 -0.6061 -0.5246
 -0.4514 -0.3863 -0.3293 -0.2804 -0.2400 -0.1706 -0.1244 -0.0890 -0.0648
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.1017 -1.8214 -1.5857 -1.3919 -1.2139 -1.0583 -0.9419 -0.8454 -0.7622 -0.6878
 -0.6175 -0.5508 -0.4879 -0.4284 -0.3722 -0.2454 -0.1461 -0.0730 -0.0224
 -2.0530 -1.8608 -1.6098 -1.3946 -1.2119 -1.0503 -0.9267 -0.8256 -0.7419 -0.6681
 -0.5996 -0.5354 -0.4748 -0.4175 -0.3629 -0.2409 -0.1433 -0.0746 -0.0351 -0.0191
 -1.9422 -1.8601 -1.6441 -1.4193 -1.2244 -1.0563 -0.9195 -0.8124 -0.7263 -0.6525
 -0.5859 -0.5240 -0.4659 -0.4108 -0.3584 -0.2408 -0.1472 -0.0823 -0.0455 -0.0309
 -0.0318
 -1.7886 -1.6671 -1.6283 -1.4490 -1.2502 -1.0755 -0.9269 -0.8082 -0.7152 -0.6395
 -0.5740 -0.5141 -0.4582 -0.4055 -0.3553 -0.2424 -0.1519 -0.0893 -0.0542 -0.0402
 -0.0408 -0.0521
 -1.6889 -1.5009 -1.4170 -1.4024 -1.2732 -1.1014 -0.9463 -0.8156 -0.7114 -0.6298
 -0.5630 -0.5043 -0.4502 -0.3996 -0.3517 -0.2438 -0.1564 -0.0955 -0.0613 -0.0476
 -0.0481 -0.0590 -0.0769 -0.0991
 -1.7108 -1.4849 -1.3132 -1.2062 -1.1712 -1.1078 -0.9701 -0.8340 -0.7182 -0.6262
 -0.5536 -0.4943 -0.4413 -0.3924 -0.3466 -0.2438 -0.1598 -0.1006 -0.0669 -0.0533
 -0.0537 -0.0644 -0.0824 -0.1049 -0.1312 -0.1615 -0.1975 -0.2400 -0.2860 -0.3312
 -1.7584 -1.5093 -1.3092 -1.1519 -1.0368 -0.9675 -0.9261 -0.8473 -0.7353 -0.6325
 -0.5499 -0.4852 -0.4318 -0.3838 -0.3396 -0.2415 -0.1614 -0.1040 -0.0706 -0.0570
 -0.0575 -0.0683 -0.0867 -0.1098 -0.1360 -0.1654 -0.1987 -0.2366 -0.2797 -0.3270
 -0.3737
 -1.8281 -1.5550 -1.3349 -1.1571 -1.0133 -0.8993 -0.8136 -0.7537 -0.7055 -0.6388
 -0.5552 -0.4809 -0.4229 -0.3747 -0.3310 -0.2367 -0.1603 -0.1051 -0.0723 -0.0586
 -0.0591 -0.0703 -0.0894 -0.1138 -0.1410 -0.1706 -0.2029 -0.2380 -0.2772 -0.3216
 -0.3703
 -1.9089 -1.6169 -1.3760 -1.1812 -1.0226 -0.8918 -0.7836 -0.6951 -0.6245 -0.5696
 -0.5229 -0.4718 -0.4145 -0.3643 -0.3206 -0.2287 -0.1557 -0.1029 -0.0711 -0.0575
 -0.0584 -0.0701 -0.0903 -0.1163 -0.1454 -0.1763 -0.2091 -0.2439 -0.2809 -0.3215
 -0.3667
 -2.0149 -1.6988 -1.4362 -1.2219 -1.0484 -0.9063 -0.7875 -0.6866 -0.6012 -0.5292
 -0.4695 -0.4209 -0.3798 -0.3412 -0.3050 -0.2197 -0.1494 -0.0987 -0.0677 -0.0541
 -0.0548 -0.0669 -0.0879 -0.1155 -0.1469 -0.1801 -0.2145 -0.2500 -0.2869 -0.3258
 -0.3672
 -2.1338 -1.7964 -1.5130 -1.2783 -1.0864 -0.9311 -0.8033 -0.6954 -0.6027 -0.5223
 -0.4529 -0.3938 -0.3441 -0.3028 -0.2692 -0.2019 -0.1403 -0.0917 -0.0616 -0.0480
 -0.0484 -0.0606 -0.0823 -0.1112 -0.1448 -0.1808 -0.2179 -0.2554 -0.2935 -0.3324
 -0.3719
 -2.2655 -1.9098 -1.6019 -1.3502 -1.1391 -0.9666 -0.8266 -0.7111 -0.6134 -0.5285
 -0.4540 -0.3889 -0.3324 -0.2842 -0.2132 -0.1753 -0.1284 -0.0819 -0.0528
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.0472 -1.7710 -1.5444 -1.3626 -1.1854 -1.0354 -0.9180 -0.8243 -0.7421 -0.6692
 -0.6001 -0.5348 -0.4735 -0.4159 -0.3616 -0.2390 -0.1410 -0.0661 -0.0112
 -2.0961 -1.8178 -1.5692 -1.3614 -1.1860 -1.0285 -0.9036 -0.8063 -0.7230 -0.6507
 -0.5834 -0.5204 -0.4614 -0.4057 -0.3528 -0.2341 -0.1369 -0.0654 -0.0216 -0.0022
 -1.9207 -1.8576 -1.6054 -1.3873 -1.1989 -1.0345 -0.8989 -0.7940 -0.7087 -0.6359
 -0.5703 -0.5096 -0.4528 -0.3993 -0.3484 -0.2336 -0.1396 -0.0713 -0.0305 -0.0129
 -0.0122
