 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.6574 -2.6273 -2.6057 -2.5856 -2.5564 -2.5012 -2.3921 -2.1836 -1.8962 -1.6081
 -1.3575 -1.1529 -0.9896 -0.8612 -0.7599 -0.5844 -0.4676 -0.3822 -0.3196 -0.2735
 -0.2395 -0.2146
 -2.5101 -2.4562 -2.4144 -2.3797 -2.3455 -2.3015 -2.2299 -2.0947 -1.8771 -1.6230
 -1.3839 -1.1791 -1.0116 -0.8778 -0.7713 -0.5882 -0.4700 -0.3848 -0.3228 -0.2781
 -0.2456 -0.2220 -0.2058 -0.1954
 -2.3910 -2.3174 -2.2558 -2.2040 -2.1584 -2.1132 -2.0590 -1.9739 -1.8245 -1.6190
 -1.4018 -1.2039 -1.0356 -0.8977 -0.7861 -0.5941 -0.4735 -0.3880 -0.3262 -0.2822
 -0.2510 -0.2288 -0.2138 -0.2046 -0.2001 -0.1997 -0.2037 -0.2124 -0.2252 -0.2420
 -2.2466 -2.1807 -2.1180 -2.0575 -2.0011 -1.9482 -1.8953 -1.8340 -1.7382 -1.5883
 -1.4051 -1.2221 -1.0580 -0.9184 -0.8032 -0.6015 -0.4774 -0.3914 -0.3294 -0.2857
 -0.2554 -0.2347 -0.2212 -0.2134 -0.2104 -0.2111 -0.2155 -0.2237 -0.2359 -0.2523
 -0.2728
 -2.1313 -2.0259 -1.9459 -1.8873 -1.8402 -1.7951 -1.7460 -1.6914 -1.6255 -1.5252
 -1.3851 -1.2268 -1.0735 -0.9371 -0.8205 -0.6105 -0.4816 -0.3946 -0.3324 -0.2885
 -0.2588 -0.2393 -0.2273 -0.2213 -0.2201 -0.2228 -0.2287 -0.2375 -0.2493 -0.2650
 -0.2849
 -2.0877 -1.9614 -1.8456 -1.7505 -1.6766 -1.6192 -1.5716 -1.5297 -1.4818 -1.4157
 -1.3225 -1.2030 -1.0729 -0.9470 -0.8337 -0.6192 -0.4848 -0.3963 -0.3339 -0.2898
 -0.2604 -0.2421 -0.2317 -0.2276 -0.2285 -0.2336 -0.2417 -0.2523 -0.2650 -0.2805
 -0.2995
 -2.0900 -1.9457 -1.8138 -1.6944 -1.5918 -1.5075 -1.4387 -1.3817 -1.3283 -1.2706
 -1.2019 -1.1187 -1.0262 -0.9304 -0.8357 -0.6302 -0.4900 -0.3988 -0.3355 -0.2910
 -0.2614 -0.2435 -0.2345 -0.2320 -0.2351 -0.2425 -0.2533 -0.2664 -0.2811 -0.2977
 -0.3163
 -2.1043 -1.9552 -1.8146 -1.6828 -1.5628 -1.4570 -1.3665 -1.2896 -1.2221 -1.1586
 -1.0921 -1.0202 -0.9429 -0.8654 -0.7923 -0.6302 -0.4956 -0.4009 -0.3364 -0.2913
 -0.2612 -0.2434 -0.2351 -0.2342 -0.2391 -0.2489 -0.2625 -0.2785 -0.2960 -0.3147
 -0.3353
 -2.1258 -1.9757 -1.8309 -1.6940 -1.5651 -1.4463 -1.3396 -1.2456 -1.1634 -1.0900
 -1.0208 -0.9518 -0.8809 -0.8103 -0.7035 -0.6192 -0.5016 -0.4026 -0.3366
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.3531 -3.3995 -3.3730 -3.2788 -3.1210 -2.9035 -2.6299 -2.3036 -1.9482 -1.6376
 -1.3702 -1.1581 -0.9945 -0.8679 -0.7678 -0.5907 -0.4686 -0.3770 -0.3056
 -3.1402 -3.1768 -3.2569 -3.3171 -3.2950 -3.1405 -2.8136 -2.3501 -1.9657 -1.6407
 -1.3710 -1.1574 -0.9914 -0.8627 -0.7611 -0.5835 -0.4632 -0.3740 -0.3065 -0.2548
 -2.9324 -2.9524 -2.9759 -2.9922 -2.9833 -2.9177 -2.7400 -2.3879 -1.9982 -1.6667
 -1.3936 -1.1755 -1.0037 -0.8699 -0.7645 -0.5822 -0.4617 -0.3736 -0.3081 -0.2590
 -0.2222
 -2.7448 -2.7428 -2.7489 -2.7553 -2.7493 -2.7093 -2.5994 -2.3643 -2.0264 -1.7019
 -1.4277 -1.2037 -1.0261 -0.8858 -0.7749 -0.5850 -0.4629 -0.3750 -0.3104 -0.2630
 -0.2279 -0.2022
 -2.5863 -2.5600 -2.5434 -2.5338 -2.5222 -2.4949 -2.4288 -2.2817 -2.0299 -1.7329
 -1.4644 -1.2380 -1.0547 -0.9077 -0.7907 -0.5908 -0.4659 -0.3777 -0.3134 -0.2669
 -0.2331 -0.2087 -0.1915 -0.1805
 -2.4690 -2.4071 -2.3680 -2.3384 -2.3135 -2.2858 -2.2419 -2.1546 -1.9870 -1.7469
 -1.4958 -1.2726 -1.0862 -0.9336 -0.8106 -0.5992 -0.4701 -0.3811 -0.3166 -0.2705
 -0.2378 -0.2146 -0.1985 -0.1884 -0.1832 -0.1826 -0.1868 -0.1963 -0.2099 -0.2278
 -2.3400 -2.2776 -2.2226 -2.1747 -2.1338 -2.0962 -2.0559 -2.0000 -1.8978 -1.7276
 -1.5131 -1.3022 -1.1167 -0.9610 -0.8332 -0.6099 -0.4752 -0.3848 -0.3200 -0.2738
 -0.2417 -0.2197 -0.2049 -0.1960 -0.1919 -0.1919 -0.1962 -0.2051 -0.2185 -0.2360
 -0.2577
 -2.1791 -2.1091 -2.0611 -2.0203 -1.9778 -1.9334 -1.8879 -1.8390 -1.7741 -1.6652
 -1.5041 -1.3193 -1.1427 -0.9872 -0.8566 -0.6226 -0.4809 -0.3886 -0.3232 -0.2766
 -0.2448 -0.2237 -0.2103 -0.2028 -0.2001 -0.2016 -0.2071 -0.2162 -0.2292 -0.2465
 -0.2677
 -2.1096 -1.9963 -1.9037 -1.8356 -1.7879 -1.7523 -1.7190 -1.6801 -1.6324 -1.5616
 -1.4538 -1.3091 -1.1526 -1.0054 -0.8759 -0.6352 -0.4861 -0.3911 -0.3252 -0.2783
 -0.2464 -0.2261 -0.2140 -0.2081 -0.2071 -0.2104 -0.2177 -0.2284 -0.2422 -0.2592
 -0.2801
 -2.0929 -1.9616 -1.8418 -1.7382 -1.6548 -1.5909 -1.5415 -1.5000 -1.4618 -1.4161
 -1.3510 -1.2565 -1.1384 -1.0128 -0.8923 -0.6509 -0.4941 -0.3947 -0.3276 -0.2802
 -0.2478 -0.2276 -0.2165 -0.2120 -0.2127 -0.2179 -0.2274 -0.2400 -0.2554 -0.2730
 -0.2941
 -2.0996 -1.9607 -1.8285 -1.7064 -1.5979 -1.5059 -1.4308 -1.3692 -1.3159 -1.2650
 -1.2103 -1.1430 -1.0604 -0.9689 -0.8755 -0.6629 -0.5033 -0.3987 -0.3295 -0.2813
 -0.2484 -0.2279 -0.2173 -0.2140 -0.2164 -0.2235 -0.2351 -0.2501 -0.2678 -0.2876
 -0.3094
 -2.1211 -1.9775 -1.8396 -1.7087 -1.5866 -1.4762 -1.3795 -1.2969 -1.2264 -1.1638
 -1.1036 -1.0406 -0.9713 -0.8962 -0.8255 -0.6712 -0.5137 -0.4031 -0.3309
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.4031 -3.4761 -3.3433 -3.1057 -2.8207 -2.5655 -2.3700 -2.3402 -2.0032 -1.6963
 -1.4211 -1.1957 -1.0205 -0.8840 -0.7764 -0.5882 -0.4630 -0.3698 -0.2984
 -3.2027 -3.2692 -3.3328 -3.5045 -3.4746 -3.2626 -2.8858 -2.4139 -2.0381 -1.7095
 -1.4283 -1.2005 -1.0224 -0.8830 -0.7731 -0.5831 -0.4584 -0.3673 -0.2985 -0.2462
 -2.9929 -3.0426 -3.0960 -3.1385 -3.1534 -3.1074 -2.9235 -2.4953 -2.0870 -1.7460
 -1.4577 -1.2243 -1.0397 -0.8949 -0.7803 -0.5837 -0.4577 -0.3671 -0.2999 -0.2496
 -0.2116
 -2.8007 -2.8278 -2.8622 -2.8961 -2.9155 -2.8956 -2.7922 -2.5281 -2.1431 -1.7918
 -1.4980 -1.2595 -1.0677 -0.9159 -0.7949 -0.5886 -0.4596 -0.3686 -0.3019 -0.2528
 -0.2165 -0.1899
 -2.6305 -2.6323 -2.6451 -2.6633 -2.6777 -2.6717 -2.6171 -2.4628 -2.1711 -1.8406
 -1.5447 -1.3002 -1.1024 -0.9428 -0.8154 -0.5969 -0.4635 -0.3715 -0.3046 -0.2560
 -0.2208 -0.1954 -0.1774 -0.1659
 -2.4926 -2.4673 -2.4550 -2.4520 -2.4526 -2.4471 -2.4180 -2.3332 -2.1472 -1.8697
 -1.5899 -1.3433 -1.1406 -0.9746 -0.8403 -0.6084 -0.4688 -0.3752 -0.3078 -0.2593
 -0.2247 -0.2004 -0.1834 -0.1726 -0.1668 -0.1657 -0.1698 -0.1794 -0.1935 -0.2124
 -2.3800 -2.3330 -2.2972 -2.2713 -2.2527 -2.2364 -2.2135 -2.1663 -2.0593 -1.8653
 -1.6197 -1.3838 -1.1789 -1.0081 -0.8682 -0.6228 -0.4753 -0.3794 -0.3114 -0.2624
 -0.2282 -0.2047 -0.1889 -0.1790 -0.1740 -0.1734 -0.1773 -0.1860 -0.1999 -0.2183
 -0.2411
 -2.2308 -2.1928 -2.1552 -2.1183 -2.0839 -2.0529 -2.0223 -1.9859 -1.9249 -1.8076
 -1.6226 -1.4122 -1.2130 -1.0411 -0.8972 -0.6395 -0.4832 -0.3838 -0.3149 -0.2654
 -0.2311 -0.2082 -0.1935 -0.1847 -0.1809 -0.1812 -0.1859 -0.1947 -0.2080 -0.2263
 -0.2488
 -2.1141 -2.0277 -1.9676 -1.9314 -1.9075 -1.8835 -1.8527 -1.8146 -1.7699 -1.6982
 -1.5792 -1.4127 -1.2325 -1.0659 -0.9222 -0.6562 -0.4910 -0.3874 -0.3174 -0.2674
 -0.2328 -0.2102 -0.1965 -0.1892 -0.1867 -0.1883 -0.1943 -0.2042 -0.2181 -0.2362
 -0.2587
 -2.0799 -1.9650 -1.8639 -1.7833 -1.7244 -1.6851 -1.6574 -1.6332 -1.6049 -1.5611
 -1.4898 -1.3789 -1.2355 -1.0858 -0.9468 -0.6763 -0.5021 -0.3926 -0.3205 -0.2698
 -0.2345 -0.2118 -0.1987 -0.1924 -0.1913 -0.1946 -0.2021 -0.2135 -0.2287 -0.2475
 -0.2695
 -2.0773 -1.9509 -1.8315 -1.7234 -1.6310 -1.5575 -1.5016 -1.4583 -1.4219 -1.3862
 -1.3436 -1.2805 -1.1877 -1.0736 -0.9541 -0.6951 -0.5147 -0.3985 -0.3233 -0.2716
 -0.2357 -0.2125 -0.1995 -0.1941 -0.1944 -0.1992 -0.2085 -0.2217 -0.2386 -0.2588
 -0.2818
 -2.0932 -1.9606 -1.8330 -1.7119 -1.6005 -1.5021 -1.4192 -1.3514 -1.2954 -1.2461
 -1.1981 -1.1454 -1.0819 -1.0031 -0.9441 -0.7126 -0.5288 -0.4051 -0.3258
