 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -8.7222 -8.4847 -8.2960 -8.1500 -8.0260 -7.8850 -7.6574 -7.2151 -6.5683 -5.8906
 -5.3203 -4.8984 -4.5910 -4.3591 -4.1727 -3.8138 -3.5455 -3.3417 -3.1818 -3.0499
 -2.9383 -2.8426
 -8.5293 -8.2502 -8.0127 -7.8189 -7.6603 -7.5128 -7.3294 -7.0173 -6.5134 -5.9158
 -5.3671 -4.9351 -4.6140 -4.3716 -4.1789 -3.8132 -3.5400 -3.3334 -3.1750 -3.0473
 -2.9409 -2.8503 -2.7725 -2.7049
 -8.3520 -8.0570 -7.7896 -7.5545 -7.3531 -7.1778 -7.0038 -6.7739 -6.4041 -5.9097
 -5.4049 -4.9780 -4.6475 -4.3948 -4.1950 -3.8219 -3.5434 -3.3320 -3.1726 -3.0474
 -2.9448 -2.8585 -2.7850 -2.7215 -2.6665 -2.6186 -2.5775 -2.5423 -2.5169 -2.5039
 -8.0659 -7.8027 -7.5573 -7.3239 -7.1040 -6.8990 -6.7060 -6.5062 -6.2380 -5.8571
 -5.4204 -5.0159 -4.6847 -4.4243 -4.2180 -3.8372 -3.5539 -3.3369 -3.1740 -3.0492
 -2.9492 -2.8664 -2.7969 -2.7375 -2.6864 -2.6424 -2.6044 -2.5716 -2.5442 -2.5260
 -2.5197
 -7.8097 -7.4701 -7.2019 -6.9895 -6.8065 -6.6293 -6.4441 -6.2462 -6.0289 -5.7473
 -5.3965 -5.0353 -4.7165 -4.4555 -4.2448 -3.8574 -3.5705 -3.3475 -3.1793 -3.0525
 -2.9537 -2.8736 -2.8075 -2.7520 -2.7052 -2.6650 -2.6306 -2.6012 -2.5762 -2.5562
 -2.5446
 -7.7350 -7.3333 -6.9812 -6.6926 -6.4617 -6.2717 -6.1031 -5.9413 -5.7653 -5.5550
 -5.2985 -5.0097 -4.7271 -4.4781 -4.2689 -3.8785 -3.5894 -3.3610 -3.1868 -3.0562
 -2.9567 -2.8784 -2.8152 -2.7636 -2.7210 -2.6853 -2.6552 -2.6295 -2.6075 -2.5898
 -2.5768
 -7.8116 -7.3475 -6.9397 -6.5847 -6.2849 -6.0365 -5.8276 -5.6437 -5.4697 -5.2920
 -5.0994 -4.8881 -4.6745 -4.4715 -4.2852 -3.9052 -3.6153 -3.3824 -3.2013 -3.0647
 -2.9623 -2.8839 -2.8226 -2.7738 -2.7350 -2.7037 -2.6783 -2.6570 -2.6390 -2.6243
 -2.6127
 -7.9712 -7.4660 -7.0106 -6.6049 -6.2509 -5.9473 -5.6896 -5.4690 -5.2738 -5.0932
 -4.9154 -4.7382 -4.5632 -4.3981 -4.2486 -3.9240 -3.6438 -3.4079 -3.2202 -3.0768
 -2.9695 -2.8893 -2.8283 -2.7816 -2.7457 -2.7183 -2.6975 -2.6810 -2.6676 -2.6568
 -2.6523
 -8.1750 -7.6482 -7.1568 -6.7119 -6.3148 -5.9661 -5.6645 -5.4053 -5.1818 -4.9855
 -4.8075 -4.6402 -4.4809 -4.3323 -4.1591 -3.9349 -3.6749 -3.4375 -3.2435
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -9.7330 -9.6757 -9.6019 -9.4720 -9.2464 -8.8938 -8.3894 -7.7137 -6.8970 -6.1156
 -5.4749 -5.0280 -4.7159 -4.4825 -4.2950 -3.9362 -3.6659 -3.4488 -3.2595
 -9.3473 -9.2585 -9.3239 -9.4056 -9.3688 -9.1048 -8.5263 -7.6645 -6.8347 -6.0592
 -5.4287 -4.9814 -4.6663 -4.4316 -4.2438 -3.8851 -3.6168 -3.4051 -3.2299 -3.0793
 -9.0207 -8.8848 -8.7962 -8.7354 -8.6714 -8.5541 -8.2754 -7.6389 -6.8349 -6.0764
 -5.4454 -4.9842 -4.6556 -4.4128 -4.2208 -3.8577 -3.5872 -3.3777 -3.2086 -3.0661
 -2.9438
 -8.7592 -8.5691 -8.4311 -8.3344 -8.2553 -8.1536 -7.9581 -7.5261 -6.8428 -6.1243
 -5.4974 -5.0173 -4.6714 -4.4158 -4.2166 -3.8462 -3.5716 -3.3612 -3.1956 -3.0587
 -2.9426 -2.8431
 -8.5594 -8.3176 -8.1268 -7.9816 -7.8711 -7.7671 -7.6199 -7.3306 -6.8162 -6.1699
 -5.5628 -5.0708 -4.7059 -4.4348 -4.2259 -3.8460 -3.5665 -3.3529 -3.1881 -3.0552
 -2.9439 -2.8492 -2.7679 -2.6976
 -8.4096 -8.1257 -7.8890 -7.6929 -7.5370 -7.4083 -7.2757 -7.0757 -6.7140 -6.1870
 -5.6226 -5.1325 -4.7528 -4.4662 -4.2461 -3.8545 -3.5700 -3.3514 -3.1850 -3.0541
 -2.9465 -2.8559 -2.7787 -2.7123 -2.6547 -2.6052 -2.5628 -2.5271 -2.5026 -2.4904
 -8.1912 -7.9267 -7.6836 -7.4619 -7.2673 -7.0997 -6.9502 -6.7875 -6.5387 -6.1466
 -5.6591 -5.1911 -4.8048 -4.5058 -4.2747 -3.8698 -3.5804 -3.3563 -3.1860 -3.0551
 -2.9498 -2.8625 -2.7890 -2.7264 -2.6725 -2.6265 -2.5873 -2.5539 -2.5267 -2.5099
 -2.5047
 -7.8659 -7.5978 -7.3859 -7.1992 -7.0189 -6.8426 -6.6709 -6.5021 -6.3103 -6.0321
 -5.6496 -5.2311 -4.8552 -4.5492 -4.3091 -3.8905 -3.5967 -3.3673 -3.1915 -3.0579
 -2.9535 -2.8687 -2.7982 -2.7392 -2.6891 -2.6465 -2.6107 -2.5808 -2.5561 -2.5370
 -2.5269
 -7.7201 -7.3605 -7.0648 -6.8353 -6.6578 -6.5111 -6.3731 -6.2260 -6.0598 -5.8480
 -5.5671 -5.2248 -4.8824 -4.5847 -4.3415 -3.9126 -3.6154 -3.3816 -3.1998 -3.0618
 -2.9562 -2.8728 -2.8051 -2.7493 -2.7030 -2.6643 -2.6324 -2.6060 -2.5846 -2.5679
 -2.5562
 -7.7314 -7.3155 -6.9509 -6.6418 -6.3904 -6.1902 -6.0263 -5.8819 -5.7442 -5.5895
 -5.3951 -5.1500 -4.8760 -4.6103 -4.3756 -3.9417 -3.6411 -3.4038 -3.2157 -3.0714
 -2.9623 -2.8783 -2.8121 -2.7589 -2.7157 -2.6808 -2.6529 -2.6305 -2.6127 -2.5986
 -2.5882
 -7.8491 -7.3896 -6.9745 -6.6089 -6.2941 -6.0294 -5.8102 -5.6254 -5.4614 -5.3054
 -5.1449 -4.9648 -4.7648 -4.5618 -4.3696 -3.9697 -3.6696 -3.4302 -3.2365 -3.0855
 -2.9709 -2.8844 -2.8182 -2.7666 -2.7260 -2.6944 -2.6704 -2.6521 -2.6384 -2.6283
 -2.6216
 -8.0440 -7.5477 -7.0922 -6.6822 -6.3182 -6.0017 -5.7303 -5.4993 -5.3009 -5.1245
 -4.9593 -4.7963 -4.6303 -4.4642 -4.3235 -3.9966 -3.7009 -3.4608 -3.2622
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -9.7262 -9.7236 -9.3958 -8.9431 -8.4804 -8.1027 -7.9004 -7.7819 -7.0489 -6.3035
 -5.6278 -5.1304 -4.7855 -4.5329 -4.3366 -3.9681 -3.6934 -3.4711 -3.2824
 -9.3540 -9.3268 -9.3277 -9.6595 -9.6295 -9.2729 -8.6205 -7.7757 -7.0080 -6.2579
 -5.5925 -5.0948 -4.7451 -4.4897 -4.2910 -3.9224 -3.6486 -3.4315 -3.2508 -3.0958
 -9.0215 -8.9435 -8.9138 -8.8974 -8.8649 -8.7843 -8.5246 -7.8107 -7.0234 -6.2847
 -5.6214 -5.1098 -4.7434 -4.4769 -4.2716 -3.8970 -3.6211 -3.4057 -3.2307 -3.0827
 -2.9551
 -8.7496 -8.6156 -8.5331 -8.4862 -8.4487 -8.3817 -8.2155 -7.7799 -7.0656 -6.3395
 -5.6828 -5.1575 -4.7693 -4.4865 -4.2706 -3.8859 -3.6059 -3.3893 -3.2174 -3.0747
 -2.9529 -2.8483
 -8.5380 -8.3456 -8.2057 -8.1126 -8.0490 -7.9844 -7.8700 -7.6025 -7.0660 -6.4037
 -5.7617 -5.2241 -4.8155 -4.5125 -4.2838 -3.8851 -3.6002 -3.3803 -3.2090 -3.0701
 -2.9530 -2.8530 -2.7674 -2.6937
 -8.3793 -8.1408 -7.9454 -7.7966 -7.6894 -7.6055 -7.5103 -7.3393 -6.9856 -6.4330
 -5.8392 -5.3009 -4.8753 -4.5529 -4.3089 -3.8929 -3.6027 -3.3781 -3.2048 -3.0677
 -2.9543 -2.8583 -2.7766 -2.7066 -2.6462 -2.5941 -2.5495 -2.5125 -2.4885 -2.4765
 -8.2199 -7.9662 -7.7426 -7.5487 -7.3914 -7.2677 -7.1612 -7.0335 -6.8063 -6.4073
 -5.8883 -5.3765 -4.9420 -4.6029 -4.3439 -3.9080 -3.6119 -3.3824 -3.2050 -3.0674
 -2.9564 -2.8637 -2.7855 -2.7190 -2.6620 -2.6131 -2.5717 -2.5369 -2.5091 -2.4934
 -2.4889
 -7.9354 -7.7201 -7.5168 -7.3255 -7.1493 -6.9913 -6.8521 -6.7224 -6.5605 -6.2944
 -5.8910 -5.4324 -5.0064 -4.6583 -4.3863 -3.9293 -3.6271 -3.3928 -3.2100 -3.0694
 -2.9590 -2.8687 -2.7936 -2.7303 -2.6767 -2.6311 -2.5929 -2.5613 -2.5358 -2.5167
 -2.5082
 -7.6923 -7.3924 -7.1606 -6.9871 -6.8464 -6.7151 -6.5806 -6.4400 -6.2930 -6.0983
 -5.8142 -5.4391 -5.0482 -4.7050 -4.4273 -3.9530 -3.6447 -3.4069 -3.2184 -3.0730
 -2.9610 -2.8720 -2.7993 -2.7391 -2.6889 -2.6467 -2.6119 -2.5836 -2.5613 -2.5449
 -2.5340
 -7.6431 -7.2758 -6.9596 -6.7025 -6.5021 -6.3503 -6.2289 -6.1202 -6.0078 -5.8646
 -5.6644 -5.3915 -5.0669 -4.7492 -4.4737 -3.9849 -3.6696 -3.4287 -3.2348 -3.0832
 -2.9671 -2.8772 -2.8057 -2.7478 -2.7004 -2.6615 -2.6301 -2.6053 -2.5864 -2.5729
 -2.5641
 -7.7124 -7.2984 -6.9282 -6.6050 -6.3323 -6.1106 -5.9338 -5.7893 -5.6637 -5.5422
 -5.4075 -5.2311 -5.0021 -4.7467 -4.4998 -4.0188 -3.6978 -3.4548 -3.2565 -3.0985
 -2.9767 -2.8837 -2.8118 -2.7552 -2.7101 -2.6740 -2.6460 -2.6247 -2.6092 -2.5989
 -2.5931
 -7.8742 -7.4198 -7.0060 -6.6349 -6.3087 -6.0274 -5.7911 -5.5945 -5.4283 -5.2806
 -5.1398 -4.9931 -4.8308 -4.6467 -4.5056 -4.0547 -3.7293 -3.4852 -3.2835
