 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.6371 -1.6531 -1.6720 -1.6942 -1.7187 -1.7445 -1.7707 -1.7963 -1.8210 -1.8455
 -1.8709 -1.8982 -1.9270 -1.9558 -1.9830 -2.0474 -2.1365 -2.2549 -2.3765 -2.4951
 -2.6105 -2.7231 -2.8333 -2.9412 -3.0470 -3.1503 -3.2509 -3.3487 -3.4439 -3.5367
 -3.6239
 -1.6453 -1.6569 -1.6726 -1.6921 -1.7148 -1.7409 -1.7691 -1.7985 -1.8282 -1.8578
 -1.8873 -1.9173 -1.9481 -1.9798 -2.0396 -2.1051 -2.1443 -2.2522 -2.3734
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4100 -1.3929 -1.3771 -1.3671 -1.3675 -1.3818 -1.4130 -1.4615 -1.5207 -1.5826
 -1.6439 -1.7030 -1.7591 -1.8123 -1.8628 -1.9830 -2.0998 -2.2171 -2.3373
 -1.4421 -1.4228 -1.4083 -1.3987 -1.3963 -1.4045 -1.4275 -1.4696 -1.5247 -1.5851
 -1.6465 -1.7066 -1.7641 -1.8186 -1.8705 -1.9935 -2.1124 -2.2301 -2.3485 -2.4681
 -1.4804 -1.4613 -1.4446 -1.4323 -1.4263 -1.4292 -1.4451 -1.4790 -1.5281 -1.5856
 -1.6461 -1.7066 -1.7651 -1.8210 -1.8742 -1.9998 -2.1207 -2.2394 -2.3574 -2.4754
 -2.5934
 -1.5207 -1.5031 -1.4863 -1.4722 -1.4628 -1.4606 -1.4689 -1.4931 -1.5342 -1.5867
 -1.6449 -1.7048 -1.7639 -1.8209 -1.8753 -2.0033 -2.1259 -2.2458 -2.3640 -2.4811
 -2.5974 -2.7130
 -1.5592 -1.5453 -1.5304 -1.5164 -1.5050 -1.4987 -1.5003 -1.5146 -1.5459 -1.5911
 -1.6450 -1.7030 -1.7617 -1.8193 -1.8748 -2.0049 -2.1289 -2.2499 -2.3685 -2.4853
 -2.6006 -2.7145 -2.8270 -2.9376
 -1.5995 -1.5860 -1.5745 -1.5620 -1.5506 -1.5421 -1.5389 -1.5447 -1.5652 -1.6013
 -1.6487 -1.7029 -1.7599 -1.8172 -1.8732 -2.0052 -2.1304 -2.2523 -2.3714 -2.4882
 -2.6029 -2.7158 -2.8270 -2.9364 -3.0440 -3.1500 -3.2543 -3.3571 -3.4576 -3.5533
 -1.6287 -1.6302 -1.6231 -1.6115 -1.5995 -1.5895 -1.5834 -1.5833 -1.5937 -1.6192
 -1.6582 -1.7065 -1.7600 -1.8156 -1.8713 -2.0047 -2.1308 -2.2534 -2.3731 -2.4899
 -2.6043 -2.7166 -2.8269 -2.9353 -3.0417 -3.1461 -3.2486 -3.3496 -3.4493 -3.5465
 -3.6394
 -1.6360 -1.6501 -1.6604 -1.6636 -1.6599 -1.6517 -1.6423 -1.6360 -1.6370 -1.6498
 -1.6770 -1.7164 -1.7640 -1.8161 -1.8700 -2.0033 -2.1303 -2.2536 -2.3737 -2.4908
 -2.6051 -2.7170 -2.8267 -2.9344 -3.0400 -3.1435 -3.2451 -3.3446 -3.4424 -3.5388
 -3.6332
 -1.6353 -1.6532 -1.6709 -1.6864 -1.6973 -1.7030 -1.7047 -1.7048 -1.7064 -1.7125
 -1.7265 -1.7497 -1.7827 -1.8247 -1.8729 -2.0027 -2.1302 -2.2542 -2.3750 -2.4925
 -2.6070 -2.7190 -2.8284 -2.9358 -3.0410 -3.1441 -3.2450 -3.3437 -3.4404 -3.5354
 -3.6290
 -1.6315 -1.6505 -1.6705 -1.6911 -1.7107 -1.7278 -1.7413 -1.7520 -1.7625 -1.7752
 -1.7924 -1.8140 -1.8383 -1.8655 -1.8970 -2.0025 -2.1277 -2.2519 -2.3732 -2.4910
 -2.6057 -2.7176 -2.8270 -2.9341 -3.0391 -3.1419 -3.2425 -3.3408 -3.4368 -3.5321
 -3.6224
 -1.6284 -1.6459 -1.6659 -1.6880 -1.7112 -1.7346 -1.7568 -1.7771 -1.7961 -1.8152
 -1.8367 -1.8621 -1.8905 -1.9198 -1.9484 -2.0238 -2.1266 -2.2488 -2.3703 -2.4885
 -2.6034 -2.7153 -2.8247 -2.9317 -3.0366 -3.1394 -3.2401 -3.3382 -3.4340 -3.5275
 -3.6135
 -1.6294 -1.6436 -1.6619 -1.6827 -1.7065 -1.7322 -1.7589 -1.7856 -1.8118 -1.8375
 -1.8636 -1.8914 -1.9216 -1.9538 -2.0271 -2.0666 -2.1269 -2.2449 -2.3663
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.3849 -1.3684 -1.3523 -1.3428 -1.3448 -1.3618 -1.3945 -1.4491 -1.5120 -1.5761
 -1.6395 -1.7009 -1.7594 -1.8146 -1.8668 -1.9887 -2.1047 -2.2197 -2.3371
 -1.4142 -1.3950 -1.3804 -1.3717 -1.3708 -1.3806 -1.4068 -1.4535 -1.5127 -1.5759
 -1.6395 -1.7019 -1.7616 -1.8182 -1.8719 -1.9967 -2.1151 -2.2312 -2.3474 -2.4650
 -1.4508 -1.4302 -1.4131 -1.4011 -1.3961 -1.4008 -1.4196 -1.4581 -1.5121 -1.5731
 -1.6363 -1.6992 -1.7601 -1.8182 -1.8732 -2.0010 -2.1216 -2.2391 -2.3554 -2.4717
 -2.5883
