 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
 -4.2751 -4.3656 -4.4460 -4.5022 -4.5350 -4.5582 -4.5879 -4.6296 -4.6846 -4.7526
 -4.8242 -4.8987 -4.9723 -5.0444 -5.1170 -5.2966 -5.4664 -5.6300 -5.7855
 -4.2476 -4.3353 -4.4188 -4.4927 -4.5568 -4.6122 -4.6614 -4.7079 -4.7555 -4.8064
 -4.8625 -4.9255 -4.9948 -5.0675 -5.1408 -5.3202 -5.4901 -5.6517 -5.8104 -5.9672
 -4.2342 -4.3182 -4.4014 -4.4827 -4.5612 -4.6331 -4.6958 -4.7508 -4.8006 -4.8477
 -4.8973 -4.9525 -5.0158 -5.0860 -5.1586 -5.3376 -5.5081 -5.6692 -5.8294 -5.9874
 -6.1388
 -4.2349 -4.3143 -4.3938 -4.4722 -4.5482 -4.6209 -4.6911 -4.7583 -4.8199 -4.8765
 -4.9286 -4.9797 -5.0353 -5.0999 -5.1704 -5.3488 -5.5204 -5.6825 -5.8426 -6.0001
 -6.1511 -6.2955
 -4.2516 -4.3242 -4.3982 -4.4725 -4.5460 -4.6174 -4.6858 -4.7514 -4.8162 -4.8806
 -4.9431 -5.0020 -5.0566 -5.1145 -5.1802 -5.3557 -5.5280 -5.6918 -5.8521 -6.0093
 -6.1603 -6.3044 -6.4423 -6.5747
 -4.2877 -4.3510 -4.4169 -4.4847 -4.5535 -4.6222 -4.6898 -4.7551 -4.8182 -4.8808
 -4.9443 -5.0088 -5.0708 -5.1291 -5.1913 -5.3606 -5.5321 -5.6970 -5.8581 -6.0157
 -6.1669 -6.3112 -6.4488 -6.5808 -6.7077 -6.8300 -6.9486 -7.0638 -7.1758 -7.2851
 -4.3445 -4.3977 -4.4533 -4.5119 -4.5732 -4.6367 -4.7011 -4.7651 -4.8280 -4.8897
 -4.9510 -5.0135 -5.0775 -5.1384 -5.1999 -5.3655 -5.5343 -5.6989 -5.8603 -6.0189
 -6.1713 -6.3160 -6.4539 -6.5858 -6.7123 -6.8340 -6.9516 -7.0655 -7.1761 -7.2838
 -7.3896
 -4.4180 -4.4638 -4.5094 -4.5571 -4.6086 -4.6639 -4.7222 -4.7823 -4.8431 -4.9039
 -4.9642 -5.0245 -5.0860 -5.1475 -5.2073 -5.3699 -5.5358 -5.6988 -5.8592 -6.0184
 -6.1728 -6.3189 -6.4575 -6.5896 -6.7161 -6.8375 -6.9545 -7.0677 -7.1772 -7.2836
 -7.3875
 -4.5005 -4.5441 -4.5839 -4.6220 -4.6627 -4.7077 -4.7574 -4.8107 -4.8669 -4.9248
 -4.9833 -5.0422 -5.1014 -5.1612 -5.2193 -5.3762 -5.5387 -5.7001 -5.8586 -6.0171
 -6.1732 -6.3218 -6.4620 -6.5950 -6.7219 -6.8435 -6.9604 -7.0732 -7.1822 -7.2877
 -7.3904
 -4.5825 -4.6283 -4.6676 -4.7014 -4.7333 -4.7683 -4.8075 -4.8518 -4.9005 -4.9526
 -5.0072 -5.0633 -5.1202 -5.1776 -5.2347 -5.3837 -5.5405 -5.6988 -5.8552 -6.0111
 -6.1668 -6.3177 -6.4605 -6.5952 -6.7231 -6.8452 -6.9623 -7.0749 -7.1835 -7.2885
 -7.3924
 -4.6618 -4.7115 -4.7532 -4.7885 -4.8183 -4.8455 -4.8753 -4.9095 -4.9487 -4.9926
 -5.0405 -5.0916 -5.1448 -5.1992 -5.2543 -5.3961 -5.5456 -5.6990 -5.8527 -6.0058
 -6.1591 -6.3101 -6.4553 -6.5927 -6.7225 -6.8458 -6.9637 -7.0767 -7.1853 -7.2901
 -7.3915
 -4.7385 -4.7937 -4.8370 -4.8769 -4.9084 -4.9345 -4.9586 -4.9841 -5.0138 -5.0481
 -5.0870 -5.1305 -5.1776 -5.2275 -5.2781 -5.4134 -5.5540 -5.7007 -5.8511
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
 -4.2487 -4.3099 -4.3664 -4.4197 -4.4728 -4.5279 -4.5865 -4.6492 -4.7136 -4.7785
 -4.8445 -4.9127 -4.9830 -5.0550 -5.1326 -5.3098 -5.4761 -5.6370 -5.7901
 -4.2730 -4.3466 -4.4124 -4.4724 -4.5289 -4.5841 -4.6405 -4.6988 -4.7581 -4.8177
 -4.8789 -4.9433 -5.0118 -5.0836 -5.1561 -5.3337 -5.5011 -5.6606 -5.8134 -5.9681
 -4.2569 -4.3390 -4.4161 -4.4973 -4.5642 -4.6247 -4.6814 -4.7371 -4.7929 -4.8485
 -4.9050 -4.9645 -5.0294 -5.0998 -5.1724 -5.3505 -5.5195 -5.6789 -5.8319 -5.9857
 -6.1358
 -4.2315 -4.3162 -4.3999 -4.4821 -4.5611 -4.6350 -4.7024 -4.7631 -4.8201 -4.8748
 -4.9288 -4.9839 -5.0432 -5.1099 -5.1815 -5.3602 -5.5313 -5.6919 -5.8456 -5.9985
 -6.1484 -6.2926
 -4.2248 -4.3056 -4.3867 -4.4667 -4.5447 -4.6201 -4.6926 -4.7618 -4.8275 -4.8893
 -4.9470 -5.0024 -5.0583 -5.1186 -5.1870 -5.3652 -5.5380 -5.7007 -5.8555 -6.0079
 -6.1573 -6.3013 -6.4392 -6.5717
 -4.2316 -4.3072 -4.3841 -4.4614 -4.5382 -4.6129 -4.6844 -4.7521 -4.8178 -4.8836
 -4.9491 -5.0122 -5.0713 -5.1296 -5.1925 -5.3672 -5.5410 -5.7056 -5.8619 -6.0145
 -6.1638 -6.3077 -6.4455 -6.5776 -6.7047 -6.8274 -6.9464 -7.0619 -7.1739 -7.2830
 -4.2544 -4.3229 -4.3936 -4.4658 -4.5387 -4.6113 -4.6825 -4.7510 -4.8166 -4.8801
 -4.9438 -5.0093 -5.0747 -5.1368 -5.1989 -5.3680 -5.5412 -5.7072 -5.8651 -6.0184
 -6.1680 -6.3124 -6.4503 -6.5823 -6.7090 -6.8310 -6.9490 -7.0633 -7.1741 -7.2818
 -7.3874
 -4.2969 -4.3562 -4.4185 -4.4834 -4.5501 -4.6180 -4.6864 -4.7540 -4.8201 -4.8842
 -4.9467 -5.0095 -5.0739 -5.1384 -5.2015 -5.3687 -5.5400 -5.7063 -5.8652 -6.0192
 -6.1698 -6.3151 -6.4536 -6.5858 -6.7125 -6.8342 -6.9516 -7.0651 -7.1749 -7.2815
 -7.3854
 -4.3596 -4.4092 -4.4623 -4.5181 -4.5768 -4.6377 -4.7005 -4.7645 -4.8290 -4.8928
 -4.9556 -5.0177 -5.0799 -5.1430 -5.2053 -5.3704 -5.5401 -5.7060 -5.8653 -6.0196
 -6.1712 -6.3181 -6.4580 -6.5910 -6.7181 -6.8399 -6.9571 -7.0702 -7.1796 -7.2855
 -7.3883
 -4.4340 -4.4786 -4.5236 -4.5703 -4.6195 -4.6716 -4.7265 -4.7841 -4.8440 -4.9052
 -4.9667 -5.0281 -5.0892 -5.1505 -5.2116 -5.3707 -5.5375 -5.7021 -5.8611 -6.0148
 -6.1662 -6.3146 -6.4565 -6.5911 -6.7190 -6.8413 -6.9587 -7.0716 -7.1806 -7.2860
 -7.3902
 -4.5110 -4.5577 -4.5990 -4.6389 -4.6798 -4.7227 -4.7686 -4.8177 -4.8705 -4.9262
 -4.9840 -5.0431 -5.1028 -5.1625 -5.2221 -5.3749 -5.5364 -5.6985 -5.8567 -6.0095
 -6.1596 -6.3080 -6.4518 -6.5887 -6.7183 -6.8417 -6.9598 -7.0731 -7.1821 -7.2873
 -7.3891
 -4.5889 -4.6378 -4.6807 -4.7187 -4.7542 -4.7899 -4.8275 -4.8678 -4.9118 -4.9596
 -5.0111 -5.0655 -5.1218 -5.1792 -5.2368 -5.3830 -5.5368 -5.6952 -5.8521
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F444W
 -4.2167 -4.2757 -4.3317 -4.3863 -4.4431 -4.5045 -4.5722 -4.6459 -4.7203 -4.7934
 -4.8645 -4.9339 -5.0024 -5.0717 -5.1421 -5.3172 -5.4841 -5.6418 -5.7945
 -4.2558 -4.3200 -4.3797 -4.4363 -4.4925 -4.5515 -4.6156 -4.6851 -4.7555 -4.8252
 -4.8936 -4.9612 -5.0295 -5.0994 -5.1705 -5.3465 -5.5129 -5.6704 -5.8207 -5.9679
 -4.2724 -4.3453 -4.4109 -4.4714 -4.5290 -4.5864 -4.6469 -4.7122 -4.7792 -4.8458
 -4.9116 -4.9771 -5.0440 -5.1137 -5.1853 -5.3622 -5.5308 -5.6892 -5.8393 -5.9863
 -6.1331
 -4.2531 -4.3344 -4.4169 -4.4898 -4.5546 -4.6146 -4.6735 -4.7351 -4.7989 -4.8627
 -4.9259 -4.9890 -5.0533 -5.1212 -5.1924 -5.3704 -5.5412 -5.7016 -5.8526 -5.9996
 -6.1454 -6.2885
 -4.2245 -4.3091 -4.3924 -4.4731 -4.5501 -4.6225 -4.6897 -4.7528 -4.8153 -4.8778
 -4.9395 -5.0006 -5.0620 -5.1264 -5.1958 -5.3740 -5.5465 -5.7092 -5.8618 -6.0091
 -6.1543 -6.2969 -6.4347 -6.5674
 -4.2145 -4.2953 -4.3761 -4.4562 -4.5343 -4.6088 -4.6805 -4.7505 -4.8188 -4.8849
 -4.9487 -5.0106 -5.0715 -5.1327 -5.1981 -5.3746 -5.5483 -5.7131 -5.8678 -6.0158
 -6.1608 -6.3030 -6.4406 -6.5728 -6.7002 -6.8233 -6.9429 -7.0589 -7.1713 -7.2801
 -4.2158 -4.2927 -4.3700 -4.4477 -4.5251 -4.6010 -4.6741 -4.7437 -4.8109 -4.8776
 -4.9451 -5.0119 -5.0767 -5.1395 -5.2022 -5.3737 -5.5478 -5.7142 -5.8710 -6.0202
 -6.1652 -6.3074 -6.4449 -6.5771 -6.7040 -6.8264 -6.9449 -7.0598 -7.1712 -7.2790
 -7.3841
 -4.2284 -4.3004 -4.3733 -4.4473 -4.5221 -4.5968 -4.6702 -4.7413 -4.8096 -4.8754
 -4.9402 -5.0059 -5.0727 -5.1392 -5.2047 -5.3724 -5.5457 -5.7131 -5.8716 -6.0221
 -6.1686 -6.3100 -6.4479 -6.5802 -6.7071 -6.8291 -6.9470 -7.0611 -7.1716 -7.2786
 -7.3822
 -4.2582 -4.3217 -4.3884 -4.4574 -4.5279 -4.5994 -4.6710 -4.7417 -4.8109 -4.8779
 -4.9429 -5.0071 -5.0717 -5.1373 -5.2033 -5.3726 -5.5448 -5.7126 -5.8724 -6.0241
 -6.1705 -6.3134 -6.4520 -6.5850 -6.7122 -6.8344 -6.9521 -7.0657 -7.1756 -7.2821
 -7.3852
 -4.3045 -4.3596 -4.4174 -4.4793 -4.5437 -4.6100 -4.6774 -4.7453 -4.8132 -4.8802
 -4.9459 -5.0103 -5.0740 -5.1378 -5.2021 -5.3684 -5.5400 -5.7081 -5.8685 -6.0210
 -6.1678 -6.3112 -6.4508 -6.5848 -6.7129 -6.8354 -6.9532 -7.0666 -7.1761 -7.2821
 -7.3868
 -4.3650 -4.4135 -4.4644 -4.5177 -4.5744 -4.6336 -4.6948 -4.7576 -4.8217 -4.8864
 -4.9512 -5.0155 -5.0791 -5.1422 -5.2052 -5.3660 -5.5347 -5.7022 -5.8634 -6.0164
 -6.1632 -6.3066 -6.4471 -6.5826 -6.7120 -6.8355 -6.9540 -7.0676 -7.1771 -7.2828
 -7.3851
