 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
 -4.7147 -4.8092 -4.8971 -4.9606 -4.9964 -5.0169 -5.0392 -5.0734 -5.1244 -5.1928
 -5.2629 -5.3351 -5.4071 -5.4756 -5.5450 -5.7112 -5.8636 -6.0104 -6.1470
 -4.6746 -4.7622 -4.8488 -4.9281 -4.9981 -5.0586 -5.1108 -5.1577 -5.2036 -5.2513
 -5.3028 -5.3605 -5.4252 -5.4945 -5.5649 -5.7340 -5.8886 -6.0334 -6.1827 -6.3384
 -4.6511 -4.7327 -4.8160 -4.9003 -4.9844 -5.0637 -5.1338 -5.1939 -5.2455 -5.2906
 -5.3359 -5.3850 -5.4420 -5.5081 -5.5779 -5.7491 -5.9070 -6.0524 -6.2076 -6.3658
 -6.5176
 -4.6442 -4.7207 -4.7987 -4.8772 -4.9553 -5.0322 -5.1082 -5.1820 -5.2501 -5.3107
 -5.3622 -5.4086 -5.4575 -5.5164 -5.5840 -5.7565 -5.9188 -6.0674 -6.2218 -6.3791
 -6.5305 -6.6751
 -4.6533 -4.7238 -4.7961 -4.8694 -4.9428 -5.0155 -5.0866 -5.1559 -5.2252 -5.2945
 -5.3615 -5.4220 -5.4732 -5.5257 -5.5880 -5.7591 -5.9252 -6.0782 -6.2323 -6.3888
 -6.5401 -6.6846 -6.8226 -6.9550
 -4.6802 -4.7428 -4.8079 -4.8749 -4.9430 -5.0116 -5.0798 -5.1467 -5.2122 -5.2775
 -5.3442 -5.4122 -5.4755 -5.5313 -5.5919 -5.7593 -5.9272 -6.0844 -6.2392 -6.3956
 -6.5471 -6.6917 -6.8296 -6.9617 -7.0885 -7.2107 -7.3290 -7.4438 -7.5554 -7.6645
 -4.7266 -4.7804 -4.8364 -4.8949 -4.9560 -5.0191 -5.0834 -5.1478 -5.2118 -5.2749
 -5.3381 -5.4026 -5.4691 -5.5293 -5.5899 -5.7582 -5.9263 -6.0863 -6.2422 -6.3994
 -6.5518 -6.6969 -6.8351 -6.9671 -7.0937 -7.2153 -7.3327 -7.4463 -7.5565 -7.6639
 -7.7694
 -4.7899 -4.8372 -4.8840 -4.9324 -4.9843 -5.0395 -5.0977 -5.1579 -5.2191 -5.2807
 -5.3421 -5.4039 -5.4669 -5.5293 -5.5877 -5.7547 -5.9232 -6.0847 -6.2413 -6.3994
 -6.5537 -6.7000 -6.8388 -6.9713 -7.0980 -7.2195 -7.3364 -7.4493 -7.5585 -7.6644
 -7.7679
 -4.8637 -4.9090 -4.9506 -4.9898 -5.0313 -5.0765 -5.1263 -5.1798 -5.2363 -5.2947
