 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -2.1359 -2.1106 -2.0890 -2.0689 -2.0495 -2.0303 -2.0117 -1.9940 -1.9796 -1.9690
 -1.9616
 -4.4634 -4.2514 -4.0582 -3.8823 -3.7221 -3.5762 -3.4432 -3.3216 -3.2126 -3.1154
 -3.0267 -2.9442 -2.8664 -2.7913 -2.7189 -2.5517 -2.4090 -2.2976 -2.2170 -2.1635
 -2.1298 -2.1082 -2.0927 -2.0796 -2.0670 -2.0539 -2.0406 -2.0270 -2.0138 -2.0022
 -1.9915
 -4.4570 -4.2417 -4.0456 -3.8671 -3.7046 -3.5566 -3.4221 -3.2997 -3.1882 -3.0881
 -2.9990 -2.9179 -2.8425 -2.7713 -2.7031 -2.5436 -2.4052 -2.2950 -2.2137 -2.1577
 -2.1224 -2.1013 -2.0892 -2.0820 -2.0762 -2.0702 -2.0634 -2.0555 -2.0470 -2.0386
 -2.0312
 -4.4534 -4.2400 -4.0438 -3.8635 -3.6982 -3.5469 -3.4088 -3.2831 -3.1693 -3.0666
 -2.9747 -2.8926 -2.8182 -2.7491 -2.6839 -2.5334 -2.4002 -2.2915 -2.2098
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F555W
 -5.7837 -5.6619 -5.4981 -5.2185 -4.9098 -4.6191 -4.3706 -4.1576 -3.9626 -3.7804
 -3.6115 -3.4576 -3.3177 -3.1897 -3.0714 -2.8155 -2.5843 -2.3829 -2.2363
 -5.3987 -5.1476 -5.0049 -4.9131 -4.7163 -4.4562 -4.2068 -3.9924 -3.8026 -3.6265
 -3.4640 -3.3165 -3.1835 -3.0633 -2.9538 -2.7162 -2.5170 -2.3525 -2.2244 -2.1271
 -5.1933 -4.9107 -4.6843 -4.5158 -4.4186 -4.3017 -4.0987 -3.8828 -3.6934 -3.5239
 -3.3674 -3.2251 -3.0968 -2.9813 -2.8770 -2.6554 -2.4762 -2.3318 -2.2193 -2.1325
 -2.0634
 -5.0625 -4.7784 -4.5352 -4.3250 -4.1532 -4.0270 -3.9331 -3.8013 -3.6244 -3.4573
 -3.3054 -3.1678 -3.0432 -2.9309 -2.8297 -2.6172 -2.4500 -2.3190 -2.2182 -2.1402
 -2.0771 -2.0241
 -4.9762 -4.6960 -4.4485 -4.2354 -4.0511 -3.8871 -3.7464 -3.6324 -3.5345 -3.4101
 -3.2686 -3.1329 -3.0109 -2.9012 -2.8020 -2.5943 -2.4337 -2.3110 -2.2188 -2.1483
 -2.0912 -2.0425 -2.0002 -1.9642
 -4.9314 -4.6464 -4.3970 -4.1778 -3.9885 -3.8221 -3.6708 -3.5329 -3.4133 -3.3156
 -3.2200 -3.1096 -2.9935 -2.8843 -2.7861 -2.5811 -2.4235 -2.3052 -2.2187 -2.1549
 -2.1040 -2.0604 -2.0218 -1.9874 -1.9553 -1.9271 -1.9050 -1.8905 -1.8847 -1.8877
 -4.9042 -4.6210 -4.3709 -4.1462 -3.9498 -3.7800 -3.6296 -3.4920 -3.3650 -3.2511
 -3.1510 -3.0618 -2.9710 -2.8747 -2.7788 -2.5738 -2.4170 -2.3002 -2.2166 -2.1578
 -2.1134 -2.0757 -2.0421 -2.0115 -1.9834 -1.9562 -1.9323 -1.9144 -1.9048 -1.9048
 -1.9138
 -4.8967 -4.6147 -4.3652 -4.1364 -3.9322 -3.7543 -3.6006 -3.4643 -3.3398 -3.2245
 -3.1191 -3.0235 -2.9366 -2.8540 -2.7706 -2.5709 -2.4128 -2.2957 -2.2126 -2.1564
 -2.1173 -2.0862 -2.0586 -2.0332 -2.0093 -1.9845 -1.9610 -1.9419 -1.9295 -1.9256
 -1.9314
 -4.9111 -4.6257 -4.3734 -4.1425 -3.9321 -3.7449 -3.5827 -3.4423 -3.3182 -3.2052
 -3.1007 -3.0042 -2.9149 -2.8320 -2.7538 -2.5688 -2.4099 -2.2909 -2.2068 -2.1508
 -2.1148 -2.0897 -2.0689 -2.0498 -2.0314 -2.0135 -1.9963 -1.9815 -1.9694 -1.9597
 -1.9521
 -4.9478 -4.6534 -4.3971 -4.1676 -3.9532 -3.7582 -3.5848 -3.4346 -3.3052 -3.1912
 -3.0879 -2.9928 -2.9042 -2.8212 -2.7432 -2.5658 -2.4115 -2.2897 -2.2028 -2.1446
 -2.1087 -2.0868 -2.0720 -2.0597 -2.0480 -2.0361 -2.0241 -2.0119 -2.0003 -1.9902
 -1.9810
 -4.9978 -4.6976 -4.4372 -4.2056 -3.9885 -3.7890 -3.6070 -3.4444 -3.3038 -3.1831
 -3.0773 -2.9822 -2.8947 -2.8130 -2.7361 -2.5618 -2.4118 -2.2901 -2.2002 -2.1391
 -2.1011 -2.0796 -2.0681 -2.0616 -2.0567 -2.0517 -2.0461 -2.0396 -2.0324 -2.0254
 -2.0195
 -5.0590 -4.7583 -4.4936 -4.2545 -4.0357 -3.8330 -3.6454 -3.4742 -3.3207 -3.1874
 -3.0733 -2.9741 -2.8856 -2.8045 -2.7288 -2.5582 -2.4111 -2.2903 -2.1986
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.9758 -5.7304 -5.3605 -5.0000 -4.6687 -4.3858 -4.1619 -3.9629 -3.7781 -3.6084
 -3.4504 -3.3060 -3.1760 -3.0590 -2.9531 -2.7255 -2.5322 -2.3639 -2.2242
 -5.4524 -5.3280 -5.1874 -4.8904 -4.5761 -4.2900 -4.0507 -3.8502 -3.6678 -3.5012
 -3.3466 -3.2059 -3.0796 -2.9670 -2.8660 -2.6537 -2.4794 -2.3322 -2.2104 -2.1137
 -5.2479 -4.9731 -4.8164 -4.7292 -4.5147 -4.2414 -3.9908 -3.7808 -3.5998 -3.4364
 -3.2851 -3.1472 -3.0232 -2.9127 -2.8142 -2.6096 -2.4462 -2.3121 -2.2032 -2.1166
 -2.0475
 -5.1632 -4.8498 -4.6015 -4.4202 -4.3138 -4.1886 -3.9694 -3.7485 -3.5607 -3.3987
 -3.2507 -3.1150 -2.9927 -2.8833 -2.7858 -2.5845 -2.4268 -2.3006 -2.2004 -2.1216
 -2.0585 -2.0059
 -5.1304 -4.8036 -4.5290 -4.3015 -4.1163 -3.9735 -3.8710 -3.7322 -3.5482 -3.3788
 -3.2327 -3.0994 -2.9783 -2.8695 -2.7722 -2.5715 -2.4162 -2.2944 -2.1999 -2.1272
 -2.0697 -2.0215 -1.9799 -1.9426
 -5.1372 -4.7978 -4.5061 -4.2599 -4.0504 -3.8724 -3.7225 -3.5997 -3.4970 -3.3699
 -3.2271 -3.0940 -2.9734 -2.8652 -2.7679 -2.5662 -2.4108 -2.2910 -2.2000 -2.1318
 -2.0796 -2.0365 -1.9989 -1.9656 -1.9350 -1.9085 -1.8883 -1.8758 -1.8715 -1.8742
 -5.1774 -4.8261 -4.5173 -4.2540 -4.0318 -3.8434 -3.6784 -3.5304 -3.4008 -3.2933
 -3.1961 -3.0899 -2.9759 -2.8669 -2.7688 -2.5657 -2.4086 -2.2887 -2.1994 -2.1342
 -2.0866 -2.0490 -2.0164 -1.9871 -1.9605 -1.9353 -1.9135 -1.8978 -1.8899 -1.8910
 -1.9000
 -5.2386 -4.8834 -4.5598 -4.2774 -4.0377 -3.8357 -3.6636 -3.5115 -3.3738 -3.2494
 -3.1406 -3.0477 -2.9597 -2.8680 -2.7741 -2.5681 -2.4085 -2.2870 -2.1974 -2.1338
 -2.0896 -2.0573 -2.0304 -2.0064 -1.9840 -1.9632 -1.9428 -1.9253 -1.9138 -1.9106
 -1.9172
 -5.3189 -4.9572 -4.6268 -4.3279 -4.0677 -3.8481 -3.6635 -3.5052 -3.3654 -3.2383
 -3.1228 -3.0199 -2.9289 -2.8465 -2.7670 -2.5713 -2.4085 -2.2843 -2.1936 -2.1299
 -2.0875 -2.0596 -2.0388 -2.0208 -2.0040 -1.9878 -1.9728 -1.9603 -1.9503 -1.9427
 -1.9372
 -5.4172 -5.0515 -4.7165 -4.4097 -4.1322 -3.8908 -3.6872 -3.5158 -3.3692 -3.2398
 -3.1228 -3.0165 -2.9205 -2.8338 -2.7548 -2.5752 -2.4129 -2.2846 -2.1909 -2.1255
 -2.0827 -2.0569 -2.0410 -2.0293 -2.0189 -2.0087 -1.9987 -1.9886 -1.9793 -1.9717
 -1.9672
 -5.5263 -5.1496 -4.8154 -4.5079 -4.2237 -3.9650 -3.7391 -3.5478 -3.3869 -3.2493
 -3.1286 -3.0205 -2.9223 -2.8329 -2.7512 -2.5737 -2.4186 -2.2874 -2.1893 -2.1209
 -2.0763 -2.0503 -2.0371 -2.0306 -2.0266 -2.0230 -2.0192 -2.0146 -2.0097 -2.0050
 -2.0013
 -5.6470 -5.2565 -4.9180 -4.6125 -4.3271 -4.0626 -3.8220 -3.6087 -3.4270 -3.2737
 -3.1431 -3.0296 -2.9285 -2.8372 -2.7536 -2.5730 -2.4215 -2.2921 -2.1900
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F555W
 -5.9913 -5.6592 -5.2525 -4.8960 -4.5762 -4.2998 -4.0770 -3.8832 -3.7065 -3.5413
 -3.3882 -3.2474 -3.1202 -3.0062 -2.9037 -2.6865 -2.5063 -2.3501 -2.2156
 -5.5456 -5.4473 -5.1659 -4.8185 -4.5033 -4.2206 -3.9881 -3.7913 -3.6149 -3.4522
 -3.3015 -3.1635 -3.0391 -2.9283 -2.8294 -2.6243 -2.4589 -2.3194 -2.2017 -2.1056
 -5.2696 -5.0413 -4.9578 -4.7698 -4.4712 -4.1901 -3.9425 -3.7380 -3.5612 -3.4005
 -3.2524 -3.1165 -2.9938 -2.8844 -2.7871 -2.5874 -2.4300 -2.3006 -2.1938 -2.1071
 -2.0376
 -5.1957 -4.8765 -4.6496 -4.5273 -4.4186 -4.1837 -3.9335 -3.7145 -3.5325 -3.3725
 -3.2268 -3.0928 -2.9712 -2.8623 -2.7654 -2.5673 -2.4137 -2.2901 -2.1905 -2.1108
 -2.0472 -1.9945
 -5.1869 -4.8386 -4.5554 -4.3361 -4.1764 -4.0724 -3.9290 -3.7201 -3.5242 -3.3596
 -3.2155 -3.0833 -2.9625 -2.8539 -2.7568 -2.5580 -2.4053 -2.2848 -2.1897 -2.1152
 -2.0568 -2.0086 -1.9672 -1.9305
 -5.2229 -4.8513 -4.5410 -4.2859 -4.0791 -3.9089 -3.7753 -3.6684 -3.5298 -3.3621
 -3.2132 -3.0823 -2.9624 -2.8538 -2.7563 -2.5556 -2.4018 -2.2823 -2.1899 -2.1192
 -2.0652 -2.0218 -1.9845 -1.9516 -1.9228 -1.8983 -1.8788 -1.8660 -1.8614 -1.8653
 -5.2979 -4.9046 -4.5680 -4.2879 -4.0567 -3.8640 -3.6992 -3.5559 -3.4377 -3.3337
 -3.2140 -3.0876 -2.9676 -2.8588 -2.7609 -2.5577 -2.4015 -2.2812 -2.1898 -2.1216
 -2.0713 -2.0326 -2.0002 -1.9714 -1.9456 -1.9228 -1.9033 -1.8884 -1.8800 -1.8816
 -1.8916
 -5.3971 -4.9939 -4.6328 -4.3256 -4.0706 -3.8599 -3.6823 -3.5271 -3.3885 -3.2662
 -3.1619 -3.0678 -2.9697 -2.8673 -2.7689 -2.5628 -2.4035 -2.2809 -2.1891 -2.1218
 -2.0740 -2.0396 -2.0126 -1.9890 -1.9675 -1.9478 -1.9289 -1.9130 -1.9028 -1.9006
 -1.9076
 -5.5143 -5.1026 -4.7282 -4.3960 -4.1141 -3.8808 -3.6874 -3.5231 -3.3788 -3.2487
 -3.1317 -3.0290 -2.9395 -2.8557 -2.7711 -2.5682 -2.4058 -2.2799 -2.1864 -2.1190
 -2.0726 -2.0416 -2.0198 -2.0021 -1.9860 -1.9709 -1.9571 -1.9445 -1.9342 -1.9284
 -1.9271
 -5.6454 -5.2294 -4.8510 -4.5044 -4.1971 -3.9364 -3.7204 -3.5405 -3.3874 -3.2529
 -3.1319 -3.0228 -2.9256 -2.8389 -2.7601 -2.5766 -2.4117 -2.2820 -2.1852 -2.1160
 -2.0691 -2.0396 -2.0217 -2.0098 -1.9999 -1.9906 -1.9816 -1.9730 -1.9651 -1.9590
 -1.9559
 -5.7849 -5.3614 -4.9831 -4.6335 -4.3133 -4.0281 -3.7848 -3.5821 -3.4129 -3.2687
 -3.1426 -3.0300 -2.9286 -2.8374 -2.7550 -2.5776 -2.4199 -2.2861 -2.1850 -2.1127
 -2.0640 -2.0341 -2.0183 -2.0109 -2.0070 -2.0040 -2.0011 -1.9977 -1.9941 -1.9909
 -1.9884
 -5.9333 -5.4951 -5.1157 -4.7691 -4.4472 -4.1504 -3.8846 -3.6555 -3.4631 -3.3016
 -3.1644 -3.0452 -2.9397 -2.8450 -2.7593 -2.5773 -2.4254 -2.2930 -2.1870
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F555W
 -6.0056 -5.5580 -5.1489 -4.8074 -4.5101 -4.2406 -4.0167 -3.8201 -3.6464 -3.4863
 -3.3375 -3.2002 -3.0752 -2.9630 -2.8624 -2.6515 -2.4805 -2.3334 -2.2053
 -5.6934 -5.4756 -5.1041 -4.7484 -4.4435 -4.1723 -3.9431 -3.7463 -3.5704 -3.4120
 -3.2648 -3.1295 -3.0067 -2.8968 -2.7989 -2.5978 -2.4386 -2.3053 -2.1917 -2.0966
 -5.3058 -5.1789 -5.0472 -4.7380 -4.4217 -4.1457 -3.9063 -3.7046 -3.5283 -3.3704
 -3.2252 -3.0915 -2.9699 -2.8610 -2.7641 -2.5668 -2.4136 -2.2881 -2.1835 -2.0969
 -2.0267
 -5.2138 -4.9090 -4.7461 -4.6618 -4.4293 -4.1493 -3.9006 -3.6876 -3.5075 -3.3496
 -3.2061 -3.0738 -2.9531 -2.8444 -2.7475 -2.5505 -2.3998 -2.2787 -2.1799 -2.0994
 -2.0348 -1.9818
 -5.2226 -4.8591 -4.5822 -4.3937 -4.2884 -4.1509 -3.9183 -3.6945 -3.5035 -3.3421
 -3.1994 -3.0685 -2.9485 -2.8399 -2.7425 -2.5439 -2.3932 -2.2742 -2.1789 -2.1030
 -2.0428 -1.9942 -1.9529 -1.9169
 -5.2854 -4.8846 -4.5613 -4.3072 -4.1132 -3.9702 -3.8626 -3.7114 -3.5196 -3.3462
 -3.2005 -3.0707 -2.9515 -2.8428 -2.7448 -2.5438 -2.3912 -2.2724 -2.1792 -2.1064
 -2.0500 -2.0055 -1.9682 -1.9357 -1.9067 -1.8825 -1.8646 -1.8543 -1.8516 -1.8550
 -5.3956 -4.9602 -4.5989 -4.3071 -4.0738 -3.8861 -3.7300 -3.6034 -3.4935 -3.3602
 -3.2095 -3.0776 -2.9590 -2.8505 -2.7519 -2.5480 -2.3925 -2.2723 -2.1796 -2.1087
 -2.0553 -2.0148 -1.9820 -1.9536 -1.9285 -1.9066 -1.8878 -1.8743 -1.8681 -1.8704
 -1.8796
 -5.5354 -5.0806 -4.6836 -4.3546 -4.0891 -3.8744 -3.6973 -3.5442 -3.4106 -3.2965
 -3.1931 -3.0824 -2.9695 -2.8611 -2.7622 -2.5555 -2.3963 -2.2734 -2.1797 -2.1095
 -2.0581 -2.0209 -1.9928 -1.9692 -1.9484 -1.9297 -1.9137 -1.9004 -1.8912 -1.8885
 -1.8960
 -5.6945 -5.2236 -4.8068 -4.4431 -4.1424 -3.8990 -3.7009 -3.5349 -3.3899 -3.2603
 -3.1454 -3.0449 -2.9544 -2.8637 -2.7714 -2.5632 -2.4007 -2.2743 -2.1785 -2.1079
 -2.0574 -2.0228 -1.9990 -1.9808 -1.9652 -1.9511 -1.9385 -1.9275 -1.9188 -1.9137
 -1.9149
 -5.8637 -5.3916 -4.9632 -4.5772 -4.2426 -3.9650 -3.7392 -3.5540 -3.3981 -3.2616
 -3.1393 -3.0296 -2.9326 -2.8468 -2.7669 -2.5747 -2.4088 -2.2784 -2.1791 -2.1064
 -2.0554 -2.0217 -2.0009 -1.9877 -1.9778 -1.9692 -1.9614 -1.9541 -1.9479 -1.9436
 -1.9422
 -6.0348 -5.5591 -5.1306 -4.7371 -4.3820 -4.0730 -3.8146 -3.6025 -3.4275 -3.2795
 -3.1508 -3.0361 -2.9332 -2.8414 -2.7590 -2.5802 -2.4190 -2.2843 -2.1808 -2.1048
 -2.0519 -2.0178 -1.9983 -1.9888 -1.9843 -1.9816 -1.9795 -1.9773 -1.9753 -1.9737
 -1.9725
 -6.2101 -5.7245 -5.2964 -4.9046 -4.5434 -4.2168 -3.9300 -3.6872 -3.4856 -3.3181
 -3.1765 -3.0542 -2.9462 -2.8496 -2.7629 -2.5807 -2.4280 -2.2929 -2.1844
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F555W
 -6.0157 -5.5193 -5.1018 -4.7628 -4.4692 -4.2032 -3.9780 -3.7732 -3.5969 -3.4430
 -3.2978 -3.1632 -3.0404 -2.9295 -2.8298 -2.6220 -2.4566 -2.3170 -2.1948
 -5.6991 -5.4770 -5.0624 -4.7039 -4.4016 -4.1369 -3.9111 -3.7112 -3.5351 -3.3803
 -3.2362 -3.1032 -2.9819 -2.8727 -2.7751 -2.5752 -2.4195 -2.2908 -2.1807 -2.0867
 -5.4274 -5.3440 -5.0566 -4.7003 -4.3833 -4.1090 -3.8776 -3.6770 -3.5015 -3.3463
 -3.2036 -3.0719 -2.9516 -2.8430 -2.7459 -2.5487 -2.3978 -2.2752 -2.1725 -2.0861
 -2.0150
 -5.2382 -4.9840 -4.9048 -4.7075 -4.4009 -4.1172 -3.8725 -3.6649 -3.4867 -3.3303
 -3.1889 -3.0584 -2.9387 -2.8302 -2.7329 -2.5353 -2.3859 -2.2668 -2.1687 -2.0876
 -2.0216 -1.9678
 -5.2418 -4.8755 -4.6276 -4.5079 -4.3940 -4.1458 -3.8926 -3.6724 -3.4864 -3.3264
 -3.1852 -3.0558 -2.9367 -2.8282 -2.7303 -2.5306 -2.3806 -2.2628 -2.1677 -2.0904
 -2.0283 -1.9785 -1.9370 -1.9010
 -5.3233 -4.8989 -4.5730 -4.3353 -4.1768 -4.0744 -3.9174 -3.7001 -3.5013 -3.3329
 -3.1885 -3.0599 -2.9414 -2.8329 -2.7345 -2.5320 -2.3797 -2.2616 -2.1680 -2.0934
 -2.0345 -1.9882 -1.9504 -1.9181 -1.8901 -1.8671 -1.8503 -1.8406 -1.8388 -1.8430
 -5.4666 -4.9898 -4.6106 -4.3162 -4.0916 -3.9198 -3.7884 -3.6759 -3.5266 -3.3528
 -3.1989 -3.0682 -2.9504 -2.8422 -2.7433 -2.5378 -2.3821 -2.2622 -2.1687 -2.0958
 -2.0394 -1.9962 -1.9623 -1.9338 -1.9091 -1.8881 -1.8710 -1.8591 -1.8540 -1.8573
 -1.8670
 -5.6523 -5.1391 -4.7088 -4.3656 -4.0972 -3.8861 -3.7161 -3.5726 -3.4516 -3.3406
 -3.2150 -3.0810 -2.9624 -2.8544 -2.7553 -2.5469 -2.3874 -2.2646 -2.1697 -2.0972
 -2.0424 -2.0019 -1.9717 -1.9476 -1.9270 -1.9091 -1.8943 -1.8821 -1.8746 -1.8742
 -1.8825
 -5.8542 -5.3241 -4.8583 -4.4668 -4.1530 -3.9058 -3.7090 -3.5461 -3.4046 -3.2796
 -3.1698 -3.0686 -2.9667 -2.8653 -2.7672 -2.5568 -2.3937 -2.2671 -2.1699 -2.0966
 -2.0425 -2.0040 -1.9772 -1.9577 -1.9420 -1.9284 -1.9169 -1.9069 -1.8998 -1.8973
 -1.9004
 -6.0650 -5.5307 -5.0493 -4.6249 -4.2660 -3.9762 -3.7460 -3.5604 -3.4055 -3.2702
 -3.1491 -3.0410 -2.9447 -2.8581 -2.7736 -2.5706 -2.4040 -2.2732 -2.1722 -2.0966
 -2.0419 -2.0041 -1.9795 -1.9639 -1.9533 -1.9448 -1.9378 -1.9320 -1.9274 -1.9239
 -1.9257
 -6.2726 -5.7385 -5.2541 -4.8155 -4.4273 -4.0974 -3.8273 -3.6101 -3.4334 -3.2854
 -3.1567 -3.0419 -2.9389 -2.8473 -2.7653 -2.5815 -2.4160 -2.2812 -2.1760 -2.0969
 -2.0402 -2.0018 -1.9781 -1.9653 -1.9591 -1.9561 -1.9544 -1.9534 -1.9528 -1.9531
 -1.9536
 -6.4774 -5.9370 -5.4563 -5.0165 -4.6168 -4.2615 -3.9562 -3.7024 -3.4951 -3.3249
 -3.1822 -3.0593 -2.9506 -2.8535 -2.7666 -2.5839 -2.4283 -2.2915 -2.1817
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.8231 -5.3553 -4.9807 -4.6775 -4.4009 -4.1492 -3.9358 -3.7392 -3.5611 -3.4098
 -3.2681 -3.1362 -3.0153 -2.9054 -2.8064 -2.5994 -2.4316 -2.2942 -2.1832
 -5.7326 -5.3706 -4.9689 -4.6352 -4.3526 -4.0977 -3.8823 -3.6853 -3.5084 -3.3563
 -3.2150 -3.0842 -2.9645 -2.8560 -2.7583 -2.5578 -2.4031 -2.2768 -2.1694 -2.0763
 -5.5652 -5.3698 -5.0006 -4.6449 -4.3419 -4.0788 -3.8531 -3.6569 -3.4814 -3.3277
 -3.1875 -3.0577 -2.9387 -2.8305 -2.7333 -2.5345 -2.3837 -2.2626 -2.1612 -2.0751
 -2.0029
 -5.3503 -5.1149 -4.9937 -4.6829 -4.3652 -4.0892 -3.8506 -3.6474 -3.4709 -3.3150
 -3.1756 -3.0468 -2.9283 -2.8202 -2.7225 -2.5230 -2.3731 -2.2548 -2.1574 -2.0758
 -2.0082 -1.9531
 -5.2347 -4.8930 -4.7207 -4.6423 -4.4026 -4.1206 -3.8705 -3.6555 -3.4723 -3.3135
 -3.1736 -3.0457 -2.9276 -2.8195 -2.7213 -2.5195 -2.3685 -2.2512 -2.1562 -2.0778
 -2.0138 -1.9622 -1.9201 -1.8840
 -5.3258 -4.8968 -4.5871 -4.3904 -4.2922 -4.1463 -3.9068 -3.6811 -3.4867 -3.3214
 -3.1781 -3.0506 -2.9331 -2.8251 -2.7264 -2.5217 -2.3683 -2.2503 -2.1565 -2.0805
 -2.0193 -1.9707 -1.9317 -1.8992 -1.8717 -1.8491 -1.8331 -1.8250 -1.8240 -1.8293
 -5.4950 -4.9926 -4.6096 -4.3250 -4.1223 -3.9851 -3.8778 -3.7147 -3.5170 -3.3397
 -3.1896 -3.0597 -2.9427 -2.8348 -2.7359 -2.5284 -2.3715 -2.2516 -2.1576 -2.0829
 -2.0239 -1.9779 -1.9421 -1.9129 -1.8883 -1.8678 -1.8516 -1.8411 -1.8377 -1.8420
 -1.8526
 -5.7263 -5.1628 -4.7112 -4.3640 -4.1010 -3.9029 -3.7489 -3.6251 -3.5098 -3.3674
 -3.2109 -3.0736 -2.9553 -2.8479 -2.7487 -2.5386 -2.3779 -2.2548 -2.1593 -2.0849
 -2.0271 -1.9833 -1.9504 -1.9249 -1.9040 -1.8865 -1.8725 -1.8619 -1.8563 -1.8574
 -1.8667
 -5.9975 -5.3846 -4.8787 -4.4694 -4.1513 -3.9074 -3.7179 -3.5631 -3.4304 -3.3142
 -3.2044 -3.0871 -2.9681 -2.8610 -2.7620 -2.5501 -2.3856 -2.2587 -2.1606 -2.0852
 -2.0281 -1.9858 -1.9555 -1.9337 -1.9170 -1.9035 -1.8927 -1.8845 -1.8790 -1.8780
 -1.8833
 -6.2578 -5.6373 -5.1022 -4.6443 -4.2694 -3.9747 -3.7459 -3.5647 -3.4145 -3.2832
 -3.1661 -3.0610 -2.9631 -2.8688 -2.7767 -2.5659 -2.3977 -2.2666 -2.1645 -2.0867
 -2.0288 -1.9870 -1.9584 -1.9396 -1.9271 -1.9181 -1.9115 -1.9067 -1.9037 -1.9032
 -1.9062
 -6.5012 -5.8904 -5.3469 -4.8644 -4.4475 -4.1023 -3.8266 -3.6093 -3.4352 -3.2902
 -3.1637 -3.0506 -2.9488 -2.8572 -2.7744 -2.5811 -2.4118 -2.2766 -2.1703 -2.0888
 -2.0287 -1.9863 -1.9583 -1.9416 -1.9326 -1.9282 -1.9264 -1.9260 -1.9268 -1.9289
 -1.9318
 -6.7278 -6.1439 -5.5885 -5.1015 -4.6630 -4.2834 -3.9633 -3.7030 -3.4946 -3.3256
 -3.1849 -3.0634 -2.9555 -2.8588 -2.7551 -2.5957 -2.4279 -2.2887 -2.1780
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F555W
 -5.7188 -5.2799 -4.9216 -4.6360 -4.3625 -4.1187 -3.9037 -3.7109 -3.5346 -3.3866
 -3.2472 -3.1175 -2.9982 -2.8895 -2.7909 -2.5835 -2.4160 -2.2801 -2.1715
 -5.7716 -5.3050 -4.9127 -4.5928 -4.3222 -4.0745 -3.8580 -3.6652 -3.4887 -3.3396
 -3.2006 -3.0717 -2.9534 -2.8456 -2.7479 -2.5459 -2.3901 -2.2644 -2.1584 -2.0662
 -5.5274 -5.3549 -4.9479 -4.6040 -4.3135 -4.0584 -3.8358 -3.6420 -3.4661 -3.3149
 -3.1766 -3.0485 -2.9307 -2.8231 -2.7256 -2.5248 -2.3723 -2.2513 -2.1505 -2.0643
 -1.9912
