 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.7290 -1.7279 -1.9125 -1.9280 -1.8612 -1.7466 -1.6004 -1.5061 -1.4217 -1.3318
 -1.2453 -1.1633 -1.0869 -1.0183 -0.9596 -0.8380 -0.7973 -0.8215 -0.8309
 -1.7341 -1.6733 -1.6259 -1.6059 -1.6143 -1.5988 -1.5371 -1.4569 -1.3766 -1.2978
 -1.2211 -1.1486 -1.0820 -1.0229 -0.9719 -0.8806 -0.8371 -0.8300 -0.8429 -0.8662
 -1.6166 -1.5622 -1.5082 -1.4612 -1.4267 -1.4168 -1.4184 -1.3937 -1.3398 -1.2726
 -1.2053 -1.1399 -1.0794 -1.0255 -0.9791 -0.8959 -0.8557 -0.8501 -0.8640 -0.8871
 -0.9158
 -1.5074 -1.4686 -1.4226 -1.3758 -1.3329 -1.2962 -1.2711 -1.2640 -1.2562 -1.2290
 -1.1832 -1.1295 -1.0761 -1.0272 -0.9849 -0.9085 -0.8707 -0.8660 -0.8810 -0.9045
 -0.9326 -0.9643
 -1.3950 -1.3752 -1.3440 -1.3059 -1.2664 -1.2289 -1.1950 -1.1662 -1.1482 -1.1362
 -1.1221 -1.0970 -1.0624 -1.0233 -0.9860 -0.9164 -0.8809 -0.8773 -0.8935 -0.9186
 -0.9472 -0.9785 -1.0125 -1.0493
 -1.2789 -1.2745 -1.2604 -1.2362 -1.2059 -1.1736 -1.1422 -1.1124 -1.0849 -1.0614
 -1.0445 -1.0317 -1.0166 -0.9972 -0.9746 -0.9181 -0.8854 -0.8826 -0.9002 -0.9283
 -0.9590 -0.9912 -1.0254 -1.0614 -1.0994 -1.1400 -1.1836 -1.2304 -1.2808 -1.3348
 -1.1617 -1.1686 -1.1685 -1.1585 -1.1411 -1.1183 -1.0930 -1.0675 -1.0426 -1.0184
 -0.9961 -0.9779 -0.9640 -0.9524 -0.9406 -0.9093 -0.8836 -0.8801 -0.9001 -0.9321
 -0.9666 -1.0014 -1.0369 -1.0734 -1.1110 -1.1490 -1.1888 -1.2325 -1.2812 -1.3352
 -1.3913
 -1.0464 -1.0610 -1.0702 -1.0718 -1.0666 -1.0558 -1.0402 -1.0217 -1.0021 -0.9821
 -0.9623 -0.9438 -0.9277 -0.9151 -0.9051 -0.8868 -0.8741 -0.8734 -0.8935 -0.9286
 -0.9681 -1.0073 -1.0456 -1.0838 -1.1224 -1.1613 -1.2003 -1.2411 -1.2855 -1.3350
 -1.3904
 -0.9357 -0.9552 -0.9700 -0.9791 -0.9837 -0.9831 -0.9782 -0.9694 -0.9576 -0.9436
 -0.9287 -0.9140 -0.9002 -0.8880 -0.8779 -0.8623 -0.8575 -0.8626 -0.8825 -0.9191
 -0.9630 -1.0074 -1.0504 -1.0919 -1.1327 -1.1730 -1.2135 -1.2546 -1.2978 -1.3434
 -1.3909
 -0.8324 -0.8549 -0.8728 -0.8867 -0.8969 -0.9038 -0.9075 -0.9079 -0.9055 -0.8997
 -0.8916 -0.8823 -0.8727 -0.8637 -0.8556 -0.8420 -0.8397 -0.8484 -0.8693 -0.9051
 -0.9507 -0.9995 -1.0476 -1.0938 -1.1382 -1.1812 -1.2235 -1.2653 -1.3073 -1.3503
 -1.3953
 -0.7383 -0.7608 -0.7802 -0.7967 -0.8105 -0.8221 -0.8314 -0.8388 -0.8443 -0.8472
 -0.8472 -0.8450 -0.8412 -0.8368 -0.8325 -0.8245 -0.8236 -0.8342 -0.8565 -0.8906
 -0.9355 -0.9859 -1.0379 -1.0890 -1.1380 -1.1850 -1.2303 -1.2743 -1.3174 -1.3605
 -1.4043
 -0.6515 -0.6652 -0.6819 -0.7003 -0.7189 -0.7366 -0.7526 -0.7662 -0.7776 -0.7869
 -0.7944 -0.8000 -0.8034 -0.8050 -0.8055 -0.8063 -0.8094 -0.8207 -0.8437
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F814W
 -2.0088 -2.0215 -1.9991 -1.9009 -1.7777 -1.6575 -1.5552 -1.4692 -1.3895 -1.3131
 -1.2403 -1.1710 -1.1057 -1.0447 -0.9893 -0.8754 -0.8144 -0.8031 -0.8127
 -1.8405 -1.7815 -1.7678 -1.7780 -1.7242 -1.6270 -1.5279 -1.4427 -1.3668 -1.2952
 -1.2273 -1.1628 -1.1020 -1.0458 -0.9949 -0.8969 -0.8411 -0.8241 -0.8336 -0.8560
 -1.7359 -1.6655 -1.6047 -1.5669 -1.5687 -1.5606 -1.4996 -1.4208 -1.3482 -1.2813
 -1.2182 -1.1582 -1.1016 -1.0492 -1.0021 -0.9119 -0.8605 -0.8440 -0.8533 -0.8756
 -0.9043
 -1.6447 -1.5845 -1.5207 -1.4601 -1.4142 -1.3935 -1.3949 -1.3771 -1.3257 -1.2662
 -1.2085 -1.1530 -1.1003 -1.0515 -1.0076 -0.9239 -0.8760 -0.8598 -0.8688 -0.8914
 -0.9198 -0.9519
 -1.5518 -1.5085 -1.4549 -1.3985 -1.3462 -1.3006 -1.2672 -1.2509 -1.2475 -1.2283
 -1.1898 -1.1431 -1.0957 -1.0506 -1.0096 -0.9316 -0.8869 -0.8712 -0.8801 -0.9035
 -0.9328 -0.9650 -0.9997 -1.0379
 -1.4551 -1.4265 -1.3886 -1.3422 -1.2937 -1.2481 -1.2066 -1.1706 -1.1448 -1.1326
 -1.1242 -1.1071 -1.0787 -1.0432 -1.0068 -0.9344 -0.8927 -0.8778 -0.8868 -0.9118
 -0.9429 -0.9763 -1.0114 -1.0484 -1.0869 -1.1278 -1.1720 -1.2205 -1.2732 -1.3282
 -1.3499 -1.3359 -1.3134 -1.2817 -1.2429 -1.2024 -1.1636 -1.1275 -1.0945 -1.0666
 -1.0463 -1.0341 -1.0238 -1.0094 -0.9896 -0.9319 -0.8935 -0.8795 -0.8885 -0.9150
 -0.9492 -0.9851 -1.0218 -1.0593 -1.0981 -1.1379 -1.1798 -1.2247 -1.2737 -1.3272
 -1.3849
 -1.2433 -1.2378 -1.2289 -1.2106 -1.1855 -1.1544 -1.1216 -1.0895 -1.0591 -1.0304
 -1.0043 -0.9825 -0.9666 -0.9557 -0.9462 -0.9183 -0.8891 -0.8766 -0.8853 -0.9127
 -0.9502 -0.9899 -1.0294 -1.0688 -1.1085 -1.1478 -1.1879 -1.2305 -1.2768 -1.3278
 -1.3841
 -1.1397 -1.1385 -1.1371 -1.1298 -1.1163 -1.0975 -1.0742 -1.0486 -1.0230 -0.9982
 -0.9743 -0.9518 -0.9320 -0.9162 -0.9050 -0.8883 -0.8761 -0.8692 -0.8783 -0.9055
 -0.9455 -0.9897 -1.0334 -1.0760 -1.1179 -1.1595 -1.2014 -1.2448 -1.2899 -1.3364
 -1.3841
 -1.0438 -1.0445 -1.0459 -1.0434 -1.0389 -1.0300 -1.0176 -1.0013 -0.9828 -0.9635
 -0.9442 -0.9255 -0.9076 -0.8914 -0.8781 -0.8598 -0.8548 -0.8567 -0.8679 -0.8942
 -0.9346 -0.9819 -1.0302 -1.0773 -1.1227 -1.1668 -1.2104 -1.2535 -1.2970 -1.3414
 -1.3878
 -0.9618 -0.9570 -0.9572 -0.9569 -0.9580 -0.9553 -0.9507 -0.9437 -0.9343 -0.9222
 -0.9090 -0.8955 -0.8821 -0.8691 -0.8572 -0.8378 -0.8336 -0.8402 -0.8554 -0.8815
 -0.9206 -0.9689 -1.0206 -1.0722 -1.1220 -1.1700 -1.2165 -1.2617 -1.3062 -1.3507
 -1.3957
