 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F625W
 -3.8232 -3.7608 -3.9487 -3.8790 -3.7017 -3.4632 -3.2062 -3.0373 -2.8916 -2.7434
 -2.6058 -2.4791 -2.3636 -2.2585 -2.1629 -1.9646 -1.8021 -1.6611 -1.5997
 -3.8313 -3.6275 -3.4602 -3.3480 -3.2872 -3.1973 -3.0504 -2.8923 -2.7498 -2.6176
 -2.4933 -2.3781 -2.2727 -2.1767 -2.0894 -1.9055 -1.7675 -1.6728 -1.6117 -1.5724
 -3.6561 -3.4586 -3.2757 -3.1181 -2.9933 -2.9151 -2.8581 -2.7675 -2.6494 -2.5261
 -2.4128 -2.3082 -2.2122 -2.1248 -2.0455 -1.8802 -1.7587 -1.6763 -1.6229 -1.5878
 -1.5645
 -3.5147 -3.3391 -3.1645 -3.0017 -2.8589 -2.7401 -2.6491 -2.5882 -2.5292 -2.4479
 -2.3515 -2.2563 -2.1690 -2.0892 -2.0164 -1.8643 -1.7538 -1.6808 -1.6338 -1.6026
 -1.5811 -1.5668
 -3.3868 -3.2379 -3.0820 -2.9273 -2.7830 -2.6560 -2.5489 -2.4607 -2.3951 -2.3397
 -2.2801 -2.2086 -2.1330 -2.0606 -1.9942 -1.8532 -1.7499 -1.6835 -1.6425 -1.6158
 -1.5969 -1.5839 -1.5757 -1.5721
 -3.2687 -3.1407 -3.0081 -2.8688 -2.7316 -2.6038 -2.4919 -2.3973 -2.3187 -2.2535
 -2.1981 -2.1460 -2.0897 -2.0303 -1.9717 -1.8429 -1.7452 -1.6828 -1.6465 -1.6254
 -1.6107 -1.6002 -1.5935 -1.5900 -1.5891 -1.5919 -1.5996 -1.6129 -1.6325 -1.6588
 -3.1621 -3.0481 -2.9340 -2.8131 -2.6884 -2.5663 -2.4534 -2.3548 -2.2729 -2.2045
 -2.1451 -2.0917 -2.0421 -1.9934 -1.9442 -1.8296 -1.7383 -1.6769 -1.6446 -1.6292
 -1.6202 -1.6140 -1.6102 -1.6085 -1.6088 -1.6094 -1.6126 -1.6215 -1.6384 -1.6639
 -1.6942
 -3.0687 -2.9630 -2.8596 -2.7537 -2.6444 -2.5331 -2.4245 -2.3242 -2.2381 -2.1671
 -2.1077 -2.0551 -2.0059 -1.9598 -1.9154 -1.8128 -1.7287 -1.6692 -1.6374 -1.6259
 -1.6232 -1.6229 -1.6236 -1.6252 -1.6279 -1.6315 -1.6348 -1.6404 -1.6514 -1.6705
 -1.6991
 -2.9901 -2.8885 -2.7897 -2.6889 -2.5934 -2.4950 -2.3958 -2.2991 -2.2106 -2.1352
 -2.0735 -2.0218 -1.9754 -1.9316 -1.8895 -1.7940 -1.7163 -1.6599 -1.6270 -1.6166
 -1.6185 -1.6246 -1.6314 -1.6382 -1.6448 -1.6513 -1.6581 -1.6657 -1.6762 -1.6900
 -1.7066
 -2.9281 -2.8273 -2.7294 -2.6343 -2.5419 -2.4519 -2.3636 -2.2752 -2.1897 -2.1115
 -2.0450 -1.9909 -1.9456 -1.9041 -1.8650 -1.7773 -1.7037 -1.6498 -1.6167 -1.6047
 -1.6078 -1.6184 -1.6314 -1.6444 -1.6565 -1.6675 -1.6780 -1.6880 -1.6983 -1.7098
 -1.7225
 -2.8793 -2.7754 -2.6766 -2.5824 -2.4925 -2.4066 -2.3244 -2.2451 -2.1668 -2.0912
 -2.0223 -1.9636 -1.9157 -1.8761 -1.8408 -1.7605 -1.6912 -1.6395 -1.6072 -1.5932
 -1.5951 -1.6069 -1.6240 -1.6427 -1.6610 -1.6779 -1.6934 -1.7076 -1.7209 -1.7341
 -1.7482
 -2.8251 -2.7071 -2.6049 -2.5146 -2.4325 -2.3555 -2.2812 -2.2079 -2.1362 -2.0673
 -2.0018 -1.9413 -1.8894 -1.8472 -1.8126 -1.7411 -1.6783 -1.6289 -1.5972
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F625W
 -4.1919 -4.1159 -3.9948 -3.7645 -3.5028 -3.2557 -3.0539 -2.8944 -2.7544 -2.6236
 -2.5003 -2.3855 -2.2798 -2.1830 -2.0948 -1.9121 -1.7692 -1.6558 -1.5893
 -3.9100 -3.7211 -3.6138 -3.5476 -3.3872 -3.1701 -2.9653 -2.7996 -2.6623 -2.5376
 -2.4211 -2.3135 -2.2150 -2.1258 -2.0451 -1.8774 -1.7503 -1.6590 -1.5982 -1.5590
