 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F435W
 -7.2940 -5.2385 -3.4335 -3.8141 -6.8049-12.2043-10.0236 -6.8593 -5.2291 -5.3933
 -5.2986 -5.1418 -5.6382 -6.1888 -6.2919 -5.3386
 -9.1930 -8.0667 -6.9329 -6.7841 -7.7899-10.2285 -9.3110 -7.8940 -6.9334 -6.6292
 -6.3248 -6.1108 -6.1996 -6.3071 -6.1887 -5.2890 -4.7031 -4.3302 -4.2010
 -9.7259 -9.1754 -8.5397 -8.1497 -8.0658 -8.6219 -8.3627 -7.9435 -7.4897 -7.0760
 -6.7403 -6.5069 -6.3547 -6.1954 -5.9626 -5.1672 -4.5752 -4.2256 -4.0171 -3.8330
 -3.5546
 -8.8927 -8.5646 -8.2539 -7.9109 -7.6327 -7.3845 -7.1787 -7.0075 -6.8978 -6.7337
 -6.5449 -6.3301 -6.1036 -5.8538 -5.6136 -4.9732 -4.4990 -4.1539 -3.8991 -3.7039
 -3.5456 -3.4112 -3.2942
 -8.4631 -8.1913 -7.9224 -7.6356 -7.3648 -7.1059 -6.8704 -6.6631 -6.4812 -6.3137
 -6.1444 -5.9613 -5.7669 -5.5632 -5.3551 -4.8394 -4.4133 -4.1046 -3.8784 -3.7033
 -3.5597 -3.4362 -3.3267 -3.2277 -3.1368
 -8.0326 -7.8079 -7.5778 -7.3384 -7.0903 -6.8411 -6.6000 -6.3779 -6.1789 -6.0004
 -5.8349 -5.6723 -5.5035 -5.3308 -5.1528 -4.7277 -4.3506 -4.0703 -3.8656 -3.7070
 -3.5763 -3.4629 -3.3611 -3.2679 -3.1819 -3.1020
 -7.6012 -7.4144 -7.2201 -7.0193 -6.8091 -6.5901 -6.3675 -6.1519 -5.9518 -5.7706
 -5.6067 -5.4545 -5.3069 -5.1590 -5.0067 -4.6381 -4.3109 -4.0510 -3.8607 -3.7150
 -3.5954 -3.4913 -3.3974 -3.3105 -3.2293 -3.1534 -3.0836 -3.0176 -2.9581 -2.9211
 -7.1688 -7.0108 -6.8493 -6.6849 -6.5144 -6.3352 -6.1475 -5.9569 -5.7711 -5.5975
 -5.4390 -5.2939 -5.1592 -5.0295 -4.9002 -4.5780 -4.2867 -4.0448 -3.8616 -3.7236
 -3.6129 -3.5178 -3.4320 -3.3523 -3.2771 -3.2058 -3.1390 -3.0773 -3.0207 -2.9727
 -2.9450
 -6.7515 -6.6191 -6.4860 -6.3524 -6.2166 -6.0761 -5.9285 -5.7734 -5.6146 -5.4591
 -5.3116 -5.1752 -5.0493 -4.9315 -4.8176 -4.5372 -4.2734 -4.0476 -3.8682 -3.7322
 -3.6267 -3.5392 -3.4617 -3.3899 -3.3218 -3.2566 -3.1947 -3.1355 -3.0813 -3.0349
 -2.9980
 -6.3671 -6.2542 -6.1445 -6.0378 -5.9309 -5.8226 -5.7102 -5.5916 -5.4659 -5.3356
 -5.2060 -5.0817 -4.9645 -4.8548 -4.7508 -4.5028 -4.2625 -4.0509 -3.8771 -3.7405
 -3.6358 -3.5530 -3.4829 -3.4195 -3.3597 -3.3019 -3.2463 -3.1931 -3.1429 -3.0978
 -3.0578
 -6.0160 -5.9258 -5.8374 -5.7507 -5.6670 -5.5836 -5.4990 -5.4110 -5.3175 -5.2164
 -5.1109 -5.0042 -4.8987 -4.7963 -4.6984 -4.4699 -4.2560 -4.0557 -3.8878 -3.7519
 -3.6454 -3.5631 -3.4974 -3.4413 -3.3899 -3.3407 -3.2930 -3.2466 -3.2019 -3.1597
 -3.1202
 -5.7071 -5.6339 -5.5627 -5.4933 -5.4274 -5.3625 -5.2988 -5.2338 -5.1654 -5.0893
 -5.0067 -4.9202 -4.8318 -4.7436 -4.6568 -4.4467 -4.2464 -4.0585 -3.8953 -3.7616
 -3.6547 -3.5710 -3.5062 -3.4544 -3.4102 -3.3695 -3.3305 -3.2923 -3.2547 -3.2184
 -3.1842
 -5.4405 -5.3786 -5.3204 -5.2656 -5.2121 -5.1593 -5.1127 -5.0642 -5.0136 -4.9582
 -4.8979 -4.8329 -4.7638 -4.6967 -4.6258 -4.4334 -4.2337 -4.0593 -3.8996
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F435W
 -8.9292 -8.5733 -8.3398 -8.2395 -8.2908 -8.8366 -8.5032 -8.1494 -7.8578 -7.6227
 -7.3048 -6.9795 -6.7912 -6.6414 -6.4166 -5.6193
 -8.7717 -8.3975 -8.1183 -7.9377 -7.8666 -8.0778 -7.8701 -7.6378 -7.4160 -7.2055
 -6.9563 -6.6979 -6.4841 -6.2806 -6.0438 -5.3580 -4.7805 -4.3421 -4.0133
 -8.6032 -8.2229 -7.9144 -7.6759 -7.5125 -7.4833 -7.3408 -7.1808 -7.0054 -6.8164
 -6.6156 -6.4045 -6.1843 -5.9562 -5.7213 -5.1332 -4.6302 -4.2417 -3.9520 -3.7300
 -3.5514
 -8.4237 -8.0495 -7.7281 -7.4541 -7.2284 -7.0531 -6.9153 -6.7784 -6.6259 -6.4554
 -6.2828 -6.0994 -5.8918 -5.6683 -5.4491 -4.9449 -4.5090 -4.1648 -3.9081 -3.7104
 -3.5500 -3.4141 -3.2926
 -8.2332 -7.8773 -7.5594 -7.2723 -7.0143 -6.7872 -6.5936 -6.4307 -6.2776 -6.1225
 -5.9578 -5.7826 -5.6066 -5.4168 -5.2272 -4.7931 -4.4169 -4.1114 -3.8816 -3.7039
 -3.5587 -3.4342 -3.3240 -3.2246 -3.1333
 -8.0317 -7.7063 -7.4083 -7.1305 -6.8702 -6.6290 -6.4092 -6.2136 -6.0407 -5.8833
 -5.7272 -5.5639 -5.4005 -5.2317 -5.0608 -4.6789 -4.3505 -4.0769 -3.8678 -3.7063
 -3.5739 -3.4594 -3.3572 -3.2638 -3.1778 -3.0980
 -7.8106 -7.5210 -7.2526 -6.9966 -6.7505 -6.5143 -6.2908 -6.0831 -5.8943 -5.7235
 -5.5652 -5.4129 -5.2613 -5.1122 -4.9568 -4.6016 -4.3068 -4.0572 -3.8626 -3.7133
 -3.5918 -3.4866 -3.3922 -3.3053 -3.2243 -3.1487 -3.0791 -3.0133 -2.9539 -2.9172
 -7.5808 -7.3241 -7.0859 -6.8582 -6.6346 -6.4151 -6.2010 -5.9958 -5.8028 -5.6254
 -5.4625 -5.3111 -5.1670 -5.0289 -4.8901 -4.5602 -4.2820 -4.0498 -3.8634 -3.7215
 -3.6086 -3.5123 -3.4260 -3.3462 -3.2711 -3.2003 -3.1340 -3.0724 -3.0160 -2.9683
 -2.9410
 -7.3778 -7.1358 -6.9148 -6.7128 -6.5145 -6.3173 -6.1201 -5.9263 -5.7391 -5.5617
 -5.3967 -5.2447 -5.1034 -4.9702 -4.8416 -4.5382 -4.2725 -4.0510 -3.8703 -3.7299
 -3.6213 -3.5333 -3.4552 -3.3833 -3.3154 -3.2505 -3.1890 -3.1327 -3.0817 -3.0354
 -2.9936
 -7.1179 -6.9502 -6.7649 -6.5639 -6.3867 -6.2115 -6.0352 -5.8584 -5.6829 -5.5123
 -5.3497 -5.1978 -5.0573 -4.9267 -4.8029 -4.5194 -4.2677 -4.0544 -3.8777 -3.7379
 -3.6311 -3.5470 -3.4763 -3.4127 -3.3530 -3.2955 -3.2403 -3.1875 -3.1377 -3.0922
 -3.0535
