 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -2.4811 -1.5824 -0.4347 -0.0409 -0.8603 -2.7206 -1.9884 -0.7880 -0.0653 -0.0325
  0.0249 -0.0158 -0.4333 -0.9221 -1.1945 -1.1110
 -2.2478 -1.8535 -1.2905 -1.0453 -1.2931 -2.1083 -1.7884 -1.2578 -0.8720 -0.7450
 -0.6507 -0.6436 -0.8139 -1.0283 -1.1483 -1.0865 -1.0497 -1.0380 -1.1020
 -1.9146 -1.8081 -1.6167 -1.4831 -1.4468 -1.6322 -1.5490 -1.4135 -1.2708 -1.1503
 -1.0691 -1.0409 -1.0651 -1.1078 -1.1283 -1.0821 -1.0707 -1.0652 -1.0927 -1.1228
 -1.1290
 -1.4815 -1.4462 -1.4133 -1.3543 -1.3214 -1.2922 -1.2702 -1.2551 -1.2616 -1.2486
 -1.2303 -1.2076 -1.1870 -1.1605 -1.1345 -1.0978 -1.0784 -1.0810 -1.0969 -1.1224
 -1.1522 -1.1857 -1.2208
 -1.2918 -1.2877 -1.2814 -1.2616 -1.2459 -1.2285 -1.2121 -1.1982 -1.1876 -1.1795
 -1.1708 -1.1595 -1.1477 -1.1340 -1.1183 -1.0945 -1.0915 -1.1013 -1.1194 -1.1436
 -1.1720 -1.2036 -1.2374 -1.2738 -1.3135
 -1.1169 -1.1368 -1.1520 -1.1609 -1.1631 -1.1601 -1.1535 -1.1455 -1.1378 -1.1310
 -1.1255 -1.1206 -1.1146 -1.1094 -1.1017 -1.0888 -1.0960 -1.1129 -1.1350 -1.1604
 -1.1889 -1.2199 -1.2531 -1.2881 -1.3252 -1.3652
 -0.9569 -0.9935 -1.0251 -1.0522 -1.0731 -1.0870 -1.0944 -1.0970 -1.0967 -1.0948
 -1.0925 -1.0902 -1.0882 -1.0873 -1.0847 -1.0807 -1.0919 -1.1158 -1.1437 -1.1728
 -1.2029 -1.2346 -1.2679 -1.3024 -1.3384 -1.3762 -1.4165 -1.4617 -1.5128 -1.5664
 -0.8118 -0.8578 -0.9007 -0.9408 -0.9767 -1.0066 -1.0293 -1.0450 -1.0550 -1.0610
 -1.0642 -1.0658 -1.0666 -1.0673 -1.0682 -1.0706 -1.0831 -1.1098 -1.1435 -1.1783
 -1.2124 -1.2464 -1.2809 -1.3161 -1.3519 -1.3888 -1.4268 -1.4679 -1.5145 -1.5671
 -1.6227
 -0.6903 -0.7380 -0.7858 -0.8336 -0.8792 -0.9210 -0.9573 -0.9865 -1.0084 -1.0240
 -1.0346 -1.0418 -1.0468 -1.0503 -1.0528 -1.0597 -1.0728 -1.0985 -1.1348 -1.1749
 -1.2148 -1.2532 -1.2906 -1.3277 -1.3647 -1.4018 -1.4399 -1.4788 -1.5207 -1.5680
 -1.6222
 -0.5892 -0.6372 -0.6867 -0.7375 -0.7880 -0.8369 -0.8824 -0.9227 -0.9561 -0.9820
 -1.0012 -1.0152 -1.0254 -1.0329 -1.0382 -1.0482 -1.0625 -1.0862 -1.1215 -1.1642
 -1.2093 -1.2535 -1.2958 -1.3364 -1.3758 -1.4145 -1.4532 -1.4924 -1.5328 -1.5765
 -1.6236
 -0.5115 -0.5565 -0.6039 -0.6534 -0.7046 -0.7562 -0.8066 -0.8542 -0.8969 -0.9329
 -0.9615 -0.9836 -1.0004 -1.0129 -1.0221 -1.0373 -1.0519 -1.0746 -1.1074 -1.1489
 -1.1960 -1.2449 -1.2926 -1.3382 -1.3816 -1.4232 -1.4639 -1.5040 -1.5443 -1.5857
 -1.6291
 -0.4565 -0.4959 -0.5386 -0.5842 -0.6332 -0.6839 -0.7355 -0.7864 -0.8346 -0.8772
 -0.9137 -0.9443 -0.9694 -0.9890 -1.0036 -1.0263 -1.0426 -1.0641 -1.0948 -1.1342
 -1.1802 -1.2305 -1.2821 -1.3327 -1.3810 -1.4269 -1.4709 -1.5134 -1.5551 -1.5966
 -1.6390
 -0.4241 -0.4554 -0.4908 -0.5299 -0.5738 -0.6200 -0.6722 -0.7233 -0.7734 -0.8197
 -0.8619 -0.9001 -0.9348 -0.9612 -0.9828 -1.0152 -1.0346 -1.0547 -1.0837
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F814W
 -1.3705 -1.3101 -1.2832 -1.2928 -1.3523 -1.5807 -1.5021 -1.4086 -1.3336 -1.2762
 -1.1911 -1.1141 -1.1142 -1.1507 -1.1568 -1.0593
 -1.4030 -1.3441 -1.3089 -1.2998 -1.3255 -1.4472 -1.4225 -1.3839 -1.3460 -1.3102
 -1.2607 -1.2120 -1.1904 -1.1825 -1.1631 -1.0769 -1.0382 -1.0325 -1.0454
 -1.4101 -1.3566 -1.3185 -1.2976 -1.2990 -1.3452 -1.3510 -1.3470 -1.3350 -1.3164
 -1.2927 -1.2650 -1.2345 -1.2019 -1.1680 -1.0921 -1.0604 -1.0580 -1.0721 -1.0964
 -1.1269
 -1.3918 -1.3476 -1.3120 -1.2862 -1.2729 -1.2747 -1.2876 -1.2980 -1.3004 -1.2948
 -1.2870 -1.2733 -1.2465 -1.2088 -1.1715 -1.1049 -1.0786 -1.0795 -1.0949 -1.1186
 -1.1477 -1.1807 -1.2165
 -1.3481 -1.3171 -1.2894 -1.2656 -1.2471 -1.2357 -1.2323 -1.2367 -1.2424 -1.2455
 -1.2437 -1.2368 -1.2265 -1.2033 -1.1736 -1.1153 -1.0928 -1.0970 -1.1139 -1.1377
 -1.1660 -1.1976 -1.2320 -1.2691 -1.3095
 -1.2790 -1.2651 -1.2507 -1.2358 -1.2216 -1.2097 -1.2012 -1.1968 -1.1962 -1.1979
 -1.1977 -1.1939 -1.1908 -1.1833 -1.1668 -1.1210 -1.1013 -1.1086 -1.1286 -1.1536
 -1.1821 -1.2133 -1.2468 -1.2824 -1.3203 -1.3608
 -1.1874 -1.1906 -1.1919 -1.1898 -1.1850 -1.1787 -1.1723 -1.1668 -1.1631 -1.1607
 -1.1584 -1.1553 -1.1511 -1.1504 -1.1434 -1.1181 -1.1031 -1.1127 -1.1369 -1.1653
 -1.1955 -1.2273 -1.2609 -1.2961 -1.3329 -1.3715 -1.4125 -1.4583 -1.5099 -1.5635
 -1.0813 -1.0983 -1.1136 -1.1255 -1.1327 -1.1359 -1.1361 -1.1346 -1.1323 -1.1301
 -1.1280 -1.1251 -1.1209 -1.1191 -1.1160 -1.1038 -1.0976 -1.1092 -1.1370 -1.1705
 -1.2045 -1.2386 -1.2735 -1.3093 -1.3459 -1.3836 -1.4231 -1.4647 -1.5113 -1.5643
 -1.6200
 -0.9884 -1.0025 -1.0215 -1.0450 -1.0642 -1.0786 -1.0880 -1.0937 -1.0969 -1.0982
 -1.0983 -1.0976 -1.0958 -1.0935 -1.0922 -1.0856 -1.0861 -1.0995 -1.1292 -1.1673
 -1.2041 -1.2453 -1.2831 -1.3207 -1.3584 -1.3963 -1.4351 -1.4769 -1.5217 -1.5694
 -1.6195
 -0.8487 -0.8976 -0.9324 -0.9544 -0.9829 -1.0075 -1.0272 -1.0421 -1.0529 -1.0602
 -1.0650 -1.0681 -1.0697 -1.0703 -1.0710 -1.0682 -1.0720 -1.0873 -1.1170 -1.1573
 -1.2017 -1.2458 -1.2882 -1.3293 -1.3693 -1.4088 -1.4482 -1.4880 -1.5291 -1.5726
 -1.6209
 -0.7399 -0.7932 -0.8322 -0.8585 -0.8935 -0.9255 -0.9543 -0.9786 -0.9984 -1.0139
 -1.0255 -1.0341 -1.0404 -1.0450 -1.0488 -1.0526 -1.0583 -1.0744 -1.1030 -1.1426
