 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -5.5828 -3.8028 -2.1940 -2.5648 -5.2411-10.0350 -8.2568 -5.6406 -4.2326 -4.2534
 -4.1387 -4.0506 -4.5435 -5.0484 -5.0694 -4.3122
 -7.7137 -6.6563 -5.5594 -5.3718 -6.2167 -8.3409 -7.5678 -6.3712 -5.5307 -5.2232
 -4.9538 -4.7990 -4.9207 -5.0516 -4.9556 -4.2670 -3.8210 -3.5453 -3.4641
 -8.2190 -7.6693 -7.0275 -6.6230 -6.5019 -6.9617 -6.7256 -6.3547 -5.9545 -5.5947
 -5.3119 -5.1292 -5.0282 -4.9279 -4.7627 -4.1755 -3.7478 -3.4903 -3.3442 -3.2188
 -3.0230
 -7.0987 -6.8418 -6.5983 -6.3184 -6.0967 -5.8974 -5.7302 -5.5909 -5.5041 -5.3679
 -5.2130 -5.0412 -4.8662 -4.6771 -4.4907 -4.0377 -3.7005 -3.4568 -3.2781 -3.1423
 -3.0332 -2.9398 -2.8576
 -6.7017 -6.4998 -6.2990 -6.0788 -5.8716 -5.6715 -5.4875 -5.3242 -5.1798 -5.0465
 -4.9122 -4.7689 -4.6201 -4.4669 -4.3126 -3.9433 -3.6473 -3.4330 -3.2750 -3.1523
 -3.0517 -2.9649 -2.8874 -2.8175 -2.7541
 -6.3139 -6.1577 -5.9955 -5.8237 -5.6422 -5.4571 -5.2754 -5.1057 -4.9521 -4.8134
 -4.6854 -4.5609 -4.4335 -4.3051 -4.1744 -3.8675 -3.6074 -3.4154 -3.2737 -3.1627
 -3.0705 -2.9903 -2.9179 -2.8514 -2.7899 -2.7335
 -5.9352 -5.8155 -5.6878 -5.5531 -5.4086 -5.2542 -5.0939 -4.9354 -4.7856 -4.6481
 -4.5229 -4.4073 -4.2966 -4.1874 -4.0761 -3.8103 -3.5808 -3.4040 -3.2742 -3.1735
 -3.0896 -3.0160 -2.9492 -2.8870 -2.8286 -2.7740 -2.7240 -2.6798 -2.6446 -2.6253
 -5.5657 -5.4732 -5.3759 -5.2744 -5.1661 -5.0483 -4.9207 -4.7870 -4.6531 -4.5251
 -4.4062 -4.2966 -4.1954 -4.0991 -4.0044 -3.7719 -3.5653 -3.3985 -3.2747 -3.1814
 -3.1054 -3.0390 -2.9785 -2.9218 -2.8678 -2.8163 -2.7674 -2.7232 -2.6863 -2.6595
 -2.6479
 -5.2192 -5.1486 -5.0759 -5.0015 -4.9231 -4.8387 -4.7459 -4.6437 -4.5347 -4.4242
 -4.3165 -4.2150 -4.1207 -4.0326 -3.9482 -3.7446 -3.5562 -3.3983 -3.2761 -3.1855
 -3.1154 -3.0563 -3.0030 -2.9529 -2.9046 -2.8579 -2.8132 -2.7700 -2.7316 -2.7017
 -2.6828
 -4.9007 -4.8489 -4.7970 -4.7451 -4.6907 -4.6329 -4.5693 -4.4977 -4.4171 -4.3291
 -4.2379 -4.1479 -4.0614 -3.9797 -3.9023 -3.7199 -3.5473 -3.3978 -3.2781 -3.1868
 -3.1188 -3.0654 -3.0195 -2.9769 -2.9357 -2.8952 -2.8556 -2.8173 -2.7812 -2.7500
 -2.7241
 -4.6091 -4.5773 -4.5438 -4.5088 -4.4734 -4.4358 -4.3946 -4.3481 -4.2944 -4.2315
 -4.1614 -4.0872 -4.0117 -3.9371 -3.8652 -3.6965 -3.5405 -3.3981 -3.2813 -3.1894
 -3.1203 -3.0689 -3.0283 -2.9931 -2.9598 -2.9268 -2.8940 -2.8614 -2.8296 -2.7997
 -2.7714
 -4.3592 -4.3338 -4.3112 -4.2913 -4.2711 -4.2489 -4.2250 -4.1974 -4.1645 -4.1224
 -4.0722 -4.0163 -3.9567 -3.8951 -3.8329 -3.6786 -3.5313 -3.3968 -3.2824 -3.1914
 -3.1213 -3.0691 -3.0306 -3.0006 -2.9746 -2.9496 -2.9246 -2.8992 -2.8736 -2.8484
 -2.8246
 -4.1512 -4.1183 -4.0992 -4.0926 -4.0838 -4.0722 -4.0617 -4.0484 -4.0309 -4.0069
 -3.9763 -3.9396 -3.8974 -3.8537 -3.8053 -3.6661 -3.5197 -3.3939 -3.2814
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F475W
 -7.1936 -6.8734 -6.6572 -6.5542 -6.5784 -7.0430 -6.7504 -6.4516 -6.2053 -6.0015
 -5.7344 -5.4713 -5.3358 -5.2342 -5.0667 -4.4629
 -7.0680 -6.7399 -6.4937 -6.3324 -6.2639 -6.4455 -6.2656 -6.0693 -5.8827 -5.7050
 -5.4986 -5.2902 -5.1264 -4.9742 -4.7956 -4.2833 -3.8657 -3.5555 -3.3277
 -6.9277 -6.6023 -6.3397 -6.1383 -6.0013 -5.9819 -5.8636 -5.7305 -5.5852 -5.4299
 -5.2667 -5.0974 -4.9234 -4.7461 -4.5667 -4.1309 -3.7723 -3.5003 -3.2993 -3.1465
 -3.0242
 -6.7727 -6.4606 -6.1952 -5.9719 -5.7906 -5.6522 -5.5444 -5.4353 -5.3127 -5.1762
 -5.0386 -4.8927 -4.7270 -4.5499 -4.3800 -4.0057 -3.6973 -3.4588 -3.2809 -3.1439
 -3.0329 -2.9386 -2.8542
 -6.6030 -6.3148 -6.0602 -5.8332 -5.6318 -5.4564 -5.3080 -5.1836 -5.0653 -4.9439
