 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
  1.5274  1.4913  1.4324  1.3887  1.3655  1.3365  1.2872  1.2363  1.2025  1.1880
  1.1836  1.1866  1.1919  1.1937  1.1927  1.1691  1.1160  1.0456  0.9722
  1.4774  1.4569  1.4255  1.3932  1.3588  1.3219  1.2845  1.2493  1.2186  1.1937
  1.1757  1.1653  1.1618  1.1611  1.1586  1.1345  1.0846  1.0169  0.9430  0.8660
  1.4466  1.4313  1.4129  1.3884  1.3541  1.3178  1.2857  1.2557  1.2263  1.1979
  1.1735  1.1545  1.1428  1.1374  1.1324  1.1065  1.0586  0.9931  0.9194  0.8435
  0.7675
  1.4350  1.4145  1.3946  1.3743  1.3514  1.3242  1.2908  1.2555  1.2256  1.2006
  1.1770  1.1542  1.1349  1.1226  1.1141  1.0851  1.0380  0.9742  0.9013  0.8263
  0.7514  0.6770
  1.4437  1.4161  1.3910  1.3681  1.3459  1.3227  1.2972  1.2690  1.2379  1.2074
  1.1819  1.1594  1.1368  1.1175  1.1039  1.0702  1.0228  0.9602  0.8875  0.8124
  0.7377  0.6638  0.5910  0.5191
  1.4694  1.4343  1.4027  1.3748  1.3496  1.3257  1.3017  1.2765  1.2500  1.2227
  1.1955  1.1702  1.1468  1.1234  1.1036  1.0617  1.0130  0.9512  0.8784  0.8021
  0.7265  0.6522  0.5794  0.5077  0.4373  0.3675  0.2979  0.2264  0.1520  0.0776
  1.5061  1.4652  1.4275  1.3938  1.3641  1.3370  1.3114  1.2862  1.2605  1.2345
  1.2087  1.1837  1.1599  1.1354  1.1124  1.0609  1.0085  0.9469  0.8743  0.7964
  0.7186  0.6428  0.5690  0.4969  0.4264  0.3572  0.2887  0.2205  0.1500  0.0760
  0.0015
  1.5451  1.5027  1.4614  1.4229  1.3883  1.3571  1.3284  1.3012  1.2745  1.2478
  1.2215  1.1959  1.1714  1.1475  1.1232  1.0671  1.0094  0.9466  0.8745  0.7956
  0.7153  0.6369  0.5610  0.4875  0.4160  0.3464  0.2782  0.2107  0.1432  0.0738
  0.0000
  1.5771  1.5380  1.4973  1.4570  1.4192  1.3842  1.3520  1.3218  1.2928  1.2644
  1.2366  1.2094  1.1832  1.1581  1.1331  1.0743  1.0137  0.9489  0.8770  0.7979
  0.7157  0.6342  0.5554  0.4793  0.4059  0.3349  0.2658  0.1982  0.1315  0.0646
 -0.0044
