 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F125W
  1.7928  1.7622  1.7140  1.6811  1.6649  1.6384  1.5921  1.5465  1.5154  1.4985
  1.4887  1.4837  1.4802  1.4722  1.4614  1.4141  1.3417  1.2549  1.1659
  1.7518  1.7316  1.7034  1.6757  1.6462  1.6145  1.5820  1.5507  1.5218  1.4964
  1.4754  1.4593  1.4479  1.4380  1.4260  1.3797  1.3110  1.2277  1.1396  1.0492
  1.7290  1.7112  1.6915  1.6672  1.6350  1.6029  1.5750  1.5480  1.5205  1.4929
  1.4672  1.4445  1.4264  1.4127  1.3987  1.3517  1.2855  1.2049  1.1179  1.0294
  0.9409
  1.7244  1.7010  1.6783  1.6556  1.6313  1.6036  1.5711  1.5384  1.5115  1.4880
  1.4641  1.4393  1.4157  1.3963  1.3795  1.3301  1.2652  1.1865  1.1008  1.0137
  0.9268  0.8403
  1.7373  1.7071  1.6791  1.6530  1.6276  1.6017  1.5742  1.5445  1.5131  1.4835
  1.4591  1.4365  1.4124  1.3887  1.3679  1.3147  1.2499  1.1726  1.0875  1.0007
  0.9145  0.8293  0.7447  0.6605
  1.7638  1.7271  1.6932  1.6623  1.6335  1.6057  1.5779  1.5494  1.5200  1.4904
  1.4617  1.4357  1.4117  1.3870  1.3635  1.3050  1.2393  1.1631  1.0783  0.9909
  0.9043  0.8192  0.7354  0.6525  0.5702  0.4881  0.4057  0.3214  0.2348  0.1493
  1.7974  1.7566  1.7177  1.6818  1.6489  1.6178  1.5878  1.5581  1.5281  1.4981
  1.4688  1.4406  1.4144  1.3883  1.3631  1.3008  1.2330  1.1573  1.0731  0.9849
  0.8969  0.8109  0.7268  0.6442  0.5629  0.4825  0.4023  0.3220  0.2396  0.1545
  0.0699
  1.8284  1.7882  1.7475  1.7083  1.6716  1.6371  1.6042  1.5723  1.5406  1.5092
  1.4782  1.4483  1.4197  1.3924  1.3652  1.3001  1.2304  1.1546  1.0712  0.9827
  0.8932  0.8053  0.7199  0.6366  0.5553  0.4756  0.3967  0.3183  0.2396  0.1592
  0.0754
  1.8468  1.8123  1.7747  1.7356  1.6974  1.6606  1.6252  1.5909  1.5572  1.5238
  1.4908  1.4586  1.4277  1.3981  1.3691  1.3005  1.2295  1.1532  1.0707  0.9825
  0.8920  0.8021  0.7144  0.6294  0.5470  0.4668  0.3881  0.3107  0.2339  0.1567
  0.0776
  1.8454  1.8209  1.7911  1.7571  1.7211  1.6847  1.6484  1.6128  1.5775  1.5424
  1.5076  1.4732  1.4398  1.4075  1.3763  1.3030  1.2305  1.1539  1.0722  0.9853
  0.8951  0.8042  0.7145  0.6272  0.5428  0.4612  0.3818  0.3044  0.2283  0.1530
  0.0767
  1.8229  1.8097  1.7898  1.7648  1.7354  1.7027  1.6684  1.6334  1.5980  1.5622
  1.5264  1.4905  1.4549  1.4202  1.3865  1.3073  1.2322  1.1554  1.0740  0.9884
  0.8993  0.8085  0.7178  0.6285  0.5418  0.4580  0.3769  0.2984  0.2220  0.1471
  0.0730
  1.7792  1.7787  1.7688  1.7540  1.7336  1.7083  1.6793  1.6477  1.6144  1.5798
  1.5444  1.5081  1.4715  1.4351  1.3997  1.3134  1.2346  1.1577  1.0761
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F125W
  1.8049  1.7731  1.7368  1.6979  1.6578  1.6182  1.5807  1.5465  1.5170  1.4936
  1.4767  1.4657  1.4588  1.4518  1.4405  1.4015  1.3390  1.2576  1.1678
  1.8011  1.7750  1.7422  1.7049  1.6650  1.6243  1.5842  1.5464  1.5122  1.4828
  1.4592  1.4415  1.4295  1.4196  1.4084  1.3674  1.3070  1.2299  1.1432  1.0531
  1.7785  1.7614  1.7347  1.7023  1.6676  1.6300  1.5910  1.5526  1.5162  1.4829
  1.4539  1.4297  1.4114  1.3977  1.3843  1.3407  1.2811  1.2069  1.1227  1.0349
  0.9463
  1.7544  1.7404  1.7185  1.6899  1.6571  1.6224  1.5876  1.5539  1.5205  1.4877
  1.4567  1.4281  1.4034  1.3844  1.3682  1.3214  1.2613  1.1886  1.1063  1.0199
  0.9330  0.8461
  1.7459  1.7239  1.7013  1.6749  1.6451  1.6134  1.5808  1.5482  1.5166  1.4866
  1.4587  1.4311  1.4040  1.3794  1.3592  1.3084  1.2471  1.1750  1.0937  1.0079
  0.9215  0.8358  0.7507  0.6659
  1.7545  1.7260  1.6981  1.6710  1.6441  1.6164  1.5873  1.5565  1.5239  1.4901
  1.4592  1.4325  1.4066  1.3809  1.3569  1.3009  1.2378  1.1656  1.0848  0.9989
  0.9121  0.8264  0.7420  0.6585  0.5756  0.4928  0.4097  0.3248  0.2380  0.1526
  1.7782  1.7426  1.7087  1.6766  1.6463  1.6171  1.5881  1.5586  1.5284  1.4978
  1.4674  1.4378  1.4106  1.3845  1.3592  1.2981  1.2328  1.1600  1.0795  0.9932
  0.9053  0.8187  0.7340  0.6509  0.5689  0.4878  0.4068  0.3257  0.2429  0.1577
  0.0732
  1.8122  1.7710  1.7314  1.6940  1.6590  1.6264  1.5954  1.5651  1.5349  1.5045
  1.4747  1.4455  1.4174  1.3900  1.3633  1.2996  1.2313  1.1576  1.0772  0.9909
  0.9019  0.8136  0.7276  0.6438  0.5619  0.4814  0.4018  0.3227  0.2433  0.1624
  0.0785
