 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
 -4.2536 -4.3441 -4.4248 -4.4801 -4.5083 -4.5242 -4.5445 -4.5763 -4.6221 -4.6831
 -4.7503 -4.8228 -4.8963 -4.9693 -5.0434 -5.2278 -5.4052 -5.5738 -5.7330
 -4.2197 -4.3059 -4.3884 -4.4612 -4.5232 -4.5752 -4.6193 -4.6592 -4.6992 -4.7425
 -4.7926 -4.8523 -4.9212 -4.9946 -5.0690 -5.2526 -5.4287 -5.5960 -5.7582 -5.9163
 -4.2015 -4.2831 -4.3644 -4.4442 -4.5215 -4.5918 -4.6519 -4.7028 -4.7471 -4.7877
 -4.8313 -4.8825 -4.9448 -5.0155 -5.0890 -5.2715 -5.4469 -5.6137 -5.7772 -5.9357
 -6.0871
 -4.1990 -4.2757 -4.3528 -4.4291 -4.5032 -4.5740 -4.6423 -4.7071 -4.7658 -4.8187
 -4.8664 -4.9134 -4.9671 -5.0320 -5.1034 -5.2845 -5.4598 -5.6269 -5.7901 -5.9482
 -6.0993 -6.2438
 -4.2130 -4.2832 -4.3547 -4.4267 -4.4982 -4.5677 -4.6342 -4.6976 -4.7601 -4.8223
 -4.8824 -4.9388 -4.9914 -5.0491 -5.1156 -5.2933 -5.4682 -5.6359 -5.7993 -5.9574
 -6.1084 -6.2526 -6.3905 -6.5229
 -4.2464 -4.3078 -4.3715 -4.4371 -4.5038 -4.5709 -4.6368 -4.7005 -4.7619 -4.8227
 -4.8846 -4.9477 -5.0084 -5.0664 -5.1291 -5.2999 -5.4731 -5.6410 -5.8049 -5.9637
 -6.1151 -6.2593 -6.3970 -6.5290 -6.6559 -6.7784 -6.8972 -7.0125 -7.1246 -7.2341
 -4.3006 -4.3524 -4.4062 -4.4629 -4.5224 -4.5843 -4.6474 -4.7102 -4.7720 -4.8325
 -4.8926 -4.9541 -5.0173 -5.0780 -5.1402 -5.3065 -5.4761 -5.6428 -5.8067 -5.9667
 -6.1193 -6.2641 -6.4020 -6.5339 -6.6604 -6.7822 -6.9000 -7.0140 -7.1247 -7.2326
 -7.3384
 -4.3718 -4.4167 -4.4610 -4.5071 -4.5571 -4.6109 -4.6681 -4.7273 -4.7874 -4.8475
 -4.9071 -4.9668 -5.0277 -5.0890 -5.1496 -5.3125 -5.4787 -5.6430 -5.8053 -5.9660
 -6.1207 -6.2669 -6.4055 -6.5376 -6.6641 -6.7856 -6.9027 -7.0160 -7.1256 -7.2322
 -7.3362
 -4.4525 -4.4956 -4.5344 -4.5713 -4.6108 -4.6547 -4.7034 -4.7560 -4.8117 -4.8691
 -4.9273 -4.9858 -5.0448 -5.1044 -5.1632 -5.3203 -5.4828 -5.6448 -5.8048 -5.9645
 -6.1210 -6.2697 -6.4098 -6.5428 -6.6698 -6.7913 -6.9083 -7.0212 -7.1303 -7.2361
 -7.3389
 -4.5333 -4.5788 -4.6176 -4.6505 -4.6814 -4.7155 -4.7540 -4.7976 -4.8459 -4.8978
 -4.9522 -5.0082 -5.0649 -5.1223 -5.1798 -5.3292 -5.4858 -5.6443 -5.8017 -5.9585
 -6.1145 -6.2654 -6.4082 -6.5428 -6.6707 -6.7928 -6.9099 -7.0225 -7.1311 -7.2363
 -7.3404
 -4.6121 -4.6616 -4.7029 -4.7376 -4.7667 -4.7931 -4.8224 -4.8562 -4.8951 -4.9388
 -4.9866 -5.0377 -5.0909 -5.1453 -5.2005 -5.3427 -5.4920 -5.6454 -5.7996 -5.9533
 -6.1067 -6.2577 -6.4028 -6.5402 -6.6699 -6.7931 -6.9109 -7.0238 -7.1324 -7.2372
 -7.3388
 -4.6889 -4.7440 -4.7868 -4.8262 -4.8572 -4.8827 -4.9065 -4.9318 -4.9612 -4.9954
 -5.0343 -5.0778 -5.1250 -5.1748 -5.2253 -5.3608 -5.5014 -5.6481 -5.7985
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
 -4.2326 -4.2915 -4.3456 -4.3960 -4.4454 -4.4960 -4.5494 -4.6058 -4.6623 -4.7185
 -4.7765 -4.8386 -4.9056 -4.9765 -5.0538 -5.2343 -5.4090 -5.5770 -5.7367
 -4.2521 -4.3238 -4.3878 -4.4457 -4.4994 -4.5510 -4.6029 -4.6555 -4.7076 -4.7591
 -4.8122 -4.8705 -4.9358 -5.0066 -5.0795 -5.2603 -5.4344 -5.6006 -5.7595 -5.9164
 -4.2302 -4.3102 -4.3858 -4.4665 -4.5319 -4.5899 -4.6429 -4.6938 -4.7435 -4.7920
 -4.8412 -4.8946 -4.9560 -5.0256 -5.0984 -5.2795 -5.4536 -5.6190 -5.7775 -5.9335
 -6.0843
 -4.1999 -4.2821 -4.3641 -4.4453 -4.5233 -4.5960 -4.6614 -4.7190 -4.7714 -4.8205
 -4.8683 -4.9177 -4.9731 -5.0386 -5.1105 -5.2919 -5.4666 -5.6322 -5.7907 -5.9461
 -6.0965 -6.2409
 -4.1908 -4.2687 -4.3475 -4.4257 -4.5021 -4.5760 -4.6467 -4.7137 -4.7767 -4.8351
 -4.8886 -4.9396 -4.9916 -5.0503 -5.1189 -5.2994 -5.4748 -5.6413 -5.8002 -5.9552
 -6.1054 -6.2495 -6.3874 -6.5200
 -4.1959 -4.2686 -4.3428 -4.4180 -4.4928 -4.5658 -4.6354 -4.7010 -4.7642 -4.8275
 -4.8906 -4.9512 -5.0077 -5.0642 -5.1268 -5.3036 -5.4793 -5.6466 -5.8063 -5.9614
 -6.1117 -6.2558 -6.3936 -6.5258 -6.6529 -6.7757 -6.8949 -7.0105 -7.1227 -7.2320
 -4.2164 -4.2826 -4.3508 -4.4208 -4.4916 -4.5623 -4.6318 -4.6985 -4.7621 -4.8236
 -4.8853 -4.9491 -5.0131 -5.0740 -5.1358 -5.3062 -5.4809 -5.6488 -5.8093 -5.9650
 -6.1158 -6.2604 -6.3983 -6.5304 -6.6571 -6.7792 -6.8973 -7.0117 -7.1227 -7.2306
 -7.3363
 -4.2561 -4.3137 -4.3741 -4.4369 -4.5017 -4.5678 -4.6344 -4.7006 -4.7652 -4.8279
 -4.8889 -4.9504 -5.0138 -5.0777 -5.1408 -5.3088 -5.4809 -5.6485 -5.8094 -5.9656
 -6.1174 -6.2630 -6.4016 -6.5338 -6.6605 -6.7822 -6.8998 -7.0134 -7.1234 -7.2302
 -7.3342
 -4.3159 -4.3643 -4.4161 -4.4703 -4.5272 -4.5864 -4.6478 -4.7105 -4.7738 -4.8367
 -4.8985 -4.9597 -5.0213 -5.0840 -5.1465 -5.3123 -5.4822 -5.6488 -5.8095 -5.9657
 -6.1186 -6.2659 -6.4058 -6.5388 -6.6659 -6.7877 -6.9050 -7.0182 -7.1277 -7.2338
 -7.3369
 -4.3876 -4.4317 -4.4758 -4.5213 -4.5691 -4.6198 -4.6734 -4.7298 -4.7888 -4.8492
 -4.9102 -4.9711 -5.0319 -5.0929 -5.1541 -5.3141 -5.4808 -5.6458 -5.8057 -5.9609
 -6.1134 -6.2622 -6.4042 -6.5387 -6.6666 -6.7889 -6.9062 -7.0192 -7.1282 -7.2338
 -7.3383
 -4.4627 -4.5093 -4.5501 -4.5890 -4.6289 -4.6706 -4.7155 -4.7636 -4.8156 -4.8707
 -4.9282 -4.9871 -5.0465 -5.1061 -5.1659 -5.3195 -5.4810 -5.6431 -5.8017 -5.9556
 -6.1067 -6.2555 -6.3993 -6.5362 -6.6657 -6.7890 -6.9071 -7.0202 -7.1292 -7.2344
 -7.3363
 -4.5395 -4.5885 -4.6311 -4.6685 -4.7032 -4.7380 -4.7747 -4.8143 -4.8576 -4.9050
 -4.9562 -5.0104 -5.0667 -5.1241 -5.1819 -5.3285 -5.4828 -5.6407 -5.7975
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F430M
 -4.2065 -4.2635 -4.3171 -4.3684 -4.4212 -4.4782 -4.5414 -4.6102 -4.6779 -4.7432
 -4.8058 -4.8664 -4.9274 -4.9919 -5.0601 -5.2366 -5.4103 -5.5775 -5.7369
 -4.2408 -4.3029 -4.3603 -4.4143 -4.4672 -4.5225 -4.5833 -4.6482 -4.7127 -4.7750
 -4.8351 -4.8942 -4.9551 -5.0206 -5.0900 -5.2674 -5.4396 -5.6049 -5.7622 -5.9144
 -4.2527 -4.3236 -4.3873 -4.4456 -4.5006 -4.5549 -4.6123 -4.6737 -4.7355 -4.7958
 -4.8542 -4.9121 -4.9721 -5.0376 -5.1077 -5.2861 -5.4592 -5.6240 -5.7804 -5.9320
 -6.0809
 -4.2274 -4.3064 -4.3880 -4.4599 -4.5231 -4.5807 -4.6368 -4.6950 -4.7544 -4.8129
 -4.8699 -4.9264 -4.9847 -5.0485 -5.1182 -5.2975 -5.4717 -5.6370 -5.7936 -5.9448
 -6.0929 -6.2367
 -4.1937 -4.2755 -4.3572 -4.4371 -4.5133 -4.5847 -4.6502 -4.7107 -4.7698 -4.8280
 -4.8847 -4.9405 -4.9967 -5.0572 -5.1248 -5.3041 -5.4792 -5.6456 -5.8029 -5.9539
 -6.1015 -6.2449 -6.3828 -6.5156
 -4.1817 -4.2592 -4.3375 -4.4159 -4.4928 -4.5661 -4.6365 -4.7047 -4.7706 -4.8338
 -4.8941 -4.9521 -5.0090 -5.0668 -5.1303 -5.3075 -5.4832 -5.6507 -5.8090 -5.9603
 -6.1077 -6.2509 -6.3886 -6.5210 -6.6484 -6.7717 -6.8914 -7.0076 -7.1201 -7.2290
 -4.1822 -4.2555 -4.3299 -4.4054 -4.4810 -4.5554 -4.6270 -4.6948 -4.7598 -4.8241
 -4.8891 -4.9535 -5.0158 -5.0763 -5.1372 -5.3089 -5.4847 -5.6529 -5.8124 -5.9644
 -6.1119 -6.2551 -6.3929 -6.5251 -6.6521 -6.7746 -6.8933 -7.0083 -7.1198 -7.2278
 -7.3330
 -4.1936 -4.2623 -4.3323 -4.4039 -4.4766 -4.5495 -4.6213 -4.6907 -4.7572 -4.8209
 -4.8836 -4.9474 -5.0127 -5.0778 -5.1422 -5.3097 -5.4844 -5.6530 -5.8134 -5.9663
 -6.1143 -6.2575 -6.3957 -6.5281 -6.6550 -6.7772 -6.8952 -7.0094 -7.1201 -7.2272
 -7.3310
 -4.2209 -4.2820 -4.3461 -4.4128 -4.4813 -4.5509 -4.6208 -4.6899 -4.7576 -4.8230
 -4.8865 -4.9492 -5.0125 -5.0773 -5.1427 -5.3119 -5.4849 -5.6537 -5.8147 -5.9683
 -6.1166 -6.2607 -6.3997 -6.5327 -6.6600 -6.7822 -6.8999 -7.0136 -7.1237 -7.2304
 -7.3337
 -4.2640 -4.3174 -4.3734 -4.4334 -4.4960 -4.5605 -4.6263 -4.6927 -4.7592 -4.8250
 -4.8896 -4.9530 -5.0158 -5.0790 -5.1431 -5.3096 -5.4815 -5.6501 -5.8114 -5.9652
