 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.4420 -3.3808 -3.3357 -3.3033 -3.2768 -3.2431 -3.1759 -3.0300 -2.7805 -2.4873
 -2.2265 -2.0144 -1.8455 -1.7107 -1.6028 -1.4149 -1.2981 -1.2183 -1.1618 -1.1228
 -1.0980 -1.0843 -1.0790 -1.0802 -1.0865 -1.0982 -1.1152 -1.1365 -1.1614 -1.1906
 -3.3370 -3.2610 -3.1962 -3.1415 -3.0953 -3.0517 -2.9987 -2.9079 -2.7435 -2.5081
 -2.2631 -2.0510 -1.8770 -1.7374 -1.6242 -1.4261 -1.3042 -1.2229 -1.1657 -1.1261
 -1.1011 -1.0875 -1.0826 -1.0842 -1.0906 -1.1015 -1.1169 -1.1370 -1.1618 -1.1903
 -1.2228
 -3.1490 -3.0992 -3.0471 -2.9932 -2.9386 -2.8840 -2.8276 -2.7606 -2.6549 -2.4906
 -2.2833 -2.0805 -1.9071 -1.7640 -1.6464 -1.4389 -1.3107 -1.2274 -1.1695 -1.1294
 -1.1038 -1.0903 -1.0856 -1.0876 -1.0946 -1.1056 -1.1203 -1.1391 -1.1627 -1.1913
 -1.2234
 -3.0052 -2.8979 -2.8235 -2.7751 -2.7436 -2.7112 -2.6664 -2.6079 -2.5324 -2.4224
 -2.2689 -2.0932 -1.9276 -1.7851 -1.6660 -1.4509 -1.3166 -1.2304 -1.1721 -1.1316
 -1.1056 -1.0918 -1.0874 -1.0900 -1.0976 -1.1092 -1.1245 -1.1431 -1.1658 -1.1934
 -1.2259
 -2.9620 -2.8212 -2.7008 -2.6060 -2.5373 -2.4890 -2.4540 -2.4223 -2.3814 -2.3166
 -2.2162 -2.0826 -1.9382 -1.8034 -1.6856 -1.4654 -1.3244 -1.2344 -1.1747 -1.1339
 -1.1072 -1.0928 -1.0883 -1.0912 -1.0995 -1.1119 -1.1279 -1.1472 -1.1700 -1.1970
 -1.2281
 -2.9624 -2.8059 -2.6625 -2.5371 -2.4330 -2.3510 -2.2874 -2.2361 -2.1913 -2.1467
 -2.0921 -2.0144 -1.9124 -1.8008 -1.6938 -1.4789 -1.3332 -1.2384 -1.1767 -1.1352
 -1.1080 -1.0929 -1.0880 -1.0911 -1.1000 -1.1132 -1.1303 -1.1506 -1.1742 -1.2015
 -1.2324
 -2.9873 -2.8209 -2.6655 -2.5229 -2.3965 -2.2885 -2.1992 -2.1259 -2.0640 -2.0075
 -1.9521 -1.8930 -1.8251 -1.7482 -1.6906 -1.4914 -1.3430 -1.2424 -1.1781
