 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.6212  3.2628  2.2615  1.4917  1.9439  3.3048  2.3559  1.1564  0.6377  0.8011
  0.8852  1.0872  1.6001  2.1217  2.4121  2.2503
  2.9630  2.9355  2.5780  2.2602  2.4184  3.0601  2.6950  2.1712  1.8523  1.7910
  1.7523  1.8190  2.0369  2.2605  2.3724  2.2145  2.0411  1.8776  1.7163
  2.5549  2.6450  2.6225  2.5592  2.5677  2.7571  2.7117  2.5940  2.4616  2.3492
  2.2799  2.2715  2.3079  2.3426  2.3410  2.1903  2.0316  1.8676  1.7073  1.5529
  1.4018
  2.3969  2.3913  2.3950  2.3887  2.3920  2.3957  2.4060  2.4250  2.4656  2.4758
  2.4682  2.4448  2.4130  2.3682  2.3179  2.1777  2.0158  1.8533  1.6957  1.5439
  1.3965  1.2531  1.1134
  2.1760  2.2285  2.2719  2.2965  2.3111  2.3179  2.3233  2.3322  2.3476  2.3658
  2.3741  2.3655  2.3438  2.3103  2.2669  2.1402  1.9967  1.8437  1.6887  1.5375
  1.3915  1.2504  1.1137  0.9808  0.8512
  1.9431  2.0383  2.1146  2.1694  2.2037  2.2230  2.2331  2.2405  2.2487  2.2603
  2.2736  2.2795  2.2704  2.2490  2.2149  2.1024  1.9729  1.8302  1.6805  1.5314
  1.3868  1.2474  1.1128  0.9822  0.8552  0.7313
  1.6983  1.8207  1.9231  2.0074  2.0699  2.1110  2.1354  2.1499  2.1601  2.1695
  2.1799  2.1902  2.1938  2.1854  2.1619  2.0643  1.9444  1.8128  1.6711  1.5256
  1.3824  1.2441  1.1108  0.9820  0.8571  0.7356  0.6170  0.5009  0.3875  0.2781
  1.4415  1.5757  1.6974  1.8077  1.9002  1.9705  2.0194  2.0503  2.0698  2.0835
  2.0952  2.1058  2.1146  2.1169  2.1068  2.0281  1.9156  1.7916  1.6590  1.5194
  1.3786  1.2410  1.1085  0.9808  0.8575  0.7378  0.6214  0.5077  0.3963  0.2871
  0.1815
  1.1978  1.3252  1.4520  1.5780  1.6946  1.7947  1.8739  1.9310  1.9688  1.9937
  2.0117  2.0259  2.0375  2.0456  2.0465  1.9930  1.8893  1.7698  1.6437  1.5114
  1.3748  1.2386  1.1065  0.9792  0.8568  0.7384  0.6234  0.5116  0.4025  0.2955
  0.1903
  0.9643  1.0818  1.2052  1.3337  1.4628  1.5858  1.6935  1.7809  1.8459  1.8911
  1.9221  1.9446  1.9616  1.9744  1.9806  1.9543  1.8643  1.7490  1.6259  1.4989
  1.3677  1.2343  1.1027  0.9753  0.8529  0.7349  0.6209  0.5103  0.4028  0.2977
  0.1946
  0.7395  0.8528  0.9715  1.0949  1.2274  1.3591  1.4860  1.5997  1.6940  1.7662
  1.8194  1.8574  1.8834  1.9003  1.9100  1.9011  1.8398  1.7318  1.6115  1.4876
  1.3612  1.2322  1.1028  0.9757  0.8530  0.7350  0.6212  0.5114  0.4049  0.3014
  0.1984
  0.5321  0.6382  0.7517  0.8716  0.9995  1.1308  1.2650  1.3939  1.5114  1.6076
  1.6833  1.7419  1.7862  1.8189  1.8419  1.8573  1.8121  1.7150  1.5991  1.4772
  1.3535  1.2285  1.1025  0.9770  0.8543  0.7357  0.6215  0.5117  0.4056  0.3029
  0.2030
  0.3420  0.4381  0.5458  0.6638  0.7791  0.9009  1.0458  1.1799  1.3084  1.4226
  1.5214  1.6059  1.6773  1.7302  1.7762  1.8228  1.7812  1.6986  1.5887
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
  2.4329  2.4023  2.3894  2.4121  2.5111  2.7341  2.6816  2.6170  2.5637  2.5141
  2.4270  2.3618  2.3816  2.4200  2.4134  2.2346
  2.4970  2.4662  2.4444  2.4451  2.4961  2.6267  2.6286  2.6135  2.5930  2.5659
  2.5178  2.4717  2.4515  2.4340  2.3947  2.2191  2.0452  1.8784  1.7162
  2.5162  2.4918  2.4687  2.4567  2.4735  2.5357  2.5664  2.5827  2.5857  2.5764
  2.5556  2.5242  2.4829  2.4323  2.3731  2.2016  2.0329  1.8676  1.7072  1.5520
  1.4014
  2.4905  2.4791  2.4623  2.4469  2.4433  2.4611  2.4950  2.5245  2.5418  2.5457
  2.5406  2.5193  2.4756  2.4149  2.3486  2.1821  2.0188  1.8569  1.6987  1.5456
  1.3976  1.2541  1.1148
  2.4199  2.4281  2.4252  2.4157  2.4056  2.4029  2.4144  2.4390  2.4613  2.4738
  2.4727  2.4570  2.4297  2.3818  2.3212  2.1606  2.0029  1.8463  1.6907  1.5394
  1.3934  1.2522  1.1153  0.9822  0.8524
  2.3044  2.3388  2.3574  2.3631  2.3604  2.3555  2.3547  2.3630  2.3783  2.3929
  2.3973  2.3866  2.3669  2.3340  2.2858  2.1369  1.9845  1.8343  1.6830  1.5336
  1.3890  1.2495  1.1147  0.9839  0.8567  0.7325
  2.1448  2.2067  2.2525  2.2808  2.2946  2.2981  2.2976  2.2987  2.3047  2.3135
  2.3184  2.3135  2.2973  2.2743  2.2368  2.1087  1.9638  1.8199  1.6745  1.5281
  1.3848  1.2463  1.1130  0.9840  0.8589  0.7371  0.6183  0.5021  0.3886  0.2793
  1.9525  2.0358  2.1071  2.1625  2.1996  2.2202  2.2294  2.2327  2.2355  2.2404
  2.2445  2.2435  2.2326  2.2138  2.1843  2.0745  1.9407  1.8028  1.6640  1.5225
  1.3811  1.2434  1.1108  0.9829  0.8594  0.7395  0.6227  0.5088  0.3974  0.2883
  0.1827
  1.8125  1.8626  1.9281  2.0073  2.0701  2.1140  2.1409  2.1551  2.1618  2.1661
  2.1702  2.1723  2.1683  2.1553  2.1336  2.0389  1.9161  1.7842  1.6545  1.5154
  1.3789  1.2412  1.1089  0.9815  0.8588  0.7402  0.6251  0.5129  0.4033  0.2961
  0.1914
  1.5280  1.6496  1.7467  1.8218  1.9056  1.9743  2.0240  2.0566  2.0755  2.0859
  2.0922  2.0965  2.0979  2.0932  2.0807  2.0033  1.8906  1.7643  1.6348  1.5041
  1.3711  1.2370  1.1052  0.9776  0.8550  0.7369  0.6226  0.5119  0.4042  0.2990
  0.1958
  1.3391  1.4436  1.5366  1.6192  1.7167  1.8022  1.8750  1.9301  1.9682  1.9920
  2.0064  2.0152  2.0208  2.0228  2.0196  1.9674  1.8672  1.7476  1.6214  1.4938
  1.3653  1.2352  1.1054  0.9781  0.8552  0.7370  0.6230  0.5130  0.4064  0.3027
  0.1996
  1.1559  1.2447  1.3365  1.4309  1.5305  1.6303  1.7201  1.7720  1.8326  1.8762
  1.9055  1.9243  1.9365  1.9444  1.9483  1.9250  1.8422  1.7313  1.6093  1.4840
  1.3582  1.2319  1.1052  0.9794  0.8564  0.7377  0.6234  0.5133  0.4072  0.3042
  0.2042
  0.9785  1.0529  1.1464  1.2569  1.3468  1.4587  1.5224  1.6135  1.6904  1.7322
  1.7816  1.8169  1.8409  1.8573  1.8668  1.8761  1.8156  1.7154  1.5985
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  2.3647  2.3860  2.5023  2.6213  2.6556  2.6655  2.7437  2.8419  2.8682  2.8081
  2.7182  2.6231  2.5508  2.4893  2.4202  2.2387
  2.4449  2.4327  2.4730  2.5281  2.5618  2.5931  2.6503  2.7099  2.7343  2.7152
  2.6705  2.6076  2.5407  2.4731  2.4021  2.2229  2.0483  1.8803  1.7178
  2.4961  2.4650  2.4557  2.4650  2.4897  2.5264  2.5671  2.6030  2.6265  2.6328
  2.6182  2.5802  2.5225  2.4545  2.3836  2.2071  2.0355  1.8694  1.7088  1.5534
  1.4028
  2.5183  2.4829  2.4504  2.4320  2.4393  2.4654  2.4941  2.5212  2.5448  2.5609
