 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.4192  2.8274  1.6097  1.0184  2.0023  3.5162  2.3024  0.9778  0.4680  0.6927
  0.7474  0.8947  1.4473  2.0368  2.3763  2.2216
  2.8438  2.7038  2.2355  1.9789  2.3628  3.0901  2.6388  2.0756  1.7584  1.7104
  1.6515  1.6937  1.9306  2.1905  2.3283  2.1798  2.0108  1.8463  1.6860
  2.4665  2.5243  2.4642  2.4070  2.4659  2.6918  2.6507  2.5377  2.4053  2.2863
  2.2071  2.1930  2.2359  2.2850  2.2934  2.1522  1.9997  1.8384  1.6788  1.5244
  1.3745
  2.2873  2.2889  2.2958  2.3027  2.3115  2.3213  2.3381  2.3642  2.4087  2.4205
  2.4143  2.3925  2.3632  2.3202  2.2716  2.1388  1.9834  1.8243  1.6680  1.5176
  1.3709  1.2279  1.0888
  2.1007  2.1500  2.1898  2.2167  2.2334  2.2442  2.2548  2.2694  2.2901  2.3114
  2.3209  2.3135  2.2935  2.2617  2.2197  2.0985  1.9614  1.8133  1.6611  1.5115
  1.3665  1.2261  1.0898  0.9573  0.8280
  1.8952  1.9814  2.0499  2.0997  2.1323  2.1525  2.1657  2.1772  2.1898  2.2053
  2.2206  2.2274  2.2191  2.1991  2.1665  2.0585  1.9349  1.7978  1.6521  1.5052
  1.3620  1.2235  1.0894  0.9591  0.8324  0.7089
  1.6708  1.7831  1.8761  1.9517  2.0081  2.0462  2.0708  2.0876  2.1011  2.1140
  2.1272  2.1387  2.1424  2.1345  2.1120  2.0188  1.9039  1.7778  1.6410  1.4987
  1.3574  1.2201  1.0875  0.9592  0.8346  0.7133  0.5950  0.4791  0.3658  0.2568
  1.4276  1.5551  1.6684  1.7688  1.8521  1.9155  1.9606  1.9908  2.0120  2.0284
  2.0428  2.0554  2.0648  2.0664  2.0563  1.9809  1.8732  1.7542  1.6266  1.4912
  1.3529  1.2167  1.0851  0.9579  0.8349  0.7154  0.5992  0.4857  0.3744  0.2654
  0.1601
  1.1880  1.3151  1.4376  1.5558  1.6627  1.7533  1.8248  1.8773  1.9140  1.9399
  1.9601  1.9764  1.9894  1.9975  1.9972  1.9445  1.8453  1.7306  1.6091  1.4811
  1.3479  1.2138  1.0827  0.9561  0.8339  0.7157  0.6009  0.4892  0.3802  0.2733
  0.1681
  0.9572  1.0772  1.1996  1.3240  1.4462  1.5598  1.6579  1.7373  1.7972  1.8406
  1.8722  1.8963  1.9149  1.9285  1.9341  1.9054  1.8188  1.7082  1.5895  1.4667
  1.3392  1.2085  1.0784  0.9518  0.8296  0.7118  0.5977  0.4872  0.3796  0.2745
  0.1716
  0.7375  0.8516  0.9702  1.0927  1.2215  1.3469  1.4649  1.5693  1.6554  1.7222
  1.7733  1.8114  1.8385  1.8562  1.8658  1.8548  1.7933  1.6895  1.5736  1.4536
  1.3309  1.2051  1.0779  0.9520  0.8297  0.7117  0.5978  0.4877  0.3811  0.2774
  0.1744
  0.5281  0.6383  0.7536  0.8733  0.9997  1.1279  1.2562  1.3770  1.4857  1.5754
  1.6469  1.7028  1.7455  1.7768  1.7984  1.8110  1.7656  1.6716  1.5598  1.4418
  1.3216  1.1998  1.0764  0.9528  0.8310  0.7126  0.5983  0.4880  0.3815  0.2782
  0.1779
  0.3288  0.4373  0.5498  0.6658  0.7808  0.9028  1.0453  1.1739  1.2953  1.4025
  1.4948  1.5734  1.6393  1.6903  1.7318  1.7739  1.7357  1.6545  1.5481
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.2681  2.2509  2.2526  2.2929  2.4183  2.6364  2.5604  2.5070  2.4781  2.4477
  2.3631  2.2910  2.3173  2.3711  2.3744  2.2011
  2.3336  2.3152  2.3068  2.3229  2.3946  2.5309  2.5270  2.5199  2.5131  2.4979
  2.4554  2.4110  2.3969  2.3882  2.3551  2.1847  2.0133  1.8480  1.6871
  2.3587  2.3449  2.3334  2.3344  2.3670  2.4408  2.4771  2.5000  2.5102  2.5082
  2.4945  2.4696  2.4340  2.3882  2.3326  2.1660  2.0011  1.8382  1.6792  1.5248
  1.3747
  2.3434  2.3400  2.3324  2.3274  2.3356  2.3661  2.4107  2.4472  2.4695  2.4786
  2.4804  2.4669  2.4288  2.3710  2.3069  2.1450  1.9862  1.8276  1.6712  1.5193
  1.3721  1.2291  1.0905
  2.2877  2.3005  2.3038  2.3019  2.3003  2.3068  2.3278  2.3616  2.3910  2.4092
  2.4132  2.4029  2.3812  2.3366  2.2780  2.1217  1.9686  1.8162  1.6632  1.5134
  1.3684  1.2278  1.0915  0.9587  0.8292
  2.1916  2.2264  2.2476  2.2579  2.2611  2.2631  2.2696  2.2853  2.3074  2.3281
  2.3377  2.3314  2.3164  2.2872  2.2410  2.0961  1.9481  1.8025  1.6547  1.5075
  1.3641  1.2254  1.0912  0.9608  0.8339  0.7101
  2.0546  2.1137  2.1579  2.1871  2.2037  2.2115  2.2164  2.2234  2.2350  2.2487
  2.2578  2.2566  2.2440  2.2250  2.1900  2.0662  1.9252  1.7858  1.6447  1.5014
  1.3597  1.2223  1.0896  0.9611  0.8363  0.7148  0.5962  0.4802  0.3669  0.2579
  1.8844  1.9643  2.0316  2.0838  2.1200  2.1419  2.1540  2.1612  2.1684  2.1775
  2.1851  2.1866  2.1778  2.1620  2.1350  2.0301  1.9003  1.7666  1.6321  1.4944
  1.3555  1.2192  1.0873  0.9600  0.8367  0.7171  0.6005  0.4869  0.3756  0.2665
  0.1612
  1.7582  1.8094  1.8727  1.9467  2.0051  2.0465  2.0732  2.0889  2.0983  2.1059
  2.1131  2.1174  2.1147  2.1028  2.0826  1.9925  1.8740  1.7461  1.6210  1.4855
  1.3522  1.2164  1.0851  0.9583  0.8359  0.7175  0.6025  0.4904  0.3808  0.2738
  0.1692
  1.4920  1.6129  1.7080  1.7796  1.8576  1.9208  1.9668  1.9977  2.0170  2.0290
  2.0378  2.0443  2.0470  2.0428  2.0305  1.9552  1.8469  1.7247  1.5992  1.4723
  1.3428  1.2113  1.0809  0.9541  0.8317  0.7137  0.5995  0.4887  0.3810  0.2758
  0.1727
  1.3068  1.4172  1.5119  1.5925  1.6849  1.7644  1.8310  1.8814  1.9167  1.9399
  1.9550  1.9654  1.9725  1.9754  1.9720  1.9190  1.8219  1.7065  1.5842  1.4603
  1.3353  1.2083  1.0805  0.9543  0.8318  0.7136  0.5995  0.4893  0.3825  0.2786
  0.1755
