 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
 -3.8544 -3.9331 -4.0010 -4.0623 -4.1113 -4.1518 -4.1751 -4.2195 -4.2729 -4.3363
 -4.4093 -4.4761 -4.5633 -4.6434 -4.7205 -4.9089 -5.0976 -5.2678 -5.4353
 -3.8116 -3.8929 -3.9723 -4.0499 -4.1224 -4.1839 -4.2376 -4.2883 -4.3394 -4.3939
 -4.4554 -4.5244 -4.5982 -4.6739 -4.7501 -4.9390 -5.1222 -5.2972 -5.4641 -5.6231
 -3.8335 -3.9101 -3.9865 -4.0614 -4.1336 -4.2037 -4.2710 -4.3308 -4.3855 -4.4395
 -4.4952 -4.5563 -4.6245 -4.6973 -4.7716 -4.9575 -5.1391 -5.3139 -5.4807 -5.6395
 -5.7908
 -3.8673 -3.9370 -4.0083 -4.0802 -4.1513 -4.2204 -4.2869 -4.3521 -4.4157 -4.4754
 -4.5333 -4.5905 -4.6515 -4.7186 -4.7897 -4.9715 -5.1513 -5.3259 -5.4929 -5.6516
 -5.8026 -5.9469
 -3.9161 -3.9765 -4.0400 -4.1062 -4.1739 -4.2416 -4.3079 -4.3723 -4.4356 -4.4986
 -4.5608 -4.6215 -4.6810 -4.7429 -4.8084 -4.9830 -5.1596 -5.3337 -5.5014 -5.6605
 -5.8115 -5.9555 -6.0933 -6.2257
 -3.9806 -4.0311 -4.0847 -4.1424 -4.2038 -4.2675 -4.3319 -4.3956 -4.4583 -4.5202
 -4.5820 -4.6441 -4.7051 -4.7665 -4.8296 -4.9946 -5.1659 -5.3377 -5.5062 -5.6665
 -5.8179 -5.9620 -6.0995 -6.2315 -6.3585 -6.4810 -6.5997 -6.7151 -6.8274 -6.9371
 -4.0560 -4.1004 -4.1442 -4.1918 -4.2444 -4.3014 -4.3612 -4.4222 -4.4834 -4.5442
 -4.6047 -4.6653 -4.7258 -4.7864 -4.8482 -5.0075 -5.1722 -5.3394 -5.5070 -5.6691
 -5.8220 -5.9666 -6.1043 -6.2361 -6.3625 -6.4843 -6.6020 -6.7161 -6.8271 -6.9353
 -7.0413
 -4.1411 -4.1804 -4.2178 -4.2562 -4.2986 -4.3466 -4.3992 -4.4549 -4.5127 -4.5711
 -4.6299 -4.6888 -4.7478 -4.8065 -4.8662 -5.0199 -5.1793 -5.3411 -5.5052 -5.6679
 -5.8232 -5.9694 -6.1077 -6.2397 -6.3660 -6.4874 -6.6044 -6.7176 -6.8274 -6.9343
 -7.0386
 -4.2310 -4.2674 -4.3020 -4.3349 -4.3684 -4.4065 -4.4500 -4.4983 -4.5501 -4.6043
 -4.6599 -4.7164 -4.7733 -4.8303 -4.8877 -5.0347 -5.1881 -5.3457 -5.5053 -5.6660
 -5.8230 -5.9720 -6.1122 -6.2450 -6.3717 -6.4932 -6.6100 -6.7229 -6.8321 -6.9380
 -7.0408
 -4.3256 -4.3614 -4.3900 -4.4213 -4.4504 -4.4801 -4.5140 -4.5531 -4.5969 -4.6445
 -4.6948 -4.7473 -4.8010 -4.8555 -4.9105 -5.0508 -5.1967 -5.3487 -5.5038 -5.6605
 -5.8164 -5.9674 -6.1104 -6.2451 -6.3728 -6.4948 -6.6117 -6.7242 -6.8351 -6.9403
 -7.0420
 -4.4250 -4.4624 -4.4818 -4.5096 -4.5399 -4.5666 -4.5930 -4.6229 -4.6575 -4.6965
 -4.7394 -4.7856 -4.8344 -4.8850 -4.9368 -5.0705 -5.2086 -5.3537 -5.5039 -5.6564
 -5.8091 -5.9597 -6.1047 -6.2423 -6.3721 -6.4953 -6.6130 -6.7258 -6.8343 -6.9391
 -7.0406
 -4.5293 -4.5704 -4.5774 -4.5986 -4.6310 -4.6590 -4.6832 -4.7070 -4.7333 -4.7632
 -4.7971 -4.8350 -4.8765 -4.9212 -4.9666 -5.0938 -5.2238 -5.3607 -5.5056
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
 -3.8301 -3.9001 -3.9621 -4.0200 -4.0733 -4.1247 -4.1722 -4.2289 -4.2895 -4.3545
 -4.4243 -4.4939 -4.5719 -4.6485 -4.7243 -4.9112 -5.0963 -5.2699 -5.4377
 -3.8127 -3.8995 -3.9818 -4.0532 -4.1160 -4.1731 -4.2268 -4.2798 -4.3350 -4.3942
 -4.4588 -4.5294 -4.6036 -4.6790 -4.7544 -4.9404 -5.1214 -5.2956 -5.4620 -5.6208
 -3.8113 -3.8964 -3.9787 -4.0571 -4.1329 -4.2018 -4.2620 -4.3181 -4.3732 -4.4290
 -4.4885 -4.5539 -4.6254 -4.7001 -4.7751 -4.9602 -5.1396 -5.3126 -5.4786 -5.6371
 -5.7884
 -3.8198 -3.9012 -3.9818 -4.0602 -4.1349 -4.2056 -4.2745 -4.3402 -4.4002 -4.4581
 -4.5163 -4.5771 -4.6435 -4.7157 -4.7897 -4.9742 -5.1527 -5.3250 -5.4906 -5.6490
 -5.8000 -5.9443
 -3.8411 -3.9161 -3.9922 -4.0681 -4.1426 -4.2145 -4.2828 -4.3483 -4.4139 -4.4784
 -4.5402 -4.6006 -4.6627 -4.7298 -4.8014 -4.9838 -5.1616 -5.3333 -5.4991 -5.6576
 -5.8085 -5.9526 -6.0904 -6.2230
 -3.8788 -3.9448 -4.0136 -4.0841 -4.1554 -4.2263 -4.2954 -4.3620 -4.4265 -4.4906
 -4.5556 -4.6202 -4.6829 -4.7467 -4.8135 -4.9907 -5.1671 -5.3381 -5.5041 -5.6633
 -5.8147 -5.9588 -6.0964 -6.2285 -6.3556 -6.4784 -6.5975 -6.7132 -6.8256 -6.9350
 -3.9342 -3.9900 -4.0491 -4.1116 -4.1767 -4.2436 -4.3110 -4.3777 -4.4429 -4.5065
 -4.5697 -4.6339 -4.6983 -4.7626 -4.8280 -4.9971 -5.1705 -5.3401 -5.5057 -5.6660
 -5.8185 -5.9632 -6.1010 -6.2329 -6.3595 -6.4816 -6.5997 -6.7141 -6.8252 -6.9334
 -7.0395
 -4.0039 -4.0517 -4.1008 -4.1533 -4.2100 -4.2703 -4.3330 -4.3970 -4.4612 -4.5247
 -4.5872 -4.6495 -4.7122 -4.7758 -4.8404 -5.0054 -5.1735 -5.3405 -5.5046 -5.6653
 -5.8197 -5.9658 -6.1042 -6.2362 -6.3627 -6.4843 -6.6018 -6.7154 -6.8254 -6.9324
 -7.0368
 -4.0824 -4.1262 -4.1678 -4.2109 -4.2581 -4.3099 -4.3657 -4.4245 -4.4853 -4.5469
 -4.6085 -4.6697 -4.7307 -4.7921 -4.8545 -5.0153 -5.1792 -5.3429 -5.5045 -5.6642
 -5.8199 -5.9684 -6.1084 -6.2413 -6.3682 -6.4898 -6.6069 -6.7200 -6.8295 -6.9356
 -7.0389
 -4.1618 -4.2057 -4.2447 -4.2813 -4.3196 -4.3623 -4.4096 -4.4610 -4.5160 -4.5734
 -4.6322 -4.6916 -4.7509 -4.8104 -4.8702 -5.0246 -5.1835 -5.3434 -5.5019 -5.6588
 -5.8139 -5.9641 -6.1066 -6.2413 -6.3691 -6.4911 -6.6083 -6.7211 -6.8300 -6.9355
 -7.0400
 -4.2380 -4.2851 -4.3260 -4.3612 -4.3941 -4.4286 -4.4674 -4.5105 -4.5579 -4.6089
 -4.6627 -4.7185 -4.7753 -4.8326 -4.8902 -5.0375 -5.1899 -5.3452 -5.5004 -5.6542
 -5.8068 -5.9568 -6.1013 -6.2385 -6.3683 -6.4915 -6.6094 -6.7225 -6.8313 -6.9364
 -7.0381
 -4.3083 -4.3611 -4.4060 -4.4441 -4.4770 -4.5071 -4.5388 -4.5739 -4.6132 -4.6564
 -4.7033 -4.7534 -4.8024 -4.8567 -4.9145 -5.0540 -5.1984 -5.3483 -5.5000
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F410M
 -3.7982 -3.8629 -3.9226 -3.9803 -4.0389 -4.0998 -4.1640 -4.2314 -4.2997 -4.3685
 -4.4380 -4.5087 -4.5807 -4.6540 -4.7278 -4.9117 -5.0932 -5.2681 -5.4361
 -3.8223 -3.8986 -3.9671 -4.0298 -4.0894 -4.1486 -4.2094 -4.2719 -4.3355 -4.4003
 -4.4671 -4.5369 -4.6097 -4.6838 -4.7580 -4.9413 -5.1198 -5.2929 -5.4589 -5.6175
 -3.8110 -3.8981 -3.9815 -4.0563 -4.1231 -4.1850 -4.2449 -4.3047 -4.3652 -4.4265
 -4.4899 -4.5572 -4.6290 -4.7033 -4.7780 -4.9617 -5.1394 -5.3107 -5.4755 -5.6336
 -5.7847
 -3.8019 -3.8887 -3.9720 -4.0520 -4.1292 -4.2025 -4.2684 -4.3296 -4.3896 -4.4496
 -4.5107 -4.5745 -4.6432 -4.7165 -4.7912 -4.9755 -5.1530 -5.3235 -5.4876 -5.6452
 -5.7960 -5.9403
