 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F335M
 -3.4626 -3.5297 -3.5900 -3.6493 -3.6906 -3.7108 -3.6643 -3.6454 -3.6350 -3.6436
 -3.6756 -3.7325 -3.7975 -3.8723 -3.9486 -4.1366 -4.3186 -4.4851 -4.6525
 -3.3435 -3.4165 -3.4887 -3.5601 -3.6244 -3.6721 -3.7016 -3.7152 -3.7177 -3.7167
 -3.7290 -3.7673 -3.8285 -3.8995 -3.9730 -4.1572 -4.3374 -4.5105 -4.6759 -4.8340
 -3.3297 -3.3958 -3.4622 -3.5278 -3.5905 -3.6484 -3.6983 -3.7343 -3.7590 -3.7767
 -3.7889 -3.8105 -3.8576 -3.9228 -3.9936 -4.1746 -4.3528 -4.5254 -4.6905 -4.8480
 -4.9985
 -3.3311 -3.3915 -3.4530 -3.5150 -3.5759 -3.6335 -3.6851 -3.7308 -3.7704 -3.8037
 -3.8348 -3.8592 -3.8931 -3.9474 -4.0131 -4.1888 -4.3644 -4.5363 -4.7015 -4.8587
 -5.0086 -5.1521
 -3.3510 -3.4037 -3.4587 -3.5157 -3.5738 -3.6312 -3.6856 -3.7349 -3.7795 -3.8211
 -3.8611 -3.8992 -3.9336 -3.9793 -4.0361 -4.2020 -4.3735 -4.5436 -4.7092 -4.8668
 -5.0165 -5.1594 -5.2964 -5.4284
 -3.3911 -3.4348 -3.4813 -3.5311 -3.5839 -3.6385 -3.6929 -3.7452 -3.7942 -3.8400
 -3.8843 -3.9290 -3.9692 -4.0139 -4.0659 -4.2172 -4.3820 -4.5484 -4.7135 -4.8722
 -5.0225 -5.1654 -5.3019 -5.4330 -5.5595 -5.6819 -5.8007 -5.9162 -6.0287 -6.1385
 -3.4493 -3.4856 -3.5228 -3.5637 -3.6089 -3.6578 -3.7090 -3.7606 -3.8115 -3.8605
 -3.9078 -3.9547 -4.0000 -4.0452 -4.0953 -4.2366 -4.3922 -4.5526 -4.7149 -4.8743
 -5.0261 -5.1698 -5.3064 -5.4372 -5.5628 -5.6839 -5.8012 -5.9151 -6.0260 -6.1343
 -6.2403
 -3.5248 -3.5538 -3.5832 -3.6151 -3.6512 -3.6923 -3.7373 -3.7849 -3.8341 -3.8833
 -3.9320 -3.9804 -4.0279 -4.0743 -4.1231 -4.2572 -4.4046 -4.5583 -4.7154 -4.8733
 -5.0266 -5.1720 -5.3096 -5.4407 -5.5661 -5.6867 -5.8030 -5.9155 -6.0249 -6.1315
 -6.2358
 -3.6119 -3.6358 -3.6603 -3.6853 -3.7126 -3.7447 -3.7816 -3.8227 -3.8669 -3.9132
 -3.9605 -4.0084 -4.0564 -4.1037 -4.1517 -4.2798 -4.4195 -4.5677 -4.7193 -4.8734
 -5.0264 -5.1739 -5.3135 -5.4457 -5.5717 -5.6924 -5.8085 -5.9207 -6.0293 -6.1345
 -6.2366
 -3.7105 -3.7316 -3.7474 -3.7685 -3.7899 -3.8137 -3.8419 -3.8748 -3.9118 -3.9522
 -3.9952 -4.0401 -4.0861 -4.1328 -4.1799 -4.3030 -4.4344 -4.5756 -4.7223 -4.8715
 -5.0215 -5.1691 -5.3108 -5.4452 -5.5725 -5.6938 -5.8102 -5.9221 -6.0322 -6.1366
 -6.2373
 -3.8207 -3.8412 -3.8445 -3.8583 -3.8792 -3.8984 -3.9191 -3.9435 -3.9722 -4.0049
 -4.0410 -4.0803 -4.1220 -4.1655 -4.2104 -4.3283 -4.4526 -4.5858 -4.7267 -4.8714
 -5.0174 -5.1627 -5.3049 -5.4413 -5.5708 -5.6937 -5.8111 -5.9234 -6.0315 -6.1357
 -6.2365
 -3.9425 -3.9646 -3.9516 -3.9535 -3.9742 -3.9926 -4.0097 -4.0278 -4.0487 -4.0730
 -4.1009 -4.1325 -4.1675 -4.2054 -4.2432 -4.3557 -4.4741 -4.5983 -4.7325
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F335M
 -3.4671 -3.5242 -3.5720 -3.6122 -3.6386 -3.6522 -3.6404 -3.6366 -3.6364 -3.6483
 -3.6806 -3.7359 -3.8027 -3.8759 -3.9503 -4.1350 -4.3157 -4.4867 -4.6540
 -3.4014 -3.4815 -3.5593 -3.6245 -3.6738 -3.7057 -3.7203 -3.7213 -3.7171 -3.7168
 -3.7314 -3.7708 -3.8320 -3.9027 -3.9756 -4.1580 -4.3363 -4.5086 -4.6738 -4.8319
 -3.3637 -3.4364 -3.5103 -3.5829 -3.6518 -3.7091 -3.7487 -3.7716 -3.7812 -3.7825
 -3.7869 -3.8082 -3.8570 -3.9233 -3.9949 -4.1759 -4.3528 -4.5238 -4.6883 -4.8455
 -4.9960
 -3.3431 -3.4109 -3.4797 -3.5481 -3.6137 -3.6733 -3.7263 -3.7698 -3.8007 -3.8227
 -3.8371 -3.8524 -3.8846 -3.9416 -4.0089 -4.1891 -4.3649 -4.5351 -4.6992 -4.8561
 -5.0058 -5.1494
 -3.3361 -3.3992 -3.4634 -3.5280 -3.5919 -3.6523 -3.7064 -3.7527 -3.7940 -3.8307
 -3.8632 -3.8898 -3.9181 -3.9629 -4.0244 -4.1989 -4.3734 -4.5428 -4.7068 -4.8639
 -5.0135 -5.1564 -5.2935 -5.4257
 -3.3437 -3.4009 -3.4595 -3.5194 -3.5801 -3.6403 -3.6973 -3.7487 -3.7936 -3.8345
 -3.8750 -3.9146 -3.9492 -3.9901 -4.0428 -4.2074 -4.3795 -4.5475 -4.7113 -4.8691
 -5.0192 -5.1621 -5.2987 -5.4300 -5.5565 -5.6791 -5.7982 -5.9141 -6.0269 -6.1364
 -3.3694 -3.4187 -3.4701 -3.5238 -3.5795 -3.6366 -3.6935 -3.7484 -3.7992 -3.8452
 -3.8885 -3.9325 -3.9748 -4.0178 -4.0679 -4.2175 -4.3846 -4.5504 -4.7129 -4.8713
 -5.0226 -5.1663 -5.3030 -5.4339 -5.5597 -5.6811 -5.7987 -5.9129 -6.0240 -6.1325
 -6.2385
 -3.4138 -3.4553 -3.4985 -3.5441 -3.5929 -3.6446 -3.6983 -3.7526 -3.8060 -3.8567
 -3.9044 -3.9507 -3.9958 -4.0421 -4.0920 -4.2337 -4.3911 -4.5530 -4.7129 -4.8705
 -5.0232 -5.1684 -5.3060 -5.4372 -5.5628 -5.6835 -5.8002 -5.9131 -6.0227 -6.1295
 -6.2340
 -3.4749 -3.5104 -3.5458 -3.5831 -3.6238 -3.6684 -3.7163 -3.7668 -3.8188 -3.8707
 -3.9215 -3.9708 -4.0187 -4.0659 -4.1153 -4.2528 -4.4028 -4.5589 -4.7153 -4.8704
 -5.0232 -5.1703 -5.3097 -5.4420 -5.5681 -5.6890 -5.8054 -5.9176 -6.0263 -6.1317
 -6.2346
 -3.5457 -3.5786 -3.6091 -3.6395 -3.6722 -3.7087 -3.7493 -3.7935 -3.8408 -3.8902
 -3.9405 -3.9907 -4.0402 -4.0889 -4.1380 -4.2705 -4.4141 -4.5642 -4.7163 -4.8678
 -5.0182 -5.1657 -5.3071 -5.4414 -5.5687 -5.6902 -5.8068 -5.9189 -6.0271 -6.1317
 -6.2352
 -3.6212 -3.6543 -3.6839 -3.7108 -3.7375 -3.7665 -3.7994 -3.8363 -3.8769 -3.9209
 -3.9675 -4.0156 -4.0646 -4.1135 -4.1625 -4.2903 -4.4275 -4.5715 -4.7189 -4.8666
 -5.0137 -5.1593 -5.3013 -5.4376 -5.5670 -5.6900 -5.8075 -5.9201 -6.0284 -6.1329
 -6.2340
 -3.6955 -3.7324 -3.7641 -3.7913 -3.8158 -3.8399 -3.8662 -3.8958 -3.9292 -3.9662
 -4.0066 -4.0499 -4.0942 -4.1411 -4.1888 -4.3122 -4.4430 -4.5808 -4.7231
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F335M
 -3.4526 -3.4989 -3.5341 -3.5581 -3.5717 -3.5796 -3.5867 -3.5965 -3.6107 -3.6349
 -3.6761 -3.7353 -3.8045 -3.8771 -3.9502 -4.1318 -4.3106 -4.4838 -4.6513
 -3.4558 -3.5202 -3.5732 -3.6136 -3.6414 -3.6586 -3.6694 -3.6774 -3.6849 -3.6969
 -3.7224 -3.7691 -3.8333 -3.9045 -3.9771 -4.1574 -4.3339 -4.5053 -4.6702 -4.8282
 -3.4047 -3.4834 -3.5604 -3.6266 -3.6772 -3.7121 -3.7334 -3.7459 -3.7534 -3.7597
 -3.7722 -3.8024 -3.8561 -3.9240 -3.9959 -4.1759 -4.3513 -4.5211 -4.6847 -4.8417
 -4.9921
 -3.3653 -3.4375 -3.5115 -3.5844 -3.6531 -3.7136 -3.7583 -3.7873 -3.8049 -3.8159
 -3.8255 -3.8423 -3.8798 -3.9397 -4.0093 -4.1887 -4.3639 -4.5327 -4.6955 -4.8519
 -5.0016 -5.1452
 -3.3439 -3.4113 -3.4806 -3.5504 -3.6177 -3.6799 -3.7350 -3.7816 -3.8186 -3.8452
 -3.8653 -3.8843 -3.9103 -3.9565 -4.0203 -4.1974 -4.3724 -4.5408 -4.7032 -4.8593
 -5.0088 -5.1519 -5.2891 -5.4215
 -3.3338 -3.3976 -3.4629 -3.5292 -3.5951 -3.6583 -3.7155 -3.7645 -3.8069 -3.8462
 -3.8810 -3.9110 -3.9409 -3.9789 -4.0328 -4.2034 -4.3777 -4.5459 -4.7081 -4.8643
 -5.0141 -5.1571 -5.2939 -5.4254 -5.5523 -5.6754 -5.7949 -5.9111 -6.0240 -6.1337
 -3.3334 -3.3934 -3.4547 -3.5172 -3.5802 -3.6426 -3.7023 -3.7566 -3.8041 -3.8458
 -3.8859 -3.9259 -3.9635 -4.0030 -4.0507 -4.2085 -4.3809 -4.5486 -4.7104 -4.8668
 -5.0173 -5.1608 -5.2977 -5.4289 -5.5550 -5.6767 -5.7948 -5.9095 -6.0210 -6.1295
 -6.2354
 -3.3454 -3.4001 -3.4565 -3.5144 -3.5734 -3.6330 -3.6924 -3.7496 -3.8029 -3.8509
 -3.8948 -3.9377 -3.9810 -4.0247 -4.0726 -4.2161 -4.3832 -4.5496 -4.7107 -4.8668
 -5.0180 -5.1627 -5.3003 -5.4317 -5.5576 -5.6787 -5.7958 -5.9092 -6.0193 -6.1264
 -6.2309
 -3.3741 -3.4217 -3.4720 -3.5240 -3.5778 -3.6331 -3.6895 -3.7463 -3.8020 -3.8550
 -3.9046 -3.9515 -3.9974 -4.0438 -4.0931 -4.2325 -4.3888 -4.5524 -4.7122 -4.8674
 -5.0186 -5.1646 -5.3038 -5.4362 -5.5626 -5.6838 -5.8005 -5.9133 -6.0224 -6.1284
 -6.2315
 -3.4186 -3.4602 -3.5034 -3.5484 -3.5955 -3.6448 -3.6964 -3.7497 -3.8042 -3.8586
 -3.9118 -3.9630 -4.0122 -4.0607 -4.1102 -4.2474 -4.3969 -4.5535 -4.7108 -4.8642
 -5.0141 -5.1605 -5.3013 -5.4354 -5.5629 -5.6846 -5.8016 -5.9141 -6.0227 -6.1278
 -6.2318
 -3.4754 -3.5139 -3.5516 -3.5898 -3.6300 -3.6725 -3.7176 -3.7655 -3.8159 -3.8682
 -3.9213 -3.9743 -4.0263 -4.0770 -4.1277 -4.2617 -4.4068 -4.5576 -4.7106 -4.8615
 -5.0093 -5.1545 -5.2958 -5.4316 -5.5610 -5.6841 -5.8019 -5.9149 -6.0236 -6.1286
 -6.2301
 -3.5398 -3.5776 -3.6129 -3.6465 -3.6809 -3.7169 -3.7554 -3.7967 -3.8413 -3.8887
 -3.9386 -3.9901 -4.0436 -4.0955 -4.1456 -4.2754 -4.4185 -4.5647 -4.7116
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F335M
 -3.4192 -3.4539 -3.4764 -3.4869 -3.4898 -3.4929 -3.5032 -3.5251 -3.5579 -3.6034
 -3.6621 -3.7307 -3.8030 -3.8759 -3.9483 -4.1270 -4.3034 -4.4767 -4.6443
 -3.4515 -3.4980 -3.5327 -3.5548 -3.5663 -3.5729 -3.5827 -3.5987 -3.6214 -3.6537
 -3.6994 -3.7597 -3.8294 -3.9021 -3.9749 -4.1537 -4.3285 -4.4989 -4.6638 -4.8222
 -3.4526 -3.5152 -3.5654 -3.6021 -3.6258 -3.6402 -3.6522 -3.6665 -3.6837 -3.7064
 -3.7390 -3.7868 -3.8496 -3.9202 -3.9929 -4.1722 -4.3466 -4.5154 -4.6784 -4.8353
 -4.9860
 -3.4013 -3.4797 -3.5541 -3.6163 -3.6617 -3.6913 -3.7107 -3.7275 -3.7439 -3.7616
 -3.7842 -3.8183 -3.8692 -3.9343 -4.0053 -4.1848 -4.3592 -4.5273 -4.6893 -4.8451
 -4.9949 -5.1388
 -3.3601 -3.4381 -3.5108 -3.5785 -3.6417 -3.6985 -3.7409 -3.7698 -3.7922 -3.8122
 -3.8322 -3.8570 -3.8939 -3.9485 -4.0152 -4.1931 -4.3676 -4.5356 -4.6970 -4.8523
 -5.0015 -5.1447 -5.2823 -5.4151
 -3.3397 -3.4055 -3.4736 -3.5427 -3.6085 -3.6690 -3.7232 -3.7704 -3.8097 -3.8409
 -3.8677 -3.8944 -3.9254 -3.9675 -4.0254 -4.1987 -4.3731 -4.5410 -4.7023 -4.8572
 -5.0062 -5.1492 -5.2863 -5.4182 -5.5456 -5.6692 -5.7895 -5.9064 -6.0198 -6.1293
 -3.3312 -3.3931 -3.4570 -3.5228 -3.5889 -3.6528 -3.7111 -3.7616 -3.8048 -3.8443
 -3.8818 -3.9169 -3.9520 -3.9912 -4.0399 -4.2028 -4.3763 -4.5441 -4.7053 -4.8602
 -5.0092 -5.1523 -5.2894 -5.4209 -5.5475 -5.6699 -5.7887 -5.9042 -6.0163 -6.1250
 -6.2306
 -3.3284 -3.3880 -3.4488 -3.5113 -3.5749 -3.6383 -3.6994 -3.7557 -3.8053 -3.8486
 -3.8885 -3.9286 -3.9699 -4.0123 -4.0589 -4.2070 -4.3780 -4.5454 -4.7064 -4.8611
 -5.0102 -5.1538 -5.2914 -5.4231 -5.5494 -5.6712 -5.7890 -5.9032 -6.0140 -6.1216
 -6.2262
 -3.3315 -3.3885 -3.4466 -3.5062 -3.5670 -3.6284 -3.6893 -3.7482 -3.8033 -3.8533
 -3.8985 -3.9413 -3.9846 -4.0303 -4.0789 -4.2173 -4.3809 -4.5475 -4.7083 -4.8628
 -5.0119 -5.1560 -5.2945 -5.4270 -5.5537 -5.6755 -5.7930 -5.9064 -6.0164 -6.1231
 -6.2266
 -3.3437 -3.3970 -3.4510 -3.5072 -3.5645 -3.6228 -3.6817 -3.7402 -3.7976 -3.8524
 -3.9037 -3.9516 -3.9979 -4.0449 -4.0944 -4.2313 -4.3834 -4.5463 -4.7062 -4.8600
 -5.0087 -5.1528 -5.2922 -5.4258 -5.5535 -5.6758 -5.7933 -5.9065 -6.0159 -6.1218
 -6.2245
 -3.3697 -3.4179 -3.4670 -3.5185 -3.5713 -3.6255 -3.6809 -3.7371 -3.7937 -3.8500
 -3.9048 -3.9576 -4.0083 -4.0579 -4.1082 -4.2440 -4.3915 -4.5462 -4.7038 -4.8567
 -5.0044 -5.1479 -5.2875 -5.4223 -5.5515 -5.6749 -5.7931 -5.9067 -6.0161 -6.1218
 -6.2241
 -3.4098 -3.4528 -3.4972 -3.5434 -3.5911 -3.6403 -3.6910 -3.7431 -3.7967 -3.8515
 -3.9067 -3.9616 -4.0156 -4.0685 -4.1203 -4.2554 -4.4052 -4.5472 -4.7011
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F335M
 -3.3954 -3.4240 -3.4401 -3.4449 -3.4433 -3.4443 -3.4562 -3.4845 -3.5287 -3.5864
 -3.6540 -3.7269 -3.8010 -3.8744 -3.9467 -4.1240 -4.2990 -4.4715 -4.6392
 -3.4357 -3.4760 -3.5038 -3.5185 -3.5236 -3.5251 -3.5332 -3.5525 -3.5842 -3.6290
 -3.6862 -3.7535 -3.8259 -3.8995 -3.9726 -4.1509 -4.3248 -4.4947 -4.6594 -4.8181
 -3.4535 -3.5061 -3.5465 -3.5741 -3.5889 -3.5956 -3.6032 -3.6181 -3.6412 -3.6744
 -3.7194 -3.7770 -3.8446 -3.9169 -3.9900 -4.1692 -4.3430 -4.5116 -4.6744 -4.8312
 -4.9820
