 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3412 -3.3698 -3.4020 -3.4382 -3.4780 -3.5208 -3.5652 -3.6089 -3.6494 -3.6856
 -3.7195 -3.7538 -3.7849 -3.8171 -3.8601 -4.0013 -4.1651 -4.3279 -4.4878 -4.6443
 -4.7946 -4.9377 -5.0741 -5.2050 -5.3310 -5.4527 -5.5707 -5.6854 -5.7970 -5.9059
 -6.0121
 -3.4036 -3.4242 -3.4468 -3.4727 -3.5032 -3.5386 -3.5778 -3.6191 -3.6608 -3.7005
 -3.7377 -3.7741 -3.8089 -3.8456 -3.8878 -4.0192 -4.1724 -4.3316 -4.4890 -4.6441
 -4.7950 -4.9393 -5.0765 -5.2074 -5.3331 -5.4541 -5.5711 -5.6846 -5.7948 -5.9021
 -6.0071
 -3.4807 -3.4963 -3.5111 -3.5274 -3.5480 -3.5740 -3.6055 -3.6414 -3.6803 -3.7202
 -3.7595 -3.7979 -3.8353 -3.8729 -3.9148 -4.0410 -4.1857 -4.3389 -4.4929 -4.6454
 -4.7956 -4.9410 -5.0797 -5.2116 -5.3376 -5.4585 -5.5751 -5.6879 -5.7971 -5.9032
 -6.0067
 -3.5650 -3.5797 -3.5908 -3.6005 -3.6121 -3.6283 -3.6504 -3.6782 -3.7110 -3.7474
 -3.7856 -3.8240 -3.8623 -3.9009 -3.9415 -4.0614 -4.1991 -4.3459 -4.4955 -4.6444
 -4.7921 -4.9371 -5.0769 -5.2104 -5.3375 -5.4589 -5.5755 -5.6878 -5.7964 -5.9016
 -6.0058
 -3.6523 -3.6684 -3.6806 -3.6879 -3.6941 -3.7020 -3.7149 -3.7334 -3.7580 -3.7876
 -3.8213 -3.8573 -3.8946 -3.9327 -3.9719 -4.0838 -4.2141 -4.3545 -4.4994 -4.6449
 -4.7893 -4.9321 -5.0718 -5.2066 -5.3353 -5.4579 -5.5753 -5.6879 -5.7964 -5.9013
 -6.0028
 -3.7375 -3.7587 -3.7737 -3.7832 -3.7885 -3.7923 -3.7979 -3.8080 -3.8237 -3.8448
 -3.8711 -3.9016 -3.9324 -3.9685 -4.0060 -4.1082 -4.2307 -4.3647 -4.5046
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3632 -3.3985 -3.4250 -3.4425 -3.4518 -3.4568 -3.4616 -3.4689 -3.4788 -3.4935
 -3.5198 -3.5641 -3.6236 -3.6906 -3.7599 -3.9334 -4.1026 -4.2680 -4.4301
 -3.3661 -3.4172 -3.4582 -3.4891 -3.5105 -3.5237 -3.5316 -3.5383 -3.5438 -3.5499
 -3.5633 -3.5950 -3.6479 -3.7131 -3.7821 -3.9554 -4.1234 -4.2859 -4.4474 -4.6048
 -3.3175 -3.3827 -3.4464 -3.5004 -3.5416 -3.5702 -3.5876 -3.5979 -3.6040 -3.6069
 -3.6109 -3.6273 -3.6680 -3.7285 -3.7965 -3.9703 -4.1386 -4.3006 -4.4607 -4.6169
 -4.7671
 -3.2799 -3.3390 -3.4010 -3.4627 -3.5212 -3.5726 -3.6102 -3.6347 -3.6494 -3.6574
 -3.6613 -3.6673 -3.6911 -3.7415 -3.8064 -3.9798 -4.1491 -4.3115 -4.4707 -4.6262
 -4.7755 -4.9190
 -3.2620 -3.3156 -3.3728 -3.4319 -3.4898 -3.5438 -3.5918 -3.6316 -3.6619 -3.6830
 -3.6974 -3.7084 -3.7226 -3.7576 -3.8150 -3.9857 -4.1558 -4.3190 -4.4779 -4.6329
 -4.7819 -4.9247 -5.0620 -5.1945
 -3.2597 -3.3079 -3.3599 -3.4145 -3.4703 -3.5248 -3.5745 -3.6171 -3.6534 -3.6852
 -3.7115 -3.7327 -3.7529 -3.7806 -3.8266 -3.9894 -4.1596 -4.3236 -4.4825 -4.6373
 -4.7865 -4.9292 -5.0659 -5.1975 -5.3246 -5.4479 -5.5678 -5.6844 -5.7977 -5.9073
 -3.2721 -3.3142 -3.3601 -3.4093 -3.4606 -3.5127 -3.5635 -3.6102 -3.6508 -3.6859
 -3.7183 -3.7487 -3.7754 -3.8048 -3.8446 -3.9930 -4.1617 -4.3260 -4.4848 -4.6396
 -4.7892 -4.9322 -5.0689 -5.2000 -5.3263 -5.4484 -5.5669 -5.6821 -5.7940 -5.9029
 -6.0090
 -3.3013 -3.3357 -3.3744 -3.4168 -3.4622 -3.5096 -3.5582 -3.6059 -3.6508 -3.6911
 -3.7274 -3.7624 -3.7961 -3.8294 -3.8685 -4.0003 -4.1634 -4.3271 -4.4855 -4.6398
 -4.7896 -4.9336 -5.0708 -5.2020 -5.3279 -5.4494 -5.5669 -5.6808 -5.7914 -5.8990
 -6.0040
 -3.3487 -3.3748 -3.4054 -3.4398 -3.4777 -3.5188 -3.5625 -3.6078 -3.6532 -3.6971
 -3.7381 -3.7768 -3.8143 -3.8520 -3.8932 -4.0188 -4.1692 -4.3302 -4.4877 -4.6409
 -4.7904 -4.9353 -5.0738 -5.2059 -5.3321 -5.4534 -5.5704 -5.6836 -5.7932 -5.8998
 -6.0036
 -3.4107 -3.4310 -3.4541 -3.4800 -3.5092 -3.5423 -3.5790 -3.6190 -3.6616 -3.7052
 -3.7484 -3.7903 -3.8310 -3.8714 -3.9137 -4.0374 -4.1792 -4.3322 -4.4873 -4.6388
 -4.7869 -4.9315 -5.0710 -5.2044 -5.3316 -5.4533 -5.5703 -5.6831 -5.7921 -5.8978
 -6.0025
 -3.4824 -3.5007 -3.5189 -3.5377 -3.5590 -3.5836 -3.6120 -3.6448 -3.6816 -3.7216
 -3.7635 -3.8061 -3.8485 -3.8905 -3.9339 -4.0549 -4.1919 -4.3380 -4.4883 -4.6374
 -4.7833 -4.9265 -5.0660 -5.2006 -5.3293 -5.4521 -5.5698 -5.6828 -5.7917 -5.8970
 -5.9990
 -3.5597 -3.5786 -3.5950 -3.6098 -3.6254 -3.6428 -3.6632 -3.6879 -3.7172 -3.7510
 -3.7885 -3.8288 -3.8712 -3.9140 -3.9538 -4.0713 -4.2073 -4.3476 -4.4907
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3295 -3.3568 -3.3745 -3.3829 -3.3820 -3.3797 -3.3844 -3.4010 -3.4266 -3.4614
 -3.5077 -3.5662 -3.6320 -3.7006 -3.7697 -3.9403 -4.1068 -4.2678 -4.4255
 -3.3585 -3.3944 -3.4207 -3.4368 -3.4441 -3.4457 -3.4503 -3.4638 -3.4827 -3.5076
 -3.5423 -3.5915 -3.6533 -3.7212 -3.7907 -3.9625 -4.1285 -4.2879 -4.4437 -4.5992
 -3.3604 -3.4100 -3.4487 -3.4762 -3.4934 -3.5022 -3.5092 -3.5214 -3.5368 -3.5551
 -3.5793 -3.6161 -3.6693 -3.7341 -3.8031 -3.9762 -4.1432 -4.3026 -4.4573 -4.6111
 -4.7611
 -3.3122 -3.3770 -3.4380 -3.4881 -3.5241 -3.5468 -3.5605 -3.5742 -3.5890 -3.6042
 -3.6214 -3.6462 -3.6866 -3.7441 -3.8108 -3.9841 -4.1525 -4.3128 -4.4674 -4.6200
 -4.7690 -4.9127
 -3.2724 -3.3366 -3.3967 -3.4531 -3.5061 -3.5538 -3.5885 -3.6119 -3.6313 -3.6488
 -3.6652 -3.6833 -3.7105 -3.7559 -3.8168 -3.9883 -4.1578 -4.3194 -4.4745 -4.6265
 -4.7748 -4.9177 -5.0553 -5.1882
 -3.2538 -3.3062 -3.3619 -3.4198 -3.4760 -3.5283 -3.5752 -3.6155 -3.6484 -3.6743
 -3.6965 -3.7179 -3.7413 -3.7742 -3.8246 -3.9901 -4.1602 -4.3232 -4.4791 -4.6309
 -4.7788 -4.9214 -5.0584 -5.1904 -5.3181 -5.4420 -5.5626 -5.6798 -5.7934 -5.9028
 -3.2496 -3.2972 -3.3480 -3.4022 -3.4584 -3.5137 -3.5648 -3.6092 -3.6471 -3.6807
 -3.7109 -3.7382 -3.7658 -3.7972 -3.8382 -3.9911 -4.1607 -4.3246 -4.4816 -4.6335
 -4.7812 -4.9238 -5.0607 -5.1922 -5.3191 -5.4418 -5.5610 -5.6768 -5.7893 -5.8984
 -6.0041
 -3.2555 -3.2989 -3.3451 -3.3950 -3.4477 -3.5019 -3.5551 -3.6045 -3.6482 -3.6861
 -3.7200 -3.7525 -3.7847 -3.8180 -3.8567 -3.9931 -4.1600 -4.3244 -4.4821 -4.6342
 -4.7819 -4.9248 -5.0620 -5.1935 -5.3199 -5.4419 -5.5602 -5.6748 -5.7861 -5.8943
 -5.9993
 -3.2728 -3.3109 -3.3521 -3.3973 -3.4457 -3.4965 -3.5482 -3.5990 -3.6472 -3.6908
 -3.7299 -3.7662 -3.8021 -3.8393 -3.8793 -4.0029 -4.1613 -4.3253 -4.4835 -4.6358
 -4.7834 -4.9266 -5.0645 -5.1967 -5.3234 -5.4452 -5.5629 -5.6768 -5.7873 -5.8945
 -5.9987
 -3.3035 -3.3356 -3.3703 -3.4098 -3.4528 -3.4984 -3.5463 -3.5952 -3.6441 -3.6913
 -3.7356 -3.7769 -3.8165 -3.8565 -3.8988 -4.0199 -4.1636 -4.3234 -4.4812 -4.6333
 -4.7804 -4.9234 -5.0619 -5.1950 -5.3224 -5.4446 -5.5622 -5.6756 -5.7854 -5.8919
 -5.9951
 -3.3485 -3.3745 -3.4030 -3.4359 -3.4721 -3.5118 -3.5542 -3.5988 -3.6451 -3.6922
 -3.7388 -3.7841 -3.8278 -3.8708 -3.9148 -4.0369 -4.1742 -4.3237 -4.4790 -4.6303
 -4.7766 -4.9189 -5.0573 -5.1913 -5.3198 -5.4430 -5.5611 -5.6747 -5.7843 -5.8903
 -5.9930
 -3.4057 -3.4266 -3.4500 -3.4768 -3.5068 -3.5397 -3.5754 -3.6140 -3.6555 -3.6993
 -3.7447 -3.7909 -3.8371 -3.8829 -3.9273 -4.0539 -4.1931 -4.3262 -4.4769
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3062 -3.3297 -3.3437 -3.3485 -3.3438 -3.3389 -3.3434 -3.3638 -3.3986 -3.4453
 -3.5024 -3.5675 -3.6364 -3.7059 -3.7748 -3.9441 -4.1089 -4.2688 -4.4242
 -3.3416 -3.3730 -3.3946 -3.4058 -3.4083 -3.4049 -3.4067 -3.4221 -3.4480 -3.4842
 -3.5312 -3.5894 -3.6555 -3.7249 -3.7947 -3.9659 -4.1310 -4.2889 -4.4429 -4.5958
 -3.3587 -3.3998 -3.4307 -3.4512 -3.4612 -3.4629 -3.4652 -3.4776 -3.4974 -3.5248
 -3.5612 -3.6093 -3.6691 -3.7363 -3.8060 -3.9788 -4.1453 -4.3040 -4.4566 -4.6079
 -4.7574
 -3.3368 -3.3972 -3.4454 -3.4807 -3.5032 -3.5144 -3.5199 -3.5310 -3.5475 -3.5689
 -3.5963 -3.6332 -3.6830 -3.7447 -3.8126 -3.9860 -4.1540 -4.3138 -4.4666 -4.6169
 -4.7650 -4.9087
 -3.3001 -3.3562 -3.4092 -3.4668 -3.5145 -3.5471 -3.5648 -3.5791 -3.5958 -3.6147
 -3.6365 -3.6639 -3.7019 -3.7541 -3.8174 -3.9895 -4.1586 -4.3198 -4.4736 -4.6235
 -4.7707 -4.9135 -5.0511 -5.1842
 -3.2660 -3.3117 -3.3693 -3.4277 -3.4830 -3.5319 -3.5726 -3.6042 -3.6295 -3.6521
 -3.6747 -3.6992 -3.7284 -3.7688 -3.8236 -3.9907 -4.1605 -4.3230 -4.4779 -4.6279
 -4.7745 -4.9168 -5.0538 -5.1860 -5.3139 -5.4382 -5.5592 -5.6767 -5.7906 -5.9000
 -3.2462 -3.2959 -3.3484 -3.4037 -3.4599 -3.5135 -3.5610 -3.6013 -3.6366 -3.6690
 -3.6982 -3.7260 -3.7557 -3.7903 -3.8348 -3.9910 -4.1604 -4.3240 -4.4801 -4.6305
 -4.7768 -4.9188 -5.0556 -5.1873 -5.3144 -5.4375 -5.5571 -5.6733 -5.7862 -5.8956
 -6.0011
 -3.2469 -3.2927 -3.3406 -3.3918 -3.4457 -3.5004 -3.5527 -3.5999 -3.6408 -3.6768
 -3.7103 -3.7433 -3.7761 -3.8111 -3.8515 -3.9919 -4.1592 -4.3233 -4.4805 -4.6314
 -4.7777 -4.9196 -5.0565 -5.1881 -5.3148 -5.4372 -5.5557 -5.6708 -5.7826 -5.8911
 -5.9963
 -3.2554 -3.2976 -3.3417 -3.3889 -3.4393 -3.4920 -3.5451 -3.5962 -3.6433 -3.6852
 -3.7227 -3.7584 -3.7945 -3.8322 -3.8726 -3.9982 -4.1596 -4.3238 -4.4817 -4.6332
 -4.7796 -4.9216 -5.0589 -5.1909 -5.3178 -5.4399 -5.5581 -5.6724 -5.7833 -5.8910
 -5.9955
 -3.2723 -3.3109 -3.3501 -3.3930 -3.4392 -3.4884 -3.5395 -3.5906 -3.6406 -3.6877
 -3.7309 -3.7710 -3.8098 -3.8498 -3.8922 -4.0126 -4.1589 -4.3210 -4.4790 -4.6307
 -4.7770 -4.9189 -5.0564 -5.1891 -5.3165 -5.4389 -5.5569 -5.6707 -5.7809 -5.8878
 -5.9915
 -3.3014 -3.3344 -3.3693 -3.4066 -3.4479 -3.4925 -3.5397 -3.5883 -3.6377 -3.6865
 -3.7338 -3.7787 -3.8217 -3.8642 -3.9082 -4.0297 -4.1668 -4.3189 -4.4759 -4.6275
 -4.7734 -4.9149 -5.0523 -5.1855 -5.3138 -5.4370 -5.5554 -5.6693 -5.7793 -5.8858
 -5.9890
 -3.3442 -3.3715 -3.4007 -3.4327 -3.4684 -3.5073 -3.5492 -3.5935 -3.6397 -3.6872
 -3.7351 -3.7827 -3.8293 -3.8752 -3.9206 -4.0495 -4.1833 -4.3175 -4.4724
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2800 -3.2992 -3.3091 -3.3106 -3.3029 -3.2962 -3.3020 -3.3279 -3.3730 -3.4314
 -3.4980 -3.5685 -3.6399 -3.7106 -3.7799 -3.9480 -4.1112 -4.2697 -4.4237
 -3.3208 -3.3475 -3.3643 -3.3711 -3.3696 -3.3627 -3.3625 -3.3806 -3.4145 -3.4625
 -3.5211 -3.5871 -3.6570 -3.7279 -3.7982 -3.9692 -4.1333 -4.2909 -4.4428 -4.5928
 -3.3466 -3.3818 -3.4072 -3.4218 -3.4261 -3.4220 -3.4203 -3.4326 -3.4576 -3.4950
 -3.5438 -3.6024 -3.6682 -3.7378 -3.8083 -3.9812 -4.1471 -4.3052 -4.4565 -4.6051
 -4.7532
 -3.3503 -3.3982 -3.4352 -3.4608 -3.4747 -3.4779 -3.4767 -3.4853 -3.5039 -3.5324
 -3.5710 -3.6199 -3.6785 -3.7444 -3.8138 -3.9876 -4.1550 -4.3145 -4.4663 -4.6142
 -4.7608 -4.9042
 -3.3045 -3.3699 -3.4291 -3.4759 -3.5077 -3.5246 -3.5300 -3.5375 -3.5526 -3.5748
 -3.6046 -3.6433 -3.6923 -3.7514 -3.8175 -3.9904 -4.1590 -4.3199 -4.4728 -4.6207
 -4.7663 -4.9086 -5.0463 -5.1796
 -3.2629 -3.3219 -3.3823 -3.4407 -3.4933 -3.5360 -3.5639 -3.5806 -3.5977 -3.6183
 -3.6431 -3.6739 -3.7126 -3.7621 -3.8219 -3.9910 -4.1604 -4.3226 -4.4768 -4.6250
 -4.7701 -4.9116 -5.0486 -5.1809 -5.3090 -5.4336 -5.5549 -5.6729 -5.7872 -5.8968
 -3.2451 -3.2974 -3.3523 -3.4087 -3.4641 -3.5143 -3.5562 -3.5905 -3.6209 -3.6491
 -3.6765 -3.7056 -3.7392 -3.7796 -3.8302 -3.9908 -4.1600 -4.3231 -4.4786 -4.6276
 -4.7724 -4.9134 -5.0499 -5.1817 -5.3090 -5.4324 -5.5523 -5.6690 -5.7824 -5.8922
 -5.9977
 -3.2417 -3.2895 -3.3392 -3.3916 -3.4459 -3.4995 -3.5486 -3.5910 -3.6277 -3.6619
 -3.6954 -3.7288 -3.7631 -3.8007 -3.8446 -3.9908 -4.1584 -4.3221 -4.4787 -4.6285
 -4.7734 -4.9142 -5.0505 -5.1820 -5.3089 -5.4315 -5.5505 -5.6660 -5.7783 -5.8873
 -5.9928
 -3.2463 -3.2908 -3.3368 -3.3852 -3.4365 -3.4896 -3.5421 -3.5911 -3.6351 -3.6743
 -3.7106 -3.7466 -3.7836 -3.8224 -3.8642 -3.9950 -4.1582 -4.3222 -4.4797 -4.6304
 -4.7756 -4.9164 -5.0527 -5.1845 -5.3114 -5.4338 -5.5522 -5.6670 -5.7784 -5.8866
 -5.9916
 -3.2545 -3.2975 -3.3399 -3.3848 -3.4326 -3.4832 -3.5353 -3.5869 -3.6361 -3.6815
 -3.7229 -3.7619 -3.8008 -3.8413 -3.8842 -4.0058 -4.1561 -4.3189 -4.4768 -4.6280
 -4.7734 -4.9142 -5.0506 -5.1825 -5.3098 -5.4323 -5.5505 -5.6648 -5.7754 -5.8829
 -5.9872
 -3.2703 -3.3097 -3.3496 -3.3903 -3.4345 -3.4818 -3.5314 -3.5822 -3.6330 -3.6822
 -3.7288 -3.7726 -3.8147 -3.8569 -3.9010 -4.0224 -4.1603 -4.3157 -4.4732 -4.6247
 -4.7702 -4.9108 -5.0470 -5.1792 -5.3070 -5.4300 -5.5486 -5.6628 -5.7733 -5.8802
 -5.9840
 -3.2974 -3.3317 -3.3671 -3.4044 -3.4440 -3.4872 -3.5332 -3.5813 -3.6307 -3.6804
 -3.7295 -3.7773 -3.8234 -3.8687 -3.9146 -4.0448 -4.1708 -4.3126 -4.4689
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2524 -3.2675 -3.2738 -3.2724 -3.2621 -3.2548 -3.2636 -3.2973 -3.3534 -3.4216
 -3.4949 -3.5695 -3.6431 -3.7149 -3.7848 -3.9524 -4.1138 -4.2708 -4.4238
 -3.2978 -3.3198 -3.3320 -3.3345 -3.3297 -3.3208 -3.3205 -3.3431 -3.3866 -3.4456
 -3.5134 -3.5854 -3.6584 -3.7308 -3.8018 -3.9727 -4.1359 -4.2926 -4.4435 -4.5908
 -3.3301 -3.3600 -3.3801 -3.3895 -3.3891 -3.3812 -3.3769 -3.3904 -3.4219 -3.4700
 -3.5298 -3.5968 -3.6674 -3.7393 -3.8106 -3.9838 -4.1491 -4.3068 -4.4572 -4.6034
 -4.7493
 -3.3473 -3.3870 -3.4166 -3.4355 -3.4430 -3.4403 -3.4342 -3.4408 -3.4626 -3.4993
 -3.5491 -3.6086 -3.6747 -3.7443 -3.8151 -3.9894 -4.1564 -4.3155 -4.4667 -4.6125
 -4.7570 -4.8996
 -3.3299 -3.3878 -3.4337 -3.4670 -3.4871 -3.4943 -3.4917 -3.4941 -3.5086 -3.5356
 -3.5748 -3.6249 -3.6836 -3.7488 -3.8176 -3.9916 -4.1598 -4.3204 -4.4728 -4.6190
 -4.7626 -4.9039 -5.0414 -5.1749
 -3.2757 -3.3391 -3.4016 -3.4581 -3.5027 -3.5310 -3.5424 -3.5467 -3.5578 -3.5781
 -3.6081 -3.6481 -3.6977 -3.7558 -3.8203 -3.9918 -4.1607 -4.3225 -4.4762 -4.6232
 -4.7664 -4.9068 -5.0434 -5.1757 -5.3040 -5.4287 -5.5502 -5.6687 -5.7832 -5.8929
 -3.2470 -3.3025 -3.3603 -3.4182 -3.4722 -3.5189 -3.5550 -3.5789 -3.5984 -3.6197
 -3.6458 -3.6786 -3.7190 -3.7681 -3.8257 -3.9910 -4.1600 -4.3227 -4.4777 -4.6256
 -4.7688 -4.9086 -5.0445 -5.1761 -5.3035 -5.4270 -5.5472 -5.6643 -5.7781 -5.8881
 -5.9937
 -3.2380 -3.2880 -3.3400 -3.3942 -3.4488 -3.5001 -3.5446 -3.5807 -3.6119 -3.6430
 -3.6749 -3.7081 -3.7447 -3.7870 -3.8364 -3.9904 -4.1582 -4.3214 -4.4775 -4.6264
 -4.7699 -4.9094 -5.0449 -5.1760 -5.3029 -5.4256 -5.5449 -5.6608 -5.7734 -5.8828
 -5.9887
 -3.2397 -3.2865 -3.3341 -3.3840 -3.4361 -3.4887 -3.5389 -3.5835 -3.6225 -3.6582
 -3.6936 -3.7304 -3.7688 -3.8097 -3.8542 -3.9931 -4.1577 -4.3213 -4.4783 -4.6283
 -4.7724 -4.9120 -5.0472 -5.1783 -5.3049 -5.4273 -5.5460 -5.6611 -5.7729 -5.8816
 -5.9870
 -3.2452 -3.2901 -3.3349 -3.3811 -3.4298 -3.4808 -3.5325 -3.5824 -3.6287 -3.6708
 -3.7101 -3.7486 -3.7884 -3.8301 -3.8743 -3.9999 -4.1548 -4.3177 -4.4752 -4.6259
 -4.7705 -4.9102 -5.0454 -5.1764 -5.3030 -5.4254 -5.5437 -5.6582 -5.7693 -5.8772
 -5.9820
 -3.2528 -3.2965 -3.3395 -3.3827 -3.4284 -3.4767 -3.5272 -3.5783 -3.6285 -3.6763
 -3.7209 -3.7633 -3.8049 -3.8476 -3.8925 -4.0152 -4.1556 -4.3139 -4.4714 -4.6226
 -4.7675 -4.9073 -5.0425 -5.1734 -5.3003 -5.4228 -5.5413 -5.6557 -5.7665 -5.8739
 -5.9781
 -3.2669 -3.3074 -3.3478 -3.3889 -3.4313 -3.4767 -3.5248 -3.5746 -3.6254 -3.6757
 -3.7245 -3.7713 -3.8165 -3.8612 -3.9088 -4.0390 -4.1601 -4.3099 -4.4669
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2211 -3.2315 -3.2338 -3.2292 -3.2199 -3.2104 -3.2219 -3.2686 -3.3362 -3.4122
 -3.4905 -3.5683 -3.6441 -3.7173 -3.7881 -3.9561 -4.1161 -4.2715 -4.4233
 -3.2712 -3.2876 -3.2946 -3.2927 -3.2836 -3.2726 -3.2744 -3.3059 -3.3611 -3.4301
 -3.5051 -3.5816 -3.6573 -3.7314 -3.8034 -3.9750 -4.1375 -4.2934 -4.4435 -4.5891
 -3.3095 -3.3336 -3.3477 -3.3513 -3.3455 -3.3339 -3.3285 -3.3462 -3.3875 -3.4466
 -3.5159 -3.5896 -3.6642 -3.7383 -3.8108 -3.9848 -4.1498 -4.3070 -4.4570 -4.6016
 -4.7448
