 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -5.9185 -5.5710 -5.3174 -5.0375 -4.7295 -4.4771 -4.3307 -4.2410 -4.1394 -4.0032
 -3.8515 -3.6881 -3.5250 -3.3729 -3.2275 -2.9033 -2.6368 -2.4332 -2.2726
 -5.5180 -5.1128 -4.8100 -4.5616 -4.3582 -4.1954 -4.0637 -3.9511 -3.8459 -3.7399
 -3.6272 -3.5025 -3.3657 -3.2266 -3.0951 -2.8114 -2.5839 -2.4086 -2.2749 -2.1760
 -5.2455 -4.8178 -4.4907 -4.2514 -4.0869 -3.9609 -3.8441 -3.7347 -3.6350 -3.5430
 -3.4499 -3.3501 -3.2369 -3.1134 -2.9942 -2.7410 -2.5432 -2.3910 -2.2771 -2.1902
 -2.1211
 -5.1010 -4.6860 -4.3595 -4.1069 -3.9156 -3.7736 -3.6719 -3.5918 -3.5067 -3.4125
 -3.3196 -3.2309 -3.1386 -3.0333 -2.9248 -2.6921 -2.5147 -2.3804 -2.2793 -2.2009
 -2.1375 -2.0842
 -4.9968 -4.6061 -4.2936 -4.0455 -3.8489 -3.6939 -3.5721 -3.4752 -3.3964 -3.3236
 -3.2407 -3.1504 -3.0639 -2.9741 -2.8773 -2.6598 -2.4952 -2.3733 -2.2831 -2.2126
 -2.1548 -2.1054 -2.0620 -2.0233
 -4.8899 -4.5327 -4.2426 -4.0073 -3.8153 -3.6575 -3.5274 -3.4194 -3.3277 -3.2466
 -3.1711 -3.0935 -3.0119 -2.9307 -2.8431 -2.6388 -2.4818 -2.3673 -2.2852 -2.2226
 -2.1709 -2.1263 -2.0865 -2.0505 -2.0174 -1.9873 -1.9610 -1.9418 -1.9324 -1.9326
 -4.7687 -4.4482 -4.1851 -3.9682 -3.7868 -3.6333 -3.5019 -3.3885 -3.2902 -3.2029
 -3.1222 -3.0449 -2.9681 -2.8942 -2.8170 -2.6252 -2.4727 -2.3616 -2.2839 -2.2280
 -2.1833 -2.1444 -2.1095 -2.0773 -2.0471 -2.0187 -1.9932 -1.9707 -1.9557 -1.9519
 -1.9584
 -4.6407 -4.3535 -4.1165 -3.9193 -3.7519 -3.6069 -3.4792 -3.3656 -3.2643 -3.1737
 -3.0906 -3.0123 -2.9366 -2.8630 -2.7924 -2.6155 -2.4672 -2.3566 -2.2799 -2.2277
 -2.1892 -2.1572 -2.1283 -2.1012 -2.0754 -2.0504 -2.0268 -2.0053 -1.9874 -1.9760
 -1.9777
 -4.5103 -4.2532 -4.0384 -3.8586 -3.7051 -3.5703 -3.4494 -3.3396 -3.2393 -3.1478
 -3.0638 -2.9857 -2.9111 -2.8390 -2.7702 -2.6038 -2.4620 -2.3524 -2.2745 -2.2227
 -2.1880 -2.1622 -2.1402 -2.1196 -2.0995 -2.0793 -2.0595 -2.0404 -2.0229 -2.0090
 -2.0020
 -4.3934 -4.1628 -3.9637 -3.7957 -3.6527 -3.5271 -3.4138 -3.3093 -3.2125 -3.1227
 -3.0394 -2.9620 -2.8892 -2.8198 -2.7529 -2.5943 -2.4576 -2.3499 -2.2709 -2.2171
 -2.1827 -2.1603 -2.1444 -2.1308 -2.1175 -2.1036 -2.0893 -2.0745 -2.0599 -2.0467
 -2.0343
 -4.2940 -4.0832 -3.8970 -3.7357 -3.5975 -3.4779 -3.3706 -3.2718 -3.1795 -3.0930
 -3.0120 -2.9364 -2.8656 -2.7988 -2.7349 -2.5845 -2.4523 -2.3464 -2.2675 -2.2121
 -2.1760 -2.1541 -2.1413 -2.1335 -2.1271 -2.1204 -2.1127 -2.1039 -2.0941 -2.0842
 -2.0753
 -4.2122 -4.0144 -3.8400 -3.6834 -3.5468 -3.4280 -3.3232 -3.2284 -3.1403 -3.0577
 -2.9799 -2.9069 -2.8385 -2.7744 -2.7162 -2.5744 -2.4461 -2.3419 -2.2643
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F555W
 -6.8411 -6.3253 -5.8770 -5.4918 -5.1632 -4.8753 -4.6126 -4.3657 -4.1412 -3.9449
 -3.7672 -3.5995 -3.4391 -3.2896 -3.1404 -2.8506 -2.6143 -2.4246 -2.2799
 -6.4396 -5.9182 -5.4650 -5.0817 -4.7624 -4.4961 -4.2694 -4.0656 -3.8849 -3.7257
 -3.5800 -3.4388 -3.2976 -3.1610 -3.0350 -2.7705 -2.5626 -2.3983 -2.2718 -2.1752
 -6.0255 -5.5048 -5.0775 -4.7763 -4.4869 -4.2417 -4.0346 -3.8562 -3.7007 -3.5646
 -3.4414 -3.3228 -3.2010 -3.0764 -2.9585 -2.7126 -2.5251 -2.3799 -2.2681 -2.1816
 -2.1118
 -5.7151 -5.1950 -4.7856 -4.4725 -4.2307 -4.0360 -3.8684 -3.7142 -3.5731 -3.4476
 -3.3363 -3.2337 -3.1312 -3.0212 -2.9109 -2.6769 -2.5018 -2.3694 -2.2688 -2.1907
 -2.1275 -2.0743
 -5.5904 -5.0664 -4.6428 -4.3149 -4.0640 -3.8703 -3.7175 -3.5917 -3.4812 -3.3756
 -3.2682 -3.1683 -3.0755 -2.9817 -2.8811 -2.6562 -2.4880 -2.3637 -2.2713 -2.2006
 -2.1431 -2.0941 -2.0512 -2.0131
 -5.5317 -5.0100 -4.5858 -4.2484 -3.9827 -3.7741 -3.6105 -3.4814 -3.3785 -3.2951
 -3.2158 -3.1277 -3.0376 -2.9495 -2.8595 -2.6444 -2.4800 -2.3599 -2.2732 -2.2090
 -2.1577 -2.1136 -2.0745 -2.0391 -2.0068 -1.9778 -1.9526 -1.9343 -1.9252 -1.9254
 -5.4790 -4.9784 -4.5631 -4.2292 -3.9632 -3.7511 -3.5811 -3.4438 -3.3315 -3.2367
 -3.1542 -3.0791 -3.0031 -2.9243 -2.8417 -2.6372 -2.4748 -2.3566 -2.2729 -2.2137
 -2.1686 -2.1304 -2.0962 -2.0647 -2.0354 -2.0081 -1.9837 -1.9623 -1.9481 -1.9446
 -1.9512
 -5.4135 -4.9412 -4.5452 -4.2218 -3.9601 -3.7486 -3.5758 -3.4328 -3.3134 -3.2120
 -3.1226 -3.0413 -2.9654 -2.8932 -2.8214 -2.6316 -2.4714 -2.3533 -2.2703 -2.2137
 -2.1740 -2.1422 -2.1140 -2.0877 -2.0627 -2.0387 -2.0163 -1.9960 -1.9791 -1.9686
 -1.9706
 -5.3248 -4.8846 -4.5147 -4.2072 -3.9552 -3.7482 -3.5762 -3.4311 -3.3071 -3.1999
 -3.1056 -3.0205 -2.9414 -2.8667 -2.7966 -2.6229 -2.4678 -2.3491 -2.2654 -2.2093
 -2.1727 -2.1467 -2.1252 -2.1054 -2.0860 -2.0668 -2.0480 -2.0301 -2.0139 -2.0010
 -1.9948
 -5.2228 -4.8288 -4.4854 -4.1940 -3.9513 -3.7494 -3.5794 -3.4339 -3.3076 -3.1967
 -3.0984 -3.0100 -2.9289 -2.8529 -2.7812 -2.6144 -2.4661 -2.3476 -2.2619 -2.2040
 -2.1675 -2.1448 -2.1291 -2.1161 -2.1035 -2.0904 -2.0771 -2.0634 -2.0501 -2.0380
 -2.0267
 -5.1201 -4.7699 -4.4548 -4.1802 -3.9463 -3.7486 -3.5803 -3.4350 -3.3076 -3.1945
 -3.0934 -3.0025 -2.9196 -2.8430 -2.7711 -2.6066 -2.4628 -2.3462 -2.2591 -2.1989
 -2.1608 -2.1384 -2.1259 -2.1186 -2.1129 -2.1068 -2.1000 -2.0922 -2.0836 -2.0749
 -2.0671
 -5.0191 -4.7081 -4.4264 -4.1720 -3.9458 -3.7493 -3.5814 -3.4352 -3.3062 -3.1914
 -3.0881 -2.9950 -2.9105 -2.8333 -2.7663 -2.5995 -2.4579 -2.3449 -2.2570
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F555W
 -7.7061 -7.2513 -6.8276 -6.4258 -6.0451 -5.6532 -5.2149 -4.7367 -4.3289 -4.0046
 -3.7477 -3.5394 -3.3644 -3.2135 -3.0806 -2.8062 -2.5887 -2.4121 -2.2721
 -7.3503 -6.8435 -6.3782 -5.9526 -5.5607 -5.1908 -4.8135 -4.4258 -4.0936 -3.8223
 -3.6012 -3.4160 -3.2559 -3.1147 -2.9894 -2.7334 -2.5373 -2.3827 -2.2603 -2.1642
 -7.0713 -6.5500 -6.0648 -5.6235 -5.2286 -4.8752 -4.5464 -4.2217 -3.9364 -3.6989
 -3.5024 -3.3359 -3.1887 -3.0555 -2.9354 -2.6901 -2.5064 -2.3654 -2.2553 -2.1688
 -2.0996
 -6.6903 -6.1705 -5.7524 -5.3577 -4.9878 -4.6508 -4.3505 -4.0723 -3.8219 -3.6087
 -3.4302 -3.2787 -3.1447 -3.0206 -2.9053 -2.6666 -2.4895 -2.3566 -2.2550 -2.1759
 -2.1126 -2.0596
 -6.3546 -5.8216 -5.3772 -5.0053 -4.6907 -4.4208 -4.1808 -3.9496 -3.7326 -3.5401
 -3.3749 -3.2340 -3.1111 -2.9978 -2.8889 -2.6553 -2.4815 -2.3530 -2.2570 -2.1838
 -2.1259 -2.0774 -2.0351 -1.9979
 -6.2307 -5.6560 -5.1706 -4.7697 -4.4419 -4.1732 -3.9539 -3.7744 -3.6197 -3.4753
 -3.3333 -3.2014 -3.0838 -2.9784 -2.8782 -2.6510 -2.4782 -2.3519 -2.2594 -2.1908
 -2.1382 -2.0946 -2.0563 -2.0220 -1.9910 -1.9633 -1.9397 -1.9228 -1.9145 -1.9144
 -6.2117 -5.6108 -5.0965 -4.6727 -4.3291 -4.0520 -3.8275 -3.6437 -3.4917 -3.3671
 -3.2628 -3.1642 -3.0630 -2.9631 -2.8683 -2.6500 -2.4774 -2.3513 -2.2607 -2.1954
 -2.1474 -2.1093 -2.0760 -2.0458 -2.0177 -1.9919 -1.9691 -1.9500 -1.9367 -1.9333
 -1.9395
 -6.2261 -5.6214 -5.0930 -4.6511 -4.2926 -4.0051 -3.7740 -3.5863 -3.4325 -3.3041
 -3.1955 -3.1030 -3.0212 -2.9404 -2.8570 -2.6499 -2.4778 -2.3507 -2.2602 -2.1967
