 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
 -1.8788 -1.7969 -1.6692 -1.6375 -1.6693 -1.7071 -1.7520 -1.7928 -1.8495 -1.9063
 -1.9673 -2.0322 -2.1018 -2.1747 -2.2501 -2.4354 -2.6172 -2.7690 -2.9370
 -1.8909 -1.8652 -1.8430 -1.8136 -1.7741 -1.7618 -1.7862 -1.8286 -1.8800 -1.9366
 -1.9976 -2.0625 -2.1301 -2.1997 -2.2702 -2.4461 -2.6177 -2.7839 -2.9445 -3.1000
 -1.9764 -1.9472 -1.9323 -1.9215 -1.9094 -1.8862 -1.8629 -1.8710 -1.9086 -1.9619
 -2.0204 -2.0836 -2.1501 -2.2187 -2.2882 -2.4614 -2.6301 -2.7938 -2.9526 -3.1059
 -3.2540
 -2.0707 -2.0294 -2.0095 -2.0020 -1.9990 -1.9973 -1.9930 -1.9791 -1.9766 -2.0016
 -2.0483 -2.1065 -2.1702 -2.2372 -2.3056 -2.4765 -2.6424 -2.8034 -2.9598 -3.1115
 -3.2577 -3.3992
 -2.1861 -2.1232 -2.0905 -2.0767 -2.0740 -2.0761 -2.0802 -2.0862 -2.0888 -2.0938
 -2.1102 -2.1460 -2.1972 -2.2581 -2.3238 -2.4917 -2.6551 -2.8128 -2.9665 -3.1167
 -3.2616 -3.4014 -3.5365 -3.6676
 -2.3212 -2.2393 -2.1853 -2.1583 -2.1483 -2.1484 -2.1533 -2.1605 -2.1723 -2.1878
 -2.2030 -2.2223 -2.2531 -2.2967 -2.3502 -2.5077 -2.6684 -2.8229 -2.9733 -3.1213
 -3.2652 -3.4039 -3.5376 -3.6670 -3.7931 -3.9159 -4.0353 -4.1515 -4.2642 -4.3736
 -2.4702 -2.3745 -2.2990 -2.2551 -2.2317 -2.2238 -2.2252 -2.2312 -2.2406 -2.2550
 -2.2748 -2.2982 -2.3245 -2.3569 -2.3977 -2.5296 -2.6829 -2.8344 -2.9811 -3.1258
 -3.2683 -3.4064 -3.5393 -3.6675 -3.7915 -3.9118 -4.0289 -4.1432 -4.2551 -4.3645
 -4.4702
 -2.6272 -2.5222 -2.4338 -2.3721 -2.3319 -2.3104 -2.3031 -2.3045 -2.3110 -2.3212
 -2.3363 -2.3570 -2.3834 -2.4147 -2.4505 -2.5633 -2.7012 -2.8473 -2.9905 -3.1312
 -3.2709 -3.4082 -3.5409 -3.6685 -3.7916 -3.9106 -4.0261 -4.1385 -4.2482 -4.3558
 -4.4614
 -2.7864 -2.6756 -2.5819 -2.5102 -2.4524 -2.4148 -2.3942 -2.3863 -2.3872 -2.3931
