 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.7591 -1.7677 -1.7803 -1.7977 -1.8200 -1.8942 -1.9853 -2.0869 -2.1984 -2.3139
 -2.4286 -2.5428 -2.6575 -2.7732 -2.8887 -3.0028 -3.1146 -3.2238 -3.3304 -3.4346
 -3.5366
 -2.0636 -2.0224 -1.9821 -1.9443 -1.9105 -1.8821 -1.8601 -1.8449 -1.8355 -1.8311
 -1.8305 -1.8332 -1.8393 -1.8495 -1.8646 -1.9253 -2.0116 -2.1090 -2.2143
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.1224 -1.0380 -1.0083 -1.0255 -1.0519 -1.0771 -1.1015 -1.1299 -1.1637 -1.2034
 -1.2489 -1.2989 -1.3521 -1.4078 -1.4653 -1.6137 -1.7717 -1.9280 -2.0814
 -1.1953 -1.1892 -1.1290 -1.0585 -1.0560 -1.0809 -1.1093 -1.1388 -1.1728 -1.2130
 -1.2593 -1.3102 -1.3643 -1.4207 -1.4787 -1.6283 -1.7806 -1.9332 -2.0842 -2.2326
 -1.2242 -1.2398 -1.2440 -1.2191 -1.1455 -1.1039 -1.1179 -1.1488 -1.1835 -1.2236
 -1.2698 -1.3210 -1.3756 -1.4325 -1.4910 -1.6409 -1.7918 -1.9420 -2.0904 -2.2361
 -2.3786
 -1.2500 -1.2657 -1.2828 -1.2959 -1.2905 -1.2527 -1.1915 -1.1731 -1.1975 -1.2363
 -1.2815 -1.3321 -1.3867 -1.4438 -1.5027 -1.6528 -1.8028 -1.9507 -2.0965 -2.2400
 -2.3804 -2.5174
 -1.2842 -1.2915 -1.3073 -1.3255 -1.3403 -1.3483 -1.3371 -1.3052 -1.2667 -1.2666
 -1.2989 -1.3457 -1.3989 -1.4556 -1.5143 -1.6645 -1.8139 -1.9597 -2.1027 -2.2437
 -2.3824 -2.5178 -2.6497 -2.7783
 -1.3294 -1.3268 -1.3344 -1.3501 -1.3690 -1.3869 -1.4019 -1.4106 -1.4053 -1.3828
 -1.3694 -1.3829 -1.4197 -1.4704 -1.5272 -1.6763 -1.8253 -1.9697 -2.1099 -2.2476
 -2.3839 -2.5179 -2.6486 -2.7761 -2.9004 -3.0216 -3.1397 -3.2551 -3.3674 -3.4752
 -1.3870 -1.3746 -1.3724 -1.3798 -1.3949 -1.4143 -1.4344 -1.4539 -1.4716 -1.4836
 -1.4867 -1.4826 -1.4882 -1.5124 -1.5521 -1.6894 -1.8370 -1.9805 -2.1186 -2.2529
 -2.3860 -2.5178 -2.6470 -2.7733 -2.8965 -3.0167 -3.1340 -3.2481 -3.3592 -3.4672
 -3.5723
 -1.4563 -1.4356 -1.4237 -1.4217 -1.4287 -1.4430 -1.4623 -1.4838 -1.5064 -1.5294
 -1.5516 -1.5696 -1.5815 -1.5929 -1.6131 -1.7119 -1.8500 -1.9919 -2.1286 -2.2600
 -2.3894 -2.5182 -2.6455 -2.7703 -2.8922 -3.0111 -3.1271 -3.2403 -3.3509 -3.4590
 -3.5647
 -1.5356 -1.5075 -1.4875 -1.4771 -1.4755 -1.4819 -1.4955 -1.5142 -1.5364 -1.5608
 -1.5870 -1.6144 -1.6406 -1.6636 -1.6845 -1.7573 -1.8715 -2.0063 -2.1412 -2.2708
 -2.3968 -2.5221 -2.6470 -2.7702 -2.8908 -3.0086 -3.1237 -3.2360 -3.3457 -3.4529
 -3.5577
 -1.6227 -1.5880 -1.5621 -1.5450 -1.5355 -1.5341 -1.5399 -1.5523 -1.5702 -1.5920
 -1.6169 -1.6446 -1.6743 -1.7045 -1.7338 -1.8069 -1.9027 -2.0228 -2.1527 -2.2806
 -2.4041 -2.5255 -2.6467 -2.7674 -2.8863 -3.0027 -3.1165 -3.2274 -3.3358 -3.4418
 -3.5477
 -1.7133 -1.6767 -1.6471 -1.6242 -1.6077 -1.5990 -1.5977 -1.6029 -1.6141 -1.6307
 -1.6516 -1.6759 -1.7035 -1.7337 -1.7656 -1.8475 -1.9370 -2.0445 -2.1658 -2.2906
 -2.4124 -2.5313 -2.6489 -2.7662 -2.8828 -2.9975 -3.1098 -3.2195 -3.3265 -3.4311
 -3.5334
 -1.8048 -1.7735 -1.7425 -1.7145 -1.6917 -1.6759 -1.6676 -1.6663 -1.6710 -1.6810
 -1.6959 -1.7152 -1.7382 -1.7646 -1.7941 -1.8773 -1.9683 -2.0684 -2.1807
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.0331 -1.0196 -1.0454 -1.0772 -1.1027 -1.1274 -1.1562 -1.1865 -1.2183 -1.2538
 -1.2940 -1.3388 -1.3872 -1.4382 -1.4910 -1.6291 -1.7744 -1.9252 -2.0781
 -1.1761 -1.0946 -1.0486 -1.0683 -1.0998 -1.1295 -1.1580 -1.1887 -1.2209 -1.2569
 -1.2978 -1.3436 -1.3931 -1.4453 -1.4993 -1.6395 -1.7847 -1.9333 -2.0827 -2.2304
 -1.2166 -1.2233 -1.1745 -1.0956 -1.0952 -1.1260 -1.1589 -1.1907 -1.2237 -1.2600
 -1.3010 -1.3470 -1.3972 -1.4502 -1.5051 -1.6474 -1.7934 -1.9408 -2.0880 -2.2332
 -2.3754
 -1.2253 -1.2522 -1.2668 -1.2502 -1.1811 -1.1377 -1.1578 -1.1926 -1.2276 -1.2640
 -1.3047 -1.3504 -1.4005 -1.4539 -1.5094 -1.6534 -1.8002 -1.9471 -2.0929 -2.2362
 -2.3765 -2.5135
 -1.2344 -1.2593 -1.2873 -1.3082 -1.3112 -1.2826 -1.2234 -1.2049 -1.2322 -1.2697
 -1.3100 -1.3548 -1.4043 -1.4575 -1.5132 -1.6582 -1.8058 -1.9523 -2.0968 -2.2387
 -2.3775 -2.5131 -2.6453 -2.7741
 -1.2526 -1.2686 -1.2943 -1.3238 -1.3506 -1.3662 -1.3628 -1.3351 -1.2948 -1.2897
 -1.3195 -1.3618 -1.4098 -1.4621 -1.5175 -1.6628 -1.8109 -1.9572 -2.1005 -2.2407
 -2.3780 -2.5124 -2.6434 -2.7711 -2.8955 -3.0168 -3.1353 -3.2511 -3.3637 -3.4708
 -1.2827 -1.2882 -1.3048 -1.3307 -1.3608 -1.3889 -1.4109 -1.4248 -1.4258 -1.4072
 -1.3870 -1.3930 -1.4238 -1.4701 -1.5235 -1.6677 -1.8160 -1.9622 -2.1046 -2.2430
 -2.3784 -2.5111 -2.6409 -2.7677 -2.8912 -3.0115 -3.1287 -3.2432 -3.3550 -3.4638
 -3.5677
 -1.3251 -1.3207 -1.3269 -1.3436 -1.3691 -1.3994 -1.4296 -1.4565 -1.4789 -1.4951
 -1.5013 -1.4976 -1.4962 -1.5112 -1.5441 -1.6741 -1.8214 -1.9674 -2.1091 -2.2462
 -2.3795 -2.5102 -2.6384 -2.7638 -2.8862 -3.0057 -3.1222 -3.2357 -3.3465 -3.4546
 -3.5602
 -1.3787 -1.3658 -1.3628 -1.3695 -1.3858 -1.4106 -1.4408 -1.4723 -1.5025 -1.5303
 -1.5552 -1.5762 -1.5908 -1.6002 -1.6131 -1.6955 -1.8301 -1.9749 -2.1161 -2.2522
 -2.3837 -2.5123 -2.6387 -2.7628 -2.8840 -3.0023 -3.1180 -3.2309 -3.3409 -3.4483
 -3.5532
 -1.4418 -1.4221 -1.4115 -1.4093 -1.4160 -1.4315 -1.4550 -1.4843 -1.5163 -1.5485
 -1.5800 -1.6106 -1.6396 -1.6656 -1.6873 -1.7455 -1.8478 -1.9820 -2.1214 -2.2566
 -2.3867 -2.5129 -2.6368 -2.7589 -2.8787 -2.9957 -3.1100 -3.2215 -3.3304 -3.4369
 -3.5410
 -1.5102 -1.4882 -1.4714 -1.4619 -1.4604 -1.4671 -1.4817 -1.5036 -1.5315 -1.5632
 -1.5964 -1.6302 -1.6642 -1.6978 -1.7301 -1.8013 -1.8836 -1.9967 -2.1282 -2.2615
 -2.3907 -2.5153 -2.6367 -2.7562 -2.8740 -2.9896 -3.1026 -3.2129 -3.3205 -3.4256
 -3.5284
 -1.5806 -1.5591 -1.5399 -1.5253 -1.5173 -1.5165 -1.5229 -1.5366 -1.5570 -1.5832
 -1.6137 -1.6470 -1.6818 -1.7175 -1.7536 -1.8408 -1.9233 -2.0213 -2.1393
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
 -1.0259 -1.0403 -1.0735 -1.1073 -1.1342 -1.1578 -1.1865 -1.2181 -1.2509 -1.2850
 -1.3232 -1.3656 -1.4117 -1.4605 -1.5111 -1.6431 -1.7819 -1.9279 -2.0784
 -1.1347 -1.0556 -1.0631 -1.0951 -1.1288 -1.1575 -1.1869 -1.2183 -1.2512 -1.2858
 -1.3246 -1.3679 -1.4150 -1.4650 -1.5168 -1.6516 -1.7914 -1.9357 -2.0830 -2.2298
 -1.2174 -1.1962 -1.1073 -1.0888 -1.1179 -1.1530 -1.1853 -1.2175 -1.2509 -1.2861
 -1.3250 -1.3685 -1.4161 -1.4669 -1.5198 -1.6572 -1.7987 -1.9426 -2.0879 -2.2321
 -2.3739
 -1.2264 -1.2523 -1.2506 -1.1886 -1.1284 -1.1450 -1.1810 -1.2166 -1.2512 -1.2869
 -1.3257 -1.3690 -1.4165 -1.4676 -1.5211 -1.6606 -1.8037 -1.9479 -2.0921 -2.2346
 -2.3745 -2.5114
 -1.2271 -1.2582 -1.2872 -1.2984 -1.2755 -1.2110 -1.1856 -1.2140 -1.2522 -1.2891
 -1.3279 -1.3705 -1.4174 -1.4682 -1.5218 -1.6626 -1.8070 -1.9517 -2.0952 -2.2365
 -2.3751 -2.5106 -2.6427 -2.7716
 -1.2330 -1.2583 -1.2907 -1.3221 -1.3422 -1.3444 -1.3175 -1.2702 -1.2619 -1.2928
 -1.3321 -1.3740 -1.4198 -1.4698 -1.5231 -1.6642 -1.8096 -1.9546 -2.0975 -2.2376
 -2.3749 -2.5093 -2.6404 -2.7682 -2.8927 -3.0142 -3.1329 -3.2485 -3.3604 -3.4677
 -1.2490 -1.2651 -1.2913 -1.3242 -1.3576 -1.3840 -1.4001 -1.4019 -1.3817 -1.3528
 -1.3526 -1.3827 -1.4252 -1.4733 -1.5256 -1.6662 -1.8121 -1.9574 -2.0998 -2.2388
 -2.3745 -2.5075 -2.6374 -2.7643 -2.8880 -3.0085 -3.1259 -3.2405 -3.3522 -3.4608
 -3.5631
 -1.2768 -1.2830 -1.2998 -1.3262 -1.3591 -1.3940 -1.4248 -1.4492 -1.4660 -1.4713
 -1.4619 -1.4514 -1.4595 -1.4883 -1.5324 -1.6690 -1.8147 -1.9601 -2.1022 -2.2402
 -2.3745 -2.5058 -2.6343 -2.7599 -2.8825 -3.0022 -3.1189 -3.2326 -3.3435 -3.4516
 -3.5570
 -1.3159 -1.3133 -1.3207 -1.3377 -1.3638 -1.3967 -1.4323 -1.4661 -1.4960 -1.5211
 -1.5405 -1.5523 -1.5568 -1.5619 -1.5782 -1.6779 -1.8198 -1.9650 -2.1069 -2.2443
 -2.3773 -2.5070 -2.6340 -2.7583 -2.8798 -2.9984 -3.1143 -3.2274 -3.3377 -3.4453
 -3.5502
 -1.3654 -1.3555 -1.3543 -1.3620 -1.3788 -1.4040 -1.4359 -1.4715 -1.5073 -1.5408
 -1.5714 -1.5993 -1.6238 -1.6434 -1.6588 -1.7161 -1.8277 -1.9684 -2.1096 -2.2464
 -2.3783 -2.5062 -2.6312 -2.7538 -2.8739 -2.9913 -3.1058 -3.2176 -3.3268 -3.4335
 -3.5378
 -1.4221 -1.4075 -1.3996 -1.3995 -1.4075 -1.4237 -1.4477 -1.4782 -1.5132 -1.5497
 -1.5856 -1.6202 -1.6535 -1.6851 -1.7142 -1.7758 -1.8580 -1.9765 -2.1131 -2.2489
 -2.3801 -2.5068 -2.6297 -2.7503 -2.8687 -2.9846 -3.0980 -3.2086 -3.3165 -3.4219
 -3.5250
 -1.4820 -1.4664 -1.4546 -1.4484 -1.4493 -1.4575 -1.4730 -1.4955 -1.5244 -1.5580
 -1.5944 -1.6317 -1.6688 -1.7054 -1.7413 -1.8238 -1.9003 -1.9985 -2.1200
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.0371 -1.0668 -1.1037 -1.1384 -1.1676 -1.1919 -1.2204 -1.2512 -1.2845 -1.3182
 -1.3551 -1.3957 -1.4397 -1.4864 -1.5350 -1.6613 -1.7935 -1.9333 -2.0800
 -1.0805 -1.0592 -1.0882 -1.1247 -1.1596 -1.1893 -1.2192 -1.2507 -1.2833 -1.3173
 -1.3545 -1.3957 -1.4406 -1.4885 -1.5383 -1.6678 -1.8017 -1.9407 -2.0845 -2.2297
 -1.2103 -1.1353 -1.0864 -1.1103 -1.1464 -1.1821 -1.2149 -1.2476 -1.2809 -1.3154
 -1.3528 -1.3941 -1.4394 -1.4879 -1.5387 -1.6711 -1.8074 -1.9468 -2.0890 -2.2316
 -2.3727
 -1.2318 -1.2483 -1.2063 -1.1278 -1.1348 -1.1704 -1.2083 -1.2437 -1.2783 -1.3138
 -1.3512 -1.3924 -1.4374 -1.4861 -1.5374 -1.6721 -1.8108 -1.9511 -2.0926 -2.2337
 -2.3729 -2.5094
 -1.2282 -1.2622 -1.2854 -1.2735 -1.2071 -1.1706 -1.1988 -1.2384 -1.2764 -1.3131
 -1.3509 -1.3917 -1.4362 -1.4845 -1.5358 -1.6717 -1.8122 -1.9537 -2.0950 -2.2351
 -2.3729 -2.5081 -2.6401 -2.7689
 -1.2246 -1.2574 -1.2933 -1.3216 -1.3291 -1.3032 -1.2496 -1.2393 -1.2732 -1.3135
 -1.3522 -1.3927 -1.4365 -1.4840 -1.5348 -1.6711 -1.8127 -1.9551 -2.0963 -2.2355
 -2.3723 -2.5064 -2.6373 -2.7651 -2.8897 -3.0112 -3.1297 -3.2454 -3.3576 -3.4641
 -1.2278 -1.2539 -1.2879 -1.3253 -1.3575 -1.3772 -1.3797 -1.3578 -1.3239 -1.3228
 -1.3556 -1.3960 -1.4388 -1.4852 -1.5351 -1.6708 -1.8131 -1.9561 -2.0973 -2.2357
 -2.3712 -2.5040 -2.6338 -2.7607 -2.8845 -3.0051 -3.1227 -3.2372 -3.3489 -3.4572
 -3.5605
 -1.2414 -1.2584 -1.2854 -1.3199 -1.3579 -1.3935 -1.4212 -1.4388 -1.4440 -1.4325
 -1.4150 -1.4192 -1.4481 -1.4896 -1.5374 -1.6711 -1.8135 -1.9571 -2.0983 -2.2361
 -2.3704 -2.5017 -2.6301 -2.7557 -2.8785 -2.9983 -3.1153 -3.2291 -3.3400 -3.4481
 -3.5532
 -1.2658 -1.2741 -1.2924 -1.3197 -1.3543 -1.3929 -1.4308 -1.4637 -1.4902 -1.5096
 -1.5198 -1.5194 -1.5185 -1.5294 -1.5565 -1.6747 -1.8160 -1.9599 -2.1013 -2.2387
 -2.3721 -2.5021 -2.6292 -2.7536 -2.8751 -2.9939 -3.1101 -3.2234 -3.3338 -3.4415
 -3.5464
 -1.3010 -1.3013 -1.3107 -1.3292 -1.3562 -1.3902 -1.4286 -1.4678 -1.5044 -1.5367
 -1.5643 -1.5872 -1.6044 -1.6162 -1.6275 -1.6940 -1.8182 -1.9607 -2.1019 -2.2390
 -2.3715 -2.5002 -2.6257 -2.7485 -2.8688 -2.9862 -3.1010 -3.2131 -3.3226 -3.4295
 -3.5339
 -1.3450 -1.3391 -1.3411 -1.3512 -1.3695 -1.3957 -1.4286 -1.4662 -1.5060 -1.5448
 -1.5810 -1.6143 -1.6448 -1.6725 -1.6964 -1.7498 -1.8369 -1.9633 -2.1028 -2.2395
 -2.3715 -2.4992 -2.6231 -2.7442 -2.8629 -2.9791 -3.0927 -3.2035 -3.3117 -3.4175
 -3.5208
 -1.3944 -1.3853 -1.3817 -1.3850 -1.3957 -1.4137 -1.4389 -1.4702 -1.5067 -1.5460
 -1.5859 -1.6248 -1.6619 -1.6974 -1.7313 -1.8059 -1.8783 -1.9787 -2.1053
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.0596 -1.0962 -1.1348 -1.1701 -1.2001 -1.2258 -1.2550 -1.2846 -1.3178 -1.3524
 -1.3886 -1.4278 -1.4701 -1.5151 -1.5619 -1.6833 -1.8093 -1.9421 -2.0835
 -1.1107 -1.0795 -1.1171 -1.1556 -1.1904 -1.2210 -1.2521 -1.2835 -1.3164 -1.3503
 -1.3866 -1.4262 -1.4692 -1.5151 -1.5631 -1.6877 -1.8159 -1.9488 -2.0878 -2.2305
 -1.1762 -1.0933 -1.1022 -1.1384 -1.1767 -1.2117 -1.2457 -1.2788 -1.3124 -1.3468
 -1.3832 -1.4229 -1.4660 -1.5124 -1.5612 -1.6888 -1.8199 -1.9540 -2.0919 -2.2321
 -2.3720
 -1.2368 -1.2272 -1.1407 -1.1271 -1.1607 -1.1996 -1.2370 -1.2728 -1.3079 -1.3432
 -1.3798 -1.4194 -1.4623 -1.5087 -1.5578 -1.6877 -1.8216 -1.9573 -2.0950 -2.2339
 -2.3718 -2.5077
 -1.2345 -1.2672 -1.2741 -1.2153 -1.1615 -1.1858 -1.2258 -1.2657 -1.3035 -1.3402
 -1.3775 -1.4169 -1.4595 -1.5054 -1.5544 -1.6854 -1.8214 -1.9588 -2.0969 -2.2349
 -2.3715 -2.5060 -2.6377 -2.7662
 -1.2250 -1.2624 -1.2982 -1.3166 -1.2961 -1.2357 -1.2206 -1.2561 -1.2984 -1.3382
 -1.3767 -1.4162 -1.4582 -1.5034 -1.5518 -1.6829 -1.8202 -1.9590 -2.0975 -2.2349
 -2.3705 -2.5039 -2.6344 -2.7620 -2.8864 -3.0078 -3.1263 -3.2420 -3.3538 -3.4599
 -1.2186 -1.2523 -1.2914 -1.3295 -1.3561 -1.3611 -1.3366 -1.2971 -1.2979 -1.3351
 -1.3767 -1.4172 -1.4589 -1.5033 -1.5509 -1.6810 -1.8190 -1.9588 -2.0976 -2.2344
 -2.3690 -2.5010 -2.6304 -2.7571 -2.8808 -3.0013 -3.1188 -3.2334 -3.3451 -3.4531
 -3.5559
 -1.2182 -1.2459 -1.2814 -1.3216 -1.3615 -1.3941 -1.4138 -1.4181 -1.4038 -1.3829
 -1.3876 -1.4207 -1.4617 -1.5050 -1.5515 -1.6799 -1.8180 -1.9584 -2.0976 -2.2340
 -2.3676 -2.4983 -2.6262 -2.7515 -2.8742 -2.9940 -3.1111 -3.2252 -3.3362 -3.4440
 -3.5487
 -1.2288 -1.2482 -1.2769 -1.3130 -1.3537 -1.3951 -1.4321 -1.4608 -1.4806 -1.4898
 -1.4872 -1.4810 -1.4901 -1.5176 -1.5573 -1.6812 -1.8189 -1.9598 -2.0995 -2.2358
 -2.3687 -2.4983 -2.6249 -2.7489 -2.8702 -2.9891 -3.1053 -3.2188 -3.3294 -3.4371
 -3.5419
 -1.2497 -1.2607 -1.2810 -1.3099 -1.3459 -1.3866 -1.4289 -1.4688 -1.5037 -1.5323
 -1.5547 -1.5701 -1.5782 -1.5858 -1.6004 -1.6864 -1.8183 -1.9589 -2.0987 -2.2350
 -2.3671 -2.4957 -2.6209 -2.7434 -2.8634 -2.9808 -3.0957 -3.2080 -3.3177 -3.4271
 -3.5295
 -1.2800 -1.2840 -1.2964 -1.3171 -1.3458 -1.3811 -1.4213 -1.4637 -1.5057 -1.5444
 -1.5788 -1.6091 -1.6353 -1.6573 -1.6755 -1.7273 -1.8248 -1.9585 -2.0978 -2.2340
 -2.3659 -2.4935 -2.6175 -2.7386 -2.8571 -2.9731 -3.0868 -3.1978 -3.3063 -3.4123
 -3.5158
 -1.3179 -1.3168 -1.3226 -1.3359 -1.3568 -1.3848 -1.4190 -1.4580 -1.5001 -1.5429
 -1.5842 -1.6227 -1.6582 -1.6912 -1.7217 -1.7867 -1.8592 -1.9651 -2.0973
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.0883 -1.1283 -1.1674 -1.2032 -1.2315 -1.2571 -1.2878 -1.3189 -1.3512 -1.3861
 -1.4223 -1.4607 -1.5019 -1.5454 -1.5909 -1.7082 -1.8309 -1.9585 -2.0897
 -1.0818 -1.1064 -1.1481 -1.1875 -1.2225 -1.2525 -1.2848 -1.3165 -1.3492 -1.3834
 -1.4194 -1.4581 -1.4996 -1.5439 -1.5902 -1.7106 -1.8338 -1.9606 -2.0939 -2.2327
 -1.1205 -1.0965 -1.1280 -1.1689 -1.2080 -1.2429 -1.2767 -1.3104 -1.3444 -1.3787
 -1.4148 -1.4534 -1.4950 -1.5396 -1.5865 -1.7098 -1.8361 -1.9647 -2.0975 -2.2343
 -2.3721
 -1.1931 -1.1715 -1.1232 -1.1505 -1.1904 -1.2300 -1.2669 -1.3029 -1.3383 -1.3737
 -1.4100 -1.4486 -1.4900 -1.5344 -1.5816 -1.7068 -1.8362 -1.9670 -2.1002 -2.2357
 -2.3717 -2.5065
 -1.2429 -1.2683 -1.2357 -1.1613 -1.1748 -1.2139 -1.2551 -1.2944 -1.3322 -1.3692
 -1.4062 -1.4448 -1.4859 -1.5299 -1.5767 -1.7029 -1.8346 -1.9676 -2.1016 -2.2365
 -2.3712 -2.5045 -2.6355 -2.7636
 -1.2310 -1.2703 -1.3013 -1.2964 -1.2331 -1.2065 -1.2409 -1.2839 -1.3257 -1.3653
 -1.4038 -1.4427 -1.4835 -1.5269 -1.5731 -1.6990 -1.8320 -1.9667 -2.1016 -2.2363
 -2.3701 -2.5022 -2.6319 -2.7589 -2.8831 -3.0042 -3.1226 -3.2382 -3.3496 -3.4551
 -1.2171 -1.2569 -1.2985 -1.3339 -1.3472 -1.3226 -1.2756 -1.2763 -1.3166 -1.3608
 -1.4020 -1.4422 -1.4830 -1.5258 -1.5713 -1.6960 -1.8295 -1.9654 -2.1010 -2.2354
 -2.3683 -2.4991 -2.6276 -2.7536 -2.8769 -2.9973 -3.1149 -3.2294 -3.3408 -3.4484
 -3.5507
 -1.2068 -1.2428 -1.2842 -1.3275 -1.3664 -1.3914 -1.3958 -1.3766 -1.3523 -1.3606
 -1.3995 -1.4422 -1.4840 -1.5266 -1.5713 -1.6942 -1.8275 -1.9641 -2.1003 -2.2345
 -2.3665 -2.4960 -2.6230 -2.7476 -2.8698 -2.9895 -3.1064 -3.2202 -3.3312 -3.4393
 -3.5436
 -1.2028 -1.2340 -1.2713 -1.3140 -1.3584 -1.4000 -1.4328 -1.4533 -1.4608 -1.4550
 -1.4469 -1.4571 -1.4898 -1.5306 -1.5740 -1.6947 -1.8275 -1.9647 -2.1015 -2.2359
 -2.3673 -2.4958 -2.6215 -2.7446 -2.8654 -2.9839 -3.1001 -3.2137 -3.3243 -3.4320
 -3.5368
 -1.2112 -1.2332 -1.2636 -1.3015 -1.3444 -1.3894 -1.4331 -1.4713 -1.5016 -1.5239
 -1.5379 -1.5440 -1.5481 -1.5624 -1.5892 -1.6952 -1.8258 -1.9628 -2.1001 -2.2345
 -2.3654 -2.4929 -2.6173 -2.7390 -2.8582 -2.9752 -3.0899 -3.2023 -3.3121 -3.4194
 -3.5240
 -1.2285 -1.2424 -1.2652 -1.2960 -1.3337 -1.3764 -1.4217 -1.4666 -1.5085 -1.5451
 -1.5759 -1.6016 -1.6219 -1.6375 -1.6528 -1.7148 -1.8259 -1.9609 -2.0982 -2.2329
 -2.3636 -2.4904 -2.6136 -2.7339 -2.8517 -2.9672 -3.0806 -3.1915 -3.3001 -3.4063
 -3.5101
 -1.2547 -1.2616 -1.2766 -1.3006 -1.3313 -1.3684 -1.4105 -1.4553 -1.5009 -1.5450
 -1.5856 -1.6222 -1.6550 -1.6842 -1.7648 -1.7535 -1.8278 -1.9590 -2.0958
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.1211 -1.1619 -1.2003 -1.2365 -1.2627 -1.2888 -1.3182 -1.3505 -1.3835 -1.4193
 -1.4558 -1.4939 -1.5343 -1.5768 -1.6210 -1.7351 -1.8534 -1.9751 -2.0993
 -1.0965 -1.1366 -1.1800 -1.2195 -1.2546 -1.2845 -1.3155 -1.3484 -1.3813 -1.4163
 -1.4525 -1.4906 -1.5312 -1.5742 -1.6191 -1.7360 -1.8549 -1.9762 -2.1034 -2.2373
 -1.1557 -1.1163 -1.1588 -1.2004 -1.2401 -1.2749 -1.3080 -1.3420 -1.3763 -1.4108
 -1.4470 -1.4851 -1.5256 -1.5687 -1.6141 -1.7335 -1.8556 -1.9791 -2.1064 -2.2387
 -2.3738
