 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.7254 -2.6839 -2.8731 -2.8491 -2.7292 -2.5560 -2.3633 -2.2361 -2.1249 -2.0085
 -1.8970 -1.7927 -1.6969 -1.6117 -1.5383 -1.3870 -1.2973 -1.2315 -1.2093
 -2.7229 -2.5997 -2.4985 -2.4362 -2.4124 -2.3622 -2.2611 -2.1455 -2.0383 -1.9359
 -1.8372 -1.7446 -1.6600 -1.5843 -1.5171 -1.3837 -1.2961 -1.2477 -1.2258 -1.2198
 -2.5812 -2.4652 -2.3544 -2.2569 -2.1803 -2.1382 -2.1124 -2.0574 -1.9749 -1.8828
 -1.7946 -1.7110 -1.6343 -1.5653 -1.5041 -1.3828 -1.3038 -1.2614 -1.2430 -1.2383
 -1.2424
 -2.4588 -2.3609 -2.2594 -2.1605 -2.0711 -1.9955 -1.9391 -1.9066 -1.8759 -1.8251
 -1.7565 -1.6838 -1.6150 -1.5524 -1.4963 -1.3842 -1.3110 -1.2730 -1.2578 -1.2546
 -1.2588 -1.2686
 -2.3413 -2.2638 -2.1792 -2.0902 -2.0028 -1.9229 -1.8538 -1.7964 -1.7563 -1.7250
 -1.6909 -1.6453 -1.5923 -1.5384 -1.4881 -1.3846 -1.3157 -1.2810 -1.2689 -1.2684
 -1.2737 -1.2835 -1.2974 -1.3155
 -2.2277 -2.1650 -2.0988 -2.0252 -1.9477 -1.8709 -1.8007 -1.7394 -1.6875 -1.6450
 -1.6109 -1.5807 -1.5475 -1.5104 -1.4717 -1.3813 -1.3164 -1.2839 -1.2746 -1.2782
 -1.2863 -1.2974 -1.3117 -1.3288 -1.3489 -1.3727 -1.4007 -1.4334 -1.4710 -1.5137
 -2.1210 -2.0671 -2.0143 -1.9556 -1.8919 -1.8245 -1.7579 -1.6967 -1.6441 -1.5992
 -1.5603 -1.5264 -1.4967 -1.4686 -1.4399 -1.3701 -1.3121 -1.2795 -1.2734 -1.2819
 -1.2947 -1.3091 -1.3251 -1.3429 -1.3626 -1.3831 -1.4062 -1.4344 -1.4695 -1.5116
 -1.5568
 -2.0246 -1.9745 -1.9280 -1.8799 -1.8288 -1.7743 -1.7166 -1.6592 -1.6070 -1.5624
 -1.5243 -1.4907 -1.4600 -1.4322 -1.4066 -1.3491 -1.3019 -1.2718 -1.2661 -1.2782
 -1.2967 -1.3161 -1.3357 -1.3557 -1.3767 -1.3986 -1.4207 -1.4452 -1.4745 -1.5105
 -1.5544
 -1.9415 -1.8918 -1.8460 -1.8012 -1.7586 -1.7148 -1.6686 -1.6198 -1.5713 -1.5274
 -1.4902 -1.4586 -1.4302 -1.4038 -1.3791 -1.3260 -1.2861 -1.2608 -1.2546 -1.2681
 -1.2913 -1.3168 -1.3416 -1.3658 -1.3896 -1.4133 -1.4374 -1.4623 -1.4901 -1.5209
 -1.5545
 -1.8750 -1.8232 -1.7751 -1.7303 -1.6887 -1.6498 -1.6127 -1.5741 -1.5338 -1.4935
 -1.4571 -1.4265 -1.4005 -1.3766 -1.3544 -1.3062 -1.2696 -1.2476 -1.2419 -1.2543
 -1.2791 -1.3092 -1.3399 -1.3695 -1.3978 -1.4248 -1.4514 -1.4776 -1.5042 -1.5321
 -1.5618
 -1.8247 -1.7660 -1.7131 -1.6657 -1.6231 -1.5849 -1.5508 -1.5197 -1.4884 -1.4559
 -1.4233 -1.3937 -1.3688 -1.3481 -1.3297 -1.2879 -1.2541 -1.2343 -1.2298 -1.2403
 -1.2643 -1.2959 -1.3308 -1.3660 -1.3997 -1.4316 -1.4620 -1.4912 -1.5196 -1.5480
 -1.5774
 -1.7792 -1.6944 -1.6304 -1.5821 -1.5447 -1.5142 -1.4871 -1.4611 -1.4356 -1.4102
 -1.3847 -1.3594 -1.3362 -1.3167 -1.3007 -1.2680 -1.2394 -1.2212 -1.2175
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -3.0246 -2.9964 -2.9286 -2.7700 -2.5852 -2.4099 -2.2656 -2.1494 -2.0453 -1.9460
 -1.8504 -1.7595 -1.6741 -1.5951 -1.5237 -1.3783 -1.2834 -1.2225 -1.1972
 -2.8122 -2.6954 -2.6391 -2.6141 -2.5115 -2.3597 -2.2135 -2.0938 -1.9931 -1.8996
 -1.8102 -1.7253 -1.6459 -1.5732 -1.5078 -1.3776 -1.2894 -1.2377 -1.2141 -1.2077
 -2.6914 -2.5594 -2.4445 -2.3607 -2.3275 -2.2830 -2.1768 -2.0571 -1.9552 -1.8668
 -1.7832 -1.7040 -1.6300 -1.5622 -1.5014 -1.3807 -1.2988 -1.2509 -1.2298 -1.2247
 -1.2291
 -2.5967 -2.4743 -2.3549 -2.2427 -2.1509 -2.0922 -2.0626 -2.0113 -1.9250 -1.8399
 -1.7615 -1.6877 -1.6186 -1.5553 -1.4984 -1.3850 -1.3076 -1.2621 -1.2428 -1.2393
 -1.2440 -1.2544
 -2.5106 -2.4021 -2.2927 -2.1847 -2.0839 -1.9940 -1.9231 -1.8758 -1.8456 -1.8002
 -1.7380 -1.6710 -1.6070 -1.5479 -1.4946 -1.3879 -1.3142 -1.2704 -1.2526 -1.2510
 -1.2572 -1.2679 -1.2827 -1.3025
 -2.4321 -2.3323 -2.2350 -2.1370 -2.0401 -1.9485 -1.8654 -1.7940 -1.7389 -1.7033
 -1.6744 -1.6363 -1.5882 -1.5365 -1.4874 -1.3873 -1.3171 -1.2748 -1.2581 -1.2591
 -1.2679 -1.2804 -1.2957 -1.3140 -1.3345 -1.3585 -1.3872 -1.4217 -1.4622 -1.5061
 -2.3529 -2.2617 -2.1744 -2.0884 -2.0012 -1.9149 -1.8327 -1.7578 -1.6921 -1.6382
 -1.5971 -1.5669 -1.5385 -1.5062 -1.4700 -1.3821 -1.3159 -1.2747 -1.2587 -1.2621
 -1.2748 -1.2905 -1.3078 -1.3268 -1.3478 -1.3704 -1.3958 -1.4255 -1.4608 -1.5022
 -1.5494
 -2.2813 -2.1906 -2.1128 -2.0345 -1.9582 -1.8811 -1.8048 -1.7318 -1.6652 -1.6066
 -1.5574 -1.5174 -1.4852 -1.4584 -1.4328 -1.3679 -1.3098 -1.2705 -1.2545 -1.2593
 -1.2761 -1.2963 -1.3171 -1.3386 -1.3608 -1.3827 -1.4059 -1.4326 -1.4642 -1.5021
 -1.5470
 -2.2233 -2.1272 -2.0499 -1.9773 -1.9076 -1.8402 -1.7728 -1.7056 -1.6414 -1.5828
 -1.5318 -1.4888 -1.4525 -1.4217 -1.3957 -1.3417 -1.2962 -1.2619 -1.2463 -1.2513
 -1.2710 -1.2964 -1.3222 -1.3476 -1.3726 -1.3977 -1.4233 -1.4510 -1.4809 -1.5128
 -1.5465
 -2.1873 -2.0796 -1.9947 -1.9210 -1.8557 -1.7938 -1.7347 -1.6760 -1.6177 -1.5616
 -1.5108 -1.4670 -1.4300 -1.3982 -1.3706 -1.3167 -1.2773 -1.2495 -1.2356 -1.2396
 -1.2599 -1.2888 -1.3200 -1.3506 -1.3800 -1.4083 -1.4363 -1.4640 -1.4922 -1.5217
 -1.5529
 -2.1842 -2.0496 -1.9496 -1.8700 -1.8051 -1.7451 -1.6902 -1.6385 -1.5881 -1.5378
 -1.4896 -1.4461 -1.4087 -1.3773 -1.3502 -1.2962 -1.2584 -1.2343 -1.2233 -1.2268
 -1.2458 -1.2758 -1.3108 -1.3467 -1.3814 -1.4144 -1.4462 -1.4767 -1.5066 -1.5366
 -1.5674
 -2.2086 -2.0371 -1.9148 -1.8251 -1.7561 -1.6973 -1.6444 -1.5957 -1.5507 -1.5074
 -1.4649 -1.4241 -1.3872 -1.3557 -1.3292 -1.2782 -1.2415 -1.2189 -1.2100
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -3.2173 -3.1062 -2.8949 -2.6768 -2.4700 -2.2971 -2.1722 -2.0704 -1.9778 -1.8904
 -1.8070 -1.7272 -1.6512 -1.5793 -1.5122 -1.3716 -1.2723 -1.2107 -1.1807
 -2.9074 -2.8726 -2.8203 -2.6508 -2.4595 -2.2831 -2.1422 -2.0350 -1.9428 -1.8587
 -1.7791 -1.7033 -1.6312 -1.5635 -1.5006 -1.3707 -1.2805 -1.2248 -1.1974 -1.1898
 -2.7823 -2.6449 -2.5754 -2.5543 -2.4431 -2.2822 -2.1320 -2.0126 -1.9180 -1.8361
 -1.7600 -1.6880 -1.6197 -1.5556 -1.4963 -1.3742 -1.2897 -1.2374 -1.2115 -1.2049
 -1.2095
 -2.7143 -2.5622 -2.4303 -2.3356 -2.2962 -2.2482 -2.1312 -2.0048 -1.9010 -1.8181
 -1.7447 -1.6760 -1.6112 -1.5505 -1.4943 -1.3786 -1.2982 -1.2481 -1.2233 -1.2173
 -1.2225 -1.2339
