 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -1.3199 -1.2958 -1.2752 -1.2560 -1.2374 -1.2188 -1.2007 -1.1835 -1.1697 -1.1595
 -1.1527
 -3.4358 -3.2427 -3.0705 -2.9172 -2.7810 -2.6606 -2.5535 -2.4547 -2.3623 -2.2753
 -2.1927 -2.1140 -2.0389 -1.9659 -1.8951 -1.7304 -1.5890 -1.4784 -1.3986 -1.3460
 -1.3134 -1.2929 -1.2785 -1.2663 -1.2544 -1.2419 -1.2290 -1.2157 -1.2028 -1.1913
 -1.1807
 -3.4338 -3.2293 -3.0473 -2.8856 -2.7423 -2.6160 -2.5050 -2.4073 -2.3183 -2.2356
 -2.1579 -2.0838 -2.0127 -1.9445 -1.8786 -1.7225 -1.5854 -1.4759 -1.3953 -1.3400
 -1.3056 -1.2856 -1.2746 -1.2683 -1.2632 -1.2578 -1.2513 -1.2437 -1.2352 -1.2267
 -1.2192
 -3.4474 -3.2316 -3.0392 -2.8681 -2.7166 -2.5831 -2.4662 -2.3642 -2.2742 -2.1933
 -2.1192 -2.0498 -1.9836 -1.9196 -1.8578 -1.7121 -1.5806 -1.4726 -1.3913
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F547M
 -4.9310 -4.8178 -4.6597 -4.3840 -4.0796 -3.7956 -3.5530 -3.3420 -3.1453 -2.9591
 -2.7869 -2.6307 -2.4894 -2.3604 -2.2414 -1.9851 -1.7553 -1.5568 -1.4136
 -4.5444 -4.3073 -4.1698 -4.0800 -3.8841 -3.6265 -3.3817 -3.1704 -2.9799 -2.8011
 -2.6367 -2.4881 -2.3544 -2.2338 -2.1242 -1.8872 -1.6899 -1.5281 -1.4031 -1.3088
 -4.3234 -4.0635 -3.8477 -3.6832 -3.5874 -3.4710 -3.2691 -3.0554 -2.8671 -2.6965
 -2.5390 -2.3967 -2.2685 -2.1532 -2.0490 -1.8283 -1.6509 -1.5089 -1.3992 -1.3150
 -1.2484
 -4.1653 -3.9134 -3.6898 -3.4895 -3.3216 -3.1968 -3.1037 -2.9719 -2.7954 -2.6283
 -2.4763 -2.3394 -2.2159 -2.1044 -2.0037 -1.7921 -1.6263 -1.4974 -1.3990 -1.3232
 -1.2622 -1.2112
 -4.0441 -3.8028 -3.5851 -3.3900 -3.2147 -3.0549 -2.9163 -2.8031 -2.7053 -2.5805
 -2.4389 -2.3041 -2.1838 -2.0757 -1.9775 -1.7710 -1.6114 -1.4903 -1.4002 -1.3317
 -1.2764 -1.2294 -1.1886 -1.1541
 -3.9640 -3.7184 -3.5059 -3.3144 -3.1422 -2.9848 -2.8379 -2.7022 -2.5837 -2.4863
 -2.3908 -2.2810 -2.1664 -2.0590 -1.9625 -1.7593 -1.6025 -1.4853 -1.4005 -1.3385
 -1.2892 -1.2470 -1.2099 -1.1767 -1.1457 -1.1186 -1.0977 -1.0847 -1.0806 -1.0851
 -3.9046 -3.6575 -3.4461 -3.2561 -3.0858 -2.9324 -2.7910 -2.6580 -2.5335 -2.4210
 -2.3219 -2.2336 -2.1441 -2.0494 -1.9553 -1.7532 -1.5971 -1.4811 -1.3988 -1.3415
 -1.2985 -1.2621 -1.2297 -1.2002 -1.1732 -1.1470 -1.1239 -1.1070 -1.0984 -1.0996
 -1.1102
 -3.8729 -3.6205 -3.4063 -3.2137 -3.0423 -2.8892 -2.7515 -2.6243 -2.5048 -2.3924
 -2.2890 -2.1949 -2.1096 -2.0286 -1.9469 -1.7509 -1.5940 -1.4773 -1.3952 -1.3401
 -1.3023 -1.2723 -1.2458 -1.2214 -1.1984 -1.1743 -1.1514 -1.1329 -1.1211 -1.1182
 -1.1252
 -3.8738 -3.6095 -3.3855 -3.1874 -3.0110 -2.8547 -2.7163 -2.5916 -2.4769 -2.3693
 -2.2684 -2.1743 -2.0871 -2.0060 -1.9296 -1.7484 -1.5918 -1.4734 -1.3898 -1.3346
 -1.2997 -1.2756 -1.2558 -1.2376 -1.2200 -1.2026 -1.1859 -1.1716 -1.1599 -1.1506
 -1.1434
 -3.9095 -3.6265 -3.3900 -3.1846 -3.0001 -2.8367 -2.6928 -2.5659 -2.4524 -2.3484
 -2.2515 -2.1604 -2.0747 -1.9942 -1.9182 -1.7451 -1.5935 -1.4728 -1.3863 -1.3286
 -1.2935 -1.2726 -1.2586 -1.2472 -1.2361 -1.2247 -1.2131 -1.2011 -1.1896 -1.1796
 -1.1704
 -3.9696 -3.6719 -3.4217 -3.2047 -3.0101 -2.8367 -2.6838 -2.5495 -2.4321 -2.3278
 -2.2330 -2.1450 -2.0622 -1.9840 -1.9098 -1.7405 -1.5937 -1.4736 -1.3842 -1.3233
 -1.2858 -1.2651 -1.2544 -1.2487 -1.2445 -1.2399 -1.2346 -1.2282 -1.2210 -1.2139
 -1.2077
 -4.0516 -3.7458 -3.4806 -3.2471 -3.0405 -2.8567 -2.6929 -2.5483 -2.4217 -2.3115
 -2.2147 -2.1277 -2.0474 -1.9719 -1.9002 -1.7361 -1.5928 -1.4740 -1.3830
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.0807 -4.8448 -4.4821 -4.1324 -3.8168 -3.5490 -3.3352 -3.1430 -2.9607 -2.7885
 -2.6273 -2.4803 -2.3485 -2.2306 -2.1243 -1.8969 -1.7051 -1.5391 -1.4023
 -4.5741 -4.4592 -4.3223 -4.0275 -3.7205 -3.4462 -3.2184 -3.0256 -2.8467 -2.6788
 -2.5221 -2.3796 -2.2524 -2.1394 -2.0384 -1.8267 -1.6540 -1.5091 -1.3898 -1.2959
 -4.3648 -4.1112 -3.9615 -3.8757 -3.6614 -3.3931 -3.1520 -2.9510 -2.7751 -2.6122
 -2.4600 -2.3212 -2.1970 -2.0866 -1.9883 -1.7844 -1.6225 -1.4904 -1.3836 -1.2995
 -1.2328
 -4.2579 -3.9783 -3.7475 -3.5723 -3.4674 -3.3429 -3.1270 -2.9129 -2.7317 -2.5725
 -2.4247 -2.2891 -2.1671 -2.0584 -1.9614 -1.7611 -1.6045 -1.4800 -1.3816 -1.3049
 -1.2440 -1.1934
 -4.1918 -3.9078 -3.6622 -3.4512 -3.2725 -3.1326 -3.0319 -2.8951 -2.7148 -2.5496
 -2.4053 -2.2727 -2.1525 -2.0451 -1.9489 -1.7497 -1.5953 -1.4747 -1.3817 -1.3108
 -1.2552 -1.2088 -1.1689 -1.1331
 -4.1610 -3.8676 -3.6153 -3.3964 -3.2022 -3.0316 -2.8852 -2.7649 -2.6640 -2.5386
 -2.3977 -2.2658 -2.1467 -2.0403 -1.9447 -1.7457 -1.5911 -1.4721 -1.3823 -1.3156
 -1.2651 -1.2236 -1.1874 -1.1554 -1.1259 -1.1007 -1.0818 -1.0709 -1.0684 -1.0724
 -4.1669 -3.8582 -3.5925 -3.3656 -3.1689 -2.9954 -2.8382 -2.6946 -2.5679 -2.4621
 -2.3662 -2.2608 -2.1478 -2.0407 -1.9449 -1.7459 -1.5900 -1.4706 -1.3821 -1.3182
 -1.2721 -1.2358 -1.2044 -1.1763 -1.1508 -1.1265 -1.1056 -1.0909 -1.0843 -1.0869
 -1.0971
 -4.2034 -3.8814 -3.5980 -3.3556 -3.1497 -2.9720 -2.8147 -2.6709 -2.5380 -2.4166
 -2.3098 -2.2181 -2.1312 -2.0409 -1.9491 -1.7483 -1.5909 -1.4697 -1.3807 -1.3181
 -1.2751 -1.2439 -1.2181 -1.1951 -1.1736 -1.1537 -1.1340 -1.1172 -1.1063 -1.1040
 -1.1117
 -4.2716 -3.9312 -3.6322 -3.3707 -3.1476 -2.9594 -2.7978 -2.6545 -2.5235 -2.4018
 -2.2897 -2.1890 -2.0996 -2.0188 -1.9412 -1.7509 -1.5916 -1.4681 -1.3776 -1.3145
 -1.2731 -1.2461 -1.2262 -1.2091 -1.1931 -1.1776 -1.1631 -1.1510 -1.1415 -1.1343
 -1.1292
 -4.3720 -4.0147 -3.6990 -3.4208 -3.1774 -2.9703 -2.7961 -2.6470 -2.5155 -2.3958
 -2.2850 -2.1827 -2.0894 -2.0049 -1.9280 -1.7538 -1.5959 -1.4695 -1.3759 -1.3107
 -1.2685 -1.2434 -1.2283 -1.2174 -1.2076 -1.1979 -1.1883 -1.1785 -1.1693 -1.1617
 -1.1573
 -4.4955 -4.1173 -3.7897 -3.4986 -3.2394 -3.0113 -2.8169 -2.6533 -2.5141 -2.3922
 -2.2822 -2.1812 -2.0878 -2.0018 -1.9228 -1.7513 -1.6011 -1.4728 -1.3755 -1.3070
 -1.2625 -1.2370 -1.2243 -1.2185 -1.2151 -1.2119 -1.2083 -1.2038 -1.1989 -1.1940
 -1.1900
 -4.6400 -4.2415 -3.8996 -3.5982 -3.3263 -3.0828 -2.8685 -2.6838 -2.5282 -2.3963
 -2.2820 -2.1803 -2.0875 -2.0018 -1.9224 -1.7493 -1.6033 -1.4776 -1.3772
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F547M
 -5.0852 -4.7500 -4.3548 -4.0149 -3.7154 -3.4571 -3.2469 -3.0620 -2.8900 -2.7236
 -2.5675 -2.4238 -2.2945 -2.1792 -2.0761 -1.8591 -1.6803 -1.5262 -1.3944
 -4.6516 -4.5607 -4.2819 -3.9410 -3.6385 -3.3718 -3.1528 -2.9658 -2.7950 -2.6321
 -2.4796 -2.3395 -2.2138 -2.1022 -2.0031 -1.7985 -1.6346 -1.4971 -1.3817 -1.2882
 -4.3809 -4.1696 -4.0902 -3.9016 -3.6061 -3.3349 -3.1007 -2.9072 -2.7373 -2.5785
 -2.4298 -2.2928 -2.1693 -2.0596 -1.9624 -1.7633 -1.6072 -1.4796 -1.3748 -1.2903
 -1.2232
 -4.2895 -4.0026 -3.7895 -3.6701 -3.5610 -3.3276 -3.0852 -2.8771 -2.7037 -2.5479
 -2.4031 -2.2688 -2.1471 -2.0385 -1.9420 -1.7448 -1.5923 -1.4702 -1.3722 -1.2944
 -1.2329 -1.1822
 -4.2489 -3.9442 -3.6890 -3.4819 -3.3259 -3.2231 -3.0812 -2.8772 -2.6892 -2.5313
 -2.3898 -2.2584 -2.1382 -2.0303 -1.9342 -1.7369 -1.5851 -1.4657 -1.3720 -1.2991
 -1.2425 -1.1960 -1.1563 -1.1211
 -4.2468 -3.9234 -3.6529 -3.4230 -3.2283 -3.0633 -2.9326 -2.8278 -2.6920 -2.5290
 -2.3845 -2.2556 -2.1369 -2.0296 -1.9336 -1.7355 -1.5828 -1.4640 -1.3727 -1.3032
 -1.2508 -1.2089 -1.1731 -1.1416 -1.1141 -1.0909 -1.0728 -1.0616 -1.0587 -1.0641
 -4.2862 -3.9379 -3.6462 -3.4026 -3.1951 -3.0150 -2.8565 -2.7172 -2.6018 -2.5001
 -2.3828 -2.2586 -2.1402 -2.0331 -1.9372 -1.7382 -1.5835 -1.4637 -1.3730 -1.3059
 -1.2569 -1.2195 -1.1884 -1.1608 -1.1361 -1.1143 -1.0959 -1.0821 -1.0749 -1.0780
 -1.0891
 -4.3599 -3.9915 -3.6726 -3.4069 -3.1857 -2.9979 -2.8334 -2.6854 -2.5514 -2.4323
 -2.3301 -2.2378 -2.1409 -2.0399 -1.9434 -1.7430 -1.5864 -1.4643 -1.3729 -1.3064
 -1.2596 -1.2264 -1.2004 -1.1778 -1.1573 -1.1384 -1.1202 -1.1050 -1.0957 -1.0944
 -1.1025
 -4.4648 -4.0752 -3.7336 -3.4404 -3.1966 -2.9947 -2.8234 -2.6728 -2.5366 -2.4116
 -2.2981 -2.1978 -2.1098 -2.0273 -1.9444 -1.7473 -1.5891 -1.4644 -1.3711 -1.3041
 -1.2584 -1.2284 -1.2074 -1.1906 -1.1753 -1.1609 -1.1476 -1.1355 -1.1256 -1.1202
 -1.1195
 -4.5982 -4.1906 -3.8323 -3.5156 -3.2438 -3.0178 -2.8310 -2.6728 -2.5342 -2.4089
 -2.2938 -2.1886 -2.0940 -2.0093 -1.9324 -1.7544 -1.5948 -1.4675 -1.3710 -1.3018
 -1.2553 -1.2264 -1.2093 -1.1980 -1.1888 -1.1800 -1.1715 -1.1631 -1.1554 -1.1494
 -1.1464
 -4.7536 -4.3270 -3.9555 -3.6234 -3.3294 -3.0757 -2.8639 -2.6885 -2.5406 -2.4116
 -2.2959 -2.1902 -2.0935 -2.0056 -1.9257 -1.7542 -1.6022 -1.4722 -1.3721 -1.2996
 -1.2509 -1.2213 -1.2060 -1.1991 -1.1956 -1.1931 -1.1904 -1.1872 -1.1836 -1.1802
 -1.1772
 -4.9273 -4.4792 -4.0955 -3.7535 -3.4456 -3.1709 -2.9324 -2.7316 -2.5647 -2.4241
 -2.3028 -2.1953 -2.0978 -2.0087 -1.9271 -1.7526 -1.6068 -1.4790 -1.3752
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F547M
 -5.0630 -4.6260 -4.2349 -3.9151 -3.6405 -3.3916 -3.1829 -2.9977 -2.8310 -2.6711
 -2.5200 -2.3797 -2.2522 -2.1382 -2.0367 -1.8255 -1.6557 -1.5106 -1.3850
 -4.7802 -4.5681 -4.2013 -3.8584 -3.5709 -3.3181 -3.1042 -2.9195 -2.7517 -2.5944
 -2.4460 -2.3085 -2.1838 -2.0728 -1.9743 -1.7733 -1.6154 -1.4840 -1.3726 -1.2797
 -4.4097 -4.2935 -4.1633 -3.8543 -3.5468 -3.2852 -3.0611 -2.8722 -2.7050 -2.5505
 -2.4054 -2.2705 -2.1477 -2.0380 -1.9408 -1.7438 -1.5918 -1.4681 -1.3653 -1.2806
 -1.2126
 -4.3079 -4.0310 -3.8767 -3.7926 -3.5584 -3.2844 -3.0478 -2.8483 -2.6786 -2.5265
 -2.3846 -2.2523 -2.1310 -2.0221 -1.9252 -1.7289 -1.5792 -1.4595 -1.3623 -1.2835
 -1.2207 -1.1697
 -4.2877 -3.9671 -3.7140 -3.5332 -3.4286 -3.2904 -3.0615 -2.8473 -2.6677 -2.5144
 -2.3754 -2.2457 -2.1261 -2.0177 -1.9207 -1.7235 -1.5737 -1.4557 -1.3618 -1.2873
 -1.2288 -1.1818 -1.1421 -1.1077
 -4.3122 -3.9615 -3.6767 -3.4441 -3.2582 -3.1176 -3.0113 -2.8626 -2.6770 -2.5121
 -2.3727 -2.2457 -2.1277 -2.0199 -1.9229 -1.7242 -1.5727 -1.4547 -1.3625 -1.2908
 -1.2359 -1.1928 -1.1569 -1.1258 -1.0981 -1.0752 -1.0588 -1.0502 -1.0494 -1.0543
 -4.3852 -3.9973 -3.6824 -3.4254 -3.2130 -3.0345 -2.8828 -2.7591 -2.6519 -2.5221
 -2.3766 -2.2492 -2.1330 -2.0260 -1.9289 -1.7287 -1.5750 -1.4554 -1.3634 -1.2934
 -1.2411 -1.2019 -1.1703 -1.1430 -1.1190 -1.0983 -1.0806 -1.0682 -1.0634 -1.0673
 -1.0777
 -4.4984 -4.0799 -3.7274 -3.4413 -3.2085 -3.0140 -2.8473 -2.7000 -2.5705 -2.4595
 -2.3589 -2.2512 -2.1408 -2.0344 -1.9373 -1.7357 -1.5796 -1.4575 -1.3642 -1.2946
 -1.2441 -1.2079 -1.1808 -1.1582 -1.1383 -1.1205 -1.1053 -1.0927 -1.0844 -1.0827
 -1.0915
 -4.6446 -4.1970 -3.8139 -3.4912 -3.2296 -3.0169 -2.8390 -2.6846 -2.5466 -2.4218
 -2.3104 -2.2126 -2.1242 -2.0351 -1.9444 -1.7421 -1.5843 -1.4594 -1.3639 -1.2935
 -1.2437 -1.2098 -1.1868 -1.1695 -1.1546 -1.1411 -1.1291 -1.1186 -1.1104 -1.1058
 -1.1077
 -4.8160 -4.3524 -3.9449 -3.5901 -3.2922 -3.0500 -2.8532 -2.6885 -2.5456 -2.4173
 -2.3006 -2.1947 -2.1006 -2.0167 -1.9385 -1.7517 -1.5919 -1.4644 -1.3656 -1.2929
 -1.2422 -1.2090 -1.1887 -1.1762 -1.1669 -1.1587 -1.1513 -1.1444 -1.1383 -1.1341
 -1.1330
 -5.0035 -4.5238 -4.1027 -3.7276 -3.3996 -3.1228 -2.8962 -2.7113 -2.5569 -2.4233
 -2.3041 -2.1959 -2.0976 -2.0090 -1.9289 -1.7558 -1.6009 -1.4708 -1.3686 -1.2926
 -1.2396 -1.2056 -1.1865 -1.1773 -1.1732 -1.1708 -1.1690 -1.1669 -1.1648 -1.1632
 -1.1615
 -5.2060 -4.7082 -4.2754 -3.8889 -3.5427 -3.2387 -2.9794 -2.7648 -2.5887 -2.4417
 -2.3155 -2.2042 -2.1039 -2.0128 -1.9300 -1.7548 -1.6086 -1.4791 -1.3735
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.0092 -4.5372 -4.1523 -3.8470 -3.5848 -3.3456 -3.1396 -2.9493 -2.7826 -2.6300
 -2.4835 -2.3463 -2.2207 -2.1076 -2.0065 -1.7977 -1.6331 -1.4953 -1.3754
 -4.7446 -4.5255 -4.1281 -3.7943 -3.5177 -3.2759 -3.0681 -2.8829 -2.7172 -2.5648
 -2.4204 -2.2856 -2.1621 -2.0512 -1.9525 -1.7521 -1.5975 -1.4705 -1.3625 -1.2706
 -4.5046 -4.4292 -4.1440 -3.7976 -3.4978 -3.2429 -3.0287 -2.8428 -2.6784 -2.5279
 -2.3863 -2.2538 -2.1320 -2.0221 -1.9243 -1.7269 -1.5769 -1.4560 -1.3551 -1.2706
 -1.2013
 -4.3245 -4.0931 -4.0189 -3.8200 -3.5169 -3.2453 -3.0162 -2.8235 -2.6572 -2.5082
 -2.3694 -2.2394 -2.1191 -2.0098 -1.9121 -1.7146 -1.5661 -1.4483 -1.3519 -1.2724
 -1.2080 -1.1560
 -4.3084 -3.9828 -3.7539 -3.6377 -3.5218 -3.2738 -3.0293 -2.8224 -2.6494 -2.4989
 -2.3625 -2.2350 -2.1164 -2.0077 -1.9099 -1.7109 -1.5617 -1.4449 -1.3512 -1.2753
 -1.2147 -1.1664 -1.1265 -1.0921
 -4.3543 -3.9810 -3.6911 -3.4699 -3.3152 -3.2124 -3.0553 -2.8437 -2.6554 -2.4982
 -2.3613 -2.2363 -2.1195 -2.0117 -1.9138 -1.7129 -1.5617 -1.4445 -1.3519 -1.2784
 -1.2208 -1.1759 -1.1393 -1.1083 -1.0815 -1.0599 -1.0446 -1.0368 -1.0370 -1.0427
 -4.4597 -4.0329 -3.7009 -3.4391 -3.2302 -3.0638 -2.9341 -2.8231 -2.6770 -2.5102
 -2.3652 -2.2406 -2.1258 -2.0192 -1.9215 -1.7189 -1.5651 -1.4460 -1.3532 -1.2811
 -1.2257 -1.1836 -1.1508 -1.1234 -1.0998 -1.0798 -1.0637 -1.0531 -1.0496 -1.0545
 -1.0655
 -4.6161 -4.1418 -3.7591 -3.4591 -3.2205 -3.0262 -2.8634 -2.7238 -2.6058 -2.4979
 -2.3764 -2.2481 -2.1341 -2.0289 -1.9315 -1.7274 -1.5711 -1.4493 -1.3549 -1.2829
 -1.2288 -1.1892 -1.1599 -1.1367 -1.1170 -1.0999 -1.0859 -1.0745 -1.0680 -1.0687
 -1.0783
 -4.8052 -4.2981 -3.8689 -3.5209 -3.2467 -3.0283 -2.8486 -2.6947 -2.5587 -2.4379
 -2.3317 -2.2337 -2.1353 -2.0367 -1.9409 -1.7359 -1.5775 -1.4529 -1.3561 -1.2830
 -1.2294 -1.1915 -1.1653 -1.1465 -1.1315 -1.1185 -1.1076 -1.0981 -1.0915 -1.0896
 -1.0934
 -5.0187 -4.4922 -4.0322 -3.6408 -3.3207 -3.0670 -2.8645 -2.6971 -2.5531 -2.4247
 -2.3087 -2.2046 -2.1115 -2.0275 -1.9451 -1.7474 -1.5870 -1.4597 -1.3597 -1.2841
 -1.2294 -1.1919 -1.1677 -1.1527 -1.1425 -1.1345 -1.1279 -1.1223 -1.1180 -1.1146
 -1.1167
 -5.2432 -4.7039 -4.2265 -3.8070 -3.4473 -3.1510 -2.9135 -2.7228 -2.5652 -2.4299
 -2.3097 -2.2009 -2.1024 -2.0143 -1.9347 -1.7564 -1.5974 -1.4679 -1.3646 -1.2856
 -1.2287 -1.1903 -1.1668 -1.1542 -1.1483 -1.1455 -1.1440 -1.1431 -1.1425 -1.1427
 -1.1428
 -5.4762 -4.9213 -4.4352 -4.0010 -3.6168 -3.2851 -3.0083 -2.7832 -2.6011 -2.4506
 -2.3222 -2.2094 -2.1079 -2.0160 -1.9330 -1.7570 -1.6080 -1.4775 -1.3713
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -4.8327 -4.3886 -4.0431 -3.7679 -3.5180 -3.2898 -3.0948 -2.9135 -2.7473 -2.5988
 -2.4570 -2.3232 -2.1996 -2.0871 -1.9862 -1.7772 -1.6094 -1.4733 -1.3647
 -4.7817 -4.4192 -4.0363 -3.7266 -3.4674 -3.2340 -3.0361 -2.8549 -2.6908 -2.5425
 -2.4021 -2.2701 -2.1482 -2.0376 -1.9384 -1.7365 -1.5823 -1.4574 -1.3519 -1.2610
 -4.6403 -4.4463 -4.0787 -3.7366 -3.4527 -3.2092 -3.0009 -2.8201 -2.6578 -2.5105
 -2.3724 -2.2426 -2.1222 -2.0125 -1.9139 -1.7141 -1.5638 -1.4441 -1.3445 -1.2602
 -1.1900
 -4.4365 -4.2173 -4.0953 -3.7818 -3.4731 -3.2125 -2.9908 -2.8030 -2.6399 -2.4933
 -2.3577 -2.2302 -2.1114 -2.0022 -1.9037 -1.7034 -1.5541 -1.4370 -1.3411 -1.2612
 -1.1953 -1.1418
 -4.3105 -4.0022 -3.8401 -3.7606 -3.5164 -3.2395 -3.0021 -2.8024 -2.6332 -2.4856
 -2.3518 -2.2266 -2.1095 -2.0012 -1.9026 -1.7007 -1.5503 -1.4340 -1.3403 -1.2634
 -1.2009 -1.1507 -1.1100 -1.0752
 -4.3674 -3.9872 -3.7069 -3.5197 -3.4210 -3.2717 -3.0345 -2.8190 -2.6382 -2.4855
 -2.3510 -2.2281 -2.1129 -2.0057 -1.9073 -1.7035 -1.5509 -1.4338 -1.3410 -1.2662
 -1.2063 -1.1589 -1.1211 -1.0898 -1.0635 -1.0421 -1.0276 -1.0215 -1.0225 -1.0294
 -4.4950 -4.0459 -3.7080 -3.4502 -3.2574 -3.1214 -3.0131 -2.8510 -2.6603 -2.4943
 -2.3552 -2.2325 -2.1193 -2.0135 -1.9157 -1.7102 -1.5550 -1.4359 -1.3427 -1.2689
 -1.2109 -1.1658 -1.1310 -1.1028 -1.0792 -1.0597 -1.0445 -1.0353 -1.0335 -1.0396
 -1.0515
 -4.6931 -4.1730 -3.7712 -3.4654 -3.2280 -3.0411 -2.8908 -2.7685 -2.6550 -2.5167
 -2.3679 -2.2398 -2.1276 -2.0236 -1.9264 -1.7199 -1.5620 -1.4401 -1.3452 -1.2713
 -1.2143 -1.1712 -1.1390 -1.1144 -1.0942 -1.0775 -1.0642 -1.0544 -1.0498 -1.0522
 -1.0629
 -4.9400 -4.3618 -3.8963 -3.5324 -3.2525 -3.0336 -2.8571 -2.7083 -2.5793 -2.4664
 -2.3602 -2.2475 -2.1348 -2.0326 -1.9368 -1.7299 -1.5697 -1.4451 -1.3476 -1.2725
 -1.2157 -1.1739 -1.1441 -1.1229 -1.1068 -1.0938 -1.0835 -1.0758 -1.0708 -1.0705
 -1.0767
 -5.2102 -4.5995 -4.0880 -3.6661 -3.3317 -3.0724 -2.8686 -2.7024 -2.5605 -2.4347
 -2.3221 -2.2210 -2.1270 -2.0368 -1.9480 -1.7434 -1.5809 -1.4536 -1.3528 -1.2751
 -1.2172 -1.1756 -1.1472 -1.1287 -1.1166 -1.1079 -1.1016 -1.0970 -1.0943 -1.0940
 -1.0973
 -5.4745 -4.8562 -4.3199 -3.8579 -3.4720 -3.1619 -2.9187 -2.7263 -2.5690 -2.4346
 -2.3153 -2.2077 -2.1104 -2.0227 -1.9432 -1.7560 -1.5931 -1.4634 -1.3596 -1.2786
 -1.2183 -1.1757 -1.1477 -1.1310 -1.1221 -1.1179 -1.1161 -1.1158 -1.1165 -1.1185
 -1.1210
 -5.7329 -5.1318 -4.5670 -4.0856 -3.6643 -3.3099 -3.0197 -2.7886 -2.6045 -2.4537
 -2.3257 -2.2131 -2.1118 -2.0202 -1.9224 -1.7677 -1.6063 -1.4745 -1.3680
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -4.6994 -4.2995 -3.9753 -3.7194 -3.4741 -3.2545 -3.0595 -2.8831 -2.7201 -2.5764
 -2.4384 -2.3078 -2.1863 -2.0750 -1.9741 -1.7637 -1.5955 -1.4604 -1.3540
 -4.7850 -4.3343 -3.9684 -3.6768 -3.4313 -3.2060 -3.0084 -2.8323 -2.6701 -2.5263
 -2.3895 -2.2604 -2.1404 -2.0305 -1.9309 -1.7265 -1.5708 -1.4461 -1.3417 -1.2516
 -4.5853 -4.4063 -4.0118 -3.6864 -3.4185 -3.1843 -2.9797 -2.8022 -2.6415 -2.4977
 -2.3628 -2.2357 -2.1170 -2.0079 -1.9088 -1.7060 -1.5537 -1.4336 -1.3344 -1.2502
 -1.1789
