 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F560W
  3.4772  3.3788  3.2872  3.2183  3.1770  3.1542  3.1354  3.1108  3.0718  3.0140
  2.9547  2.8908  2.8219  2.7544  2.6829  2.5041  2.3319  2.1636  2.0061
  3.5168  3.4261  3.3359  3.2520  3.1770  3.1123  3.0580  3.0127  2.9724  2.9343
  2.8958  2.8518  2.7959  2.7282  2.6557  2.4756  2.3041  2.1381  1.9758  1.8168
  3.5410  3.4566  3.3700  3.2819  3.1935  3.1095  3.0349  2.9720  2.9211  2.8819
  2.8476  2.8132  2.7688  2.7065  2.6353  2.4547  2.2828  2.1178  1.9534  1.7937
  1.6416
  3.5498  3.4703  3.3895  3.3080  3.2265  3.1458  3.0661  2.9887  2.9179  2.8568
  2.8101  2.7750  2.7406  2.6893  2.6217  2.4414  2.2680  2.1027  1.9390  1.7796
  1.6276  1.4826
  3.5445  3.4702  3.3946  3.3187  3.2428  3.1676  3.0937  3.0217  2.9505  2.8796
  2.8121  2.7546  2.7133  2.6707  2.6103  2.4334  2.2586  2.0920  1.9287  1.7696
  1.6175  1.4726  1.3343  1.2017
  3.5237  3.4561  3.3869  3.3167  3.2462  3.1755  3.1054  3.0366  2.9695  2.9035
  2.8365  2.7686  2.7084  2.6600  2.6010  2.4287  2.2536  2.0857  1.9219  1.7626
  1.6103  1.4652  1.3270  1.1946  1.0677  0.9455  0.8272  0.7124  0.6009  0.4918
  3.4853  3.4258  3.3647  3.3020  3.2377  3.1724  3.1063  3.0403  2.9748  2.9107
  2.8473  2.7829  2.7169  2.6612  2.6021  2.4272  2.2523  2.0834  1.9189  1.7586
  1.6055  1.4600  1.3214  1.1890  1.0623  0.9406  0.8231  0.7095  0.5994  0.4921
  0.3865
  3.4301  3.3772  3.3248  3.2715  3.2157  3.1575  3.0970  3.0350  2.9721  2.9091
  2.8468  2.7846  2.7217  2.6606  2.6044  2.4309  2.2547  2.0850  1.9198  1.7579
  1.6032  1.4567  1.3175  1.1848  1.0578  0.9362  0.8193  0.7064  0.5972  0.4913
  0.3878
  3.3628  3.3128  3.2660  3.2218  3.1760  3.1274  3.0748  3.0188  2.9602  2.8998
  2.8388  2.7776  2.7162  2.6552  2.5992  2.4326  2.2580  2.0876  1.9221  1.7588
  1.6014  1.4529  1.3125  1.1790  1.0515  0.9296  0.8125  0.6999  0.5912  0.4860
  0.3838
  3.2920  3.2414  3.1956  3.1560  3.1189  3.0800  3.0377  2.9905  2.9388  2.8836
  2.8259  2.7667  2.7069  2.6471  2.5893  2.4322  2.2630  2.0942  1.9293  1.7666
  1.6071  1.4556  1.3132  1.1784  1.0501  0.9276  0.8100  0.6972  0.5887  0.4840
  0.3805
  3.2197  3.1666  3.1200  3.0797  3.0451  3.0142  2.9814  2.9446  2.9025  2.8553
  2.8037  2.7488  2.6919  2.6340  2.5762  2.4260  2.2644  2.0994  1.9362  1.7753
  1.6163  1.4624  1.3168  1.1798  1.0502  0.9267  0.8084  0.6950  0.5861  0.4813
  0.3800
  3.1459  3.0884  3.0425  2.9986  2.9633  2.9340  2.9072  2.8796  2.8477  2.8105
  2.7678  2.7201  2.6686  2.6144  2.5599  2.4140  2.2622  2.1032  1.9428
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F560W
  3.4892  3.4252  3.3679  3.3167  3.2706  3.2250  3.1756  3.1198  3.0607  3.0028
  2.9449  2.8835  2.8162  2.7442  2.6644  2.4874  2.3215  2.1595  2.0006
  3.4743  3.3976  3.3284  3.2659  3.2090  3.1566  3.1054  3.0516  2.9970  2.9450
  2.8947  2.8421  2.7814  2.7118  2.6388  2.4596  2.2917  2.1313  1.9736  1.8158
  3.5018  3.4194  3.3387  3.2514  3.1783  3.1136  3.0561  3.0021  2.9494  2.8998
  2.8541  2.8092  2.7576  2.6927  2.6207  2.4401  2.2699  2.1096  1.9526  1.7958
  1.6443
  3.5368  3.4549  3.3696  3.2821  3.1958  3.1140  3.0393  2.9734  2.9155  2.8640
  2.8180  2.7768  2.7347  2.6791  2.6101  2.4289  2.2561  2.0944  1.9376  1.7818
  1.6304  1.4855
  3.5488  3.4713  3.3917  3.3099  3.2273  3.1456  3.0661  2.9899  2.9178  2.8517
  2.7957  2.7488  2.7082  2.6641  2.6023  2.4232  2.2481  2.0841  1.9270  1.7718
  1.6206  1.4758  1.3374  1.2047
  3.5477  3.4745  3.3995  3.3226  3.2447  3.1669  3.0909  3.0178  2.9472  2.8771
  2.8080  2.7442  2.6918  2.6461  2.5932  2.4206  2.2443  2.0780  1.9198  1.7648
  1.6137  1.4687  1.3303  1.1978  1.0707  0.9481  0.8293  0.7142  0.6026  0.4938
  3.5361  3.4669  3.3963  3.3240  3.2506  3.1768  3.1036  3.0323  2.9636  2.8976
  2.8323  2.7655  2.7003  2.6441  2.5881  2.4195  2.2435  2.0754  1.9157  1.7604
  1.6091  1.4637  1.3250  1.1925  1.0655  0.9436  0.8257  0.7116  0.6012  0.4940
  0.3886
  3.5104  3.4478  3.3826  3.3155  3.2470  3.1777  3.1081  3.0391  2.9714  2.9058
  2.8424  2.7795  2.7152  2.6533  2.5953  2.4216  2.2450  2.0758  1.9146  1.7587
  1.6067  1.4606  1.3213  1.1885  1.0614  0.9395  0.8222  0.7089  0.5994  0.4932
  0.3898
  3.4680  3.4133  3.3550  3.2946  3.2321  3.1684  3.1034  3.0379  2.9723  2.9073
  2.8437  2.7814  2.7194  2.6574  2.5993  2.4280  2.2479  2.0766  1.9142  1.7574
  1.6042  1.4568  1.3166  1.1829  1.0553  0.9332  0.8158  0.7028  0.5937  0.4882
  0.3858
  3.4133  3.3634  3.3121  3.2593  3.2047  3.1482  3.0898  3.0296  2.9678  2.9051
  2.8423  2.7800  2.7183  2.6572  2.5978  2.4353  2.2571  2.0836  1.9196  1.7622
  1.6082  1.4591  1.3172  1.1825  1.0541  0.9314  0.8136  0.7005  0.5916  0.4864
  0.3827
  3.3513  3.3011  3.2541  3.2077  3.1607  3.1126  3.0623  3.0094  2.9536  2.8954
  2.8354  2.7745  2.7135  2.6527  2.5928  2.4369  2.2648  2.0924  1.9270  1.7691
  1.6151  1.4646  1.3205  1.1840  1.0544  0.9307  0.8122  0.6985  0.5893  0.4840
  0.3824
  3.2830  3.2329  3.1864  3.1431  3.1014  3.0601  3.0179  2.9736  2.9259  2.8746
  2.8200  2.7628  2.7040  2.6444  2.5843  2.4328  2.2710  2.1030  1.9364
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F560W
  3.5083  3.4498  3.3988  3.3550  3.3176  3.2777  3.2259  3.1589  3.0883  3.0182
  2.9484  2.8770  2.8031  2.7284  2.6545  2.4769  2.3116  2.1560  2.0017
  3.4730  3.4073  3.3490  3.2981  3.2530  3.2101  3.1621  3.0996  3.0342  2.9695
  2.9058  2.8407  2.7710  2.6975  2.6232  2.4436  2.2766  2.1205  1.9692  1.8178
  3.4652  3.3896  3.3223  3.2629  3.2103  3.1631  3.1154  3.0572  2.9949  2.9334
  2.8738  2.8146  2.7513  2.6811  2.6074  2.4260  2.2558  2.0979  1.9471  1.7969
  1.6477
  3.4970  3.4149  3.3291  3.2527  3.1861  3.1287  3.0775  3.0225  2.9628  2.9032
  2.8459  2.7909  2.7347  2.6708  2.5995  2.4173  2.2442  2.0835  1.9318  1.7823
  1.6340  1.4897
  3.5360  3.4539  3.3693  3.2850  3.2037  3.1278  3.0593  2.9986  2.9384  2.8784
