 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  0.2270  0.1365  0.0558  0.0006 -0.0276 -0.0436 -0.0638 -0.0954 -0.1411 -0.2023
 -0.2692 -0.3424 -0.4158 -0.4882 -0.5626 -0.7470 -0.9245 -1.0931 -1.2523
  0.2609  0.1748  0.0923  0.0195 -0.0425 -0.0945 -0.1386 -0.1784 -0.2184 -0.2618
 -0.3118 -0.3716 -0.4405 -0.5138 -0.5882 -0.7718 -0.9480 -1.1153 -1.2775 -1.4356
  0.2791  0.1976  0.1163  0.0365 -0.0408 -0.1111 -0.1712 -0.2221 -0.2664 -0.3070
 -0.3506 -0.4017 -0.4640 -0.5348 -0.6082 -0.7907 -0.9662 -1.1330 -1.2965 -1.4550
 -1.6064
  0.2816  0.2049  0.1278  0.0516 -0.0225 -0.0934 -0.1616 -0.2265 -0.2851 -0.3379
 -0.3856 -0.4327 -0.4863 -0.5512 -0.6226 -0.8037 -0.9791 -1.1462 -1.3094 -1.4676
 -1.6187 -1.7632
  0.2676  0.1975  0.1260  0.0540 -0.0174 -0.0870 -0.1535 -0.2169 -0.2795 -0.3416
 -0.4017 -0.4581 -0.5107 -0.5683 -0.6348 -0.8125 -0.9874 -1.1552 -1.3186 -1.4767
 -1.6278 -1.7720 -1.9099 -2.0424
  0.2342  0.1728  0.1092  0.0436 -0.0232 -0.0902 -0.1562 -0.2199 -0.2813 -0.3420
 -0.4039 -0.4670 -0.5277 -0.5856 -0.6483 -0.8192 -0.9924 -1.1603 -1.3242 -1.4830
 -1.6344 -1.7787 -1.9164 -2.0484 -2.1754 -2.2979 -2.4167 -2.5320 -2.6442 -2.7537
  0.1801  0.1283  0.0744  0.0177 -0.0418 -0.1036 -0.1667 -0.2296 -0.2914 -0.3518
 -0.4120 -0.4734 -0.5366 -0.5973 -0.6595 -0.8257 -0.9954 -1.1621 -1.3260 -1.4861
 -1.6387 -1.7835 -1.9214 -2.0533 -2.1798 -2.3017 -2.4195 -2.5336 -2.6443 -2.7522
 -2.8581
  0.1089  0.0639  0.0197 -0.0265 -0.0765 -0.1303 -0.1875 -0.2466 -0.3068 -0.3669
 -0.4264 -0.4861 -0.5470 -0.6084 -0.6689 -0.8318 -0.9980 -1.1623 -1.3247 -1.4854
 -1.6400 -1.7862 -1.9248 -2.0570 -2.1835 -2.3050 -2.4222 -2.5355 -2.6452 -2.7518
 -2.8559
  0.0281 -0.0149 -0.0537 -0.0906 -0.1302 -0.1740 -0.2227 -0.2753 -0.3310 -0.3885
 -0.4467 -0.5052 -0.5641 -0.6237 -0.6825 -0.8397 -1.0022 -1.1641 -1.3241 -1.4838
 -1.6403 -1.7890 -1.9292 -2.0622 -2.1891 -2.3107 -2.4277 -2.5406 -2.6498 -2.7556
 -2.8586
 -0.0527 -0.0982 -0.1369 -0.1698 -0.2008 -0.2349 -0.2733 -0.3170 -0.3653 -0.4172
 -0.4716 -0.5275 -0.5843 -0.6417 -0.6991 -0.8485 -1.0051 -1.1637 -1.3210 -1.4778
 -1.6338 -1.7847 -1.9275 -2.0622 -2.1900 -2.3121 -2.4292 -2.5419 -2.6506 -2.7558
 -2.8600
 -0.1315 -0.1810 -0.2222 -0.2569 -0.2860 -0.3125 -0.3418 -0.3756 -0.4145 -0.4582
 -0.5060 -0.5571 -0.6102 -0.6647 -0.7199 -0.8621 -1.0113 -1.1648 -1.3190 -1.4727
 -1.6261 -1.7770 -1.9221 -2.0595 -2.1892 -2.3125 -2.4303 -2.5432 -2.6518 -2.7566
 -2.8582
 -0.2082 -0.2633 -0.3062 -0.3456 -0.3766 -0.4022 -0.4259 -0.4511 -0.4806 -0.5148
 -0.5537 -0.5972 -0.6443 -0.6942 -0.7449 -0.8805 -1.0208 -1.1674 -1.3181
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
  0.2481  0.1891  0.1351  0.0846  0.0351 -0.0155 -0.0688 -0.1252 -0.1816 -0.2378
 -0.2958 -0.3579 -0.4248 -0.4957 -0.5727 -0.7535 -0.9286 -1.0966 -1.2560
  0.2286  0.1569  0.0929  0.0350 -0.0187 -0.0704 -0.1222 -0.1748 -0.2269 -0.2784
 -0.3315 -0.3897 -0.4550 -0.5258 -0.5986 -0.7795 -0.9537 -1.1199 -1.2788 -1.4358
  0.2505  0.1704  0.0948  0.0141 -0.0513 -0.1092 -0.1623 -0.2132 -0.2628 -0.3113
 -0.3605 -0.4139 -0.4752 -0.5448 -0.6176 -0.7987 -0.9728 -1.1382 -1.2968 -1.4529
 -1.6037
  0.2807  0.1985  0.1165  0.0354 -0.0427 -0.1153 -0.1807 -0.2383 -0.2907 -0.3398
 -0.3876 -0.4370 -0.4923 -0.5578 -0.6297 -0.8111 -0.9859 -1.1515 -1.3100 -1.4654
 -1.6159 -1.7603
  0.2898  0.2120  0.1332  0.0550 -0.0214 -0.0953 -0.1660 -0.2330 -0.2960 -0.3544
 -0.4079 -0.4588 -0.5109 -0.5695 -0.6381 -0.8186 -0.9941 -1.1606 -1.3195 -1.4745
 -1.6247 -1.7688 -1.9068 -2.0394
  0.2848  0.2121  0.1378  0.0627 -0.0122 -0.0852 -0.1548 -0.2204 -0.2835 -0.3469
 -0.4099 -0.4705 -0.5269 -0.5834 -0.6461 -0.8229 -0.9985 -1.1659 -1.3256 -1.4808
 -1.6311 -1.7752 -1.9130 -2.0452 -2.1724 -2.2952 -2.4144 -2.5301 -2.6423 -2.7516
  0.2643  0.1981  0.1298  0.0599 -0.0110 -0.0817 -0.1511 -0.2178 -0.2815 -0.3429
 -0.4046 -0.4684 -0.5324 -0.5933 -0.6551 -0.8255 -1.0002 -1.1681 -1.3286 -1.4843
 -1.6352 -1.7797 -1.9177 -2.0498 -2.1766 -2.2987 -2.4168 -2.5313 -2.6423 -2.7502
 -2.8560
  0.2246  0.1670  0.1065  0.0437 -0.0210 -0.0871 -0.1538 -0.2199 -0.2846 -0.3472
 -0.4083 -0.4698 -0.5332 -0.5970 -0.6601 -0.8281 -1.0002 -1.1677 -1.3287 -1.4849
 -1.6367 -1.7823 -1.9209 -2.0532 -2.1799 -2.3017 -2.4192 -2.5329 -2.6430 -2.7498
 -2.8538
  0.1648  0.1164  0.0646  0.0104 -0.0466 -0.1058 -0.1671 -0.2299 -0.2932 -0.3561
 -0.4179 -0.4791 -0.5406 -0.6033 -0.6658 -0.8316 -1.0014 -1.1681 -1.3288 -1.4850
 -1.6379 -1.7852 -1.9251 -2.0582 -2.1852 -2.3071 -2.4244 -2.5377 -2.6472 -2.7534
 -2.8565
  0.0930  0.0490  0.0049 -0.0406 -0.0885 -0.1391 -0.1927 -0.2492 -0.3081 -0.3686
 -0.4296 -0.4905 -0.5512 -0.6122 -0.6735 -0.8334 -1.0001 -1.1650 -1.3250 -1.4802
 -1.6328 -1.7816 -1.9235 -2.0580 -2.1859 -2.3082 -2.4256 -2.5386 -2.6477 -2.7533
 -2.8578
  0.0179 -0.0287 -0.0694 -0.1084 -0.1482 -0.1900 -0.2349 -0.2830 -0.3350 -0.3901
 -0.4475 -0.5064 -0.5659 -0.6255 -0.6853 -0.8388 -1.0003 -1.1624 -1.3210 -1.4749
 -1.6260 -1.7748 -1.9186 -2.0555 -2.1851 -2.3084 -2.4264 -2.5396 -2.6485 -2.7538
 -2.8557
 -0.0589 -0.1079 -0.1505 -0.1878 -0.2225 -0.2573 -0.2941 -0.3336 -0.3770 -0.4244
 -0.4755 -0.5298 -0.5861 -0.6435 -0.7012 -0.8478 -1.0020 -1.1603 -1.3168
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F430M
  0.2741  0.2171  0.1636  0.1123  0.0595  0.0024 -0.0608 -0.1296 -0.1973 -0.2626
 -0.3251 -0.3857 -0.4466 -0.5111 -0.5793 -0.7558 -0.9295 -1.0967 -1.2562
  0.2398  0.1778  0.1204  0.0663  0.0134 -0.0419 -0.1027 -0.1676 -0.2320 -0.2944
 -0.3545 -0.4135 -0.4743 -0.5398 -0.6092 -0.7865 -0.9588 -1.1241 -1.2814 -1.4337
  0.2279  0.1570  0.0934  0.0351 -0.0199 -0.0742 -0.1317 -0.1931 -0.2548 -0.3151
 -0.3735 -0.4313 -0.4913 -0.5568 -0.6268 -0.8053 -0.9784 -1.1432 -1.2997 -1.4514
 -1.6003
  0.2533  0.1742  0.0927  0.0208 -0.0425 -0.1001 -0.1562 -0.2143 -0.2738 -0.3322
 -0.3892 -0.4457 -0.5039 -0.5678 -0.6374 -0.8167 -0.9909 -1.1563 -1.3129 -1.4641
 -1.6122 -1.7561
