 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -5.9287 -5.5708 -5.3109 -5.0277 -4.7191 -4.4689 -4.3259 -4.2374 -4.1328 -3.9903
 -3.8294 -3.6569 -3.4847 -3.3241 -3.1713 -2.8328 -2.5564 -2.3466 -2.1825
 -5.5098 -5.0970 -4.7902 -4.5397 -4.3355 -4.1726 -4.0406 -3.9267 -3.8188 -3.7084
 -3.5895 -3.4576 -3.3132 -3.1671 -3.0299 -2.7357 -2.5014 -2.3219 -2.1859 -2.0863
 -5.2225 -4.7896 -4.4609 -4.2213 -4.0566 -3.9296 -3.8107 -3.6985 -3.5956 -3.4997
 -3.4019 -3.2964 -3.1769 -3.0475 -2.9235 -2.6621 -2.4595 -2.3044 -2.1890 -2.1017
 -2.0328
 -5.0668 -4.6486 -4.3230 -4.0725 -3.8824 -3.7399 -3.6362 -3.5528 -3.4632 -3.3642
 -3.2666 -3.1733 -3.0758 -2.9653 -2.8521 -2.6120 -2.4307 -2.2941 -2.1918 -2.1130
 -2.0496 -1.9965
 -4.9531 -4.5600 -4.2496 -4.0051 -3.8115 -3.6578 -3.5348 -3.4349 -3.3521 -3.2749
 -3.1871 -3.0919 -3.0009 -2.9064 -2.8051 -2.5798 -2.4113 -2.2873 -2.1960 -2.1251
 -2.0671 -2.0179 -1.9749 -1.9368
 -4.8396 -4.4797 -4.1914 -3.9599 -3.7718 -3.6168 -3.4874 -3.3777 -3.2826 -3.1975
 -3.1175 -3.0356 -2.9498 -2.8643 -2.7725 -2.5598 -2.3984 -2.2816 -2.1984 -2.1352
 -2.0834 -2.0388 -1.9993 -1.9638 -1.9314 -1.9022 -1.8768 -1.8593 -1.8525 -1.8542
 -4.7157 -4.3918 -4.1294 -3.9150 -3.7369 -3.5865 -3.4574 -3.3443 -3.2443 -3.1536
 -3.0689 -2.9874 -2.9066 -2.8289 -2.7479 -2.5478 -2.3901 -2.2763 -2.1972 -2.1407
 -2.0957 -2.0569 -2.0222 -1.9903 -1.9607 -1.9331 -1.9084 -1.8869 -1.8736 -1.8723
 -1.8803
 -4.5895 -4.2979 -4.0600 -3.8634 -3.6974 -3.5544 -3.4290 -3.3173 -3.2162 -3.1239
 -3.0376 -2.9554 -2.8758 -2.7985 -2.7243 -2.5395 -2.3856 -2.2718 -2.1934 -2.1403
 -2.1015 -2.0695 -2.0407 -2.0140 -1.9886 -1.9643 -1.9414 -1.9208 -1.9040 -1.8942
 -1.8981
 -4.4659 -4.2029 -3.9850 -3.8036 -3.6490 -3.5141 -3.3941 -3.2860 -3.1873 -3.0961
 -3.0106 -2.9295 -2.8513 -2.7756 -2.7031 -2.5288 -2.3813 -2.2681 -2.1881 -2.1352
 -2.1001 -2.0742 -2.0524 -2.0321 -2.0124 -1.9927 -1.9736 -1.9552 -1.9386 -1.9257
 -1.9202
 -4.3620 -4.1228 -3.9177 -3.7452 -3.5986 -3.4703 -3.3556 -3.2513 -3.1557 -3.0673
 -2.9845 -2.9058 -2.8304 -2.7576 -2.6873 -2.5203 -2.3777 -2.2661 -2.1847 -2.1296
 -2.0945 -2.0720 -2.0562 -2.0429 -2.0300 -2.0166 -2.0028 -1.9887 -1.9749 -1.9625
 -1.9509
 -4.2823 -4.0594 -3.8636 -3.6942 -3.5490 -3.4238 -3.3127 -3.2117 -3.1190 -3.0335
 -2.9537 -2.8786 -2.8069 -2.7378 -2.6707 -2.5121 -2.3733 -2.2631 -2.1815 -2.1245
 -2.0877 -2.0655 -2.0528 -2.0451 -2.0391 -2.0328 -2.0257 -2.0174 -2.0083 -1.9992
 -1.9911
 -4.2267 -4.0127 -3.8244 -3.6557 -3.5085 -3.3809 -3.2692 -3.1696 -3.0788 -2.9954
 -2.9180 -2.8461 -2.7783 -2.7135 -2.6533 -2.5042 -2.3681 -2.2591 -2.1785
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F555W
 -6.8374 -6.3167 -5.8641 -5.4747 -5.1422 -4.8510 -4.5860 -4.3378 -4.1123 -3.9137
 -3.7315 -3.5572 -3.3893 -3.2327 -3.0756 -2.7755 -2.5323 -2.3378 -2.1905
 -6.4249 -5.8963 -5.4370 -5.0490 -4.7260 -4.4572 -4.2291 -4.0247 -3.8433 -3.6825
 -3.5332 -3.3866 -3.2389 -3.0962 -2.9650 -2.6919 -2.4790 -2.3115 -2.1832 -2.0862
 -6.0024 -5.4735 -5.0397 -4.7338 -4.4409 -4.1936 -3.9857 -3.8071 -3.6515 -3.5143
 -3.3886 -3.2660 -3.1389 -3.0087 -2.8860 -2.6323 -2.4408 -2.2933 -2.1802 -2.0932
 -2.0235
 -5.6853 -5.1567 -4.7414 -4.4246 -4.1807 -3.9848 -3.8165 -3.6617 -3.5201 -3.3939
 -3.2809 -3.1753 -3.0687 -2.9537 -2.8386 -2.5967 -2.4177 -2.2832 -2.1815 -2.1029
 -2.0396 -1.9867
 -5.5550 -5.0220 -4.5936 -4.2636 -4.0121 -3.8187 -3.6663 -3.5404 -3.4291 -3.3217
 -3.2123 -3.1099 -3.0138 -2.9157 -2.8106 -2.5771 -2.4046 -2.2780 -2.1845 -2.1133
 -2.0556 -2.0067 -1.9642 -1.9267
 -5.4918 -4.9601 -4.5312 -4.1931 -3.9289 -3.7223 -3.5602 -3.4315 -3.3278 -3.2427
