 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -7.7737 -7.5354 -7.3903 -7.2141 -6.9865 -6.7953 -6.7056 -6.6513 -6.5374 -6.3416
 -6.1059 -5.8415 -5.5664 -5.2979 -5.0326 -4.4033 -3.8392 -3.3815 -3.0085
 -7.4437 -7.1119 -6.8660 -6.6612 -6.4881 -6.3436 -6.2184 -6.0974 -5.9646 -5.8105
 -5.6285 -5.4149 -5.1749 -4.9286 -4.6914 -4.1483 -3.6709 -3.2734 -2.9601 -2.7222
 -7.2243 -6.8421 -6.5358 -6.2982 -6.1243 -5.9800 -5.8333 -5.6847 -5.5389 -5.3940
 -5.2357 -5.0566 -4.8510 -4.6303 -4.4176 -3.9435 -3.5363 -3.1909 -2.9216 -2.7141
 -2.5465
 -7.1155 -6.7260 -6.3997 -6.1251 -5.8951 -5.7045 -5.5503 -5.4132 -5.2603 -5.0921
 -4.9275 -4.7666 -4.5947 -4.4030 -4.2112 -3.7889 -3.4354 -3.1340 -2.8929 -2.7058
 -2.5539 -2.4241
 -7.0435 -6.6596 -6.3314 -6.0462 -5.7954 -5.5749 -5.3815 -5.2115 -5.0603 -4.9119
 -4.7457 -4.5718 -4.4067 -4.2380 -4.0647 -3.6801 -3.3644 -3.0969 -2.8780 -2.7069
 -2.5679 -2.4484 -2.3418 -2.2445
 -6.9808 -6.6105 -6.2890 -6.0040 -5.7471 -5.5135 -5.3013 -5.1095 -4.9353 -4.7748
 -4.6215 -4.4644 -4.3019 -4.1399 -3.9731 -3.6091 -3.3183 -3.0747 -2.8725 -2.7132
 -2.5849 -2.4749 -2.3763 -2.2856 -2.2011 -2.1223 -2.0497 -1.9798 -1.9156 -1.8770
 -6.9181 -6.5662 -6.2568 -5.9783 -5.7224 -5.4852 -5.2648 -5.0606 -4.8728 -4.6997
 -4.5382 -4.3841 -4.2329 -4.0848 -3.9312 -3.5719 -3.2921 -3.0640 -2.8731 -2.7214
 -2.6014 -2.5002 -2.4099 -2.3264 -2.2480 -2.1739 -2.1047 -2.0402 -1.9799 -1.9275
 -1.8981
 -6.8606 -6.5247 -6.2286 -5.9600 -5.7097 -5.4741 -5.2513 -5.0413 -4.8450 -4.6630
 -4.4940 -4.3358 -4.1861 -4.0427 -3.9023 -3.5635 -3.2829 -3.0617 -2.8783 -2.7302
 -2.6151 -2.5213 -2.4392 -2.3637 -2.2924 -2.2245 -2.1601 -2.0994 -2.0431 -1.9921
 -1.9511
 -6.8088 -6.4862 -6.2004 -5.9415 -5.6989 -5.4679 -5.2467 -5.0355 -4.8353 -4.6473
 -4.4719 -4.3088 -4.1565 -4.0133 -3.8766 -3.5577 -3.2842 -3.0637 -2.8846 -2.7383
 -2.6247 -2.5356 -2.4608 -2.3937 -2.3307 -2.2702 -2.2121 -2.1566 -2.1041 -2.0558
 -2.0139
 -6.7726 -6.4641 -6.1824 -5.9283 -5.6922 -5.4670 -5.2505 -5.0413 -4.8405 -4.6496
 -4.4698 -4.3019 -4.1456 -4.0003 -3.8636 -3.5542 -3.2904 -3.0715 -2.8944 -2.7494
