 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F444W
 -4.2433 -4.3218 -4.3896 -4.4541 -4.5103 -4.5572 -4.5784 -4.6172 -4.6636 -4.7212
 -4.7892 -4.8578 -4.9402 -5.0163 -5.0893 -5.2660 -5.4321 -5.6032 -5.7577
 -4.1777 -4.2578 -4.3381 -4.4185 -4.4957 -4.5628 -4.6209 -4.6734 -4.7238 -4.7750
 -4.8324 -4.8977 -4.9688 -5.0420 -5.1154 -5.2940 -5.4623 -5.6224 -5.7860 -5.9451
 -4.1892 -4.2642 -4.3398 -4.4150 -4.4890 -4.5623 -4.6343 -4.6995 -4.7583 -4.8138
 -4.8677 -4.9253 -4.9905 -5.0611 -5.1333 -5.3106 -5.4796 -5.6402 -5.8035 -5.9623
 -6.1138
 -4.2143 -4.2826 -4.3528 -4.4240 -4.4952 -4.5653 -4.6340 -4.7025 -4.7704 -4.8348
 -4.8960 -4.9529 -5.0117 -5.0770 -5.1465 -5.3219 -5.4916 -5.6537 -5.8165 -5.9749
 -6.1261 -6.2705
 -4.2551 -4.3147 -4.3774 -4.4427 -4.5099 -4.5776 -4.6447 -4.7108 -4.7764 -4.8427
 -4.9087 -4.9724 -5.0322 -5.0941 -5.1592 -5.3298 -5.4991 -5.6628 -5.8257 -5.9841
 -6.1353 -6.2795 -6.4173 -6.5496
 -4.3123 -4.3625 -4.4157 -4.4728 -4.5337 -4.5971 -4.6616 -4.7261 -4.7901 -4.8538
 -4.9181 -4.9832 -5.0454 -5.1078 -5.1720 -5.3368 -5.5037 -5.6677 -5.8312 -5.9904
 -6.1420 -6.2862 -6.4239 -6.5559 -6.6827 -6.8051 -6.9235 -7.0386 -7.1507 -7.2602
 -4.3814 -4.4260 -4.4696 -4.5168 -4.5690 -4.6257 -4.6854 -4.7467 -4.8087 -4.8707
 -4.9327 -4.9954 -5.0571 -5.1183 -5.1815 -5.3437 -5.5073 -5.6695 -5.8327 -5.9935
 -6.1463 -6.2911 -6.4290 -6.5609 -6.6873 -6.8090 -6.9265 -7.0404 -7.1510 -7.2588
 -7.3646
 -4.4610 -4.5009 -4.5385 -4.5766 -4.6186 -4.6663 -4.7187 -4.7746 -4.8329 -4.8921
 -4.9520 -5.0122 -5.0722 -5.1313 -5.1920 -5.3496 -5.5104 -5.6700 -5.8309 -5.9925
 -6.1477 -6.2940 -6.4326 -6.5647 -6.6911 -6.8125 -6.9294 -7.0423 -7.1519 -7.2585
 -7.3625
 -4.5459 -4.5837 -4.6189 -4.6517 -4.6848 -4.7223 -4.7655 -4.8137 -4.8658 -4.9206
 -4.9770 -5.0345 -5.0923 -5.1497 -5.2077 -5.3586 -5.5148 -5.6723 -5.8301 -5.9905
 -6.1479 -6.2970 -6.4372 -6.5702 -6.6971 -6.8186 -6.9355 -7.0483 -7.1574 -7.2630
 -7.3653
 -4.6360 -4.6744 -4.7036 -4.7351 -4.7641 -4.7931 -4.8265 -4.8652 -4.9090 -4.9568
 -5.0077 -5.0610 -5.1155 -5.1707 -5.2262 -5.3698 -5.5191 -5.6724 -5.8271 -5.9842
 -6.1411 -6.2927 -6.4356 -6.5704 -6.6983 -6.8204 -6.9374 -7.0500 -7.1609 -7.2659
