 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.2742 -1.2419 -1.2060 -1.1720 -1.1385 -1.1071 -1.0629 -1.0568 -1.0622 -1.0788
 -1.1043 -1.1021 -1.1417 -1.1870 -1.2344 -1.3644 -1.5058 -1.6367 -1.7700
 -1.2079 -1.2117 -1.1970 -1.1657 -1.1244 -1.0953 -1.0832 -1.0827 -1.0906 -1.1061
 -1.1301 -1.1614 -1.1979 -1.2382 -1.2812 -1.3970 -1.5213 -1.6508 -1.7817 -1.9123
 -1.2072 -1.2121 -1.2143 -1.2108 -1.2002 -1.1793 -1.1494 -1.1285 -1.1256 -1.1383
 -1.1600 -1.1891 -1.2248 -1.2650 -1.3077 -1.4209 -1.5404 -1.6654 -1.7929 -1.9202
 -2.0462
 -1.2011 -1.2083 -1.2159 -1.2222 -1.2257 -1.2259 -1.2224 -1.2120 -1.1971 -1.1907
 -1.1995 -1.2207 -1.2519 -1.2904 -1.3326 -1.4444 -1.5600 -1.6798 -1.8035 -1.9279
 -2.0511 -2.1729
 -1.2027 -1.2097 -1.2183 -1.2276 -1.2371 -1.2458 -1.2533 -1.2600 -1.2645 -1.2645
 -1.2645 -1.2728 -1.2913 -1.3203 -1.3579 -1.4670 -1.5802 -1.6951 -1.8140 -1.9352
 -2.0561 -2.1755 -2.2932 -2.4094
 -1.2151 -1.2203 -1.2278 -1.2369 -1.2475 -1.2594 -1.2718 -1.2845 -1.2979 -1.3112
 -1.3229 -1.3335 -1.3465 -1.3662 -1.3939 -1.4898 -1.6002 -1.7115 -1.8253 -1.9426
 -2.0609 -2.1784 -2.2941 -2.4080 -2.5210 -2.6328 -2.7429 -2.8510 -2.9568 -3.0601
 -1.2429 -1.2432 -1.2478 -1.2549 -1.2642 -1.2757 -1.2890 -1.3037 -1.3198 -1.3374
 -1.3562 -1.3754 -1.3943 -1.4141 -1.4375 -1.5177 -1.6201 -1.7284 -1.8380 -1.9508
 -2.0660 -2.1814 -2.2954 -2.4076 -2.5179 -2.6263 -2.7333 -2.8392 -2.9444 -3.0485
 -3.1489
 -1.2871 -1.2817 -1.2812 -1.2844 -1.2909 -1.3000 -1.3114 -1.3252 -1.3412 -1.3590
 -1.3791 -1.4013 -1.4249 -1.4493 -1.4748 -1.5490 -1.6417 -1.7453 -1.8516 -1.9602
 -2.0716 -2.1846 -2.2971 -2.4078 -2.5164 -2.6232 -2.7282 -2.8317 -2.9341 -3.0358
 -3.1369
 -1.3500 -1.3376 -1.3305 -1.3282 -1.3301 -1.3352 -1.3433 -1.3541 -1.3676 -1.3837
 -1.4022 -1.4235 -1.4476 -1.4737 -1.5017 -1.5777 -1.6646 -1.7630 -1.8664 -1.9721
 -2.0799 -2.1901 -2.3008 -2.4105 -2.5180 -2.6234 -2.7269 -2.8289 -2.9296 -3.0288
 -3.1268
 -1.4317 -1.4109 -1.3966 -1.3876 -1.3834 -1.3834 -1.3868 -1.3932 -1.4027 -1.4151
 -1.4303 -1.4486 -1.4700 -1.4947 -1.5221 -1.6001 -1.6848 -1.7785 -1.8790 -1.9824
 -2.0874 -2.1943 -2.3025 -2.4107 -2.5173 -2.6216 -2.7238 -2.8239 -2.9246 -3.0218
 -3.1168
 -1.5321 -1.5016 -1.4795 -1.4622 -1.4524 -1.4462 -1.4439 -1.4449 -1.4492 -1.4566
 -1.4670 -1.4808 -1.4979 -1.5186 -1.5430 -1.6175 -1.7032 -1.7931 -1.8904 -1.9919
 -2.0952 -2.1996 -2.3051 -2.4112 -2.5166 -2.6203 -2.7217 -2.8207 -2.9175 -3.0127
 -3.1064
 -1.6513 -1.6097 -1.5792 -1.5517 -1.5364 -1.5241 -1.5156 -1.5107 -1.5089 -1.5103
 -1.5148 -1.5228 -1.5342 -1.5494 -1.5644 -1.6299 -1.7198 -1.8068 -1.9006
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F150W
 -1.2503 -1.2094 -1.1685 -1.1320 -1.1010 -1.0770 -1.0557 -1.0542 -1.0631 -1.0814
 -1.1072 -1.1272 -1.1634 -1.2042 -1.2478 -1.3674 -1.4987 -1.6308 -1.7667
 -1.2563 -1.2285 -1.1850 -1.1495 -1.1242 -1.1048 -1.0917 -1.0868 -1.0919 -1.1069
 -1.1307 -1.1617 -1.1977 -1.2374 -1.2800 -1.3950 -1.5187 -1.6478 -1.7787 -1.9093
 -1.2444 -1.2442 -1.2372 -1.2188 -1.1834 -1.1452 -1.1232 -1.1169 -1.1209 -1.1331
 -1.1538 -1.1826 -1.2182 -1.2581 -1.3009 -1.4152 -1.5361 -1.6616 -1.7893 -1.9168
 -2.0430
 -1.2238 -1.2307 -1.2370 -1.2392 -1.2357 -1.2248 -1.2019 -1.1724 -1.1566 -1.1607
 -1.1780 -1.2037 -1.2369 -1.2762 -1.3189 -1.4333 -1.5523 -1.6745 -1.7991 -1.9239
 -2.0474 -2.1695
 -1.2057 -1.2146 -1.2252 -1.2357 -1.2441 -1.2497 -1.2520 -1.2494 -1.2375 -1.2215
 -1.2181 -1.2314 -1.2577 -1.2936 -1.3354 -1.4494 -1.5675 -1.6870 -1.8083 -1.9305
 -2.0518 -2.1716 -2.2896 -2.4062
 -1.1931 -1.2024 -1.2140 -1.2271 -1.2409 -1.2544 -1.2669 -1.2781 -1.2875 -1.2922
