 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -4.8083 -4.9511 -5.0884 -5.2209
 -3.2818 -3.3305 -3.3827 -3.4376 -3.4936 -3.5482 -3.5980 -3.6408 -3.6773 -3.7094
 -3.7360 -3.7577 -3.7785 -3.8068 -3.8532 -4.0162 -4.1863 -4.3502 -4.5089 -4.6638
 -4.8129 -4.9556 -5.0923 -5.2239 -5.3510 -5.4743 -5.5942 -5.7108 -5.8241 -5.9338
 -3.2947 -3.3371 -3.3833 -3.4327 -3.4842 -3.5365 -3.5874 -3.6343 -3.6751 -3.7104
 -3.7432 -3.7739 -3.8011 -3.8308 -3.8710 -4.0196 -4.1884 -4.3525 -4.5113 -4.6660
 -4.8156 -4.9587 -5.0953 -5.2264 -5.3527 -5.4748 -5.5933 -5.7084 -5.8204 -5.9293
 -6.0354
 -3.3245 -3.3591 -3.3980 -3.4406 -3.4861 -3.5337 -3.5825 -3.6303 -3.6753 -3.7159
 -3.7525 -3.7877 -3.8218 -3.8554 -3.8948 -4.0269 -4.1900 -4.3536 -4.5120 -4.6662
 -4.8161 -4.9600 -5.0972 -5.2284 -5.3543 -5.4757 -5.5932 -5.7071 -5.8177 -5.9254
 -6.0304
 -3.3725 -3.3986 -3.4294 -3.4640 -3.5020 -3.5432 -3.5870 -3.6325 -3.6781 -3.7221
 -3.7633 -3.8022 -3.8400 -3.8780 -3.9194 -4.0453 -4.1957 -4.3567 -4.5142 -4.6674
 -4.8169 -4.9617 -5.1002 -5.2323 -5.3585 -5.4797 -5.5968 -5.7099 -5.8196 -5.9262
 -6.0299
 -3.4350 -3.4554 -3.4785 -3.5045 -3.5339 -3.5670 -3.6038 -3.6440 -3.6867 -3.7304
 -3.7737 -3.8158 -3.8567 -3.8973 -3.9398 -4.0638 -4.2057 -4.3587 -4.5138 -4.6653
 -4.8133 -4.9579 -5.0974 -5.2308 -5.3580 -5.4797 -5.5967 -5.7094 -5.8184 -5.9241
 -6.0288
 -3.5070 -3.5255 -3.5437 -3.5627 -3.5840 -3.6087 -3.6372 -3.6700 -3.7069 -3.7470
 -3.7891 -3.8317 -3.8743 -3.9165 -3.9600 -4.0812 -4.2183 -4.3645 -4.5148 -4.6639
 -4.8098 -4.9529 -5.0924 -5.2270 -5.3557 -5.4785 -5.5962 -5.7092 -5.8180 -5.9233
 -6.0253
 -3.5845 -3.6035 -3.6201 -3.6350 -3.6507 -3.6682 -3.6887 -3.7134 -3.7428 -3.7766
 -3.8142 -3.8546 -3.8971 -3.9401 -3.9800 -4.0975 -4.2335 -4.3741 -4.5172
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3487 -3.3763 -3.3945 -3.4034 -3.4034 -3.4021 -3.4079 -3.4254 -3.4519 -3.4873
 -3.5342 -3.5930 -3.6590 -3.7277 -3.7967 -3.9674 -4.1337 -4.2947 -4.4521
 -3.3780 -3.4142 -3.4408 -3.4574 -3.4654 -3.4678 -3.4733 -3.4877 -3.5074 -3.5331
 -3.5685 -3.6181 -3.6802 -3.7482 -3.8177 -3.9894 -4.1555 -4.3147 -4.4702 -4.6256
 -3.3803 -3.4302 -3.4691 -3.4970 -3.5147 -3.5241 -3.5319 -3.5449 -3.5610 -3.5801
 -3.6051 -3.6425 -3.6961 -3.7610 -3.8301 -4.0031 -4.1701 -4.3293 -4.4838 -4.6375
 -4.7876
 -3.3330 -3.3980 -3.4591 -3.5092 -3.5455 -3.5686 -3.5829 -3.5972 -3.6127 -3.6287
 -3.6467 -3.6722 -3.7131 -3.7709 -3.8377 -4.0111 -4.1794 -4.3396 -4.4939 -4.6465
 -4.7954 -4.9391
 -3.2937 -3.3581 -3.4185 -3.4751 -3.5282 -3.5760 -3.6109 -3.6347 -3.6546 -3.6728
 -3.6900 -3.7088 -3.7367 -3.7825 -3.8436 -4.0151 -4.1846 -4.3462 -4.5011 -4.6530
 -4.8012 -4.9441 -5.0817 -5.2146
 -3.2753 -3.3282 -3.3842 -3.4424 -3.4989 -3.5513 -3.5983 -3.6388 -3.6719 -3.6982
 -3.7210 -3.7430 -3.7670 -3.8005 -3.8513 -4.0170 -4.1870 -4.3498 -4.5057 -4.6574
 -4.8052 -4.9478 -5.0848 -5.2168 -5.3445 -5.4684 -5.5889 -5.7062 -5.8199 -5.9293
 -3.2713 -3.3194 -3.3706 -3.4251 -3.4815 -3.5370 -3.5883 -3.6329 -3.6711 -3.7049
 -3.7355 -3.7633 -3.7913 -3.8232 -3.8647 -4.0179 -4.1874 -4.3512 -4.5081 -4.6599
 -4.8076 -4.9502 -5.0871 -5.2186 -5.3454 -5.4682 -5.5874 -5.7032 -5.8157 -5.9248
 -6.0306
 -3.2776 -3.3213 -3.3679 -3.4181 -3.4711 -3.5255 -3.5788 -3.6285 -3.6724 -3.7106
 -3.7448 -3.7777 -3.8103 -3.8439 -3.8829 -4.0198 -4.1867 -4.3510 -4.5086 -4.6607
 -4.8083 -4.9512 -5.0884 -5.2199 -5.3463 -5.4683 -5.5865 -5.7011 -5.8125 -5.9206
 -6.0257
 -3.2953 -3.3337 -3.3752 -3.4207 -3.4693 -3.5203 -3.5722 -3.6232 -3.6716 -3.7155
 -3.7548 -3.7915 -3.8277 -3.8652 -3.9054 -4.0295 -4.1880 -4.3519 -4.5101 -4.6623
 -4.8098 -4.9530 -5.0909 -5.2231 -5.3497 -5.4716 -5.5893 -5.7032 -5.8136 -5.9208
 -6.0250
 -3.3266 -3.3589 -3.3938 -3.4335 -3.4767 -3.5225 -3.5706 -3.6197 -3.6687 -3.7161
 -3.7606 -3.8022 -3.8421 -3.8823 -3.9249 -4.0463 -4.1901 -4.3500 -4.5078 -4.6597
 -4.8068 -4.9498 -5.0883 -5.2214 -5.3488 -5.4710 -5.5886 -5.7020 -5.8117 -5.9182
 -6.0215
 -3.3722 -3.3983 -3.4269 -3.4600 -3.4964 -3.5362 -3.5787 -3.6235 -3.6700 -3.7172
 -3.7639 -3.8094 -3.8534 -3.8966 -3.9408 -4.0632 -4.2007 -4.3502 -4.5055 -4.6568
 -4.8030 -4.9453 -5.0837 -5.2177 -5.3462 -5.4693 -5.5875 -5.7011 -5.8106 -5.9167
 -6.0193
 -3.4298 -3.4509 -3.4745 -3.5013 -3.5314 -3.5644 -3.6003 -3.6390 -3.6806 -3.7246
 -3.7701 -3.8164 -3.8627 -3.9087 -3.9531 -4.0802 -4.2198 -4.3525 -4.5032
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3252 -3.3490 -3.3635 -3.3691 -3.3655 -3.3616 -3.3673 -3.3887 -3.4242 -3.4715
 -3.5290 -3.5944 -3.6633 -3.7328 -3.8018 -3.9711 -4.1359 -4.2958 -4.4509
 -3.3609 -3.3926 -3.4146 -3.4264 -3.4297 -3.4273 -3.4302 -3.4465 -3.4731 -3.5100
 -3.5576 -3.6161 -3.6824 -3.7519 -3.8217 -3.9929 -4.1579 -4.3157 -4.4695 -4.6223
 -3.3783 -3.4197 -3.4509 -3.4719 -3.4825 -3.4849 -3.4882 -3.5014 -3.5220 -3.5502
 -3.5873 -3.6358 -3.6959 -3.7632 -3.8330 -4.0058 -4.1722 -4.3308 -4.4832 -4.6344
 -4.7838
 -3.3571 -3.4176 -3.4660 -3.5015 -3.5244 -3.5362 -3.5425 -3.5544 -3.5717 -3.5938
 -3.6219 -3.6594 -3.7096 -3.7715 -3.8395 -4.0130 -4.1809 -4.3406 -4.4932 -4.6434
 -4.7915 -4.9351
 -3.3210 -3.3774 -3.4306 -3.4883 -3.5361 -3.5690 -3.5872 -3.6021 -3.6194 -3.6391
 -3.6616 -3.6897 -3.7282 -3.7808 -3.8443 -4.0164 -4.1855 -4.3466 -4.5002 -4.6499
 -4.7971 -4.9399 -5.0775 -5.2107
 -3.2873 -3.3335 -3.3915 -3.4500 -3.5055 -3.5545 -3.5954 -3.6272 -3.6529 -3.6761
 -3.6994 -3.7245 -3.7543 -3.7952 -3.8503 -4.0176 -4.1873 -4.3497 -4.5045 -4.6544
 -4.8009 -4.9432 -5.0802 -5.2124 -5.3403 -5.4646 -5.5855 -5.7031 -5.8171 -5.9265
 -3.2677 -3.3179 -3.3708 -3.4264 -3.4829 -3.5366 -3.5843 -3.6248 -3.6605 -3.6932
 -3.7228 -3.7511 -3.7812 -3.8164 -3.8613 -4.0178 -4.1872 -4.3507 -4.5067 -4.6570
 -4.8033 -4.9452 -5.0820 -5.2137 -5.3408 -5.4639 -5.5835 -5.6997 -5.8126 -5.9220
 -6.0275
 -3.2685 -3.3148 -3.3632 -3.4147 -3.4689 -3.5238 -3.5763 -3.6237 -3.6650 -3.7013
 -3.7351 -3.7684 -3.8016 -3.8370 -3.8777 -4.0186 -4.1859 -4.3500 -4.5070 -4.6579
 -4.8041 -4.9460 -5.0829 -5.2145 -5.3412 -5.4635 -5.5821 -5.6972 -5.8089 -5.9175
 -6.0226
 -3.2773 -3.3199 -3.3644 -3.4119 -3.4627 -3.5157 -3.5690 -3.6203 -3.6676 -3.7098
 -3.7476 -3.7836 -3.8200 -3.8580 -3.8987 -4.0248 -4.1863 -4.3504 -4.5083 -4.6597
 -4.8061 -4.9480 -5.0853 -5.2173 -5.3442 -5.4663 -5.5844 -5.6987 -5.8096 -5.9173
 -6.0218
 -3.2948 -3.3335 -3.3731 -3.4163 -3.4628 -3.5122 -3.5635 -3.6149 -3.6651 -3.7124
 -3.7558 -3.7962 -3.8353 -3.8756 -3.9183 -4.0390 -4.1854 -4.3476 -4.5055 -4.6572
 -4.8035 -4.9453 -5.0828 -5.2155 -5.3429 -5.4653 -5.5832 -5.6970 -5.8072 -5.9141
 -6.0179
 -3.3245 -3.3576 -3.3927 -3.4303 -3.4718 -3.5166 -3.5639 -3.6127 -3.6623 -3.7114
 -3.7588 -3.8040 -3.8472 -3.8900 -3.9341 -4.0560 -4.1933 -4.3455 -4.5024 -4.6540
 -4.7999 -4.9413 -5.0787 -5.2119 -5.3402 -5.4634 -5.5817 -5.6957 -5.8056 -5.9121
 -6.0153
 -3.3679 -3.3953 -3.4246 -3.4568 -3.4926 -3.5317 -3.5738 -3.6182 -3.6645 -3.7122
 -3.7602 -3.8080 -3.8548 -3.9009 -3.9461 -4.0758 -4.2100 -4.3441 -4.4990
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2988 -3.3184 -3.3290 -3.3313 -3.3247 -3.3194 -3.3264 -3.3532 -3.3990 -3.4578
 -3.5247 -3.5953 -3.6669 -3.7375 -3.8069 -3.9750 -4.1382 -4.2967 -4.4506
 -3.3399 -3.3669 -3.3843 -3.3917 -3.3912 -3.3854 -3.3864 -3.4054 -3.4401 -3.4886
 -3.5476 -3.6138 -3.6839 -3.7549 -3.8252 -3.9961 -4.1602 -4.3178 -4.4696 -4.6193
 -3.3660 -3.4015 -3.4272 -3.4424 -3.4474 -3.4443 -3.4436 -3.4569 -3.4826 -3.5208
 -3.5701 -3.6290 -3.6950 -3.7647 -3.8353 -4.0082 -4.1740 -4.3321 -4.4833 -4.6316
 -4.7797
 -3.3701 -3.4182 -3.4555 -3.4815 -3.4959 -3.4998 -3.4995 -3.5091 -3.5285 -3.5577
 -3.5968 -3.6462 -3.7052 -3.7713 -3.8407 -4.0145 -4.1819 -4.3413 -4.4930 -4.6407
 -4.7872 -4.9306
 -3.3251 -3.3907 -3.4499 -3.4969 -3.5289 -3.5463 -3.5525 -3.5608 -3.5766 -3.5995
 -3.6300 -3.6693 -3.7187 -3.7781 -3.8443 -4.0173 -4.1859 -4.3468 -4.4995 -4.6472
 -4.7927 -4.9350 -5.0727 -5.2060
 -3.2841 -3.3434 -3.4040 -3.4626 -3.5152 -3.5581 -3.5863 -3.6036 -3.6213 -3.6425
 -3.6681 -3.6994 -3.7387 -3.7886 -3.8486 -4.0179 -4.1872 -4.3493 -4.5034 -4.6516
 -4.7965 -4.9380 -5.0750 -5.2073 -5.3354 -5.4600 -5.5813 -5.6994 -5.8137 -5.9232
 -3.2664 -3.3193 -3.3745 -3.4312 -3.4867 -3.5371 -3.5792 -3.6138 -3.6446 -3.6733
 -3.7011 -3.7308 -3.7649 -3.8058 -3.8568 -4.0176 -4.1868 -4.3499 -4.5053 -4.6541
 -4.7988 -4.9398 -5.0763 -5.2081 -5.3354 -5.4588 -5.5787 -5.6954 -5.8088 -5.9186
 -6.0241
 -3.2631 -3.3114 -3.3616 -3.4143 -3.4690 -3.5228 -3.5721 -3.6147 -3.6518 -3.6862
 -3.7201 -3.7539 -3.7886 -3.8266 -3.8709 -4.0176 -4.1852 -4.3488 -4.5053 -4.6550
 -4.7999 -4.9406 -5.0769 -5.2084 -5.3352 -5.4579 -5.5769 -5.6924 -5.8047 -5.9137
 -6.0191
 -3.2678 -3.3128 -3.3592 -3.4080 -3.4597 -3.5131 -3.5658 -3.6150 -3.6593 -3.6988
 -3.7355 -3.7718 -3.8092 -3.8483 -3.8903 -4.0216 -4.1850 -4.3489 -4.5063 -4.6570
 -4.8021 -4.9428 -5.0792 -5.2109 -5.3377 -5.4601 -5.5786 -5.6934 -5.8047 -5.9130
 -6.0179
 -3.2763 -3.3197 -3.3625 -3.4077 -3.4559 -3.5068 -3.5592 -3.6110 -3.6604 -3.7060
 -3.7478 -3.7871 -3.8263 -3.8671 -3.9103 -4.0322 -4.1827 -4.3455 -4.5033 -4.6545
 -4.7999 -4.9406 -5.0770 -5.2089 -5.3362 -5.4586 -5.5769 -5.6911 -5.8018 -5.9092
 -6.0135
 -3.2927 -3.3323 -3.3725 -3.4135 -3.4580 -3.5055 -3.5554 -3.6065 -3.6575 -3.7069
 -3.7537 -3.7978 -3.8401 -3.8827 -3.9270 -4.0488 -4.1869 -4.3422 -4.4998 -4.6512
 -4.7966 -4.9372 -5.0734 -5.2056 -5.3334 -5.4564 -5.5749 -5.6892 -5.7996 -5.9066
 -6.0103
 -3.3204 -3.3549 -3.3904 -3.4280 -3.4678 -3.5112 -3.5574 -3.6057 -3.6553 -3.7052
 -3.7545 -3.8025 -3.8489 -3.8944 -3.9404 -4.0714 -4.1976 -4.3390 -4.4958
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2710 -3.2867 -3.2937 -3.2932 -3.2842 -3.2783 -3.2884 -3.3230 -3.3796 -3.4481
 -3.5216 -3.5963 -3.6700 -3.7419 -3.8117 -3.9794 -4.1408 -4.2978 -4.4507
 -3.3167 -3.3391 -3.3519 -3.3553 -3.3514 -3.3439 -3.3448 -3.3684 -3.4125 -3.4720
 -3.5401 -3.6122 -3.6853 -3.7577 -3.8287 -3.9997 -4.1628 -4.3195 -4.4704 -4.6175
 -3.3492 -3.3795 -3.4000 -3.4101 -3.4105 -3.4038 -3.4006 -3.4151 -3.4474 -3.4960
 -3.5562 -3.6235 -3.6943 -3.7662 -3.8376 -4.0108 -4.1760 -4.3337 -4.4841 -4.6300
 -4.7758
 -3.3668 -3.4067 -3.4367 -3.4561 -3.4642 -3.4624 -3.4573 -3.4650 -3.4875 -3.5249
 -3.5753 -3.6352 -3.7014 -3.7712 -3.8420 -4.0163 -4.1833 -4.3424 -4.4934 -4.6391
 -4.7835 -4.9261
 -3.3499 -3.4080 -3.4541 -3.4877 -3.5082 -3.5161 -3.5143 -3.5177 -3.5331 -3.5608
 -3.6006 -3.6511 -3.7102 -3.7756 -3.8445 -4.0185 -4.1867 -4.3472 -4.4995 -4.6456
 -4.7890 -4.9303 -5.0679 -5.2015
 -3.2966 -3.3602 -3.4228 -3.4794 -3.5240 -3.5527 -3.5647 -3.5698 -3.5817 -3.6027
 -3.6334 -3.6740 -3.7240 -3.7824 -3.8471 -4.0187 -4.1876 -4.3493 -4.5030 -4.6498
 -4.7929 -4.9332 -5.0698 -5.2021 -5.3304 -5.4551 -5.5767 -5.6951 -5.8096 -5.9194
 -3.2682 -3.3242 -3.3823 -3.4403 -3.4945 -3.5412 -3.5776 -3.6020 -3.6220 -3.6439
 -3.6706 -3.7040 -3.7450 -3.7945 -3.8523 -4.0179 -4.1869 -4.3495 -4.5044 -4.6522
 -4.7953 -4.9350 -5.0709 -5.2025 -5.3299 -5.4534 -5.5736 -5.6906 -5.8044 -5.9145
 -6.0201
 -3.2594 -3.3098 -3.3623 -3.4168 -3.4716 -3.5231 -3.5678 -3.6041 -3.6358 -3.6673
 -3.6996 -3.7333 -3.7703 -3.8130 -3.8628 -4.0172 -4.1850 -4.3482 -4.5042 -4.6530
 -4.7964 -4.9359 -5.0713 -5.2024 -5.3292 -5.4520 -5.5712 -5.6870 -5.7997 -5.9092
 -6.0151
 -3.2611 -3.3083 -3.3564 -3.4067 -3.4592 -3.5121 -3.5624 -3.6073 -3.6466 -3.6827
 -3.7185 -3.7556 -3.7943 -3.8355 -3.8804 -4.0198 -4.1844 -4.3480 -4.5050 -4.6549
 -4.7989 -4.9384 -5.0736 -5.2047 -5.3313 -5.4537 -5.5724 -5.6875 -5.7992 -5.9079
 -6.0133
 -3.2666 -3.3120 -3.3572 -3.4039 -3.4529 -3.5043 -3.5562 -3.6063 -3.6529 -3.6953
 -3.7349 -3.7738 -3.8139 -3.8559 -3.9004 -4.0264 -4.1815 -4.3444 -4.5018 -4.6525
 -4.7970 -4.9366 -5.0718 -5.2028 -5.3294 -5.4517 -5.5701 -5.6846 -5.7956 -5.9035
 -6.0083
 -3.2746 -3.3185 -3.3619 -3.4056 -3.4516 -3.5003 -3.5510 -3.6024 -3.6529 -3.7009
 -3.7458 -3.7885 -3.8304 -3.8733 -3.9185 -4.0416 -4.1822 -4.3405 -4.4980 -4.6491
 -4.7940 -4.9337 -5.0689 -5.1998 -5.3266 -5.4492 -5.5677 -5.6821 -5.7928 -5.9002
 -6.0044
 -3.2892 -3.3299 -3.3706 -3.4120 -3.4547 -3.5004 -3.5487 -3.5989 -3.6498 -3.7004
 -3.7494 -3.7965 -3.8419 -3.8869 -3.9347 -4.0654 -4.1865 -4.3363 -4.4936
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2396 -3.2506 -3.2538 -3.2503 -3.2423 -3.2344 -3.2472 -3.2947 -3.3627 -3.4388
 -3.5172 -3.5951 -3.6709 -3.7442 -3.8151 -3.9830 -4.1430 -4.2984 -4.4502
 -3.2899 -3.3069 -3.3146 -3.3135 -3.3056 -3.2960 -3.2992 -3.3315 -3.3873 -3.4566
 -3.5318 -3.6084 -3.6842 -3.7583 -3.8303 -4.0020 -4.1645 -4.3203 -4.4704 -4.6159
 -3.3284 -3.3529 -3.3676 -3.3719 -3.3672 -3.3568 -3.3526 -3.3713 -3.4133 -3.4730
 -3.5425 -3.6163 -3.6911 -3.7651 -3.8377 -4.0118 -4.1767 -4.3339 -4.4839 -4.6283
 -4.7714
