 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.7482 -1.7250 -1.6951 -1.6640 -1.6283 -1.5888 -1.4798 -1.4491 -1.4347 -1.4424
 -1.4728 -1.5083 -1.5698 -1.6385 -1.7110 -1.8876 -2.0585 -2.2205 -2.3748
 -1.7038 -1.7210 -1.7046 -1.6581 -1.5962 -1.5508 -1.5212 -1.5008 -1.4885 -1.4862
 -1.5031 -1.5438 -1.6019 -1.6670 -1.7337 -1.8990 -2.0620 -2.2229 -2.3805 -2.5342
 -1.7392 -1.7360 -1.7341 -1.7257 -1.7010 -1.6521 -1.5917 -1.5518 -1.5367 -1.5399
 -1.5527 -1.5806 -1.6300 -1.6918 -1.7570 -1.9191 -2.0767 -2.2330 -2.3877 -2.5385
 -2.6851
 -1.7783 -1.7653 -1.7592 -1.7560 -1.7497 -1.7331 -1.7027 -1.6595 -1.6186 -1.6012
 -1.6086 -1.6289 -1.6660 -1.7203 -1.7823 -1.9410 -2.0942 -2.2446 -2.3954 -2.5438
 -2.6880 -2.8280
 -1.8458 -1.8181 -1.8012 -1.7922 -1.7875 -1.7819 -1.7699 -1.7501 -1.7258 -1.7022
 -1.6907 -1.6982 -1.7201 -1.7598 -1.8125 -1.9643 -2.1142 -2.2588 -2.4042 -2.5496
 -2.6918 -2.8299 -2.9638 -3.0940
 -1.9440 -1.8980 -1.8658 -1.8455 -1.8344 -1.8285 -1.8232 -1.8144 -1.8021 -1.7902
 -1.7831 -1.7844 -1.7951 -1.8204 -1.8592 -1.9905 -2.1357 -2.2759 -2.4149 -2.5560
 -2.6962 -2.8328 -2.9651 -3.0935 -3.2189 -3.3411 -3.4601 -3.5757 -3.6877 -3.7962
 -2.0695 -2.0066 -1.9563 -1.9207 -1.8980 -1.8852 -1.8784 -1.8732 -1.8668 -1.8597
 -1.8557 -1.8591 -1.8697 -1.8885 -1.9177 -2.0253 -2.1590 -2.2950 -2.4283 -2.5638
 -2.7008 -2.8361 -2.9674 -3.0946 -3.2178 -3.3374 -3.4539 -3.5678 -3.6794 -3.7885
 -3.8934
 -2.2211 -2.1413 -2.0740 -2.0211 -1.9831 -1.9587 -1.9442 -1.9363 -1.9312 -1.9263
 -1.9225 -1.9233 -1.9318 -1.9484 -1.9737 -2.0659 -2.1855 -2.3152 -2.4441 -2.5736
 -2.7060 -2.8391 -2.9697 -3.0964 -3.2188 -3.3374 -3.4525 -3.5646 -3.6741 -3.7813
 -3.8865
 -2.3882 -2.2955 -2.2156 -2.1473 -2.0927 -2.0531 -2.0266 -2.0105 -2.0013 -1.9956
 -1.9913 -1.9893 -1.9923 -2.0031 -2.0235 -2.1061 -2.2149 -2.3372 -2.4625 -2.5878
 -2.7149 -2.8445 -2.9740 -3.1007 -3.2233 -3.3417 -3.4564 -3.5678 -3.6761 -3.7816
 -3.8843
 -2.5708 -2.4692 -2.3759 -2.2961 -2.2274 -2.1719 -2.1305 -2.1019 -2.0836 -2.0724
 -2.0654 -2.0609 -2.0591 -2.0625 -2.0739 -2.1423 -2.2419 -2.3570 -2.4784 -2.6008
 -2.7236 -2.8482 -2.9744 -3.0999 -3.2226 -3.3414 -3.4562 -3.5672 -3.6769 -3.7815
 -3.8824
 -2.7689 -2.6624 -2.5549 -2.4576 -2.3825 -2.3147 -2.2584 -2.2149 -2.1837 -2.1623
 -2.1483 -2.1392 -2.1333 -2.1307 -2.1334 -2.1783 -2.2687 -2.3761 -2.4930 -2.6130
 -2.7334 -2.8542 -2.9762 -3.0988 -3.2203 -3.3391 -3.4545 -3.5660 -3.6739 -3.7784
 -3.8798
 -2.9825 -2.8751 -2.7526 -2.6295 -2.5499 -2.4755 -2.4085 -2.3514 -2.3057 -2.2708
 -2.2456 -2.2280 -2.2158 -2.2076 -2.2020 -2.2141 -2.2953 -2.3945 -2.5063
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
 -1.7274 -1.6894 -1.6459 -1.6008 -1.5553 -1.5120 -1.4512 -1.4240 -1.4122 -1.4202
 -1.4508 -1.4969 -1.5597 -1.6284 -1.6995 -1.8758 -2.0475 -2.2128 -2.3722
 -1.7409 -1.7176 -1.6704 -1.6299 -1.5942 -1.5575 -1.5212 -1.4900 -1.4698 -1.4658
 -1.4831 -1.5243 -1.5833 -1.6499 -1.7187 -1.8904 -2.0576 -2.2201 -2.3782 -2.5320
 -1.7295 -1.7362 -1.7348 -1.7130 -1.6599 -1.6037 -1.5670 -1.5437 -1.5279 -1.5199
 -1.5262 -1.5535 -1.6043 -1.6680 -1.7356 -1.9051 -2.0697 -2.2293 -2.3848 -2.5359
 -2.6827
 -1.7253 -1.7309 -1.7388 -1.7426 -1.7344 -1.7078 -1.6564 -1.6004 -1.5700 -1.5646
 -1.5725 -1.5919 -1.6303 -1.6877 -1.7522 -1.9202 -2.0825 -2.2391 -2.3918 -2.5407
 -2.6852 -2.8254
 -1.7441 -1.7408 -1.7441 -1.7504 -1.7549 -1.7520 -1.7376 -1.7103 -1.6693 -1.6332
 -1.6239 -1.6359 -1.6647 -1.7119 -1.7721 -1.9356 -2.0961 -2.2499 -2.3994 -2.5459
 -2.6886 -2.8269 -2.9611 -3.0916
 -1.7911 -1.7743 -1.7671 -1.7670 -1.7711 -1.7752 -1.7752 -1.7683 -1.7558 -1.7384
 -1.7184 -1.7104 -1.7205 -1.7506 -1.7980 -1.9520 -2.1103 -2.2619 -2.4080 -2.5516
 -2.6925 -2.8295 -2.9620 -3.0907 -3.2157 -3.3375 -3.4563 -3.5724 -3.6858 -3.7944
