 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
 -2.0026 -2.0169 -2.0144 -2.0034 -1.9776 -1.9430 -1.8357 -1.8180 -1.8203 -1.8449
 -1.8903 -1.9520 -2.0209 -2.0941 -2.1683 -2.3520 -2.5251 -2.6867 -2.8455
 -1.9579 -1.9937 -2.0046 -1.9932 -1.9601 -1.9280 -1.9052 -1.8917 -1.8887 -1.8991
 -1.9292 -1.9800 -2.0444 -2.1140 -2.1845 -2.3587 -2.5288 -2.6944 -2.8549 -3.0102
 -2.0131 -2.0219 -2.0356 -2.0461 -2.0430 -2.0193 -1.9813 -1.9535 -1.9458 -1.9560
 -1.9781 -2.0154 -2.0712 -2.1372 -2.2059 -2.3764 -2.5423 -2.7048 -2.8633 -3.0164
 -3.1644
 -2.0811 -2.0729 -2.0759 -2.0847 -2.0926 -2.0917 -2.0776 -2.0527 -2.0277 -2.0204
 -2.0346 -2.0620 -2.1050 -2.1633 -2.2286 -2.3951 -2.5567 -2.7150 -2.8710 -3.0224
 -3.1685 -3.3098
 -2.1847 -2.1534 -2.1385 -2.1359 -2.1402 -2.1455 -2.1453 -2.1369 -2.1243 -2.1134
 -2.1126 -2.1279 -2.1561 -2.2000 -2.2559 -2.4149 -2.5727 -2.7260 -2.8783 -3.0280
 -3.1727 -3.3123 -3.4472 -3.5781
 -2.3249 -2.2682 -2.2298 -2.2086 -2.2011 -2.2017 -2.2046 -2.2046 -2.2004 -2.1958
 -2.1966 -2.2061 -2.2245 -2.2557 -2.2986 -2.4377 -2.5903 -2.7389 -2.8862 -3.0331
 -3.1767 -3.3152 -3.4487 -3.5778 -3.7036 -3.8261 -3.9454 -4.0613 -4.1739 -4.2832
 -2.4903 -2.4163 -2.3532 -2.3090 -2.2830 -2.2715 -2.2688 -2.2696 -2.2698 -2.2682
 -2.2685 -2.2761 -2.2921 -2.3166 -2.3510 -2.4687 -2.6099 -2.7538 -2.8957 -3.0383
 -3.1801 -3.3179 -3.4507 -3.5786 -3.7023 -3.8223 -3.9391 -4.0532 -4.1649 -4.2742
 -4.3798
 -2.6778 -2.5882 -2.5073 -2.4405 -2.3919 -2.3621 -2.3467 -2.3410 -2.3402 -2.3399
 -2.3398 -2.3429 -2.3532 -2.3725 -2.4015 -2.5044 -2.6329 -2.7702 -2.9073 -3.0448
 -3.1833 -3.3200 -3.4524 -3.5799 -3.7027 -3.8215 -3.9367 -4.0488 -4.1583 -4.2656
 -4.3710
 -2.8701 -2.7727 -2.6830 -2.6003 -2.5304 -2.4790 -2.4454 -2.4267 -2.4181 -2.4151
 -2.4142 -2.4146 -2.4185 -2.4293 -2.4503 -2.5401 -2.6585 -2.7892 -2.9222 -3.0554
 -3.1895 -3.3240 -3.4561 -3.5837 -3.7064 -3.8247 -3.9391 -4.0502 -4.1584 -4.2638
 -4.3665
 -3.0671 -2.9698 -2.8696 -2.7793 -2.6962 -2.6251 -2.5710 -2.5340 -2.5114 -2.4995
 -2.4938 -2.4916 -2.4914 -2.4948 -2.5051 -2.5742 -2.6819 -2.8057 -2.9350 -3.0648
 -3.1948 -3.3256 -3.4558 -3.5832 -3.7062 -3.8246 -3.9386 -4.0487 -4.1580 -4.2619
 -4.3625
 -3.2690 -3.1795 -3.0671 -2.9632 -2.8781 -2.7966 -2.7253 -2.6686 -2.6278 -2.6008
 -2.5846 -2.5758 -2.5712 -2.5695 -2.5715 -2.6126 -2.7060 -2.8217 -2.9467 -3.0740
 -3.2013 -3.3286 -3.4558 -3.5819 -3.7050 -3.8238 -3.9382 -4.0484 -4.1547 -4.2577
 -4.3579
 -3.4756 -3.4018 -3.2755 -3.1486 -3.0643 -2.9813 -2.9016 -2.8303 -2.7715 -2.7263
 -2.6943 -2.6732 -2.6601 -2.6523 -2.6495 -2.6553 -2.7308 -2.8372 -2.9573
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F210M
 -1.9890 -1.9831 -1.9634 -1.9367 -1.9042 -1.8717 -1.8210 -1.8087 -1.8135 -1.8381
 -1.8829 -1.9438 -2.0127 -2.0850 -2.1581 -2.3399 -2.5152 -2.6821 -2.8442
 -1.9748 -1.9949 -1.9915 -1.9757 -1.9540 -1.9277 -1.9013 -1.8814 -1.8745 -1.8850
 -1.9160 -1.9675 -2.0328 -2.1033 -2.1750 -2.3526 -2.5252 -2.6918 -2.8525 -3.0080
 -1.9656 -1.9963 -2.0212 -2.0293 -2.0119 -1.9805 -1.9562 -1.9416 -1.9352 -1.9387
 -1.9572 -1.9954 -2.0532 -2.1210 -2.1916 -2.3670 -2.5372 -2.7016 -2.8605 -3.0138
 -3.1620
 -1.9786 -2.0010 -2.0271 -2.0502 -2.0623 -2.0574 -2.0330 -1.9994 -1.9815 -1.9849
 -2.0019 -2.0308 -2.0768 -2.1389 -2.2067 -2.3806 -2.5485 -2.7106 -2.8677 -3.0194
 -3.1657 -3.3071
 -2.0230 -2.0297 -2.0456 -2.0659 -2.0852 -2.0975 -2.0984 -2.0884 -2.0689 -2.0507
 -2.0523 -2.0726 -2.1083 -2.1604 -2.2240 -2.3937 -2.5597 -2.7194 -2.8743 -3.0246
 -3.1695 -3.3093 -3.4444 -3.5755
 -2.1049 -2.0899 -2.0885 -2.0973 -2.1118 -2.1272 -2.1387 -2.1431 -2.1423 -2.1395
 -2.1359 -2.1407 -2.1598 -2.1957 -2.2469 -2.4073 -2.5710 -2.7285 -2.8806 -3.0291
 -3.1731 -3.3119 -3.4455 -3.5749 -3.7004 -3.8226 -3.9418 -4.0583 -4.1720 -4.2813
 -2.2253 -2.1860 -2.1624 -2.1533 -2.1555 -2.1648 -2.1767 -2.1871 -2.1940 -2.1995
 -2.2074 -2.2182 -2.2322 -2.2551 -2.2914 -2.4248 -2.5831 -2.7382 -2.8876 -3.0334
 -3.1761 -3.3143 -3.4472 -3.5754 -3.6993 -3.8197 -3.9369 -4.0512 -4.1629 -4.2723
 -4.3779
 -2.3751 -2.3160 -2.2700 -2.2389 -2.2231 -2.2198 -2.2248 -2.2336 -2.2431 -2.2515
 -2.2608 -2.2750 -2.2937 -2.3174 -2.3472 -2.4563 -2.5983 -2.7491 -2.8958 -3.0383
 -3.1786 -3.3160 -3.4487 -3.5764 -3.6994 -3.8185 -3.9341 -4.0465 -4.1562 -4.2636
 -4.3691
 -2.5415 -2.4699 -2.4063 -2.3546 -2.3184 -2.2978 -2.2901 -2.2914 -2.2979 -2.3062
 -2.3152 -2.3269 -2.3439 -2.3673 -2.3969 -2.4954 -2.6223 -2.7640 -2.9071 -3.0467
 -3.1839 -3.3196 -3.4521 -3.5799 -3.7029 -3.8214 -3.9361 -4.0473 -4.1554 -4.2610
 -4.3645
 -2.7120 -2.6370 -2.5637 -2.4970 -2.4420 -2.4021 -2.3776 -2.3661 -2.3643 -2.3685
 -2.3756 -2.3844 -2.3964 -2.4140 -2.4391 -2.5305 -2.6473 -2.7794 -2.9174 -3.0538
 -3.1878 -3.3205 -3.4515 -3.5793 -3.7025 -3.8210 -3.9353 -4.0458 -4.1528 -4.2570
 -4.3604
 -2.8782 -2.8045 -2.7313 -2.6573 -2.5899 -2.5328 -2.4905 -2.4627 -2.4480 -2.4431
 -2.4448 -2.4503 -2.4583 -2.4696 -2.4865 -2.5627 -2.6719 -2.7961 -2.9281 -3.0615
 -3.1929 -3.3226 -3.4510 -3.5777 -3.7011 -3.8202 -3.9348 -4.0452 -4.1518 -4.2551
 -4.3556
 -3.0339 -2.9673 -2.8973 -2.8249 -2.7529 -2.6859 -2.6285 -2.5844 -2.5540 -2.5357
 -2.5275 -2.5263 -2.5184 -2.5293 -2.5391 -2.5920 -2.6961 -2.8141 -2.9392
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F210M
 -1.9408 -1.9195 -1.8883 -1.8528 -1.8188 -1.7917 -1.7763 -1.7760 -1.7921 -1.8256
 -1.8761 -1.9394 -2.0091 -2.0809 -2.1531 -2.3322 -2.5073 -2.6768 -2.8407
 -1.9743 -1.9736 -1.9579 -1.9316 -1.9009 -1.8723 -1.8512 -1.8412 -1.8451 -1.8653
 -1.9040 -1.9601 -2.0271 -2.0982 -2.1700 -2.3475 -2.5202 -2.6874 -2.8487 -3.0044
 -1.9674 -1.9930 -1.9970 -1.9851 -1.9665 -1.9441 -1.9232 -1.9088 -1.9043 -1.9128
 -1.9377 -1.9819 -2.0429 -2.1121 -2.1834 -2.3600 -2.5312 -2.6966 -2.8561 -3.0097
 -3.1581
 -1.9459 -1.9825 -2.0123 -2.0284 -2.0239 -1.9994 -1.9755 -1.9620 -1.9578 -1.9627
 -1.9788 -2.0100 -2.0600 -2.1246 -2.1944 -2.3702 -2.5404 -2.7044 -2.8626 -3.0147
 -3.1613 -3.3030
 -1.9410 -1.9732 -2.0074 -2.0381 -2.0594 -2.0654 -2.0536 -2.0303 -2.0071 -2.0035
 -2.0174 -2.0438 -2.0830 -2.1385 -2.2048 -2.3787 -2.5481 -2.7110 -2.8680 -3.0191
 -3.1645 -3.3046 -3.4400 -3.5715
 -1.9615 -1.9820 -2.0095 -2.0397 -2.0683 -2.0901 -2.1025 -2.1046 -2.0978 -2.0823
 -2.0729 -2.0833 -2.1127 -2.1582 -2.2171 -2.3864 -2.5549 -2.7168 -2.8726 -3.0228
 -3.1675 -3.3066 -3.4407 -3.5704 -3.6963 -3.8189 -3.9384 -4.0552 -4.1690 -4.2782
 -2.0170 -2.0189 -2.0324 -2.0536 -2.0787 -2.1039 -2.1257 -2.1411 -2.1510 -2.1577
 -2.1610 -2.1615 -2.1703 -2.1960 -2.2392 -2.3947 -2.5614 -2.7223 -2.8769 -3.0258
 -3.1697 -3.3085 -3.4418 -3.5703 -3.6947 -3.8154 -3.9331 -4.0478 -4.1598 -4.2692
 -4.3747
 -2.1118 -2.0912 -2.0850 -2.0906 -2.1048 -2.1243 -2.1459 -2.1664 -2.1842 -2.1999
 -2.2157 -2.2323 -2.2474 -2.2637 -2.2901 -2.4090 -2.5685 -2.7279 -2.8812 -3.0286
 -3.1713 -3.3096 -3.4428 -3.5709 -3.6943 -3.8138 -3.9298 -4.0427 -4.1528 -4.2605
 -4.3660
 -2.2397 -2.1976 -2.1707 -2.1570 -2.1553 -2.1630 -2.1772 -2.1951 -2.2143 -2.2335
 -2.2532 -2.2752 -2.2998 -2.3254 -2.3520 -2.4454 -2.5818 -2.7365 -2.8882 -3.0342
 -3.1752 -3.3126 -3.4457 -3.5739 -3.6973 -3.8162 -3.9313 -4.0430 -4.1516 -4.2576
 -4.3613
 -2.3888 -2.3319 -2.2871 -2.2541 -2.2338 -2.2256 -2.2275 -2.2371 -2.2519 -2.2695
 -2.2890 -2.3108 -2.3360 -2.3651 -2.3970 -2.4878 -2.6054 -2.7460 -2.8937 -3.0377
 -3.1769 -3.3124 -3.4446 -3.5729 -3.6965 -3.8154 -3.9302 -4.0411 -4.1486 -4.2532
 -4.3570
 -2.5455 -2.4816 -2.4254 -2.3771 -2.3398 -2.3143 -2.3009 -2.2983 -2.3041 -2.3160
 -2.3319 -2.3509 -2.3731 -2.3996 -2.4305 -2.5240 -2.6338 -2.7618 -2.9013 -3.0422
 -3.1794 -3.3128 -3.4433 -3.5709 -3.6948 -3.8142 -3.9292 -4.0400 -4.1471 -4.2509
 -4.3518
 -2.7022 -2.6364 -2.5746 -2.5174 -2.4679 -2.4276 -2.3986 -2.3814 -2.3751 -2.3777
 -2.3869 -2.4010 -2.4157 -2.4406 -2.4525 -2.5540 -2.6670 -2.7839 -2.9110
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F210M
 -1.8581 -1.8262 -1.7890 -1.7517 -1.7211 -1.7029 -1.7016 -1.7199 -1.7561 -1.8074
 -1.8699 -1.9389 -2.0102 -2.0819 -2.1532 -2.3289 -2.5014 -2.6706 -2.8351
 -1.9187 -1.8975 -1.8668 -1.8317 -1.7989 -1.7750 -1.7654 -1.7727 -1.7966 -1.8362
 -1.8900 -1.9546 -2.0249 -2.0967 -2.1683 -2.3439 -2.5146 -2.6809 -2.8425 -2.9987
 -1.9548 -1.9520 -1.9343 -1.9069 -1.8767 -1.8505 -1.8344 -1.8321 -1.8444 -1.8715
 -1.9137 -1.9700 -2.0365 -2.1074 -2.1791 -2.3551 -2.5250 -2.6897 -2.8491 -3.0032
 -3.1520
 -1.9495 -1.9739 -1.9775 -1.9647 -1.9439 -1.9213 -1.9036 -1.8952 -1.8986 -1.9146
 -1.9445 -1.9893 -2.0481 -2.1159 -2.1868 -2.3631 -2.5330 -2.6966 -2.8547 -3.0073
 -3.1543 -3.2966
 -1.9256 -1.9742 -2.0022 -2.0119 -2.0050 -1.9850 -1.9630 -1.9510 -1.9504 -1.9607
 -1.9821 -2.0158 -2.0636 -2.1247 -2.1931 -2.3687 -2.5387 -2.7019 -2.8592 -3.0107
 -3.1566 -3.2973 -3.4333 -3.5653
 -1.9123 -1.9487 -1.9854 -2.0177 -2.0386 -2.0473 -2.0447 -2.0316 -2.0129 -2.0064
 -2.0188 -2.0464 -2.0858 -2.1374 -2.2001 -2.3728 -2.5427 -2.7058 -2.8625 -3.0134
 -3.1585 -3.2983 -3.4330 -3.5633 -3.6898 -3.8130 -3.9333 -4.0505 -4.1643 -4.2734
 -1.9156 -1.9450 -1.9788 -2.0141 -2.0471 -2.0736 -2.0911 -2.1002 -2.1027 -2.0980
 -2.0896 -2.0927 -2.1159 -2.1570 -2.2111 -2.3764 -2.5457 -2.7086 -2.8649 -3.0152
 -3.1599 -3.2992 -3.4332 -3.5624 -3.6874 -3.8088 -3.9271 -4.0424 -4.1549 -4.2643
 -4.3696
 -1.9447 -1.9605 -1.9851 -2.0154 -2.0482 -2.0804 -2.1088 -2.1315 -2.1486 -2.1624
 -2.1736 -2.1806 -2.1868 -2.2035 -2.2373 -2.3812 -2.5483 -2.7107 -2.8666 -3.0163
 -3.1605 -3.2995 -3.4333 -3.5620 -3.6861 -3.8063 -3.9231 -4.0367 -4.1474 -4.2555
 -4.3609
 -2.0094 -2.0057 -2.0146 -2.0335 -2.0590 -2.0883 -2.1183 -2.1470 -2.1729 -2.1962
 -2.2182 -2.2403 -2.2613 -2.2797 -2.3002 -2.3988 -2.5536 -2.7149 -2.8703 -3.0194
