 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.4521 -2.4105 -2.6004 -2.5761 -2.4559 -2.2824 -2.0894 -1.9618 -1.8507 -1.7346
 -1.6230 -1.5185 -1.4230 -1.3376 -1.2645 -1.1134 -1.0224 -0.9562 -0.9333
 -2.4503 -2.3268 -2.2252 -2.1627 -2.1388 -2.0885 -1.9871 -1.8714 -1.7641 -1.6618
 -1.5631 -1.4706 -1.3860 -1.3103 -1.2431 -1.1095 -1.0216 -0.9729 -0.9507 -0.9446
 -2.3086 -2.1922 -2.0811 -1.9833 -1.9065 -1.8643 -1.8384 -1.7833 -1.7007 -1.6086
 -1.5203 -1.4368 -1.3601 -1.2911 -1.2299 -1.1084 -1.0292 -0.9866 -0.9679 -0.9630
 -0.9670
 -2.1862 -2.0880 -1.9862 -1.8870 -1.7974 -1.7215 -1.6650 -1.6325 -1.6017 -1.5508
 -1.4822 -1.4095 -1.3407 -1.2781 -1.2219 -1.1097 -1.0363 -0.9981 -0.9827 -0.9793
 -0.9833 -0.9930
 -2.0687 -1.9910 -1.9062 -1.8169 -1.7292 -1.6490 -1.5798 -1.5222 -1.4821 -1.4508
 -1.4167 -1.3710 -1.3180 -1.2641 -1.2137 -1.1101 -1.0409 -1.0060 -0.9938 -0.9931
 -0.9982 -1.0079 -1.0217 -1.0397
 -1.9549 -1.8922 -1.8259 -1.7520 -1.6742 -1.5972 -1.5268 -1.4653 -1.4134 -1.3709
 -1.3367 -1.3065 -1.2733 -1.2361 -1.1973 -1.1068 -1.0416 -1.0089 -0.9995 -1.0029
 -1.0108 -1.0219 -1.0360 -1.0530 -1.0730 -1.0966 -1.1245 -1.1570 -1.1945 -1.2371
 -1.8483 -1.7943 -1.7414 -1.6825 -1.6185 -1.5509 -1.4841 -1.4227 -1.3700 -1.3251
 -1.2861 -1.2522 -1.2225 -1.1943 -1.1655 -1.0955 -1.0373 -1.0045 -0.9983 -1.0066
 -1.0193 -1.0335 -1.0494 -1.0671 -1.0867 -1.1070 -1.1300 -1.1581 -1.1930 -1.2350
 -1.2801
 -1.7520 -1.7018 -1.6551 -1.6068 -1.5556 -1.5009 -1.4430 -1.3853 -1.3330 -1.2884
 -1.2503 -1.2166 -1.1858 -1.1580 -1.1322 -1.0745 -1.0271 -0.9969 -0.9910 -1.0029
 -1.0213 -1.0406 -1.0600 -1.0799 -1.1008 -1.1226 -1.1446 -1.1689 -1.1980 -1.2339
 -1.2778
 -1.6694 -1.6193 -1.5732 -1.5280 -1.4855 -1.4415 -1.3951 -1.3460 -1.2974 -1.2533
 -1.2160 -1.1844 -1.1560 -1.1296 -1.1047 -1.0514 -1.0113 -0.9859 -0.9795 -0.9929
 -1.0159 -1.0412 -1.0660 -1.0900 -1.1137 -1.1373 -1.1613 -1.1861 -1.2137 -1.2444
 -1.2779
 -1.6036 -1.5512 -1.5026 -1.4575 -1.4155 -1.3765 -1.3393 -1.3006 -1.2601 -1.2196
 -1.1830 -1.1523 -1.1263 -1.1024 -1.0801 -1.0317 -0.9948 -0.9727 -0.9668 -0.9790
 -1.0038 -1.0337 -1.0643 -1.0938 -1.1219 -1.1489 -1.1753 -1.2014 -1.2279 -1.2557
 -1.2852
 -1.5544 -1.4948 -1.4412 -1.3931 -1.3501 -1.3117 -1.2774 -1.2462 -1.2147 -1.1820
 -1.1492 -1.1195 -1.0946 -1.0738 -1.0554 -1.0134 -0.9794 -0.9594 -0.9547 -0.9651
 -0.9890 -1.0205 -1.0552 -1.0902 -1.1239 -1.1557 -1.1860 -1.2150 -1.2434 -1.2717
 -1.3010
 -1.5103 -1.4240 -1.3589 -1.3097 -1.2717 -1.2407 -1.2134 -1.1873 -1.1617 -1.1363
 -1.1108 -1.0854 -1.0620 -1.0424 -1.0264 -0.9935 -0.9647 -0.9463 -0.9424
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.7519 -2.7236 -2.6556 -2.4965 -2.3113 -2.1357 -1.9912 -1.8749 -1.7707 -1.6714
 -1.5758 -1.4849 -1.3996 -1.3207 -1.2493 -1.1041 -1.0088 -0.9476 -0.9219
 -2.5394 -2.4222 -2.3657 -2.3406 -2.2377 -2.0856 -1.9391 -1.8193 -1.7185 -1.6249
 -1.5355 -1.4506 -1.3713 -1.2986 -1.2333 -1.1032 -1.0148 -0.9629 -0.9391 -0.9325
 -2.4186 -2.2863 -2.1711 -2.0870 -2.0537 -2.0089 -1.9025 -1.7826 -1.6805 -1.5920
 -1.5085 -1.4293 -1.3553 -1.2876 -1.2268 -1.1061 -1.0241 -0.9760 -0.9547 -0.9495
 -0.9536
 -2.3240 -2.2013 -2.0815 -1.9689 -1.8768 -1.8180 -1.7883 -1.7368 -1.6503 -1.5651
 -1.4867 -1.4129 -1.3439 -1.2806 -1.2237 -1.1104 -1.0329 -0.9872 -0.9677 -0.9640
 -0.9685 -0.9788
 -2.2379 -2.1292 -2.0194 -1.9112 -1.8100 -1.7199 -1.6488 -1.6013 -1.5710 -1.5255
 -1.4632 -1.3962 -1.3322 -1.2732 -1.2199 -1.1132 -1.0394 -0.9955 -0.9775 -0.9757
 -0.9817 -0.9923 -1.0070 -1.0267
 -2.1593 -2.0594 -1.9619 -1.8636 -1.7664 -1.6746 -1.5912 -1.5196 -1.4644 -1.4287
 -1.3998 -1.3616 -1.3135 -1.2617 -1.2127 -1.1126 -1.0423 -0.9998 -0.9829 -0.9838
 -0.9925 -1.0048 -1.0200 -1.0381 -1.0585 -1.0823 -1.1109 -1.1453 -1.1856 -1.2294
 -2.0803 -1.9888 -1.9014 -1.8152 -1.7277 -1.6411 -1.5587 -1.4836 -1.4177 -1.3637
 -1.3226 -1.2924 -1.2640 -1.2315 -1.1953 -1.1073 -1.0410 -0.9997 -0.9835 -0.9868
 -0.9994 -1.0149 -1.0321 -1.0510 -1.0719 -1.0943 -1.1196 -1.1492 -1.1843 -1.2256
 -1.2727
 -2.0092 -1.9178 -1.8397 -1.7614 -1.6849 -1.6075 -1.5309 -1.4577 -1.3910 -1.3322
 -1.2830 -1.2430 -1.2108 -1.1839 -1.1583 -1.0931 -1.0349 -0.9955 -0.9793 -0.9840
 -1.0007 -1.0208 -1.0415 -1.0628 -1.0849 -1.1066 -1.1297 -1.1562 -1.1877 -1.2255
 -1.2704
 -1.9523 -1.8548 -1.7769 -1.7042 -1.6344 -1.5668 -1.4992 -1.4317 -1.3673 -1.3085
 -1.2574 -1.2145 -1.1781 -1.1473 -1.1213 -1.0670 -1.0214 -0.9869 -0.9712 -0.9760
 -0.9956 -1.0208 -1.0466 -1.0718 -1.0967 -1.1217 -1.1472 -1.1748 -1.2046 -1.2364
 -1.2699
 -1.9177 -1.8081 -1.7222 -1.6480 -1.5824 -1.5205 -1.4612 -1.4024 -1.3438 -1.2875
 -1.2365 -1.1927 -1.1556 -1.1238 -1.0961 -1.0421 -1.0025 -0.9745 -0.9605 -0.9643
 -0.9844 -1.0133 -1.0444 -1.0749 -1.1041 -1.1324 -1.1602 -1.1878 -1.2159 -1.2453
 -1.2764
 -1.9164 -1.7794 -1.6781 -1.5974 -1.5320 -1.4718 -1.4168 -1.3649 -1.3143 -1.2639
 -1.2155 -1.1718 -1.1344 -1.1029 -1.0757 -1.0217 -0.9836 -0.9594 -0.9482 -0.9515
 -0.9704 -1.0003 -1.0352 -1.0709 -1.1055 -1.1385 -1.1702 -1.2006 -1.2304 -1.2603
 -1.2910
 -1.9426 -1.7688 -1.6446 -1.5535 -1.4835 -1.4242 -1.3710 -1.3222 -1.2770 -1.2336
 -1.1909 -1.1500 -1.1130 -1.0813 -1.0548 -1.0036 -0.9668 -0.9440 -0.9349
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.9445 -2.8331 -2.6212 -2.4026 -2.1954 -2.0223 -1.8974 -1.7955 -1.7028 -1.6153
 -1.5319 -1.4521 -1.3761 -1.3043 -1.2372 -1.0968 -0.9976 -0.9359 -0.9057
 -2.6343 -2.5994 -2.5468 -2.3769 -2.1852 -2.0085 -1.8674 -1.7601 -1.6678 -1.5836
 -1.5039 -1.4281 -1.3561 -1.2883 -1.2255 -1.0958 -1.0056 -0.9499 -0.9223 -0.9145
 -2.5092 -2.3715 -2.3018 -2.2805 -2.1690 -2.0078 -1.8573 -1.7377 -1.6430 -1.5610
 -1.4849 -1.4128 -1.3446 -1.2805 -1.2212 -1.0993 -1.0148 -0.9624 -0.9364 -0.9296
 -0.9340
 -2.4414 -2.2890 -2.1568 -2.0617 -2.0221 -1.9740 -1.8566 -1.7300 -1.6261 -1.5430
 -1.4695 -1.4008 -1.3361 -1.2753 -1.2192 -1.1036 -1.0233 -0.9731 -0.9481 -0.9420
 -0.9470 -0.9583
 -2.3867 -2.2404 -2.1023 -1.9784 -1.8755 -1.8050 -1.7689 -1.7120 -1.6180 -1.5282
 -1.4551 -1.3892 -1.3275 -1.2698 -1.2165 -1.1066 -1.0298 -0.9814 -0.9572 -0.9519
 -0.9580 -0.9698 -0.9857 -1.0049
 -2.3376 -2.1981 -2.0672 -1.9430 -1.8273 -1.7262 -1.6453 -1.5896 -1.5540 -1.5048
 -1.4393 -1.3762 -1.3172 -1.2623 -1.2117 -1.1071 -1.0336 -0.9868 -0.9633 -0.9588
 -0.9666 -0.9801 -0.9967 -1.0163 -1.0383 -1.0638 -1.0945 -1.1314 -1.1738 -1.2170
 -2.2937 -2.1577 -2.0327 -1.9158 -1.8043 -1.6999 -1.6056 -1.5242 -1.4595 -1.4146
 -1.3816 -1.3455 -1.3003 -1.2512 -1.2037 -1.1044 -1.0341 -0.9888 -0.9660 -0.9622
 -0.9718 -0.9880 -1.0066 -1.0272 -1.0498 -1.0738 -1.1009 -1.1327 -1.1707 -1.2147
 -1.2605
 -2.2588 -2.1201 -1.9976 -1.8861 -1.7821 -1.6826 -1.5885 -1.5022 -1.4262 -1.3621
 -1.3118 -1.2765 -1.2486 -1.2192 -1.1854 -1.0979 -1.0310 -0.9875 -0.9650 -0.9615
 -0.9728 -0.9921 -1.0140 -1.0370 -1.0609 -1.0861 -1.1121 -1.1405 -1.1734 -1.2123
 -1.2581
 -2.2388 -2.0888 -1.9634 -1.8532 -1.7538 -1.6615 -1.5733 -1.4891 -1.4114 -1.3418
 -1.2820 -1.2336 -1.1965 -1.1677 -1.1429 -1.0811 -1.0232 -0.9820 -0.9602 -0.9567
 -0.9690 -0.9913 -1.0175 -1.0442 -1.0710 -1.0979 -1.1257 -1.1556 -1.1876 -1.2215
 -1.2571
 -2.2415 -2.0755 -1.9379 -1.8241 -1.7250 -1.6363 -1.5546 -1.4765 -1.4020 -1.3323
 -1.2696 -1.2155 -1.1712 -1.1356 -1.1066 -1.0526 -1.0084 -0.9731 -0.9523 -0.9483
 -0.9602 -0.9844 -1.0145 -1.0460 -1.0769 -1.1070 -1.1370 -1.1669 -1.1973 -1.2290
 -1.2633
 -2.2807 -2.0765 -1.9256 -1.8027 -1.6986 -1.6091 -1.5300 -1.4575 -1.3889 -1.3231
 -1.2614 -1.2057 -1.1576 -1.1180 -1.0853 -1.0264 -0.9871 -0.9587 -0.9414 -0.9375
 -0.9484 -0.9726 -1.0055 -1.0415 -1.0773 -1.1119 -1.1455 -1.1781 -1.2101 -1.2422
 -1.2751
 -2.3666 -2.1115 -1.9325 -1.7949 -1.6814 -1.5859 -1.5043 -1.4331 -1.3690 -1.3087
 -1.2512 -1.1972 -1.1482 -1.1060 -1.0709 -1.0074 -0.9669 -0.9412 -0.9275
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -3.0006 -2.8115 -2.5704 -2.3503 -2.1483 -1.9781 -1.8549 -1.7586 -1.6734 -1.5899
 -1.5112 -1.4360 -1.3643 -1.2963 -1.2323 -1.0939 -0.9929 -0.9289 -0.8958
 -2.7184 -2.7020 -2.5524 -2.3420 -2.1454 -1.9687 -1.8330 -1.7300 -1.6436 -1.5628
 -1.4872 -1.4154 -1.3470 -1.2822 -1.2214 -1.0924 -1.0001 -0.9420 -0.9122 -0.9031
 -2.5423 -2.4320 -2.4160 -2.3264 -2.1500 -1.9777 -1.8274 -1.7126 -1.6223 -1.5431
 -1.4703 -1.4017 -1.3366 -1.2750 -1.2172 -1.0951 -1.0083 -0.9539 -0.9257 -0.9171
 -0.9215
 -2.4822 -2.3188 -2.1980 -2.1477 -2.1114 -1.9842 -1.8365 -1.7074 -1.6081 -1.5274
 -1.4565 -1.3907 -1.3286 -1.2699 -1.2150 -1.0988 -1.0161 -0.9640 -0.9368 -0.9288
 -0.9334 -0.9452
 -2.4447 -2.2779 -2.1291 -2.0070 -1.9245 -1.8869 -1.8265 -1.7139 -1.6032 -1.5150
 -1.4438 -1.3800 -1.3204 -1.2645 -1.2123 -1.1014 -1.0222 -0.9720 -0.9457 -0.9380
 -0.9433 -0.9556 -0.9721 -0.9922
 -2.4152 -2.2508 -2.1020 -1.9667 -1.8494 -1.7550 -1.6909 -1.6516 -1.5936 -1.5089
 -1.4320 -1.3687 -1.3111 -1.2575 -1.2077 -1.1020 -1.0260 -0.9774 -0.9519 -0.9446
 -0.9509 -0.9645 -0.9818 -1.0022 -1.0258 -1.0532 -1.0852 -1.1221 -1.1639 -1.2087
 -2.3919 -2.2283 -2.0817 -1.9488 -1.8267 -1.7173 -1.6233 -1.5477 -1.4946 -1.4566
 -1.4102 -1.3547 -1.2998 -1.2484 -1.2007 -1.0999 -1.0271 -0.9801 -0.9550 -0.9483
 -0.9555 -0.9711 -0.9904 -1.0118 -1.0354 -1.0615 -1.0905 -1.1235 -1.1616 -1.2061
 -1.2523
 -2.3792 -2.2095 -2.0630 -1.9327 -1.8142 -1.7046 -1.6044 -1.5158 -1.4405 -1.3800
 -1.3357 -1.3025 -1.2696 -1.2313 -1.1898 -1.0946 -1.0251 -0.9796 -0.9552 -0.9485
 -0.9565 -0.9742 -0.9964 -1.0202 -1.0451 -1.0715 -1.0990 -1.1291 -1.1634 -1.2033
 -1.2496
 -2.3822 -2.1985 -2.0455 -1.9144 -1.7986 -1.6934 -1.5955 -1.5048 -1.4234 -1.3522
 -1.2925 -1.2453 -1.2107 -1.1833 -1.1566 -1.0837 -1.0188 -0.9754 -0.9516 -0.9450
 -0.9535 -0.9732 -0.9988 -1.0262 -1.0540 -1.0822 -1.1113 -1.1414 -1.1734 -1.2090
 -1.2482
 -2.4062 -2.2049 -2.0394 -1.9010 -1.7834 -1.6803 -1.5870 -1.4998 -1.4186 -1.3444
 -1.2788 -1.2229 -1.1775 -1.1423 -1.1143 -1.0587 -1.0082 -0.9681 -0.9450 -0.9382
 -0.9464 -0.9670 -0.9957 -1.0272 -1.0589 -1.0902 -1.1215 -1.1527 -1.1845 -1.2178
 -1.2535
 -2.4636 -2.2286 -2.0481 -1.8980 -1.7716 -1.6658 -1.5737 -1.4907 -1.4135 -1.3411
