 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -3.9935 -4.1407 -4.2317 -4.2684 -4.3268 -4.3959 -4.4681 -4.5361 -4.6117 -4.6934
 -4.7734 -4.8521 -4.9302 -5.0057 -5.0811 -5.2626 -5.4318 -5.5837 -5.7484
 -4.0752 -4.1410 -4.2122 -4.2907 -4.3737 -4.4439 -4.5082 -4.5764 -4.6484 -4.7263
 -4.8051 -4.8834 -4.9608 -5.0370 -5.1120 -5.2931 -5.4632 -5.6235 -5.7816 -5.9401
 -4.1098 -4.1704 -4.2371 -4.3084 -4.3835 -4.4637 -4.5417 -4.6104 -4.6790 -4.7511
 -4.8269 -4.9035 -4.9800 -5.0558 -5.1306 -5.3114 -5.4812 -5.6410 -5.7994 -5.9571
 -6.1084
 -4.1494 -4.2044 -4.2660 -4.3331 -4.4045 -4.4783 -4.5537 -4.6309 -4.7049 -4.7758
 -4.8470 -4.9197 -4.9936 -5.0680 -5.1422 -5.3227 -5.4933 -5.6547 -5.8125 -5.9695
 -6.1205 -6.2649
 -4.1983 -4.2446 -4.2997 -4.3614 -4.4285 -4.4991 -4.5712 -4.6438 -4.7186 -4.7934
 -4.8660 -4.9367 -5.0071 -5.0782 -5.1502 -5.3292 -5.5004 -5.6631 -5.8217 -5.9785
 -6.1294 -6.2736 -6.4115 -6.5439
 -4.2559 -4.2950 -4.3410 -4.3957 -4.4567 -4.5226 -4.5915 -4.6616 -4.7328 -4.8049
 -4.8774 -4.9493 -5.0197 -5.0892 -5.1586 -5.3332 -5.5039 -5.6677 -5.8274 -5.9845
 -6.1358 -6.2800 -6.4178 -6.5499 -6.6769 -6.7995 -6.9183 -7.0336 -7.1460 -7.2557
 -4.3196 -4.3541 -4.3919 -4.4387 -4.4921 -4.5516 -4.6154 -4.6819 -4.7506 -4.8200
 -4.8896 -4.9591 -5.0285 -5.0976 -5.1663 -5.3368 -5.5053 -5.6689 -5.8293 -5.9875
 -6.1399 -6.2847 -6.4226 -6.5546 -6.6813 -6.8033 -6.9210 -7.0351 -7.1460 -7.2541
 -7.3602
 -4.3873 -4.4192 -4.4527 -4.4923 -4.5376 -4.5890 -4.6460 -4.7071 -4.7718 -4.8383
