 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.7124 -1.5729 -1.4308 -1.4080 -1.4465 -1.4871 -1.5306 -1.5704 -1.6263 -1.6814
 -1.7397 -1.8021 -1.8693 -1.9403 -2.0139 -2.1940 -2.3721 -2.5363 -2.6970
 -1.6875 -1.6644 -1.6405 -1.6017 -1.5503 -1.5361 -1.5623 -1.6056 -1.6554 -1.7091
 -1.7670 -1.8294 -1.8956 -1.9644 -2.0341 -2.2071 -2.3756 -2.5396 -2.6989 -2.8535
 -1.7708 -1.7471 -1.7336 -1.7217 -1.7057 -1.6720 -1.6411 -1.6479 -1.6845 -1.7356
 -1.7910 -1.8513 -1.9160 -1.9837 -2.0524 -2.2230 -2.3884 -2.5493 -2.7062 -2.8584
 -3.0059
 -1.8593 -1.8257 -1.8097 -1.8031 -1.7993 -1.7958 -1.7863 -1.7641 -1.7560 -1.7772
 -1.8207 -1.8758 -1.9374 -2.0031 -2.0707 -2.2391 -2.4017 -2.5595 -2.7135 -2.8637
 -3.0090 -3.1498
 -1.9658 -1.9125 -1.8861 -1.8754 -1.8734 -1.8749 -1.8783 -1.8818 -1.8778 -1.8751
 -1.8858 -1.9177 -1.9661 -2.0254 -2.0900 -2.2555 -2.4159 -2.5701 -2.7207 -2.8689
 -3.0126 -3.1516 -3.2862 -3.4170
 -2.0900 -2.0189 -1.9731 -1.9514 -1.9441 -1.9451 -1.9498 -1.9566 -1.9664 -1.9767
 -1.9852 -1.9985 -2.0253 -2.0663 -2.1181 -2.2729 -2.4308 -2.5818 -2.7288 -2.8741
 -3.0164 -3.1542 -3.2872 -3.4162 -3.5420 -3.6645 -3.7838 -3.8996 -4.0121 -4.1212
 -2.2276 -2.1431 -2.0768 -2.0400 -2.0213 -2.0159 -2.0184 -2.0245 -2.0333 -2.0455
 -2.0614 -2.0800 -2.1017 -2.1304 -2.1685 -2.2964 -2.4468 -2.5952 -2.7383 -2.8797
 -3.0200 -3.1569 -3.2890 -3.4167 -3.5404 -3.6604 -3.7773 -3.8914 -4.0032 -4.1125
 -4.2178
 -2.3744 -2.2799 -2.2008 -2.1471 -2.1131 -2.0958 -2.0909 -2.0936 -2.1003 -2.1095
 -2.1225 -2.1405 -2.1640 -2.1922 -2.2251 -2.3324 -2.4666 -2.6097 -2.7495 -2.8867
 -3.0237 -3.1592 -3.2909 -3.4180 -3.5408 -3.6596 -3.7749 -3.8872 -3.9968 -4.1043
 -4.2098
