 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.5647 -1.5296 -1.5018 -1.4856 -1.4779 -1.4763 -1.4800 -1.4879 -1.4995 -1.5149
 -1.5340 -1.5551 -1.5764 -1.5980 -1.6221 -1.7082 -1.8259 -1.9548 -2.0805 -2.2038
 -2.3289 -2.4560 -2.5825 -2.7067 -2.8282 -2.9468 -3.0625 -3.1753 -3.2856 -3.3935
 -3.4991
 -1.6649 -1.6233 -1.5901 -1.5657 -1.5512 -1.5438 -1.5418 -1.5447 -1.5522 -1.5636
 -1.5791 -1.5990 -1.6220 -1.6474 -1.6746 -1.7537 -1.8566 -1.9756 -2.0986 -2.2186
 -2.3387 -2.4611 -2.5846 -2.7072 -2.8273 -2.9447 -3.0594 -3.1714 -3.2808 -3.3877
 -3.4923
 -1.7717 -1.7241 -1.6862 -1.6570 -1.6358 -1.6217 -1.6140 -1.6115 -1.6135 -1.6199
 -1.6301 -1.6447 -1.6637 -1.6869 -1.7138 -1.7934 -1.8874 -1.9972 -2.1149 -2.2326
 -2.3491 -2.4665 -2.5855 -2.7051 -2.8234 -2.9393 -3.0526 -3.1631 -3.2711 -3.3768
 -3.4824
 -1.8833 -1.8324 -1.7906 -1.7568 -1.7304 -1.7107 -1.6970 -1.6888 -1.6854 -1.6862
 -1.6909 -1.6994 -1.7121 -1.7295 -1.7517 -1.8259 -1.9170 -2.0187 -2.1302 -2.2457
 -2.3603 -2.4745 -2.5893 -2.7050 -2.8205 -2.9346 -3.0464 -3.1556 -3.2621 -3.3663
 -3.4684
 -1.9957 -1.9544 -1.9140 -1.8762 -1.8425 -1.8141 -1.7920 -1.7767 -1.7674 -1.7628
 -1.7622 -1.7649 -1.7711 -1.7812 -1.7963 -1.8571 -1.9434 -2.0407 -2.1460
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.0535 -0.9690 -0.9392 -0.9565 -0.9830 -1.0082 -1.0327 -1.0612 -1.0950 -1.1348
 -1.1803 -1.2304 -1.2837 -1.3393 -1.3969 -1.5459 -1.7034 -1.8598 -2.0123
 -1.1266 -1.1203 -1.0601 -0.9895 -0.9870 -1.0120 -1.0405 -1.0701 -1.1041 -1.1444
 -1.1907 -1.2417 -1.2959 -1.3523 -1.4103 -1.5600 -1.7123 -1.8649 -2.0160 -2.1644
 -1.1556 -1.1711 -1.1752 -1.1503 -1.0766 -1.0351 -1.0491 -1.0801 -1.1149 -1.1550
 -1.2012 -1.2525 -1.3071 -1.3641 -1.4226 -1.5725 -1.7235 -1.8737 -2.0221 -2.1678
 -2.3103
 -1.1816 -1.1972 -1.2142 -1.2272 -1.2218 -1.1840 -1.1228 -1.1044 -1.1289 -1.1677
 -1.2129 -1.2636 -1.3183 -1.3754 -1.4343 -1.5844 -1.7345 -1.8824 -2.0283 -2.1718
 -2.3121 -2.4491
 -1.2158 -1.2230 -1.2388 -1.2569 -1.2717 -1.2796 -1.2684 -1.2366 -1.1981 -1.1980
 -1.2303 -1.2772 -1.3305 -1.3872 -1.4459 -1.5962 -1.7456 -1.8914 -2.0344 -2.1755
 -2.3141 -2.4495 -2.5815 -2.7102
 -1.2611 -1.2584 -1.2660 -1.2816 -1.3005 -1.3184 -1.3333 -1.3420 -1.3368 -1.3143
 -1.3009 -1.3144 -1.3512 -1.4020 -1.4588 -1.6080 -1.7570 -1.9015 -2.0416 -2.1794
 -2.3157 -2.4496 -2.5804 -2.7078 -2.8320 -2.9532 -3.0714 -3.1868 -3.2992 -3.4070
 -1.3188 -1.3064 -1.3041 -1.3114 -1.3265 -1.3458 -1.3659 -1.3854 -1.4031 -1.4152
 -1.4183 -1.4141 -1.4198 -1.4440 -1.4837 -1.6210 -1.7687 -1.9123 -2.0503 -2.1846
 -2.3177 -2.4495 -2.5788 -2.7051 -2.8283 -2.9485 -3.0658 -3.1799 -3.2910 -3.3990
 -3.5040
 -1.3882 -1.3674 -1.3555 -1.3534 -1.3603 -1.3746 -1.3939 -1.4154 -1.4379 -1.4610
 -1.4832 -1.5012 -1.5131 -1.5245 -1.5447 -1.6436 -1.7817 -1.9236 -2.0603 -2.1918
 -2.3211 -2.4500 -2.5773 -2.7021 -2.8239 -2.9427 -3.0587 -3.1720 -3.2826 -3.3907
 -3.4964
 -1.4674 -1.4393 -1.4193 -1.4088 -1.4072 -1.4136 -1.4271 -1.4459 -1.4680 -1.4924
 -1.5187 -1.5460 -1.5722 -1.5952 -1.6162 -1.6890 -1.8031 -1.9380 -2.0729 -2.2026
 -2.3285 -2.4538 -2.5787 -2.7020 -2.8226 -2.9404 -3.0555 -3.1678 -3.2775 -3.3847
 -3.4895
 -1.5545 -1.5198 -1.4939 -1.4768 -1.4673 -1.4659 -1.4716 -1.4840 -1.5019 -1.5237
 -1.5486 -1.5762 -1.6059 -1.6361 -1.6655 -1.7386 -1.8344 -1.9545 -2.0845 -2.2123
 -2.3358 -2.4573 -2.5785 -2.6992 -2.8181 -2.9345 -3.0482 -3.1592 -3.2676 -3.3736
 -3.4795
 -1.6453 -1.6086 -1.5789 -1.5561 -1.5395 -1.5308 -1.5295 -1.5346 -1.5459 -1.5624
 -1.5832 -1.6076 -1.6351 -1.6654 -1.6973 -1.7792 -1.8688 -1.9763 -2.0975 -2.2223
 -2.3442 -2.4631 -2.5807 -2.6980 -2.8145 -2.9293 -3.0416 -3.1513 -3.2583 -3.3629
 -3.4652
 -1.7369 -1.7055 -1.6744 -1.6464 -1.6236 -1.6077 -1.5994 -1.5981 -1.6027 -1.6127
 -1.6277 -1.6470 -1.6699 -1.6962 -1.7258 -1.8090 -1.9000 -2.0001 -2.1124
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F162M
 -0.9638 -0.9503 -0.9762 -1.0080 -1.0337 -1.0585 -1.0873 -1.1177 -1.1495 -1.1851
 -1.2254 -1.2702 -1.3187 -1.3697 -1.4225 -1.5608 -1.7061 -1.8569 -2.0098
 -1.1071 -1.0254 -0.9794 -0.9992 -1.0307 -1.0605 -1.0891 -1.1199 -1.1522 -1.1883
 -1.2292 -1.2750 -1.3246 -1.3768 -1.4308 -1.5711 -1.7164 -1.8650 -2.0145 -2.1622
 -1.1478 -1.1544 -1.1055 -1.0265 -1.0262 -1.0570 -1.0900 -1.1219 -1.1549 -1.1913
 -1.2324 -1.2785 -1.3287 -1.3817 -1.4367 -1.5791 -1.7251 -1.8725 -2.0198 -2.1649
 -2.3071
 -1.1566 -1.1834 -1.1981 -1.1813 -1.1122 -1.0688 -1.0889 -1.1238 -1.1588 -1.1953
 -1.2361 -1.2818 -1.3320 -1.3854 -1.4410 -1.5850 -1.7319 -1.8788 -2.0246 -2.1679
 -2.3082 -2.4453
 -1.1659 -1.1907 -1.2187 -1.2395 -1.2424 -1.2138 -1.1546 -1.1362 -1.1635 -1.2010
 -1.2414 -1.2863 -1.3358 -1.3890 -1.4448 -1.5898 -1.7375 -1.8840 -2.0286 -2.1704
 -2.3093 -2.4449 -2.5770 -2.7058
 -1.1842 -1.2001 -1.2257 -1.2552 -1.2820 -1.2975 -1.2941 -1.2664 -1.2261 -1.2211
 -1.2509 -1.2933 -1.3413 -1.3936 -1.4491 -1.5944 -1.7426 -1.8889 -2.0322 -2.1724
 -2.3097 -2.4441 -2.5751 -2.7029 -2.8274 -2.9486 -3.0670 -3.1828 -3.2954 -3.4025
 -1.2144 -1.2198 -1.2364 -1.2621 -1.2922 -1.3203 -1.3423 -1.3562 -1.3572 -1.3386
 -1.3185 -1.3244 -1.3553 -1.4017 -1.4550 -1.5994 -1.7477 -1.8939 -2.0363 -2.1748
 -2.3101 -2.4429 -2.5727 -2.6994 -2.8230 -2.9433 -3.0605 -3.1749 -3.2867 -3.3955
 -3.4994
 -1.2568 -1.2524 -1.2586 -1.2752 -1.3006 -1.3309 -1.3611 -1.3879 -1.4104 -1.4266
 -1.4328 -1.4291 -1.4277 -1.4428 -1.4756 -1.6057 -1.7531 -1.8991 -2.0408 -2.1779
 -2.3112 -2.4420 -2.5702 -2.6955 -2.8179 -2.9374 -3.0539 -3.1674 -3.2782 -3.3863
 -3.4919
 -1.3105 -1.2976 -1.2945 -1.3012 -1.3174 -1.3421 -1.3723 -1.4038 -1.4340 -1.4618
 -1.4868 -1.5077 -1.5224 -1.5318 -1.5447 -1.6271 -1.7618 -1.9066 -2.0478 -2.1839
 -2.3154 -2.4440 -2.5705 -2.6945 -2.8157 -2.9341 -3.0497 -3.1625 -3.2725 -3.3800
 -3.4850
 -1.3736 -1.3539 -1.3433 -1.3411 -1.3477 -1.3632 -1.3866 -1.4158 -1.4479 -1.4801
 -1.5115 -1.5422 -1.5712 -1.5972 -1.6189 -1.6772 -1.7795 -1.9137 -2.0531 -2.1883
 -2.3185 -2.4447 -2.5686 -2.6907 -2.8104 -2.9275 -3.0418 -3.1533 -3.2622 -3.3686
 -3.4728
 -1.4421 -1.4200 -1.4032 -1.3937 -1.3922 -1.3988 -1.4133 -1.4352 -1.4632 -1.4948
 -1.5280 -1.5618 -1.5958 -1.6294 -1.6618 -1.7329 -1.8153 -1.9284 -2.0599 -2.1933
 -2.3224 -2.4471 -2.5685 -2.6880 -2.8058 -2.9214 -3.0344 -3.1447 -3.2522 -3.3574
 -3.4602
 -1.5126 -1.4910 -1.4718 -1.4571 -1.4491 -1.4483 -1.4547 -1.4683 -1.4887 -1.5149
 -1.5454 -1.5786 -1.6134 -1.6491 -1.6852 -1.7724 -1.8550 -1.9531 -2.0710
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
 -0.9565 -0.9709 -1.0043 -1.0381 -1.0651 -1.0888 -1.1176 -1.1492 -1.1821 -1.2163
 -1.2545 -1.2971 -1.3432 -1.3920 -1.4426 -1.5747 -1.7136 -1.8596 -2.0102
 -1.0655 -0.9863 -0.9939 -1.0259 -1.0597 -1.0885 -1.1180 -1.1495 -1.1825 -1.2171
 -1.2559 -1.2993 -1.3465 -1.3965 -1.4484 -1.5832 -1.7231 -1.8674 -2.0147 -2.1615
 -1.1485 -1.1272 -1.0381 -1.0196 -1.0488 -1.0840 -1.1164 -1.1487 -1.1822 -1.2173
 -1.2563 -1.2999 -1.3476 -1.3984 -1.4513 -1.5888 -1.7303 -1.8743 -2.0196 -2.1638
 -2.3056
 -1.1577 -1.1835 -1.1817 -1.1196 -1.0594 -1.0760 -1.1121 -1.1478 -1.1824 -1.2182
 -1.2571 -1.3004 -1.3480 -1.3991 -1.4526 -1.5922 -1.7354 -1.8796 -2.0238 -2.1664
 -2.3063 -2.4432
 -1.1584 -1.1895 -1.2184 -1.2296 -1.2067 -1.1421 -1.1168 -1.1452 -1.1834 -1.2204
 -1.2593 -1.3019 -1.3489 -1.3997 -1.4534 -1.5942 -1.7387 -1.8834 -2.0269 -2.1682
 -2.3068 -2.4423 -2.5745 -2.7034
 -1.1645 -1.1898 -1.2220 -1.2534 -1.2735 -1.2756 -1.2488 -1.2015 -1.1931 -1.2241
 -1.2634 -1.3054 -1.3513 -1.4013 -1.4546 -1.5958 -1.7413 -1.8863 -2.0292 -2.1694
 -2.3067 -2.4411 -2.5722 -2.7000 -2.8245 -2.9459 -3.0646 -3.1802 -3.2922 -3.3995
 -1.1806 -1.1966 -1.2227 -1.2556 -1.2889 -1.3153 -1.3314 -1.3332 -1.3131 -1.2842
 -1.2840 -1.3142 -1.3566 -1.4048 -1.4571 -1.5978 -1.7437 -1.8891 -2.0315 -2.1705
 -2.3063 -2.4392 -2.5692 -2.6961 -2.8198 -2.9403 -3.0577 -3.1722 -3.2839 -3.3925
 -3.4949
 -1.2085 -1.2146 -1.2313 -1.2577 -1.2906 -1.3254 -1.3562 -1.3806 -1.3974 -1.4028
 -1.3934 -1.3829 -1.3909 -1.4198 -1.4640 -1.6006 -1.7463 -1.8918 -2.0339 -2.1720
 -2.3063 -2.4376 -2.5660 -2.6916 -2.8143 -2.9340 -3.0507 -3.1644 -3.2753 -3.3834
 -3.4888
 -1.2477 -1.2450 -1.2523 -1.2693 -1.2954 -1.3282 -1.3638 -1.3976 -1.4274 -1.4526
 -1.4720 -1.4838 -1.4884 -1.4934 -1.5098 -1.6096 -1.7514 -1.8967 -2.0387 -2.1760
 -2.3090 -2.4387 -2.5657 -2.6901 -2.8115 -2.9302 -3.0461 -3.1592 -3.2694 -3.3769
 -3.4819
 -1.2973 -1.2872 -1.2860 -1.2937 -1.3104 -1.3356 -1.3675 -1.4030 -1.4388 -1.4723
 -1.5030 -1.5308 -1.5553 -1.5750 -1.5904 -1.6477 -1.7594 -1.9001 -2.0414 -2.1781
 -2.3100 -2.4380 -2.5629 -2.6856 -2.8057 -2.9230 -3.0376 -3.1494 -3.2586 -3.3653
 -3.4696
 -1.3540 -1.3394 -1.3314 -1.3312 -1.3392 -1.3554 -1.3793 -1.4098 -1.4447 -1.4812
 -1.5172 -1.5518 -1.5850 -1.6167 -1.6458 -1.7074 -1.7897 -1.9082 -2.0449 -2.1807
 -2.3119 -2.4386 -2.5615 -2.6821 -2.8004 -2.9164 -3.0298 -3.1404 -3.2483 -3.3537
 -3.4568
 -1.4139 -1.3983 -1.3864 -1.3802 -1.3810 -1.3892 -1.4047 -1.4272 -1.4561 -1.4897
 -1.5260 -1.5633 -1.6004 -1.6370 -1.6729 -1.7555 -1.8320 -1.9302 -2.0517
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
 -0.9676 -0.9973 -1.0344 -1.0692 -1.0985 -1.1228 -1.1514 -1.1823 -1.2157 -1.2495
 -1.2864 -1.3270 -1.3711 -1.4179 -1.4665 -1.5929 -1.7252 -1.8651 -2.0117
 -1.0111 -0.9898 -1.0188 -1.0555 -1.0904 -1.1202 -1.1502 -1.1818 -1.2145 -1.2486
 -1.2859 -1.3271 -1.3720 -1.4199 -1.4698 -1.5993 -1.7334 -1.8724 -2.0162 -2.1614
 -1.1413 -1.0661 -1.0171 -1.0411 -1.0772 -1.1131 -1.1460 -1.1787 -1.2121 -1.2466
 -1.2841 -1.3255 -1.3708 -1.4193 -1.4702 -1.6027 -1.7391 -1.8785 -2.0207 -2.1633
 -2.3044
 -1.1629 -1.1794 -1.1372 -1.0587 -1.0657 -1.1014 -1.1394 -1.1748 -1.2095 -1.2450
 -1.2825 -1.3237 -1.3689 -1.4176 -1.4689 -1.6037 -1.7424 -1.8828 -2.0243 -2.1654
 -2.3046 -2.4412
 -1.1595 -1.1934 -1.2166 -1.2046 -1.1381 -1.1016 -1.1299 -1.1696 -1.2076 -1.2443
 -1.2822 -1.3230 -1.3676 -1.4159 -1.4673 -1.6033 -1.7438 -1.8854 -2.0267 -2.1668
 -2.3047 -2.4399 -2.5719 -2.7007
 -1.1560 -1.1887 -1.2246 -1.2529 -1.2603 -1.2343 -1.1807 -1.1705 -1.2044 -1.2447
 -1.2835 -1.3241 -1.3679 -1.4154 -1.4663 -1.6026 -1.7444 -1.8868 -2.0280 -2.1673
 -2.3040 -2.4381 -2.5691 -2.6969 -2.8215 -2.9431 -3.0616 -3.1772 -3.2893 -3.3958
 -1.1594 -1.1854 -1.2193 -1.2566 -1.2888 -1.3085 -1.3110 -1.2891 -1.2551 -1.2541
 -1.2869 -1.3273 -1.3702 -1.4167 -1.4666 -1.6024 -1.7447 -1.8878 -2.0290 -2.1674
 -2.3030 -2.4357 -2.5656 -2.6925 -2.8163 -2.9369 -3.0544 -3.1689 -3.2806 -3.3890
 -3.4922
 -1.1730 -1.1900 -1.2169 -1.2513 -1.2893 -1.3249 -1.3526 -1.3702 -1.3754 -1.3639
 -1.3464 -1.3506 -1.3795 -1.4211 -1.4689 -1.6027 -1.7452 -1.8888 -2.0300 -2.1678
 -2.3021 -2.4335 -2.5618 -2.6875 -2.8102 -2.9301 -3.0470 -3.1608 -3.2717 -3.3798
 -3.4850
 -1.1975 -1.2055 -1.2239 -1.2513 -1.2858 -1.3243 -1.3622 -1.3951 -1.4217 -1.4411
 -1.4513 -1.4509 -1.4500 -1.4609 -1.4880 -1.6063 -1.7477 -1.8916 -2.0330 -2.1704
 -2.3038 -2.4339 -2.5610 -2.6853 -2.8069 -2.9257 -3.0419 -3.1552 -3.2656 -3.3732
 -3.4782
 -1.2328 -1.2330 -1.2424 -1.2608 -1.2877 -1.3217 -1.3601 -1.3993 -1.4359 -1.4682
 -1.4958 -1.5187 -1.5359 -1.5478 -1.5590 -1.6256 -1.7499 -1.8923 -2.0336 -2.1707
 -2.3033 -2.4320 -2.5574 -2.6803 -2.8005 -2.9180 -3.0328 -3.1449 -3.2544 -3.3613
 -3.4657
 -1.2768 -1.2709 -1.2728 -1.2829 -1.3012 -1.3273 -1.3602 -1.3978 -1.4375 -1.4763
 -1.5125 -1.5458 -1.5763 -1.6040 -1.6280 -1.6814 -1.7686 -1.8950 -2.0345 -2.1712
 -2.3033 -2.4310 -2.5549 -2.6760 -2.7947 -2.9108 -3.0245 -3.1353 -3.2435 -3.3493
 -3.4526
 -1.3263 -1.3171 -1.3135 -1.3168 -1.3274 -1.3454 -1.3705 -1.4018 -1.4383 -1.4775
 -1.5175 -1.5563 -1.5935 -1.6290 -1.6629 -1.7375 -1.8099 -1.9104 -2.0371
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
 -0.9899 -1.0267 -1.0654 -1.1008 -1.1309 -1.1567 -1.1860 -1.2157 -1.2490 -1.2836
 -1.3199 -1.3591 -1.4015 -1.4466 -1.4934 -1.6149 -1.7409 -1.8738 -2.0152
 -1.0413 -1.0100 -1.0477 -1.0863 -1.1212 -1.1520 -1.1831 -1.2145 -1.2476 -1.2816
 -1.3179 -1.3576 -1.4006 -1.4465 -1.4945 -1.6192 -1.7475 -1.8805 -2.0195 -2.1622
 -1.1070 -1.0239 -1.0329 -1.0691 -1.1075 -1.1426 -1.1767 -1.2098 -1.2436 -1.2780
 -1.3145 -1.3542 -1.3974 -1.4438 -1.4926 -1.6204 -1.7515 -1.8856 -2.0236 -2.1639
 -2.3037
 -1.1678 -1.1581 -1.0714 -1.0579 -1.0915 -1.1305 -1.1680 -1.2039 -1.2390 -1.2744
 -1.3111 -1.3507 -1.3937 -1.4401 -1.4893 -1.6193 -1.7532 -1.8890 -2.0267 -2.1656
 -2.3035 -2.4394
 -1.1658 -1.1984 -1.2052 -1.1463 -1.0924 -1.1168 -1.1569 -1.1968 -1.2347 -1.2714
 -1.3088 -1.3483 -1.3908 -1.4368 -1.4858 -1.6169 -1.7530 -1.8905 -2.0286 -2.1666
 -2.3032 -2.4377 -2.5694 -2.6980
 -1.1564 -1.1937 -1.2294 -1.2477 -1.2272 -1.1667 -1.1516 -1.1872 -1.2296 -1.2694
 -1.3080 -1.3476 -1.3896 -1.4349 -1.4833 -1.6144 -1.7519 -1.8907 -2.0292 -2.1666
 -2.3022 -2.4356 -2.5661 -2.6937 -2.8181 -2.9394 -3.0580 -3.1738 -3.2856 -3.3916
 -1.1501 -1.1837 -1.2228 -1.2608 -1.2874 -1.2923 -1.2678 -1.2283 -1.2291 -1.2663
 -1.3080 -1.3485 -1.3902 -1.4347 -1.4823 -1.6126 -1.7507 -1.8904 -2.0293 -2.1662
 -2.3007 -2.4328 -2.5622 -2.6888 -2.8125 -2.9331 -3.0506 -3.1651 -3.2768 -3.3848
 -3.4876
 -1.1498 -1.1773 -1.2129 -1.2530 -1.2928 -1.3254 -1.3451 -1.3494 -1.3351 -1.3142
 -1.3189 -1.3521 -1.3930 -1.4365 -1.4830 -1.6115 -1.7497 -1.8901 -2.0293 -2.1658
 -2.2993 -2.4300 -2.5579 -2.6833 -2.8059 -2.9258 -3.0428 -3.1568 -3.2678 -3.3757
 -3.4805
 -1.1605 -1.1798 -1.2084 -1.2445 -1.2851 -1.3265 -1.3635 -1.3922 -1.4119 -1.4212
 -1.4186 -1.4124 -1.4215 -1.4491 -1.4887 -1.6128 -1.7505 -1.8915 -2.0312 -2.1676
 -2.3004 -2.4300 -2.5566 -2.6806 -2.8020 -2.9208 -3.0371 -3.1506 -3.2611 -3.3688
 -3.4737
 -1.1814 -1.1924 -1.2126 -1.2414 -1.2774 -1.3181 -1.3603 -1.4003 -1.4351 -1.4637
 -1.4862 -1.5015 -1.5097 -1.5173 -1.5319 -1.6180 -1.7500 -1.8906 -2.0304 -2.1667
 -2.2989 -2.4274 -2.5527 -2.6752 -2.7952 -2.9126 -3.0275 -3.1398 -3.2495 -3.3588
 -3.4613
 -1.2118 -1.2157 -1.2281 -1.2487 -1.2773 -1.3126 -1.3528 -1.3952 -1.4371 -1.4759
 -1.5103 -1.5406 -1.5668 -1.5888 -1.6070 -1.6589 -1.7565 -1.8902 -2.0296 -2.1658
 -2.2976 -2.4253 -2.5493 -2.6703 -2.7888 -2.9049 -3.0186 -3.1296 -3.2381 -3.3441
 -3.4476
 -1.2497 -1.2486 -1.2543 -1.2676 -1.2884 -1.3164 -1.3506 -1.3896 -1.4317 -1.4744
 -1.5157 -1.5542 -1.5897 -1.6227 -1.6532 -1.7183 -1.7908 -1.8968 -2.0290
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.0186 -1.0588 -1.0980 -1.1338 -1.1623 -1.1880 -1.2187 -1.2500 -1.2824 -1.3173
 -1.3536 -1.3921 -1.4333 -1.4769 -1.5223 -1.6397 -1.7626 -1.8902 -2.0214
 -1.0122 -1.0369 -1.0786 -1.1182 -1.1533 -1.1834 -1.2158 -1.2475 -1.2804 -1.3146
 -1.3507 -1.3894 -1.4310 -1.4753 -1.5216 -1.6422 -1.7654 -1.8923 -2.0256 -2.1645
 -1.0511 -1.0270 -1.0586 -1.0996 -1.1388 -1.1738 -1.2076 -1.2415 -1.2755 -1.3099
 -1.3460 -1.3847 -1.4264 -1.4710 -1.5179 -1.6413 -1.7677 -1.8963 -2.0292 -2.1660
 -2.3039
 -1.1240 -1.1022 -1.0538 -1.0813 -1.1212 -1.1609 -1.1979 -1.2339 -1.2695 -1.3049
 -1.3413 -1.3799 -1.4214 -1.4658 -1.5130 -1.6384 -1.7678 -1.8986 -2.0318 -2.1674
 -2.3034 -2.4382
 -1.1741 -1.1994 -1.1666 -1.0921 -1.1056 -1.1448 -1.1861 -1.2254 -1.2633 -1.3004
 -1.3375 -1.3761 -1.4172 -1.4613 -1.5082 -1.6344 -1.7662 -1.8992 -2.0332 -2.1682
 -2.3030 -2.4362 -2.5672 -2.6953
 -1.1623 -1.2015 -1.2324 -1.2275 -1.1640 -1.1374 -1.1719 -1.2150 -1.2568 -1.2965
 -1.3350 -1.3740 -1.4148 -1.4583 -1.5046 -1.6305 -1.7636 -1.8984 -2.0333 -2.1680
 -2.3018 -2.4339 -2.5636 -2.6907 -2.8148 -2.9359 -3.0543 -3.1700 -3.2813 -3.3869
 -1.1484 -1.1882 -1.2297 -1.2651 -1.2784 -1.2537 -1.2067 -1.2074 -1.2477 -1.2920
 -1.3333 -1.3735 -1.4144 -1.4572 -1.5028 -1.6275 -1.7612 -1.8971 -2.0327 -2.1671
 -2.3000 -2.4308 -2.5593 -2.6854 -2.8087 -2.9290 -3.0465 -3.1611 -3.2725 -3.3801
 -3.4824
 -1.1383 -1.1742 -1.2156 -1.2588 -1.2977 -1.3227 -1.3271 -1.3078 -1.2835 -1.2918
 -1.3308 -1.3735 -1.4154 -1.4580 -1.5027 -1.6257 -1.7591 -1.8958 -2.0320 -2.1663
 -2.2982 -2.4278 -2.5547 -2.6794 -2.8016 -2.9213 -3.0382 -3.1521 -3.2630 -3.3710
 -3.4753
 -1.1342 -1.1655 -1.2028 -1.2454 -1.2898 -1.3313 -1.3642 -1.3846 -1.3921 -1.3863
 -1.3782 -1.3884 -1.4212 -1.4620 -1.5055 -1.6262 -1.7591 -1.8963 -2.0332 -2.1676
 -2.2990 -2.4276 -2.5532 -2.6764 -2.7972 -2.9157 -3.0319 -3.1454 -3.2561 -3.3638
 -3.4686
 -1.1429 -1.1648 -1.1951 -1.2329 -1.2758 -1.3209 -1.3645 -1.4027 -1.4330 -1.4553
 -1.4693 -1.4754 -1.4795 -1.4938 -1.5206 -1.6267 -1.7574 -1.8945 -2.0318 -2.1663
 -2.2972 -2.4247 -2.5491 -2.6708 -2.7900 -2.9070 -3.0217 -3.1340 -3.2439 -3.3512
 -3.4558
 -1.1601 -1.1740 -1.1968 -1.2275 -1.2652 -1.3079 -1.3531 -1.3981 -1.4399 -1.4765
 -1.5074 -1.5331 -1.5533 -1.5690 -1.5843 -1.6463 -1.7575 -1.8926 -2.0299 -2.1646
 -2.2953 -2.4221 -2.5454 -2.6657 -2.7835 -2.8990 -3.0124 -3.1233 -3.2319 -3.3381
 -3.4419
 -1.1858 -1.1932 -1.2082 -1.2323 -1.2629 -1.3000 -1.3420 -1.3868 -1.4324 -1.4765
 -1.5171 -1.5537 -1.5865 -1.6157 -1.6966 -1.6850 -1.7594 -1.8906 -2.0275
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.0514 -1.0923 -1.1308 -1.1671 -1.1935 -1.2196 -1.2491 -1.2816 -1.3147 -1.3505
 -1.3870 -1.4252 -1.4656 -1.5082 -1.5525 -1.6666 -1.7849 -1.9067 -2.0310
 -1.0268 -1.0670 -1.1105 -1.1501 -1.1854 -1.2153 -1.2465 -1.2794 -1.3124 -1.3475
 -1.3837 -1.4219 -1.4625 -1.5056 -1.5506 -1.6675 -1.7865 -1.9078 -2.0350 -2.1690
 -1.0863 -1.0467 -1.0893 -1.1310 -1.1708 -1.2057 -1.2389 -1.2730 -1.3073 -1.3420
 -1.3782 -1.4164 -1.4570 -1.5001 -1.5455 -1.6650 -1.7872 -1.9107 -2.0381 -2.1704
 -2.3055
