 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  2.1437  2.1755  2.2297  2.2527  2.2322  2.2096  2.2165  2.2368  2.2422  2.2259
  2.1963  2.1580  2.1175  2.0756  2.0305  1.9102  1.7828  1.6531  1.5260
  2.1352  2.1342  2.1458  2.1571  2.1677  2.1788  2.1885  2.1939  2.1923  2.1824
  2.1629  2.1331  2.0947  2.0514  2.0058  1.8870  1.7632  1.6363  1.5103  1.3863
  2.1285  2.1111  2.0986  2.0972  2.1119  2.1311  2.1430  2.1477  2.1473  2.1417
  2.1281  2.1048  2.0707  2.0286  1.9833  1.8657  1.7448  1.6209  1.4967  1.3748
  1.2558
  2.1236  2.1062  2.0881  2.0730  2.0648  2.0665  2.0800  2.0982  2.1072  2.1038
  2.0919  2.0731  2.0455  2.0072  1.9630  1.8463  1.7276  1.6069  1.4851  1.3650
  1.2480  1.1339
  2.1103  2.0973  2.0813  2.0645  2.0493  2.0387  2.0346  2.0368  2.0449  2.0528
  2.0507  2.0370  2.0157  1.9844  1.9436  1.8288  1.7116  1.5939  1.4748  1.3563
  1.2406  1.1280  1.0186  0.9117
  2.0843  2.0781  2.0676  2.0542  2.0393  2.0248  2.0128  2.0049  2.0004  1.9977
  1.9953  1.9887  1.9742  1.9519  1.9197  1.8125  1.6969  1.5814  1.4653  1.3488
  1.2340  1.1223  1.0139  0.9085  0.8057  0.7051  0.6063  0.5082  0.4105  0.3157
  2.0452  2.0458  2.0423  2.0350  2.0244  2.0113  1.9973  1.9844  1.9735  1.9640
  1.9541  1.9426  1.9282  1.9102  1.8854  1.7942  1.6833  1.5698  1.4564  1.3422
  1.2286  1.1173  1.0093  0.9046  0.8029  0.7039  0.6068  0.5115  0.4167  0.3218
  0.2291
  1.9947  2.0011  2.0042  2.0037  1.9993  1.9909  1.9793  1.9659  1.9522  1.9389
  1.9258  1.9110  1.8933  1.8730  1.8499  1.7703  1.6688  1.5589  1.4479  1.3364
  1.2244  1.1135  1.0055  0.9009  0.7996  0.7013  0.6055  0.5117  0.4195  0.3277
  0.2352
  1.9358  1.9465  1.9545  1.9601  1.9622  1.9601  1.9534  1.9430  1.9299  1.9154
  1.9005  1.8846  1.8666  1.8452  1.8212  1.7455  1.6515  1.5468  1.4384  1.3292
  1.2193  1.1094  1.0011  0.8959  0.7943  0.6960  0.6006  0.5077  0.4169  0.3274
  0.2381
  1.8690  1.8829  1.8952  1.9056  1.9134  1.9175  1.9171  1.9118  1.9022  1.8895
  1.8747  1.8587  1.8412  1.8212  1.7982  1.7248  1.6359  1.5362  1.4310  1.3240
  1.2164  1.1084  1.0009  0.8954  0.7930  0.6941  0.5985  0.5058  0.4157  0.3276
  0.2395
  1.7941  1.8119  1.8276  1.8417  1.8539  1.8634  1.8689  1.8698  1.8657  1.8571
  1.8449  1.8301  1.8136  1.7953  1.7746  1.7071  1.6211  1.5260  1.4240  1.3192
  1.2135  1.1074  1.0015  0.8964  0.7935  0.6938  0.5973  0.5041  0.4139  0.3262
  0.2403
  1.7112  1.7335  1.7527  1.7695  1.7853  1.7987  1.8091  1.8159  1.8180  1.8153
  1.8079  1.7966  1.7823  1.7659  1.7504  1.6924  1.6071  1.5162  1.4174
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F150W2
  2.2117  2.2234  2.2365  2.2493  2.2596  2.2654  2.2654  2.2584  2.2442  2.2227
