 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.7470 -3.7227 -3.7075 -3.6931 -3.6680 -3.6150 -3.5083 -3.3083 -3.0386 -2.7791
 -2.5655 -2.3992 -2.2699 -2.1693 -2.0896 -1.9512 -1.8610 -1.7984 -1.7569 -1.7314
 -1.7177 -1.7130
 -3.5983 -3.5499 -3.5147 -3.4870 -3.4591 -3.4197 -3.3518 -3.2242 -3.0219 -2.7930
 -2.5875 -2.4196 -2.2866 -2.1819 -2.0987 -1.9556 -1.8652 -1.8033 -1.7625 -1.7380
 -1.7253 -1.7212 -1.7241 -1.7328
 -3.4791 -3.4104 -3.3551 -3.3106 -3.2727 -3.2347 -3.1865 -3.1086 -2.9727 -2.7889
 -2.6017 -2.4384 -2.3043 -2.1964 -2.1098 -1.9608 -1.8693 -1.8079 -1.7674 -1.7434
 -1.7315 -1.7281 -1.7315 -1.7405 -1.7539 -1.7712 -1.7929 -1.8199 -1.8496 -1.8808
 -3.3360 -3.2756 -3.2189 -3.1652 -3.1164 -3.0718 -3.0274 -2.9745 -2.8906 -2.7595
 -2.6026 -2.4513 -2.3201 -2.2108 -2.1217 -1.9664 -1.8729 -1.8118 -1.7715 -1.7476
 -1.7363 -1.7339 -1.7380 -1.7476 -1.7616 -1.7789 -1.7997 -1.8245 -1.8535 -1.8856
 -1.9191
 -3.2229 -3.1252 -3.0526 -3.0010 -2.9608 -2.9229 -2.8821 -2.8373 -2.7831 -2.6993
 -2.5820 -2.4521 -2.3296 -2.2230 -2.1331 -1.9723 -1.8759 -1.8147 -1.7747 -1.7507
 -1.7398 -1.7381 -1.7433 -1.7538 -1.7688 -1.7872 -1.8086 -1.8327 -1.8596 -1.8906
 -1.9250
 -3.1789 -3.0626 -2.9572 -2.8720 -2.8070 -2.7577 -2.7181 -2.6848 -2.6477 -2.5961
 -2.5224 -2.4273 -2.3248 -2.2272 -2.1403 -1.9772 -1.8771 -1.8154 -1.7759 -1.7522
 -1.7414 -1.7406 -1.7469 -1.7588 -1.7752 -1.7951 -1.8178 -1.8426 -1.8694 -1.8989
 -1.9318
 -3.1778 -3.0444 -2.9246 -2.8181 -2.7282 -2.6554 -2.5973 -2.5505 -2.5082 -2.4638
 -2.4118 -2.3491 -2.2794 -2.2075 -2.1368 -1.9830 -1.8791 -1.8156 -1.7762 -1.7525
 -1.7417 -1.7412 -1.7485 -1.7616 -1.7794 -1.8011 -1.8257 -1.8521 -1.8799 -1.9095
 -1.9407
 -3.1866 -3.0480 -2.9202 -2.8031 -2.6985 -2.6080 -2.5319 -2.4686 -2.4144 -2.3649
 -2.3146 -2.2610 -2.2039 -2.1470 -2.0939 -1.9776 -1.8804 -1.8147 -1.7747 -1.7512
 -1.7403 -1.7399 -1.7479 -1.7622 -1.7814 -1.8048 -1.8315 -1.8601 -1.8898 -1.9205
 -1.9517
 -3.2022 -3.0618 -2.9293 -2.8071 -2.6950 -2.5938 -2.5049 -2.4282 -2.3625 -2.3052
 -2.2525 -2.2010 -2.1486 -2.0969 -2.0116 -1.9610 -1.8810 -1.8127 -1.7714
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -4.4454 -4.4968 -4.4707 -4.3747 -4.2153 -3.9985 -3.7295 -3.4129 -3.0742 -2.7919
 -2.5644 -2.3928 -2.2632 -2.1631 -2.0834 -1.9413 -1.8442 -1.7745 -1.7251
 -4.2341 -4.2765 -4.3585 -4.4185 -4.3960 -4.2426 -3.9193 -3.4640 -3.0967 -2.7999
 -2.5687 -2.3949 -2.2634 -2.1620 -2.0816 -1.9399 -1.8453 -1.7781 -1.7317 -1.7014
 -4.0262 -4.0527 -4.0819 -4.1025 -4.0956 -4.0298 -3.8514 -3.5053 -3.1319 -2.8268
 -2.5899 -2.4107 -2.2743 -2.1692 -2.0862 -1.9420 -1.8479 -1.7823 -1.7378 -1.7097
 -1.6940
 -3.8374 -3.8421 -3.8549 -3.8669 -3.8643 -3.8255 -3.7162 -3.4861 -3.1621 -2.8614
 -2.6204 -2.4342 -2.2922 -2.1821 -2.0954 -1.9463 -1.8518 -1.7869 -1.7434 -1.7165
 -1.7019 -1.6965
 -3.6773 -3.6577 -3.6480 -3.6453 -3.6392 -3.6152 -3.5508 -3.4082 -3.1678 -2.8918
 -2.6533 -2.4626 -2.3147 -2.1991 -2.1079 -1.9523 -1.8564 -1.7917 -1.7486 -1.7224
 -1.7086 -1.7038 -1.7062 -1.7146
 -3.5591 -3.5027 -3.4705 -3.4486 -3.4311 -3.4092 -3.3691 -3.2863 -3.1284 -2.9059
 -2.6814 -2.4912 -2.3393 -2.2187 -2.1230 -1.9595 -1.8611 -1.7964 -1.7534 -1.7273
 -1.7142 -1.7101 -1.7128 -1.7212 -1.7342 -1.7517 -1.7742 -1.8024 -1.8331 -1.8657
 -3.4307 -3.3734 -3.3247 -3.2840 -3.2509 -3.2211 -3.1875 -3.1372 -3.0435 -2.8881
 -2.6967 -2.5156 -2.3629 -2.2391 -2.1395 -1.9677 -1.8657 -1.8007 -1.7577 -1.7316
 -1.7186 -1.7153 -1.7186 -1.7274 -1.7406 -1.7575 -1.7787 -1.8047 -1.8354 -1.8686
 -1.9035
 -3.2717 -3.2083 -3.1667 -3.1324 -3.0968 -3.0599 -3.0222 -2.9813 -2.9250 -2.8288
 -2.6873 -2.5289 -2.3827 -2.2582 -2.1562 -1.9767 -1.8701 -1.8041 -1.7613 -1.7349
 -1.7219 -1.7191 -1.7233 -1.7328 -1.7466 -1.7643 -1.7856 -1.8102 -1.8389 -1.8719
 -1.9076
 -3.2035 -3.0990 -3.0153 -2.9553 -2.9148 -2.8858 -2.8591 -2.8276 -2.7890 -2.7303
 -2.6392 -2.5174 -2.3884 -2.2704 -2.1691 -1.9848 -1.8732 -1.8057 -1.7631 -1.7368
 -1.7238 -1.7214 -1.7265 -1.7370 -1.7518 -1.7705 -1.7927 -1.8180 -1.8461 -1.8773
 -1.9125
 -3.1845 -3.0635 -2.9549 -2.8626 -2.7895 -2.7347 -2.6933 -2.6592 -2.6287 -2.5930
 -2.5422 -2.4666 -2.3719 -2.2725 -2.1787 -1.9946 -1.8775 -1.8071 -1.7641 -1.7379
 -1.7246 -1.7222 -1.7279 -1.7394 -1.7554 -1.7753 -1.7988 -1.8252 -1.8539 -1.8846
 -1.9189
 -3.1862 -3.0579 -2.9381 -2.8295 -2.7345 -2.6553 -2.5917 -2.5406 -2.4971 -2.4566
 -2.4143 -2.3631 -2.2998 -2.2298 -2.1591 -2.0002 -1.8820 -1.8078 -1.7637 -1.7374
 -1.7240 -1.7214 -1.7275 -1.7399 -1.7571 -1.7783 -1.8034 -1.8313 -1.8615 -1.8935
 -1.9272
 -3.2017 -3.0679 -2.9422 -2.8256 -2.7190 -2.6244 -2.5429 -2.4745 -2.4174 -2.3676
 -2.3208 -2.2728 -2.2206 -2.1643 -2.1103 -2.0016 -1.8867 -1.8078 -1.7619
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -4.4957 -4.5736 -4.4469 -4.2134 -3.9261 -3.6670 -3.4718 -3.4507 -3.1262 -2.8412
 -2.6010 -2.4157 -2.2762 -2.1685 -2.0836 -1.9336 -1.8345 -1.7635 -1.7133
 -4.2984 -4.3709 -4.4390 -4.6067 -4.5759 -4.3656 -3.9930 -3.5283 -3.1657 -2.8592
 -2.6116 -2.4227 -2.2804 -2.1708 -2.0843 -1.9336 -1.8355 -1.7667 -1.7191 -1.6880
 -4.0891 -4.1460 -4.2046 -4.2511 -4.2685 -4.2224 -4.0366 -3.6126 -3.2172 -2.8971
 -2.6400 -2.4439 -2.2955 -2.1815 -2.0917 -1.9370 -1.8385 -1.7705 -1.7244 -1.6949
 -1.6780
 -3.8966 -3.9307 -3.9718 -4.0109 -4.0335 -4.0146 -3.9107 -3.6490 -3.2750 -2.9431
 -2.6779 -2.4744 -2.3184 -2.1986 -2.1041 -1.9430 -1.8429 -1.7750 -1.7293 -1.7008
 -1.6851 -1.6791
 -3.7247 -3.7335 -3.7539 -3.7789 -3.7982 -3.7946 -3.7407 -3.5885 -3.3052 -2.9917
 -2.7215 -2.5097 -2.3468 -2.2198 -2.1204 -1.9509 -1.8481 -1.7799 -1.7342 -1.7059
 -1.6909 -1.6855 -1.6874 -1.6955
 -3.5851 -3.5663 -3.5617 -3.5666 -3.5741 -3.5733 -3.5466 -3.4642 -3.2848 -3.0215
 -2.7641 -2.5475 -2.3780 -2.2448 -2.1396 -1.9605 -1.8538 -1.7850 -1.7391 -1.7106
 -1.6958 -1.6909 -1.6932 -1.7013 -1.7141 -1.7316 -1.7547 -1.7835 -1.8147 -1.8487
 -3.4725 -3.4309 -3.4020 -3.3840 -3.3734 -3.3643 -3.3464 -3.3027 -3.2015 -3.0189
 -2.7926 -2.5833 -2.4098 -2.2711 -2.1608 -1.9717 -1.8598 -1.7898 -1.7438 -1.7149
 -1.7000 -1.6955 -1.6983 -1.7066 -1.7194 -1.7362 -1.7575 -1.7838 -1.8155 -1.8496
 -1.8860
 -3.3246 -3.2925 -3.2613 -3.2313 -3.2043 -3.1810 -3.1578 -3.1275 -3.0723 -2.9646
 -2.7957 -2.6085 -2.4381 -2.2969 -2.1827 -1.9840 -1.8660 -1.7940 -1.7478 -1.7186
 -1.7033 -1.6990 -1.7023 -1.7111 -1.7242 -1.7412 -1.7622 -1.7871 -1.8165 -1.8511
 -1.8880
 -3.2101 -3.1316 -3.0790 -3.0497 -3.0323 -3.0149 -2.9909 -2.9600 -2.9226 -2.8601
 -2.7547 -2.6081 -2.4537 -2.3160 -2.2010 -1.9956 -1.8714 -1.7967 -1.7502 -1.7210
 -1.7055 -1.7011 -1.7050 -1.7146 -1.7285 -1.7460 -1.7674 -1.7923 -1.8210 -1.8538
 -1.8909
 -3.1754 -3.0701 -2.9791 -2.9080 -2.8576 -2.8256 -2.8044 -2.7861 -2.7640 -2.7286
 -2.6693 -2.5752 -2.4540 -2.3303 -2.2187 -2.0092 -1.8785 -1.7996 -1.7520 -1.7228
 -1.7069 -1.7022 -1.7063 -1.7166 -1.7313 -1.7497 -1.7718 -1.7974 -1.8264 -1.8586
 -1.8939
 -3.1688 -3.0529 -2.9453 -2.8493 -2.7687 -2.7057 -2.6590 -2.6236 -2.5943 -2.5660
 -2.5325 -2.4827 -2.4078 -2.3158 -2.2208 -2.0211 -1.8860 -1.8022 -1.7526 -1.7232
 -1.7071 -1.7020 -1.7061 -1.7169 -1.7325 -1.7520 -1.7752 -1.8019 -1.8317 -1.8644
 -1.8995
 -3.1787 -3.0562 -2.9408 -2.8333 -2.7361 -2.6516 -2.5815 -2.5253 -2.4798 -2.4402
 -2.4022 -2.3612 -2.3121 -2.2510 -2.2073 -2.0313 -1.8939 -1.8045 -1.7520
