 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  0.4210  0.3330  0.2576  0.2052  0.1739  0.1482  0.1140  0.0682  0.0115 -0.0564
 -0.1281 -0.2033 -0.2786 -0.3529 -0.4276 -0.6161 -0.8001 -0.9756 -1.1419
  0.4399  0.3518  0.2700  0.1991  0.1383  0.0857  0.0381 -0.0082 -0.0566 -0.1090
 -0.1671 -0.2324 -0.3041 -0.3788 -0.4541 -0.6409 -0.8227 -0.9971 -1.1635 -1.3224
  0.4465  0.3604  0.2767  0.1970  0.1216  0.0541 -0.0044 -0.0565 -0.1052 -0.1530
 -0.2045 -0.2624 -0.3285 -0.4009 -0.4754 -0.6604 -0.8405 -1.0141 -1.1805 -1.3392
 -1.4905
  0.4408  0.3588  0.2777  0.1989  0.1238  0.0534 -0.0135 -0.0767 -0.1343 -0.1884
 -0.2403 -0.2933 -0.3518 -0.4192 -0.4915 -0.6746 -0.8535 -1.0266 -1.1929 -1.3514
 -1.5024 -1.6467
  0.4192  0.3445  0.2687  0.1932  0.1192  0.0482 -0.0187 -0.0821 -0.1442 -0.2054
 -0.2647 -0.3221 -0.3779 -0.4382 -0.5059 -0.6851 -0.8625 -1.0350 -1.2015 -1.3603
 -1.5113 -1.6553 -1.7931 -1.9255
  0.3774  0.3128  0.2457  0.1768  0.1071  0.0378 -0.0296 -0.0941 -0.1558 -0.2165
 -0.2778 -0.3398 -0.4003 -0.4594 -0.5224 -0.6937 -0.8683 -1.0396 -1.2066 -1.3663
 -1.5177 -1.6618 -1.7994 -1.9314 -2.0583 -2.1808 -2.2996 -2.4151 -2.5274 -2.6369
  0.3139  0.2604  0.2044  0.1452  0.0831  0.0191 -0.0457 -0.1097 -0.1722 -0.2328
 -0.2928 -0.3537 -0.4158 -0.4766 -0.5386 -0.7030 -0.8729 -1.0416 -1.2080 -1.3692
 -1.5218 -1.6664 -1.8042 -1.9360 -2.0625 -2.1843 -2.3022 -2.4163 -2.5272 -2.6353
 -2.7412
  0.2337  0.1882  0.1429  0.0952  0.0434 -0.0123 -0.0709 -0.1312 -0.1920 -0.2524
 -0.3119 -0.3712 -0.4314 -0.4922 -0.5527 -0.7130 -0.8777 -1.0426 -1.2067 -1.3683
 -1.5230 -1.6692 -1.8076 -1.9395 -2.0659 -2.1874 -2.3046 -2.4180 -2.5278 -2.6345
 -2.7387
  0.1453  0.1023  0.0633  0.0256 -0.0151 -0.0603 -0.1101 -0.1636 -0.2198 -0.2775
 -0.3356 -0.3938 -0.4522 -0.5112 -0.5699 -0.7245 -0.8847 -1.0460 -1.2067 -1.3668
 -1.5232 -1.6719 -1.8120 -1.9449 -2.0716 -2.1931 -2.3101 -2.4230 -2.5322 -2.6380
 -2.7410
  0.0584  0.0133 -0.0250 -0.0580 -0.0896 -0.1246 -0.1640 -0.2084 -0.2570 -0.3091
 -0.3634 -0.4190 -0.4753 -0.5321 -0.5892 -0.7365 -0.8905 -1.0475 -1.2046 -1.3614
 -1.5169 -1.6675 -1.8102 -1.9449 -2.0727 -2.1947 -2.3117 -2.4243 -2.5330 -2.6382
 -2.7424
 -0.0249 -0.0738 -0.1144 -0.1487 -0.1779 -0.2049 -0.2349 -0.2693 -0.3086 -0.3525
 -0.4002 -0.4509 -0.5037 -0.5576 -0.6122 -0.7526 -0.8993 -1.0507 -1.2039 -1.3571
 -1.5096 -1.6599 -1.8047 -1.9421 -2.0719 -2.1952 -2.3130 -2.4259 -2.5345 -2.6393
 -2.7409
 -0.1046 -0.1590 -0.2015 -0.2401 -0.2708 -0.2965 -0.3207 -0.3465 -0.3764 -0.4108
 -0.4498 -0.4930 -0.5398 -0.5891 -0.6389 -0.7728 -0.9111 -1.0556 -1.2046
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
  0.4558  0.3942  0.3373  0.2830  0.2282  0.1713  0.1114  0.0484 -0.0154 -0.0798
 -0.1455 -0.2134 -0.2837 -0.3563 -0.4334 -0.6167 -0.7976 -0.9734 -1.1402
  0.4249  0.3509  0.2852  0.2254  0.1690  0.1135  0.0569 -0.0009 -0.0592 -0.1183
