 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  1.0902  1.2539  1.4428  1.4645  1.3341  1.2225  1.2042  1.2211  1.2142  1.1793
  1.1303  1.0762  1.0206  0.9635  0.9040  0.7503  0.5932  0.4373  0.2858
  1.0291  1.0735  1.1457  1.1907  1.2157  1.2283  1.2281  1.2144  1.1881  1.1512
  1.1062  1.0552  1.0004  0.9430  0.8838  0.7327  0.5804  0.4282  0.2778  0.1296
  0.9930  0.9738  0.9758  1.0105  1.0819  1.1412  1.1639  1.1610  1.1429  1.1137
  1.0750  1.0286  0.9767  0.9207  0.8624  0.7137  0.5655  0.4177  0.2700  0.1246
 -0.0177
  0.9819  0.9548  0.9331  0.9239  0.9327  0.9612  1.0116  1.0609  1.0786  1.0668
  1.0367  0.9964  0.9495  0.8966  0.8398  0.6933  0.5485  0.4058  0.2624  0.1196
 -0.0203 -0.1571
  0.9591  0.9374  0.9148  0.8951  0.8830  0.8815  0.8913  0.9105  0.9400  0.9659
  0.9687  0.9481  0.9129  0.8678  0.8151  0.6719  0.5294  0.3913  0.2536  0.1146
 -0.0233 -0.1583 -0.2898 -0.4181
  0.9118  0.9017  0.8871  0.8705  0.8546  0.8424  0.8366  0.8370  0.8408  0.8479
  0.8578  0.8605  0.8467  0.8190  0.7800  0.6492  0.5092  0.3742  0.2422  0.1086
 -0.0261 -0.1593 -0.2895 -0.4164 -0.5401 -0.6607 -0.7784 -0.8937 -1.0062 -1.1136
  0.8348  0.8396  0.8377  0.8308  0.8207  0.8092  0.7986  0.7910  0.7859  0.7812
  0.7760  0.7706  0.7627  0.7473  0.7223  0.6197  0.4879  0.3554  0.2278  0.1003
 -0.0298 -0.1602 -0.2887 -0.4144 -0.5370 -0.6565 -0.7731 -0.8867 -0.9979 -1.1066
 -1.2107
  0.7293  0.7502  0.7629  0.7689  0.7692  0.7649  0.7578  0.7497  0.7418  0.7338
  0.7244  0.7123  0.6974  0.6797  0.6587  0.5777  0.4628  0.3357  0.2111  0.0889
 -0.0354 -0.1620 -0.2882 -0.4122 -0.5334 -0.6517 -0.7674 -0.8801 -0.9901 -1.0976
 -1.2030
  0.6029  0.6372  0.6643  0.6839  0.6967  0.7030  0.7040  0.7009  0.6951  0.6877
  0.6787  0.6666  0.6505  0.6302  0.6067  0.5322  0.4311  0.3132  0.1921  0.0732
 -0.0459 -0.1675 -0.2906 -0.4129 -0.5327 -0.6498 -0.7642 -0.8760 -0.9852 -1.0919
 -1.1963
  0.4656  0.5063  0.5455  0.5780  0.6035  0.6217  0.6329  0.6382  0.6385  0.6351
  0.6290  0.6200  0.6071  0.5893  0.5667  0.4928  0.4003  0.2914  0.1750  0.0585
 -0.0569 -0.1734 -0.2918 -0.4110 -0.5289 -0.6446 -0.7576 -0.8679 -0.9756 -1.0811
 -1.1866
  0.3195  0.3668  0.4128  0.4548  0.4915  0.5212  0.5435  0.5589  0.5679  0.5713
  0.5704  0.5659  0.5578  0.5452  0.5273  0.4601  0.3707  0.2697  0.1587  0.0447
 -0.0688 -0.1820 -0.2960 -0.4111 -0.5262 -0.6400 -0.7515 -0.8605 -0.9668 -1.0708
 -1.1726
  0.1647  0.2187  0.2739  0.3203  0.3645  0.4033  0.4358  0.4616  0.4805  0.4929
  0.4996  0.5013  0.4990  0.4925  0.4885  0.4341  0.3423  0.2481  0.1432
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  1.2312  1.2685  1.2986  1.3181  1.3246  1.3182  1.2998  1.2703  1.2317  1.1861
