 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -2.4039 -2.2927 -2.2294 -2.1321 -1.9929 -1.8713 -1.8099 -1.7846 -1.7491 -1.6867
 -1.6099 -1.5221 -1.4333 -1.3519 -1.2764 -1.1214 -1.0194 -0.9618 -0.9267
 -2.2981 -2.1265 -2.0012 -1.8975 -1.8130 -1.7479 -1.6980 -1.6567 -1.6169 -1.5743
 -1.5254 -1.4669 -1.3982 -1.3256 -1.2572 -1.1191 -1.0288 -0.9788 -0.9530 -0.9456
 -2.2284 -2.0275 -1.8682 -1.7532 -1.6825 -1.6358 -1.5938 -1.5543 -1.5194 -1.4883
 -1.4549 -1.4157 -1.3652 -1.3043 -1.2435 -1.1194 -1.0381 -0.9939 -0.9742 -0.9688
 -0.9724
 -2.1948 -1.9957 -1.8304 -1.6992 -1.6014 -1.5350 -1.4973 -1.4774 -1.4566 -1.4287
 -1.3984 -1.3685 -1.3343 -1.2880 -1.2353 -1.1223 -1.0473 -1.0071 -0.9903 -0.9861
 -0.9897 -0.9990
 -2.1601 -1.9742 -1.8165 -1.6859 -1.5810 -1.5007 -1.4436 -1.4058 -1.3834 -1.3686
 -1.3495 -1.3244 -1.2992 -1.2678 -1.2259 -1.1242 -1.0539 -1.0166 -1.0030 -1.0011
 -1.0056 -1.0148 -1.0280 -1.0449
 -2.1053 -1.9391 -1.7969 -1.6762 -1.5746 -1.4906 -1.4242 -1.3747 -1.3390 -1.3129
 -1.2930 -1.2741 -1.2540 -1.2339 -1.2061 -1.1219 -1.0562 -1.0207 -1.0103 -1.0122
 -1.0191 -1.0296 -1.0431 -1.0594 -1.0783 -1.1001 -1.1253 -1.1570 -1.1963 -1.2384
 -2.0263 -1.8811 -1.7575 -1.6525 -1.5617 -1.4827 -1.4148 -1.3585 -1.3147 -1.2812
 -1.2541 -1.2306 -1.2088 -1.1911 -1.1718 -1.1101 -1.0531 -1.0191 -1.0106 -1.0170
 -1.0285 -1.0419 -1.0573 -1.0743 -1.0930 -1.1136 -1.1368 -1.1629 -1.1956 -1.2366
 -1.2812
 -1.9295 -1.8027 -1.6963 -1.6076 -1.5316 -1.4637 -1.4016 -1.3455 -1.2971 -1.2582
 -1.2269 -1.2005 -1.1767 -1.1551 -1.1374 -1.0874 -1.0427 -1.0121 -1.0044 -1.0142
 -1.0311 -1.0495 -1.0683 -1.0877 -1.1078 -1.1287 -1.1510 -1.1754 -1.2029 -1.2362
 -1.2791
 -1.8185 -1.7096 -1.6180 -1.5429 -1.4807 -1.4259 -1.3746 -1.3252 -1.2787 -1.2373
 -1.2028 -1.1746 -1.1503 -1.1281 -1.1093 -1.0632 -1.0259 -1.0009 -0.9937 -1.0049
 -1.0262 -1.0505 -1.0746 -1.0980 -1.1211 -1.1439 -1.1671 -1.1910 -1.2166 -1.2453
 -1.2799
 -1.7016 -1.6097 -1.5316 -1.4671 -1.4152 -1.3717 -1.3320 -1.2929 -1.2535 -1.2150
 -1.1797 -1.1498 -1.1251 -1.1039 -1.0853 -1.0428 -1.0086 -0.9876 -0.9813 -0.9916
 -1.0145 -1.0431 -1.0730 -1.1019 -1.1295 -1.1558 -1.1815 -1.2068 -1.2325 -1.2594
 -1.2880
 -1.5810 -1.5047 -1.4391 -1.3845 -1.3405 -1.3049 -1.2744 -1.2455 -1.2159 -1.1849
 -1.1535 -1.1240 -1.0987 -1.0780 -1.0607 -1.0243 -0.9927 -0.9739 -0.9690 -0.9782
 -1.0000 -1.0301 -1.0639 -1.0983 -1.1314 -1.1626 -1.1923 -1.2207 -1.2483 -1.2758
 -1.3042
 -1.4566 -1.3946 -1.3446 -1.2983 -1.2612 -1.2315 -1.2071 -1.1857 -1.1649 -1.1431
 -1.1195 -1.0949 -1.0711 -1.0505 -1.0355 -1.0077 -0.9782 -0.9598 -0.9568
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.7740 -2.6332 -2.4986 -2.3704 -2.2512 -2.1373 -2.0241 -1.9093 -1.7983 -1.6974
 -1.6037 -1.5137 -1.4266 -1.3453 -1.2648 -1.1168 -1.0156 -0.9560 -0.9282
 -2.6178 -2.4580 -2.3106 -2.1759 -2.0554 -1.9493 -1.8548 -1.7645 -1.6808 -1.6051
 -1.5345 -1.4646 -1.3926 -1.3212 -1.2549 -1.1198 -1.0275 -0.9731 -0.9479 -0.9406
 -2.5055 -2.3087 -2.1487 -2.0366 -1.9222 -1.8228 -1.7370 -1.6610 -1.5934 -1.5337
 -1.4795 -1.4265 -1.3697 -1.3081 -1.2482 -1.1243 -1.0391 -0.9885 -0.9653 -0.9589
 -0.9623
 -2.4437 -2.2175 -2.0396 -1.9039 -1.7999 -1.7178 -1.6493 -1.5876 -1.5290 -1.4766
 -1.4309 -1.3897 -1.3474 -1.2979 -1.2447 -1.1303 -1.0504 -1.0022 -0.9804 -0.9750
 -0.9787 -0.9884
 -2.4295 -2.1997 -2.0001 -1.8417 -1.7201 -1.6276 -1.5578 -1.5053 -1.4652 -1.4311
 -1.3924 -1.3550 -1.3204 -1.2839 -1.2396 -1.1346 -1.0591 -1.0130 -0.9924 -0.9886
 -0.9933 -1.0032 -1.0171 -1.0349
 -2.4225 -2.1938 -1.9921 -1.8223 -1.6839 -1.5741 -1.4898 -1.4279 -1.3849 -1.3585
 -1.3391 -1.3161 -1.2900 -1.2618 -1.2283 -1.1349 -1.0637 -1.0195 -1.0002 -0.9986
 -1.0057 -1.0169 -1.0313 -1.0485 -1.0684 -1.0914 -1.1179 -1.1506 -1.1904 -1.2323
 -2.4008 -2.1832 -1.9880 -1.8214 -1.6826 -1.5688 -1.4771 -1.4050 -1.3505 -1.3099
 -1.2804 -1.2596 -1.2417 -1.2240 -1.2031 -1.1296 -1.0634 -1.0211 -1.0027 -1.0035
 -1.0141 -1.0283 -1.0445 -1.0625 -1.0823 -1.1040 -1.1284 -1.1557 -1.1893 -1.2307
 -1.2753
 -2.3571 -2.1538 -1.9706 -1.8131 -1.6804 -1.5697 -1.4771 -1.4002 -1.3380 -1.2891
 -1.2508 -1.2205 -1.1964 -1.1776 -1.1623 -1.1126 -1.0576 -1.0178 -1.0000 -1.0022
 -1.0166 -1.0352 -1.0548 -1.0751 -1.0962 -1.1182 -1.1418 -1.1673 -1.1960 -1.2302
 -1.2734
 -2.2886 -2.0996 -1.9306 -1.7849 -1.6627 -1.5602 -1.4731 -1.3980 -1.3333 -1.2788
 -1.2343 -1.1984 -1.1687 -1.1440 -1.1249 -1.0831 -1.0427 -1.0094 -0.9927 -0.9954
 -1.0126 -1.0361 -1.0606 -1.0848 -1.1088 -1.1326 -1.1570 -1.1821 -1.2090 -1.2388
 -1.2742
 -2.2038 -2.0322 -1.8773 -1.7425 -1.6299 -1.5368 -1.4581 -1.3893 -1.3278 -1.2728
 -1.2248 -1.1843 -1.1509 -1.1229 -1.0997 -1.0559 -1.0216 -0.9962 -0.9823 -0.9846
 -1.0024 -1.0292 -1.0589 -1.0884 -1.1167 -1.1439 -1.1707 -1.1972 -1.2241 -1.2522
 -1.2819
 -2.1120 -1.9526 -1.8109 -1.6875 -1.5836 -1.4984 -1.4277 -1.3671 -1.3124 -1.2618
 -1.2149 -1.1727 -1.1363 -1.1059 -1.0807 -1.0343 -1.0009 -0.9798 -0.9697 -0.9723
 -0.9891 -1.0169 -1.0501 -1.0847 -1.1184 -1.1504 -1.1811 -1.2105 -1.2392 -1.2679
 -1.2975
 -2.0151 -1.8672 -1.7377 -1.6252 -1.5293 -1.4498 -1.3853 -1.3312 -1.2838 -1.2401
 -1.1984 -1.1587 -1.1220 -1.0898 -1.0679 -1.0183 -0.9806 -0.9602 -0.9549
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F070W
 -3.1824 -3.0521 -2.9291 -2.8055 -2.6812 -2.5378 -2.3554 -2.1353 -1.9339 -1.7652
 -1.6264 -1.5117 -1.4153 -1.3328 -1.2609 -1.1174 -1.0153 -0.9502 -0.9179
 -3.0024 -2.8571 -2.7210 -2.5886 -2.4562 -2.3197 -2.1644 -1.9876 -1.8268 -1.6894
 -1.5736 -1.4752 -1.3903 -1.3159 -1.2503 -1.1187 -1.0261 -0.9670 -0.9369 -0.9275
 -2.8760 -2.7181 -2.5707 -2.4294 -2.2932 -2.1616 -2.0285 -1.8842 -1.7500 -1.6337
 -1.5347 -1.4498 -1.3750 -1.3074 -1.2467 -1.1242 -1.0379 -0.9826 -0.9537 -0.9445
 -0.9476
 -2.7694 -2.5850 -2.4367 -2.3019 -2.1702 -2.0429 -1.9220 -1.8019 -1.6877 -1.5867
 -1.5001 -1.4262 -1.3612 -1.3012 -1.2453 -1.1303 -1.0488 -0.9961 -0.9681 -0.9592
 -0.9624 -0.9726
 -2.7013 -2.4860 -2.3044 -2.1517 -2.0237 -1.9166 -1.8234 -1.7281 -1.6331 -1.5450
 -1.4675 -1.4010 -1.3440 -1.2924 -1.2424 -1.1346 -1.0571 -1.0068 -0.9798 -0.9715
 -0.9754 -0.9859 -1.0008 -1.0197
 -2.6905 -2.4543 -2.2421 -2.0594 -1.9079 -1.7844 -1.6865 -1.6110 -1.5489 -1.4915
 -1.4330 -1.3756 -1.3235 -1.2780 -1.2352 -1.1357 -1.0621 -1.0140 -0.9882 -0.9808
 -0.9861 -0.9980 -1.0135 -1.0319 -1.0533 -1.0778 -1.1061 -1.1404 -1.1810 -1.2227
 -2.7018 -2.4567 -2.2304 -2.0319 -1.8646 -1.7274 -1.6165 -1.5269 -1.4552 -1.4006
 -1.3611 -1.3280 -1.2937 -1.2575 -1.2214 -1.1329 -1.0633 -1.0173 -0.9928 -0.9864
 -0.9935 -1.0078 -1.0251 -1.0445 -1.0657 -1.0890 -1.1152 -1.1447 -1.1794 -1.2212
 -1.2654
 -2.7144 -2.4700 -2.2394 -2.0329 -1.8566 -1.7104 -1.5908 -1.4934 -1.4147 -1.3513
 -1.3013 -1.2638 -1.2369 -1.2144 -1.1920 -1.1250 -1.0604 -1.0166 -0.9932 -0.9877
 -0.9934 -1.0136 -1.0340 -1.0557 -1.0782 -1.1018 -1.1272 -1.1540 -1.1844 -1.2205
 -1.2639
 -2.7094 -2.4729 -2.2439 -2.0377 -1.8588 -1.7090 -1.5853 -1.4832 -1.3992 -1.3305
 -1.2746 -1.2294 -1.1936 -1.1664 -1.1462 -1.1023 -1.0519 -1.0114 -0.9892 -0.9844
 -0.9943 -1.0145 -1.0389 -1.0642 -1.0896 -1.1150 -1.1411 -1.1681 -1.1968 -1.2283
 -1.2647
 -2.6891 -2.4583 -2.2389 -2.0366 -1.8601 -1.7110 -1.5875 -1.4844 -1.3983 -1.3260
 -1.2654 -1.2151 -1.1737 -1.1400 -1.1132 -1.0694 -1.0339 -1.0022 -0.9818 -0.9770
 -0.9871 -1.0090 -1.0372 -1.0671 -1.0965 -1.1252 -1.1536 -1.1819 -1.2105 -1.2405
 -1.2718
 -2.6617 -2.4325 -2.2188 -2.0219 -1.8501 -1.7044 -1.5834 -1.4829 -1.3985 -1.3263
 -1.2639 -1.2102 -1.1645 -1.1263 -1.0948 -1.0416 -1.0091 -0.9859 -0.9708 -0.9668
 -0.9764 -0.9985 -1.0292 -1.0634 -1.0978 -1.1310 -1.1631 -1.1941 -1.2245 -1.2550
 -1.2862
 -2.6342 -2.4026 -2.1905 -1.9979 -1.8300 -1.6877 -1.5699 -1.4728 -1.3917 -1.3226
 -1.2619 -1.2081 -1.1604 -1.1189 -1.0910 -1.0189 -0.9775 -0.9625 -0.9562
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F070W
 -3.7211 -3.5833 -3.4557 -3.3298 -3.2108 -3.0555 -2.8157 -2.4828 -2.1534 -1.8818
 -1.6768 -1.5250 -1.4114 -1.3228 -1.2499 -1.1100 -1.0097 -0.9427 -0.9041
 -3.4799 -3.3328 -3.2014 -3.0776 -2.9525 -2.8098 -2.6107 -2.3339 -2.0615 -1.8288
 -1.6441 -1.5023 -1.3942 -1.3103 -1.2420 -1.1117 -1.0199 -0.9585 -0.9233 -0.9096
 -3.3063 -3.1463 -3.0053 -2.8760 -2.7514 -2.6208 -2.4552 -2.2283 -1.9984 -1.7950
 -1.6267 -1.4925 -1.3877 -1.3059 -1.2401 -1.1163 -1.0301 -0.9726 -0.9394 -0.9257
 -0.9268
 -3.1785 -3.0080 -2.8568 -2.7187 -2.5884 -2.4607 -2.3222 -2.1392 -1.9446 -1.7661
 -1.6131 -1.4870 -1.3854 -1.3049 -1.2404 -1.1213 -1.0392 -0.9845 -0.9529 -0.9394
 -0.9401 -0.9501
 -3.0317 -2.8642 -2.7204 -2.5871 -2.4565 -2.3285 -2.1998 -2.0543 -1.8915 -1.7356
 -1.5976 -1.4803 -1.3830 -1.3042 -1.2407 -1.1250 -1.0463 -0.9939 -0.9637 -0.9508
 -0.9515 -0.9614 -0.9772 -0.9975
 -2.9398 -2.7329 -2.5589 -2.4149 -2.2938 -2.1858 -2.0776 -1.9606 -1.8307 -1.6990
 -1.5769 -1.4695 -1.3779 -1.3019 -1.2396 -1.1267 -1.0509 -1.0006 -0.9717 -0.9596
 -0.9607 -0.9713 -0.9876 -1.0075 -1.0308 -1.0575 -1.0884 -1.1248 -1.1670 -1.2089
 -2.9168 -2.6843 -2.4776 -2.2996 -2.1501 -2.0235 -1.9133 -1.8141 -1.7188 -1.6265
 -1.5359 -1.4485 -1.3673 -1.2962 -1.2359 -1.1258 -1.0526 -1.0044 -0.9766 -0.9654
 -0.9673 -0.9791 -0.9967 -1.0177 -1.0409 -1.0665 -1.0950 -1.1271 -1.1642 -1.2073
 -1.2510
 -2.9341 -2.6869 -2.4594 -2.2565 -2.0811 -1.9334 -1.8086 -1.7004 -1.6028 -1.5152
 -1.4419 -1.3820 -1.3289 -1.2772 -1.2265 -1.1221 -1.0513 -1.0049 -0.9782 -0.9678
 -0.9707 -0.9838 -1.0036 -1.0266 -1.0512 -1.0772 -1.1050 -1.1349 -1.1685 -1.2057
 -1.2491
 -2.9682 -2.7142 -2.4754 -2.2558 -2.0615 -1.8954 -1.7562 -1.6392 -1.5389 -1.4511
 -1.3744 -1.3104 -1.2604 -1.2223 -1.1899 -1.1127 -1.0459 -1.0017 -0.9763 -0.9667
 -0.9705 -0.9851 -1.0073 -1.0333 -1.0606 -1.0883 -1.1169 -1.1464 -1.1777 -1.2117
 -1.2502
 -3.0083 -2.7537 -2.5091 -2.2805 -2.0739 -1.8941 -1.7423 -1.6159 -1.5101 -1.4205
 -1.3435 -1.2777 -1.2224 -1.1780 -1.1440 -1.0869 -1.0368 -0.9954 -0.9713 -0.9622
 -0.9664 -0.9819 -1.0061 -1.0353 -1.0661 -1.0968 -1.1275 -1.1581 -1.1893 -1.2219
 -1.2568
 -3.0519 -2.7905 -2.5431 -2.3099 -2.0963 -1.9079 -1.7475 -1.6134 -1.5020 -1.4089
 -1.3301 -1.2630 -1.2057 -1.1575 -1.1178 -1.0536 -1.0155 -0.9847 -0.9630 -0.9546
 -0.9590 -0.9748 -1.0003 -1.0321 -1.0667 -1.1013 -1.1354 -1.1686 -1.2014 -1.2344
 -1.2681
 -3.1136 -2.8332 -2.5744 -2.3366 -2.1180 -1.9247 -1.7589 -1.6195 -1.5040 -1.4080
 -1.3273 -1.2586 -1.1996 -1.1490 -1.1113 -1.0128 -0.9820 -0.9696 -0.9514
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F070W
 -4.0113 -3.8805 -3.7561 -3.6297 -3.4775 -3.2782 -3.0154 -2.6758 -2.2825 -1.9553
 -1.7143 -1.5410 -1.4146 -1.3196 -1.2440 -1.1036 -1.0048 -0.9374 -0.8966
 -3.7445 -3.6015 -3.4731 -3.3513 -3.2256 -3.0764 -2.8596 -2.5373 -2.2039 -1.9150
 -1.6910 -1.5245 -1.4016 -1.3094 -1.2372 -1.1051 -1.0136 -0.9519 -0.9151 -0.8990
 -3.5418 -3.3839 -3.2461 -3.1213 -3.0018 -2.8725 -2.6977 -2.4355 -2.1528 -1.8955
 -1.6854 -1.5230 -1.4002 -1.3077 -1.2365 -1.1093 -1.0228 -0.9648 -0.9304 -0.9147
 -0.9142
 -3.3921 -3.2192 -3.0690 -2.9354 -2.8125 -2.6914 -2.5520 -2.3448 -2.1068 -1.8796
 -1.6847 -1.5275 -1.4046 -1.3106 -1.2385 -1.1139 -1.0310 -0.9756 -0.9430 -0.9279
 -0.9268 -0.9361
 -3.2548 -3.0835 -2.9288 -2.7886 -2.6590 -2.5357 -2.4113 -2.2529 -2.0566 -1.8589
 -1.6814 -1.5320 -1.4108 -1.3154 -1.2417 -1.1177 -1.0376 -0.9843 -0.9531 -0.9387
