 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
 -3.5667 -3.6560 -3.7347 -3.7808 -3.7889 -3.7695 -3.7373 -3.7048 -3.6895 -3.7033
 -3.7359 -3.7938 -3.8631 -3.9304 -4.0022 -4.1857 -4.3660 -4.5395 -4.7053
 -3.5106 -3.5906 -3.6687 -3.7364 -3.7890 -3.8231 -3.8379 -3.8365 -3.8266 -3.8161
 -3.8153 -3.8367 -3.8860 -3.9528 -4.0250 -4.2075 -4.3863 -4.5588 -4.7239 -4.8820
 -3.4731 -3.5457 -3.6203 -3.6955 -3.7679 -3.8296 -3.8741 -3.8991 -3.9053 -3.8969
 -3.8872 -3.8889 -3.9183 -3.9762 -4.0454 -4.2253 -4.4025 -4.5741 -4.7388 -4.8961
 -5.0465
 -3.4542 -3.5213 -3.5895 -3.6581 -3.7256 -3.7890 -3.8459 -3.8926 -3.9256 -3.9457
 -3.9516 -3.9504 -3.9600 -4.0006 -4.0634 -4.2391 -4.4146 -4.5854 -4.7499 -4.9069
 -5.0567 -5.2002
 -3.4503 -3.5120 -3.5748 -3.6381 -3.7013 -3.7622 -3.8184 -3.8672 -3.9089 -3.9445
 -3.9745 -3.9971 -4.0092 -4.0332 -4.0834 -4.2506 -4.4236 -4.5931 -4.7577 -4.9150
 -5.0646 -5.2075 -5.3445 -5.4765
 -3.4619 -3.5174 -3.5739 -3.6315 -3.6899 -3.7481 -3.8044 -3.8561 -3.9013 -3.9405
 -3.9771 -4.0135 -4.0447 -4.0700 -4.1109 -4.2622 -4.4309 -4.5981 -4.7623 -4.9204
 -5.0706 -5.2135 -5.3500 -5.4811 -5.6075 -5.7298 -5.8487 -5.9644 -6.0770 -6.1867
 -3.4925 -3.5400 -3.5888 -3.6393 -3.6914 -3.7451 -3.7993 -3.8521 -3.9015 -3.9459
 -3.9862 -4.0255 -4.0664 -4.1002 -4.1393 -4.2777 -4.4383 -4.6018 -4.7640 -4.9227
 -5.0742 -5.2178 -5.3545 -5.4853 -5.6110 -5.7321 -5.8495 -5.9635 -6.0744 -6.1826
 -6.2885
 -3.5439 -3.5833 -3.6232 -3.6647 -3.7090 -3.7559 -3.8052 -3.8556 -3.9058 -3.9540
 -3.9991 -4.0418 -4.0844 -4.1262 -4.1649 -4.2968 -4.4482 -4.6059 -4.7644 -4.9219
 -5.0748 -5.2201 -5.3577 -5.4888 -5.6143 -5.7349 -5.8513 -5.9640 -6.0733 -6.1798
 -6.2841
 -3.6125 -3.6465 -3.6792 -3.7117 -3.7466 -3.7849 -3.8269 -3.8719 -3.9191 -3.9671
 -4.0144 -4.0605 -4.1054 -4.1500 -4.1910 -4.3174 -4.4618 -4.6138 -4.7676 -4.9220
 -5.0748 -5.2220 -5.3615 -5.4938 -5.6199 -5.7406 -5.8568 -5.9688 -6.0772 -6.1824
 -6.2850
 -3.6890 -3.7226 -3.7515 -3.7778 -3.8041 -3.8335 -3.8665 -3.9038 -3.9448 -3.9887
 -4.0343 -4.0806 -4.1267 -4.1726 -4.2170 -4.3376 -4.4747 -4.6206 -4.7699 -4.9199
 -5.0699 -5.2173 -5.3589 -5.4932 -5.6206 -5.7420 -5.8584 -5.9703 -6.0783 -6.1826
 -6.2859
 -3.7713 -3.8054 -3.8338 -3.8584 -3.8803 -3.9020 -3.9266 -3.9551 -3.9879 -4.0247
 -4.0650 -4.1080 -4.1525 -4.1978 -4.2431 -4.3605 -4.4903 -4.6292 -4.7735 -4.9194
 -5.0657 -5.2110 -5.3530 -5.4894 -5.6189 -5.7418 -5.8592 -5.9717 -6.0798 -6.1840
 -6.2849
 -3.8593 -3.8949 -3.9206 -3.9470 -3.9679 -3.9865 -4.0051 -4.0257 -4.0501 -4.0785
 -4.1110 -4.1475 -4.1871 -4.2291 -4.2693 -4.3861 -4.5086 -4.6396 -4.7784
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.5522 -3.5975 -3.6337 -3.6600 -3.6771 -3.6883 -3.6972 -3.7057 -3.7137 -3.7257
 -3.7506 -3.7956 -3.8581 -3.9289 -4.0049 -4.1852 -4.3636 -4.5373 -4.7037
 -3.5617 -3.6240 -3.6769 -3.7194 -3.7509 -3.7725 -3.7871 -3.7962 -3.8002 -3.8022
 -3.8110 -3.8384 -3.8900 -3.9571 -4.0287 -4.2088 -4.3854 -4.5569 -4.7218 -4.8797
 -3.5229 -3.5938 -3.6621 -3.7372 -3.7914 -3.8309 -3.8566 -3.8716 -3.8781 -3.8776
 -3.8762 -3.8856 -3.9196 -3.9788 -4.0483 -4.2273 -4.4027 -4.5726 -4.7364 -4.8934
 -5.0439
 -3.4762 -3.5477 -3.6224 -3.6987 -3.7713 -3.8346 -3.8845 -3.9182 -3.9371 -3.9442
 -3.9437 -3.9428 -3.9560 -3.9995 -4.0637 -4.2407 -4.4155 -4.5844 -4.7475 -4.9040
 -5.0537 -5.1972
 -3.4568 -3.5228 -3.5915 -3.6625 -3.7328 -3.7989 -3.8582 -3.9086 -3.9483 -3.9760
 -3.9915 -3.9984 -4.0045 -4.0266 -4.0787 -4.2502 -4.4243 -4.5928 -4.7555 -4.9118
 -5.0613 -5.2042 -5.3414 -5.4736
 -3.4514 -3.5128 -3.5763 -3.6415 -3.7075 -3.7722 -3.8324 -3.8850 -3.9291 -3.9672
 -4.0003 -4.0274 -4.0455 -4.0637 -4.0993 -4.2576 -4.4302 -4.5980 -4.7605 -4.9172
 -5.0670 -5.2099 -5.3465 -5.4779 -5.6045 -5.7271 -5.8463 -5.9623 -6.0750 -6.1846
 -3.4549 -3.5134 -3.5723 -3.6326 -3.6940 -3.7554 -3.8152 -3.8707 -3.9193 -3.9602
 -3.9964 -4.0321 -4.0664 -4.0938 -4.1261 -4.2654 -4.4343 -4.6010 -4.7628 -4.9198
 -5.0705 -5.2140 -5.3508 -5.4817 -5.6076 -5.7291 -5.8468 -5.9611 -6.0723 -6.1805
 -6.2864
 -3.4722 -3.5247 -3.5789 -3.6341 -3.6902 -3.7473 -3.8045 -3.8603 -3.9128 -3.9598
 -4.0007 -4.0386 -4.0773 -4.1147 -4.1499 -4.2785 -4.4384 -4.6027 -4.7631 -4.9196
 -5.0713 -5.2161 -5.3537 -5.4850 -5.6106 -5.7315 -5.8483 -5.9613 -6.0710 -6.1777
 -6.2820
 -3.5077 -3.5516 -3.5993 -3.6483 -3.6987 -3.7503 -3.8031 -3.8564 -3.9093 -3.9601
 -4.0069 -4.0499 -4.0910 -4.1324 -4.1714 -4.2969 -4.4473 -4.6069 -4.7651 -4.9201
 -5.0718 -5.2182 -5.3575 -5.4898 -5.6159 -5.7369 -5.8534 -5.9658 -6.0746 -6.1801
 -6.2829
 -3.5587 -3.5973 -3.6375 -3.6790 -3.7221 -3.7668 -3.8133 -3.8617 -3.9117 -3.9622
 -4.0118 -4.0594 -4.1047 -4.1487 -4.1914 -4.3128 -4.4573 -4.6103 -4.7649 -4.9173
 -5.0672 -5.2139 -5.3550 -5.4891 -5.6165 -5.7381 -5.8547 -5.9670 -6.0753 -6.1800
 -6.2836
 -3.6214 -3.6598 -3.6944 -3.7289 -3.7645 -3.8015 -3.8407 -3.8821 -3.9265 -3.9732
 -4.0215 -4.0702 -4.1182 -4.1651 -4.2107 -4.3298 -4.4685 -4.6160 -4.7663 -4.9155
 -5.0627 -5.2078 -5.3494 -5.4854 -5.6148 -5.7378 -5.8554 -5.9681 -6.0765 -6.1812
 -6.2823
 -3.6952 -3.7318 -3.7651 -3.7957 -3.8253 -3.8555 -3.8874 -3.9214 -3.9584 -3.9987
 -4.0420 -4.0879 -4.1352 -4.1829 -4.2293 -4.3479 -4.4809 -4.6240 -4.7693
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F335M
 -3.5234 -3.5583 -3.5824 -3.5952 -3.6012 -3.6071 -3.6188 -3.6390 -3.6631 -3.6935
 -3.7357 -3.7927 -3.8603 -3.9318 -4.0040 -4.1828 -4.3587 -4.5313 -4.6983
 -3.5579 -3.6034 -3.6390 -3.6636 -3.6786 -3.6895 -3.7032 -3.7209 -3.7389 -3.7589
 -3.7867 -3.8298 -3.8898 -3.9591 -4.0309 -4.2093 -4.3834 -4.5533 -4.7178 -4.8757
 -3.5632 -3.6231 -3.6726 -3.7109 -3.7383 -3.7572 -3.7740 -3.7924 -3.8092 -3.8242
 -3.8414 -3.8690 -3.9157 -3.9792 -4.0496 -4.2279 -4.4017 -4.5700 -4.7327 -4.8893
 -5.0397
 -3.5218 -3.5916 -3.6661 -3.7282 -3.7757 -3.8091 -3.8333 -3.8547 -3.8738 -3.8887
 -3.9008 -3.9163 -3.9458 -3.9972 -4.0634 -4.2407 -4.4146 -4.5823 -4.7439 -4.8996
 -5.0491 -5.1927
 -3.4721 -3.5431 -3.6181 -3.6921 -3.7604 -3.8191 -3.8651 -3.8978 -3.9238 -3.9442
 -3.9590 -3.9708 -3.9865 -4.0199 -4.0761 -4.2494 -4.4234 -4.5909 -4.7521 -4.9072
 -5.0563 -5.1993 -5.3366 -5.4691
 -3.4532 -3.5173 -3.5847 -3.6544 -3.7241 -3.7896 -3.8480 -3.8977 -3.9388 -3.9716
 -3.9969 -4.0165 -4.0331 -4.0536 -4.0931 -4.2555 -4.4290 -4.5965 -4.7576 -4.9126
 -5.0616 -5.2044 -5.3413 -5.4729 -5.5999 -5.7230 -5.8427 -5.9591 -6.0721 -6.1813
 -3.4498 -3.5090 -3.5706 -3.6350 -3.7012 -3.7670 -3.8290 -3.8838 -3.9297 -3.9690
 -4.0044 -4.0359 -4.0633 -4.0888 -4.1191 -4.2609 -4.4324 -4.5997 -4.7607 -4.9158
 -5.0650 -5.2082 -5.3450 -5.4763 -5.6025 -5.7244 -5.8426 -5.9575 -6.0691 -6.1774
 -6.2828
 -3.4531 -3.5099 -3.5676 -3.6273 -3.6891 -3.7520 -3.8139 -3.8722 -3.9242 -3.9681
 -4.0056 -4.0408 -4.0759 -4.1098 -4.1443 -4.2682 -4.4345 -4.6011 -4.7618 -4.9167
 -5.0653 -5.2101 -5.3476 -5.4790 -5.6050 -5.7263 -5.8436 -5.9572 -6.0674 -6.1745
 -6.2786
 -3.4619 -3.5160 -3.5708 -3.6273 -3.6853 -3.7444 -3.8039 -3.8622 -3.9174 -3.9674
 -4.0110 -4.0496 -4.0866 -4.1244 -4.1631 -4.2836 -4.4386 -4.6035 -4.7637 -4.9182
 -5.0678 -5.2125 -5.3511 -5.4834 -5.6099 -5.7312 -5.8481 -5.9610 -6.0704 -6.1765
 -6.2795
 -3.4797 -3.5294 -3.5800 -3.6328 -3.6871 -3.7424 -3.7983 -3.8544 -3.9097 -3.9628
 -4.0121 -4.0569 -4.0981 -4.1381 -4.1788 -4.2983 -4.4442 -4.6032 -4.7619 -4.9155
 -5.0643 -5.2091 -5.3489 -5.4826 -5.6101 -5.7320 -5.8490 -5.9617 -6.0705 -6.1759
 -6.2800
 -3.5112 -3.5556 -3.6015 -3.6489 -3.6985 -3.7492 -3.8008 -3.8531 -3.9061 -3.9589
 -4.0105 -4.0600 -4.1066 -4.1509 -4.1941 -4.3119 -4.4533 -4.6052 -4.7605 -4.9125
 -5.0600 -5.2039 -5.3440 -5.4792 -5.6083 -5.7314 -5.8493 -5.9624 -6.0713 -6.1765
 -6.2782
 -3.5602 -3.5996 -3.6400 -3.6814 -3.7247 -3.7696 -3.8157 -3.8629 -3.9115 -3.9612
 -4.0118 -4.0625 -4.1123 -4.1606 -4.2090 -4.3244 -4.4659 -4.6095 -4.7595
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.4784 -3.5016 -3.5133 -3.5151 -3.5116 -3.5117 -3.5235 -3.5521 -3.5952 -3.6505
 -3.7153 -3.7862 -3.8595 -3.9327 -4.0049 -4.1813 -4.3540 -4.5243 -4.6907
 -3.5275 -3.5614 -3.5838 -3.5944 -3.5965 -3.5963 -3.6030 -3.6235 -3.6553 -3.6981
 -3.7517 -3.8150 -3.8850 -3.9577 -4.0304 -4.2080 -4.3800 -4.5479 -4.7113 -4.8693
 -3.5573 -3.6017 -3.6353 -3.6567 -3.6667 -3.6696 -3.6747 -3.6907 -3.7153 -3.7480
 -3.7900 -3.8426 -3.9055 -3.9753 -4.0475 -4.2260 -4.3985 -4.5654 -4.7270 -4.8830
 -5.0334
 -3.5620 -3.6202 -3.6676 -3.7026 -3.7245 -3.7353 -3.7417 -3.7549 -3.7756 -3.8017
 -3.8339 -3.8748 -3.9269 -3.9900 -4.0597 -4.2381 -4.4112 -4.5779 -4.7386 -4.8934
 -5.0425 -5.1862
 -3.5142 -3.5925 -3.6637 -3.7219 -3.7632 -3.7888 -3.8028 -3.8159 -3.8350 -3.8577
 -3.8837 -3.9147 -3.9545 -4.0068 -4.0704 -4.2462 -4.4197 -4.5865 -4.7469 -4.9010
 -5.0493 -5.1922 -5.3296 -5.4625
 -3.4656 -3.5374 -3.6120 -3.6853 -3.7516 -3.8055 -3.8422 -3.8650 -3.8870 -3.9108
 -3.9352 -3.9612 -3.9912 -4.0305 -4.0835 -4.2518 -4.4252 -4.5922 -4.7525 -4.9064
 -5.0543 -5.1967 -5.3336 -5.4655 -5.5929 -5.7166 -5.8370 -5.9542 -6.0679 -6.1771
 -3.4468 -3.5104 -3.5771 -3.6463 -3.7150 -3.7788 -3.8330 -3.8756 -3.9103 -3.9432
 -3.9739 -4.0028 -4.0316 -4.0630 -4.1037 -4.2563 -4.4285 -4.5957 -4.7560 -4.9099
 -5.0576 -5.1999 -5.3366 -5.4681 -5.5947 -5.7173 -5.8362 -5.9518 -6.0642 -6.1731
 -6.2781
 -3.4462 -3.5042 -3.5644 -3.6273 -3.6922 -3.7569 -3.8176 -3.8703 -3.9136 -3.9511
 -3.9873 -4.0233 -4.0585 -4.0936 -4.1307 -4.2619 -4.4305 -4.5974 -4.7578 -4.9116
 -5.0594 -5.2017 -5.3386 -5.4701 -5.5965 -5.7184 -5.8363 -5.9507 -6.0617 -6.1696
 -6.2761
 -3.4520 -3.5087 -3.5648 -3.6227 -3.6828 -3.7446 -3.8060 -3.8639 -3.9157 -3.9600
 -3.9987 -4.0352 -4.0724 -4.1116 -4.1527 -4.2736 -4.4338 -4.6000 -4.7604 -4.9142
 -5.0621 -5.2046 -5.3419 -5.4740 -5.6007 -5.7226 -5.8401 -5.9538 -6.0639 -6.1709
 -6.2746
 -3.4585 -3.5144 -3.5687 -3.6235 -3.6799 -3.7380 -3.7971 -3.8557 -3.9117 -3.9629
 -4.0082 -4.0486 -4.0866 -4.1255 -4.1673 -4.2882 -4.4354 -4.5989 -4.7588 -4.9124
 -5.0601 -5.2026 -5.3403 -5.4731 -5.6005 -5.7228 -5.8404 -5.9537 -6.0633 -6.1695
 -6.2724
 -3.4642 -3.5194 -3.5733 -3.6264 -3.6804 -3.7356 -3.7921 -3.8490 -3.9054 -3.9598
 -4.0106 -4.0571 -4.0997 -4.1405 -4.1821 -4.3012 -4.4423 -4.5978 -4.7566 -4.9097
 -5.0569 -5.1991 -5.3368 -5.4702 -5.5987 -5.7219 -5.8401 -5.9537 -6.0633 -6.1692
 -6.2717
 -3.4779 -3.5304 -3.5815 -3.6329 -3.6842 -3.7369 -3.7908 -3.8453 -3.9002 -3.9546
 -4.0077 -4.0586 -4.1066 -4.1519 -4.1971 -4.3126 -4.4545 -4.5967 -4.7538
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F335M
 -3.4496 -3.4659 -3.4710 -3.4681 -3.4624 -3.4623 -3.4757 -3.5090 -3.5640 -3.6313
 -3.7052 -3.7813 -3.8572 -3.9316 -4.0043 -4.1802 -4.3512 -4.5198 -4.6855
 -3.5059 -3.5330 -3.5482 -3.5521 -3.5489 -3.5446 -3.5493 -3.5729 -3.6139 -3.6693
 -3.7348 -3.8064 -3.8807 -3.9551 -4.0286 -4.2064 -4.3777 -4.5445 -4.7072 -4.8650
 -3.5440 -3.5818 -3.6081 -3.6218 -3.6247 -3.6213 -3.6214 -3.6363 -3.6661 -3.7095
 -3.7645 -3.8285 -3.8985 -3.9714 -4.0448 -4.2239 -4.3959 -4.5623 -4.7233 -4.8790
 -5.0293
 -3.5635 -3.6129 -3.6515 -3.6774 -3.6904 -3.6926 -3.6917 -3.7003 -3.7219 -3.7551
 -3.7991 -3.8531 -3.9156 -3.9843 -4.0562 -4.2356 -4.4084 -4.5747 -4.7350 -4.8895
 -5.0383 -5.1820
 -3.5454 -3.6142 -3.6713 -3.7144 -3.7424 -3.7560 -3.7597 -3.7647 -3.7807 -3.8062
 -3.8406 -3.8840 -3.9365 -3.9978 -4.0657 -4.2434 -4.4167 -4.5832 -4.7433 -4.8971
 -5.0450 -5.1877 -5.3252 -5.4583
 -3.4835 -3.5610 -3.6382 -3.7082 -3.7638 -3.8003 -3.8182 -3.8269 -3.8401 -3.8611
 -3.8886 -3.9229 -3.9648 -4.0159 -4.0764 -4.2487 -4.4221 -4.5888 -4.7489 -4.9024
 -5.0499 -5.1919 -5.3287 -5.4607 -5.5884 -5.7125 -5.8333 -5.9508 -6.0647 -6.1740
 -3.4500 -3.5174 -3.5883 -3.6608 -3.7298 -3.7897 -3.8359 -3.8653 -3.8868 -3.9106
 -3.9371 -3.9671 -4.0013 -4.0421 -4.0922 -4.2530 -4.4255 -4.5924 -4.7525 -4.9059
 -5.0532 -5.1948 -5.3313 -5.4628 -5.5897 -5.7126 -5.8320 -5.9480 -6.0608 -6.1699
 -6.2747
 -3.4421 -3.5024 -3.5654 -3.6312 -3.6982 -3.7627 -3.8200 -3.8659 -3.9007 -3.9327
 -3.9667 -4.0015 -4.0368 -4.0741 -4.1160 -4.2579 -4.4275 -4.5943 -4.7544 -4.9079
 -5.0551 -5.1966 -5.3330 -5.4644 -5.5910 -5.7132 -5.8315 -5.9463 -6.0579 -6.1661
 -6.2706
 -3.4483 -3.5046 -3.5620 -3.6216 -3.6835 -3.7462 -3.8069 -3.8618 -3.9078 -3.9462
 -3.9820 -4.0188 -4.0579 -4.0989 -4.1416 -4.2680 -4.4308 -4.5971 -4.7573 -4.9109
 -5.0582 -5.1998 -5.3363 -5.4680 -5.5948 -5.7169 -5.8348 -5.9489 -6.0595 -6.1669
 -6.2710
 -3.4565 -3.5118 -3.5662 -3.6215 -3.6786 -3.7376 -3.7972 -3.8551 -3.9087 -3.9559
 -3.9973 -4.0355 -4.0738 -4.1143 -4.1582 -4.2819 -4.4319 -4.5962 -4.7562 -4.9096
 -5.0568 -5.1985 -5.3351 -5.4672 -5.5943 -5.7167 -5.8346 -5.9483 -6.0583 -6.1649
 -6.2684
 -3.4607 -3.5172 -3.5717 -3.6249 -3.6790 -3.7346 -3.7915 -3.8487 -3.9048 -3.9576
 -4.0060 -4.0498 -4.0905 -4.1309 -4.1734 -4.2953 -4.4371 -4.5949 -4.7542 -4.9073
 -5.0543 -5.1959 -5.3325 -5.4648 -5.5926 -5.7156 -5.8340 -5.9479 -6.0578 -6.1642
 -6.2628
 -3.4609 -3.5207 -3.5750 -3.6282 -3.6806 -3.7340 -3.7885 -3.8439 -3.8995 -3.9541
 -4.0066 -4.0559 -4.1019 -4.1455 -4.1872 -4.3082 -4.4464 -4.5932 -4.7513
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F335M
 -3.4172 -3.4261 -3.4257 -3.4181 -3.4097 -3.4102 -3.4281 -3.4706 -3.5382 -3.6152
 -3.6954 -3.7753 -3.8534 -3.9292 -4.0027 -4.1787 -4.3484 -4.5155 -4.6817
 -3.4806 -3.5004 -3.5081 -3.5057 -3.4972 -3.4895 -3.4947 -3.5251 -3.5776 -3.6449
 -3.7197 -3.7973 -3.8749 -3.9512 -4.0257 -4.2041 -4.3747 -4.5407 -4.7027 -4.8601
 -3.5264 -3.5572 -3.5757 -3.5817 -3.5776 -3.5690 -3.5658 -3.5823 -3.6202 -3.6754
 -3.7421 -3.8150 -3.8905 -3.9662 -4.0409 -4.2210 -4.3927 -4.5585 -4.7191 -4.8745
 -5.0246
 -3.5565 -3.5984 -3.6288 -3.6462 -3.6508 -3.6456 -3.6388 -3.6442 -3.6692 -3.7114
 -3.7675 -3.8330 -3.9039 -3.9774 -4.0514 -4.2322 -4.4048 -4.5708 -4.7309 -4.8850
 -5.0336 -5.1771
 -3.5623 -3.6188 -3.6640 -3.6959 -3.7133 -3.7173 -3.7125 -3.7108 -3.7250 -3.7552
 -3.7995 -3.8552 -3.9189 -3.9878 -4.0596 -4.2397 -4.4129 -4.5791 -4.7390 -4.8926
 -5.0402 -5.1826 -5.3201 -5.4532
 -3.5141 -3.5931 -3.6630 -3.7187 -3.7570 -3.7773 -3.7824 -3.7804 -3.7866 -3.8069
 -3.8402 -3.8849 -3.9391 -4.0008 -4.0680 -4.2448 -4.4183 -4.5847 -4.7445 -4.8979
 -5.0450 -5.1866 -5.3232 -5.4552 -5.5832 -5.7075 -5.8287 -5.9469 -6.0613 -6.1711
 -3.4605 -3.5330 -3.6090 -3.6834 -3.7494 -3.8005 -3.8314 -3.8427 -3.8491 -3.8638
 -3.8888 -3.9236 -3.9675 -4.0197 -4.0795 -4.2488 -4.4218 -4.5883 -4.7481 -4.9013
 -5.0482 -5.1894 -5.3254 -5.4569 -5.5839 -5.7071 -5.8269 -5.9434 -6.0568 -6.1666
 -6.2722
 -3.4413 -3.5047 -3.5714 -3.6408 -3.7096 -3.7730 -3.8255 -3.8633 -3.8862 -3.9081
