 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  0.1903  0.1383  0.0995  0.0925  0.1152  0.1573  0.2159  0.2831  0.3390  0.3643
  0.3769  0.3620  0.3191  0.2697  0.2083  0.0404 -0.1283 -0.2971 -0.4604
  0.2756  0.2330  0.1890  0.1526  0.1281  0.1196  0.1295  0.1569  0.1968  0.2433
  0.2879  0.3145  0.3033  0.2555  0.1923  0.0230 -0.1450 -0.3130 -0.4761 -0.6332
  0.3284  0.2951  0.2534  0.2068  0.1612  0.1257  0.1052  0.1030  0.1213  0.1606
  0.2088  0.2539  0.2691  0.2351  0.1759  0.0082 -0.1591 -0.3259 -0.4886 -0.6446
 -0.7943
  0.3487  0.3246  0.2927  0.2551  0.2145  0.1756  0.1430  0.1214  0.1125  0.1162
  0.1396  0.1802  0.2165  0.2085  0.1591 -0.0040 -0.1706 -0.3358 -0.4979 -0.6534
 -0.8021 -0.9451
  0.3413  0.3263  0.3041  0.2761  0.2439  0.2103  0.1788  0.1540  0.1373  0.1279
  0.1232  0.1284  0.1545  0.1679  0.1369 -0.0153 -0.1803 -0.3435 -0.5047 -0.6600
 -0.8084 -0.9506 -1.0872 -1.2193
  0.3079  0.3028  0.2909  0.2731  0.2504  0.2238  0.1957  0.1697  0.1495  0.1356
  0.1251  0.1145  0.1121  0.1221  0.1036 -0.0279 -0.1892 -0.3500 -0.5092 -0.6645
 -0.8131 -0.9550 -1.0910 -1.2220 -1.3486 -1.4713 -1.5907 -1.7071 -1.8204 -1.9300
  0.2490  0.2540  0.2533  0.2469  0.2347  0.2172  0.1952  0.1714  0.1486  0.1301
  0.1155  0.1015  0.0847  0.0816  0.0673 -0.0468 -0.1991 -0.3564 -0.5126 -0.6668
 -0.8159 -0.9582 -1.0941 -1.2245 -1.3501 -1.4717 -1.5896 -1.7042 -1.8160 -1.9250
 -2.0310
  0.1677  0.1798  0.1895  0.1957  0.1957  0.1893  0.1764  0.1584  0.1376  0.1166
  0.0979  0.0807  0.0621  0.0445  0.0317 -0.0723 -0.2126 -0.3641 -0.5163 -0.6676
 -0.8163 -0.9596 -1.0961 -1.2265 -1.3517 -1.4725 -1.5893 -1.7027 -1.8129 -1.9203
 -2.0254
  0.0711  0.0862  0.1014  0.1179  0.1307  0.1374  0.1360  0.1272  0.1122  0.0934
  0.0735  0.0537  0.0337  0.0125 -0.0039 -0.0998 -0.2311 -0.3759 -0.5234 -0.6709
 -0.8176 -0.9611 -1.0989 -1.2303 -1.3559 -1.4764 -1.5928 -1.7053 -1.8145 -1.9206
 -2.0242
