 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  0.4276  0.3391  0.2643  0.2183  0.2018  0.2013  0.2022  0.1971  0.1785  0.1393
  0.0889  0.0227 -0.0492 -0.1192 -0.1921 -0.3771 -0.5587 -0.7333 -0.8994
  0.4638  0.3791  0.2997  0.2320  0.1778  0.1375  0.1093  0.0894  0.0723  0.0534
  0.0271 -0.0140 -0.0728 -0.1427 -0.2159 -0.3997 -0.5796 -0.7529 -0.9185 -1.0769
  0.4853  0.4049  0.3253  0.2483  0.1760  0.1140  0.0656  0.0301  0.0052 -0.0120
 -0.0302 -0.0568 -0.1018 -0.1655 -0.2365 -0.4180 -0.5962 -0.7685 -0.9338 -1.0915
 -1.2422
  0.4921  0.4165  0.3411  0.2672  0.1964  0.1308  0.0711  0.0192 -0.0228 -0.0569
 -0.0830 -0.1057 -0.1362 -0.1876 -0.2539 -0.4320 -0.6085 -0.7801 -0.9452 -1.1026
 -1.2527 -1.3965
  0.4839  0.4146  0.3446  0.2748  0.2062  0.1408  0.0804  0.0263 -0.0230 -0.0681
 -0.1094 -0.1461 -0.1765 -0.2152 -0.2720 -0.4432 -0.6175 -0.7880 -0.9532 -1.1109
 -1.2609 -1.4041 -1.5414 -1.6736
  0.4576  0.3968  0.3344  0.2708  0.2066  0.1431  0.0819  0.0251 -0.0265 -0.0741
 -0.1201 -0.1660 -0.2085 -0.2469 -0.2959 -0.4540 -0.6244 -0.7928 -0.9579 -1.1164
 -1.2669 -1.4101 -1.5470 -1.6784 -1.8050 -1.9275 -2.0466 -2.1624 -2.2751 -2.3849
  0.4107  0.3599  0.3071  0.2520  0.1948  0.1361  0.0771  0.0196 -0.0351 -0.0859
 -0.1338 -0.1812 -0.2298 -0.2738 -0.3211 -0.4678 -0.6311 -0.7960 -0.9594 -1.1188
 -1.2707 -1.4146 -1.5515 -1.6826 -1.8085 -1.9299 -2.0476 -2.1618 -2.2728 -2.3812
 -2.4872
  0.3447  0.3025  0.2598  0.2150  0.1670  0.1159  0.0624  0.0077 -0.0468 -0.0997
 -0.1503 -0.1993 -0.2484 -0.2971 -0.3438 -0.4845 -0.6396 -0.7993 -0.9593 -1.1180
 -1.2714 -1.4170 -1.5548 -1.6861 -1.8118 -1.9327 -2.0493 -2.1623 -2.2718 -2.3786
 -2.4829
  0.2655  0.2279  0.1925  0.1575  0.1196  0.0781  0.0326 -0.0160 -0.0668 -0.1185
 -0.1699 -0.2204 -0.2702 -0.3200 -0.3674 -0.5028 -0.6516 -0.8061 -0.9617 -1.1176
 -1.2714 -1.4191 -1.5588 -1.6912 -1.8174 -1.9383 -2.0547 -2.1670 -2.2756 -2.3811
 -2.4839
  0.1826  0.1448  0.1122  0.0832  0.0544  0.0224 -0.0136 -0.0538 -0.0978 -0.1448
 -0.1936 -0.2432 -0.2929 -0.3427 -0.3916 -0.5208 -0.6627 -0.8116 -0.9628 -1.1146
 -1.2661 -1.4145 -1.5564 -1.6908 -1.8182 -1.9397 -2.0563 -2.1684 -2.2765 -2.3811
 -2.4847
  0.0983  0.0587  0.0259 -0.0024 -0.0272 -0.0513 -0.0784 -0.1095 -0.1449 -0.1843
