 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -5.3059 -5.3875 -5.4674 -5.5456 -5.6225 -5.8072 -5.9796 -6.1391 -6.2862 -6.4252
 -6.5635 -6.7037 -6.8413 -6.9736 -7.1008 -7.2235 -7.3421 -7.4568 -7.5679 -7.6758
 -7.7814
 -4.6397 -4.6811 -4.7283 -4.7824 -4.8430 -4.9096 -4.9812 -5.0565 -5.1343 -5.2133
 -5.2928 -5.3733 -5.4546 -5.5350 -5.6133 -5.7990 -5.9729 -6.1352 -6.2858 -6.4275
 -6.5664 -6.7063 -6.8440 -6.9767 -7.1039 -7.2261 -7.3440 -7.4580 -7.5684 -7.6755
 -7.7796
 -4.6798 -4.7192 -4.7610 -4.8089 -4.8641 -4.9259 -4.9929 -5.0640 -5.1380 -5.2136
 -5.2899 -5.3665 -5.4442 -5.5227 -5.6010 -5.7908 -5.9672 -6.1317 -6.2852 -6.4295
 -6.5695 -6.7097 -6.8479 -6.9813 -7.1090 -7.2315 -7.3494 -7.4632 -7.5731 -7.6795
 -7.7825
 -4.7232 -4.7618 -4.8017 -4.8438 -4.8924 -4.9479 -5.0094 -5.0756 -5.1453 -5.2174
 -5.2907 -5.3646 -5.4390 -5.5140 -5.5893 -5.7765 -5.9566 -6.1241 -6.2798 -6.4262
 -6.5673 -6.7078 -6.8467 -6.9810 -7.1094 -7.2324 -7.3506 -7.4643 -7.5740 -7.6800
 -7.7825
 -4.7670 -4.8109 -4.8492 -4.8877 -4.9303 -4.9791 -5.0340 -5.0942 -5.1588 -5.2268
 -5.2967 -5.3678 -5.4394 -5.5116 -5.5840 -5.7647 -5.9432 -6.1139 -6.2726 -6.4209
 -6.5629 -6.7035 -6.8432 -6.9789 -7.1085 -7.2325 -7.3513 -7.4654 -7.5752 -7.6812
 -7.7835
 -4.8094 -4.8588 -4.9002 -4.9379 -4.9772 -5.0202 -5.0682 -5.1217 -5.1801 -5.2428
 -5.3087 -5.3764 -5.4452 -5.5145 -5.5842 -5.7585 -5.9319 -6.1017 -6.2631
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
 -4.6296 -4.6787 -4.7318 -4.7922 -4.8541 -4.9200 -4.9921 -5.0649 -5.1311 -5.2071
 -5.2902 -5.3716 -5.4506 -5.5270 -5.6008 -5.7742 -5.9326 -6.0767 -6.2102
 -4.5723 -4.6620 -4.7223 -4.7881 -4.8608 -4.9338 -5.0098 -5.0859 -5.1561 -5.2365
 -5.3203 -5.4028 -5.4831 -5.5610 -5.6363 -5.8130 -5.9733 -6.1161 -6.2452 -6.3727
 -4.5426 -4.6121 -4.7055 -4.7805 -4.8537 -4.9335 -5.0134 -5.0927 -5.1684 -5.2458
 -5.3295 -5.4122 -5.4933 -5.5721 -5.6485 -5.8282 -5.9911 -6.1358 -6.2659 -6.3941
 -6.5294
 -4.5443 -4.6008 -4.6691 -4.7563 -4.8469 -4.9256 -5.0080 -5.0907 -5.1705 -5.2461
 -5.3284 -5.4110 -5.4923 -5.5717 -5.6489 -5.8311 -5.9970 -6.1453 -6.2792 -6.4091
 -6.5432 -6.6820
 -4.5535 -4.6081 -4.6676 -4.7377 -4.8199 -4.9126 -5.0008 -5.0833 -5.1661 -5.2445
 -5.3229 -5.4048 -5.4859 -5.5655 -5.6432 -5.8274 -5.9963 -6.1489 -6.2875 -6.4195
 -6.5531 -6.6907 -6.8275 -6.9602
 -4.5676 -4.6209 -4.6782 -4.7411 -4.8133 -4.8937 -4.9807 -5.0717 -5.1584 -5.2400
 -5.3172 -5.3967 -5.4772 -5.5567 -5.6347 -5.8204 -5.9919 -6.1487 -6.2920 -6.4266
 -6.5603 -6.6968 -6.8331 -6.9654 -7.0930 -7.2164 -7.3363 -7.4526 -7.5653 -7.6744
 -4.5876 -4.6376 -4.6929 -4.7529 -4.8191 -4.8926 -4.9717 -5.0545 -5.1404 -5.2276
 -5.3114 -5.3894 -5.4684 -5.5473 -5.6251 -5.8118 -5.9855 -6.1458 -6.2933 -6.4309
 -6.5652 -6.7012 -6.8371 -6.9692 -7.0964 -7.2192 -7.3381 -7.4534 -7.5651 -7.6733
 -7.7765
 -4.6141 -4.6600 -4.7113 -4.7684 -4.8311 -4.8995 -4.9731 -5.0507 -5.1308 -5.2123
 -5.2951 -5.3770 -5.4582 -5.5379 -5.6157 -5.8026 -5.9779 -6.1410 -6.2922 -6.4328
 -6.5682 -6.7039 -6.8396 -6.9719 -7.0992 -7.2216 -7.3399 -7.4544 -7.5653 -7.6727
 -7.7768
 -4.6461 -4.6891 -4.7362 -4.7889 -4.8479 -4.9125 -4.9818 -5.0550 -5.1310 -5.2087
 -5.2872 -5.3658 -5.4451 -5.5251 -5.6046 -5.7950 -5.9718 -6.1370 -6.2910 -6.4346
 -6.5717 -6.7076 -6.8434 -6.9761 -7.1039 -7.2266 -7.3449 -7.4590 -7.5693 -7.6761
 -7.7796
 -4.6819 -4.7246 -4.7678 -4.8154 -4.8693 -4.9291 -4.9941 -5.0630 -5.1351 -5.2092
 -5.2845 -5.3602 -5.4361 -5.5127 -5.5898 -5.7808 -5.9620 -6.1293 -6.2855 -6.4315
 -6.5702 -6.7064 -6.8423 -6.9756 -7.1040 -7.2272 -7.3457 -7.4598 -7.5698 -7.6763
 -7.7793
 -4.7198 -4.7644 -4.8060 -4.8498 -4.8983 -4.9526 -5.0123 -5.0765 -5.1443 -5.2147
 -5.2868 -5.3598 -5.4332 -5.5070 -5.5811 -5.7663 -5.9480 -6.1199 -6.2785 -6.4265
 -6.5667 -6.7034 -6.8395 -6.9736 -7.1030 -7.2270 -7.3461 -7.4605 -7.5706 -7.6771
 -7.7797
 -4.7575 -4.8063 -4.8490 -4.8903 -4.9349 -4.9840 -5.0381 -5.0968 -5.1596 -5.2257
 -5.2943 -5.3643 -5.4351 -5.5063 -5.5779 -5.7567 -5.9340 -6.1067 -6.2694
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
 -4.6500 -4.6931 -4.7423 -4.7990 -4.8602 -4.9246 -4.9954 -5.0668 -5.1320 -5.2081
 -5.2919 -5.3739 -5.4536 -5.5307 -5.6053 -5.7801 -5.9400 -6.0856 -6.2183
 -4.6087 -4.6720 -4.7290 -4.7943 -4.8657 -4.9382 -5.0135 -5.0890 -5.1569 -5.2385
 -5.3229 -5.4059 -5.4868 -5.5655 -5.6416 -5.8204 -5.9826 -6.1276 -6.2573 -6.3815
 -4.5495 -4.6357 -4.7154 -4.7818 -4.8573 -4.9371 -5.0169 -5.0960 -5.1711 -5.2480
 -5.3322 -5.4154 -5.4969 -5.5765 -5.6537 -5.8355 -6.0004 -6.1472 -6.2778 -6.4031
 -6.5321
 -4.5438 -4.6006 -4.6790 -4.7709 -4.8463 -4.9267 -5.0108 -5.0936 -5.1734 -5.2481
 -5.3309 -5.4139 -5.4956 -5.5756 -5.6535 -5.8376 -6.0054 -6.1557 -6.2900 -6.4177
 -6.5465 -6.6801
 -4.5509 -4.6033 -4.6638 -4.7391 -4.8298 -4.9179 -5.0000 -5.0849 -5.1683 -5.2468
 -5.3250 -5.4072 -5.4887 -5.5688 -5.6471 -5.8331 -6.0036 -6.1578 -6.2969 -6.4276
 -6.5567 -6.6891 -6.8237 -6.9557
 -4.5618 -4.6148 -4.6708 -4.7353 -4.8109 -4.8960 -4.9879 -5.0753 -5.1589 -5.2415
 -5.3187 -5.3985 -5.4794 -5.5593 -5.6378 -5.8251 -5.9981 -6.1562 -6.3000 -6.4339
 -6.5639 -6.6956 -6.8292 -6.9608 -7.0885 -7.2123 -7.3324 -7.4491 -7.5623 -7.6715
 -4.5764 -4.6288 -4.6844 -4.7447 -4.8122 -4.8882 -4.9702 -5.0569 -5.1462 -5.2321
 -5.3134 -5.3903 -5.4696 -5.5490 -5.6273 -5.8156 -5.9907 -6.1520 -6.3001 -6.4374
 -6.5688 -6.7002 -6.8330 -6.9643 -7.0915 -7.2144 -7.3337 -7.4495 -7.5617 -7.6703
 -7.7755
 -4.5954 -4.6455 -4.6998 -4.7583 -4.8222 -4.8920 -4.9676 -5.0474 -5.1300 -5.2146
 -5.2999 -5.3824 -5.4607 -5.5391 -5.6170 -5.8055 -5.9822 -6.1462 -6.2979 -6.4384
 -6.5716 -6.7031 -6.8355 -6.9666 -7.0938 -7.2164 -7.3351 -7.4500 -7.5614 -7.6693
 -7.7736
 -4.6192 -4.6668 -4.7188 -4.7750 -4.8365 -4.9028 -4.9738 -5.0487 -5.1266 -5.2063
 -5.2869 -5.3682 -5.4484 -5.5287 -5.6079 -5.7975 -5.9754 -6.1415 -6.2961 -6.4396
 -6.5749 -6.7070 -6.8393 -6.9706 -7.0981 -7.2209 -7.3395 -7.4541 -7.5649 -7.6723
 -7.7762
 -4.6473 -4.6937 -4.7423 -4.7950 -4.8531 -4.9160 -4.9833 -5.0541 -5.1280 -5.2038
 -5.2808 -5.3584 -5.4357 -5.5135 -5.5920 -5.7849 -5.9656 -6.1333 -6.2900 -6.4362
 -6.5736 -6.7065 -6.8386 -6.9700 -7.0980 -7.2212 -7.3399 -7.4543 -7.5648 -7.6718
 -7.7753
 -4.6779 -4.7250 -4.7713 -4.8206 -4.8748 -4.9337 -4.9971 -5.0640 -5.1342 -5.2065
 -5.2802 -5.3549 -5.4298 -5.5047 -5.5801 -5.7688 -5.9526 -6.1244 -6.2830 -6.4312
 -6.5705 -6.7043 -6.8366 -6.9682 -7.0968 -7.2207 -7.3399 -7.4546 -7.5651 -7.6720
 -7.7751
 -4.7099 -4.7597 -4.8052 -4.8520 -4.9024 -4.9572 -5.0162 -5.0790 -5.1451 -5.2138
 -5.2843 -5.3561 -5.4285 -5.5012 -5.5740 -5.7563 -5.9370 -6.1117 -6.2746
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.6715 -4.7075 -4.7494 -4.8010 -4.8598 -4.9241 -4.9950 -5.0653 -5.1249 -5.2085
 -5.2928 -5.3752 -5.4554 -5.5332 -5.6083 -5.7845 -5.9458 -6.0930 -6.2270
 -4.6115 -4.6817 -4.7357 -4.7978 -4.8665 -4.9389 -5.0149 -5.0900 -5.1562 -5.2398
 -5.3247 -5.4081 -5.4895 -5.5688 -5.6457 -5.8263 -5.9904 -6.1378 -6.2689 -6.3912
 -4.5671 -4.6568 -4.7171 -4.7848 -4.8603 -4.9389 -5.0192 -5.0981 -5.1729 -5.2494
 -5.3341 -5.4178 -5.4997 -5.5797 -5.6576 -5.8414 -6.0084 -6.1577 -6.2897 -6.4130
 -6.5376
 -4.5427 -4.6058 -4.6979 -4.7717 -4.8472 -4.9296 -5.0136 -5.0963 -5.1758 -5.2494
 -5.3328 -5.4162 -5.4982 -5.5785 -5.6570 -5.8430 -6.0127 -6.1652 -6.3007 -6.4270
 -6.5523 -6.6803
 -4.5480 -4.5984 -4.6634 -4.7495 -4.8378 -4.9168 -5.0016 -5.0874 -5.1708 -5.2487
 -5.3266 -5.4092 -5.4910 -5.5714 -5.6501 -5.8377 -6.0100 -6.1661 -6.3061 -6.4360
 -6.5624 -6.6898 -6.8203 -6.9506
 -4.5579 -4.6088 -4.6647 -4.7323 -4.8131 -4.9043 -4.9909 -5.0749 -5.1605 -5.2432
 -5.3200 -5.4001 -5.4812 -5.5614 -5.6402 -5.8289 -6.0036 -6.1631 -6.3078 -6.4414
 -6.5692 -6.6965 -6.8260 -6.9560 -7.0832 -7.2069 -7.3275 -7.4449 -7.5586 -7.6681
 -4.5691 -4.6222 -4.6771 -4.7377 -4.8077 -4.8865 -4.9726 -5.0626 -5.1493 -5.2330
 -5.3144 -5.3913 -5.4709 -5.5505 -5.6292 -5.8186 -5.9951 -6.1577 -6.3066 -6.4439
 -6.5736 -6.7012 -6.8299 -6.9592 -7.0860 -7.2090 -7.3284 -7.4446 -7.5575 -7.6667
 -7.7721
 -4.5829 -4.6358 -4.6915 -4.7506 -4.8152 -4.8864 -4.9642 -5.0465 -5.1322 -5.2194
 -5.3044 -5.3849 -5.4615 -5.5399 -5.6181 -5.8077 -5.9857 -6.1508 -6.3032 -6.4439
 -6.5760 -6.7043 -6.8326 -6.9614 -7.0879 -7.2105 -7.3294 -7.4448 -7.5568 -7.6652
 -7.7701
 -4.5994 -4.6517 -4.7070 -4.7656 -4.8282 -4.8954 -4.9676 -5.0442 -5.1241 -5.2059
 -5.2890 -5.3725 -5.4533 -5.5317 -5.6095 -5.7989 -5.9780 -6.1451 -6.3004 -6.4443
 -6.5788 -6.7082 -6.8366 -6.9653 -7.0919 -7.2145 -7.3333 -7.4483 -7.5597 -7.6675
 -7.7720
 -4.6194 -4.6704 -4.7242 -4.7811 -4.8420 -4.9067 -4.9754 -5.0476 -5.1228 -5.2003
 -5.2790 -5.3584 -5.4378 -5.5164 -5.5952 -5.7875 -5.9676 -6.1362 -6.2936 -6.4402
 -6.5772 -6.7079 -6.8364 -6.9648 -7.0915 -7.2145 -7.3332 -7.4479 -7.5589 -7.6683
 -7.7707
 -4.6429 -4.6935 -4.7452 -4.8000 -4.8585 -4.9207 -4.9863 -5.0552 -5.1269 -5.2007
 -5.2759 -5.3520 -5.4283 -5.5044 -5.5806 -5.7719 -5.9563 -6.1271 -6.2862 -6.4348
 -6.5740 -6.7062 -6.8352 -6.9635 -7.0904 -7.2138 -7.3329 -7.4477 -7.5586 -7.6660
 -7.7695
 -4.6687 -4.7200 -4.7704 -4.8230 -4.8789 -4.9383 -5.0009 -5.0665 -5.1349 -5.2054
 -5.2775 -5.3506 -5.4244 -5.4982 -5.5720 -5.7570 -5.9402 -6.1159 -6.2780
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
 -4.7004 -4.7286 -4.7644 -4.8122 -4.8662 -4.9289 -4.9994 -5.0690 -5.1227 -5.2080
 -5.2929 -5.3757 -5.4563 -5.5345 -5.6102 -5.7877 -5.9497 -6.0982 -6.2347
 -4.6516 -4.7015 -4.7521 -4.8102 -4.8752 -4.9444 -5.0198 -5.0928 -5.1550 -5.2403
 -5.3258 -5.4095 -5.4913 -5.5710 -5.6485 -5.8309 -5.9968 -6.1464 -6.2798 -6.4012
 -4.6061 -4.6711 -4.7295 -4.7959 -4.8688 -4.9446 -5.0229 -5.1007 -5.1734 -5.2501
 -5.3354 -5.4193 -5.5016 -5.5821 -5.6605 -5.8460 -6.0150 -6.1668 -6.3009 -6.4233
 -6.5450
 -4.5667 -4.6307 -4.7096 -4.7769 -4.8535 -4.9351 -5.0172 -5.0988 -5.1775 -5.2499
 -5.3340 -5.4177 -5.5001 -5.5807 -5.6596 -5.8472 -6.0189 -6.1737 -6.3110 -6.4366
 -6.5595 -6.6831
 -4.5478 -4.5986 -4.6736 -4.7637 -4.8381 -4.9194 -5.0050 -5.0901 -5.1727 -5.2498
 -5.3276 -5.4106 -5.4927 -5.5733 -5.6523 -5.8413 -6.0154 -6.1734 -6.3150 -6.4445
 -6.5691 -6.6928 -6.8185 -6.9461
 -4.5566 -4.6045 -4.6612 -4.7341 -4.8229 -4.9080 -4.9902 -5.0765 -5.1625 -5.2448
 -5.3208 -5.4011 -5.4826 -5.5630 -5.6420 -5.8318 -6.0080 -6.1692 -6.3152 -6.4487
 -6.5754 -6.6995 -6.8245 -6.9514 -7.0778 -7.2014 -7.3221 -7.4398 -7.5540 -7.6641
 -4.5672 -4.6178 -4.6706 -4.7325 -4.8056 -4.8890 -4.9786 -5.0643 -5.1491 -5.2343
 -5.3156 -5.3920 -5.4719 -5.5517 -5.6305 -5.8207 -5.9987 -6.1626 -6.3126 -6.4501
 -6.5791 -6.7041 -6.8288 -6.9547 -7.0802 -7.2030 -7.3226 -7.4391 -7.5524 -7.6623
 -7.7681
 -4.5764 -4.6305 -4.6851 -4.7435 -4.8090 -4.8826 -4.9628 -5.0483 -5.1363 -5.2221
 -5.3054 -5.3855 -5.4620 -5.5406 -5.6189 -5.8091 -5.9883 -6.1546 -6.3079 -6.4491
 -6.5807 -6.7069 -6.8316 -6.9570 -7.0819 -7.2042 -7.3231 -7.4386 -7.5509 -7.6601
 -7.7658
 -4.5884 -4.6427 -4.6994 -4.7582 -4.8210 -4.8891 -4.9629 -5.0413 -5.1232 -5.2075
 -5.2927 -5.3766 -5.4563 -5.5325 -5.6099 -5.7996 -5.9797 -6.1480 -6.3041 -6.4485
 -6.5829 -6.7107 -6.8359 -6.9610 -7.0857 -7.2078 -7.3264 -7.4415 -7.5533 -7.6618
 -7.7670
 -4.6004 -4.6554 -4.7126 -4.7717 -4.8338 -4.8994 -4.9690 -5.0423 -5.1190 -5.1980
 -5.2785 -5.3599 -5.4416 -5.5206 -5.5982 -5.7882 -5.9686 -6.1383 -6.2965 -6.4436
 -6.5808 -6.7103 -6.8361 -6.9610 -7.0854 -7.2074 -7.3259 -7.4407 -7.5520 -7.6600
 -7.7648
 -4.6153 -4.6703 -4.7273 -4.7860 -4.8473 -4.9112 -4.9784 -5.0486 -5.1215 -5.1963
 -5.2728 -5.3504 -5.4283 -5.5060 -5.5828 -5.7747 -5.9578 -6.1285 -6.2884 -6.4377
 -6.5772 -6.7087 -6.8353 -6.9602 -7.0844 -7.2065 -7.3252 -7.4400 -7.5511 -7.6589
 -7.7631
 -4.6331 -4.6874 -4.7435 -4.8023 -4.8623 -4.9249 -4.9899 -5.0575 -5.1275 -5.1994
 -5.2726 -5.3469 -5.4218 -5.4968 -5.5637 -5.7591 -5.9473 -6.1186 -6.2798
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -4.7382 -4.7465 -4.7739 -4.8184 -4.8676 -4.9290 -4.9975 -5.0676 -5.1203 -5.2071
 -5.2926 -5.3757 -5.4565 -5.5350 -5.6112 -5.7899 -5.9532 -6.1029 -6.2408
 -4.6833 -4.7212 -4.7652 -4.8179 -4.8799 -4.9471 -5.0197 -5.0930 -5.1535 -5.2403
 -5.3263 -5.4103 -5.4924 -5.5725 -5.6504 -5.8342 -6.0018 -6.1535 -6.2894 -6.4114
 -4.6113 -4.6864 -4.7418 -4.8053 -4.8754 -4.9488 -5.0251 -5.1019 -5.1712 -5.2501
 -5.3360 -5.4204 -5.5029 -5.5837 -5.6625 -5.8495 -6.0204 -6.1744 -6.3112 -6.4337
 -6.5530
