 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.7622 -1.6228 -1.4810 -1.4581 -1.4963 -1.5366 -1.5806 -1.6213 -1.6767 -1.7314
 -1.7897 -1.8524 -1.9199 -1.9916 -2.0646 -2.2444 -2.4216 -2.5861 -2.7475
 -1.7377 -1.7145 -1.6906 -1.6517 -1.6003 -1.5862 -1.6123 -1.6557 -1.7057 -1.7594
 -1.8174 -1.8798 -1.9461 -2.0149 -2.0846 -2.2576 -2.4261 -2.5901 -2.7494 -2.9040
 -1.8211 -1.7973 -1.7838 -1.7718 -1.7558 -1.7221 -1.6913 -1.6980 -1.7347 -1.7859
 -1.8413 -1.9017 -1.9665 -2.0342 -2.1029 -2.2735 -2.4389 -2.5998 -2.7568 -2.9090
 -3.0564
 -1.9097 -1.8760 -1.8600 -1.8533 -1.8495 -1.8459 -1.8365 -1.8143 -1.8062 -1.8275
 -1.8710 -1.9262 -1.9878 -2.0536 -2.1211 -2.2896 -2.4522 -2.6100 -2.7640 -2.9142
 -3.0595 -3.2003
 -2.0162 -1.9629 -1.9364 -1.9256 -1.9236 -1.9252 -1.9285 -1.9320 -1.9280 -1.9254
 -1.9361 -1.9681 -2.0166 -2.0759 -2.1405 -2.3060 -2.4664 -2.6207 -2.7713 -2.9194
 -3.0632 -3.2021 -3.3367 -3.4675
 -2.1404 -2.0693 -2.0235 -2.0017 -1.9944 -1.9953 -2.0000 -2.0069 -2.0166 -2.0270
 -2.0356 -2.0489 -2.0757 -2.1168 -2.1686 -2.3234 -2.4813 -2.6323 -2.7793 -2.9246
 -3.0669 -3.2047 -3.3378 -3.4667 -3.5924 -3.7150 -3.8343 -3.9502 -4.0627 -4.1717
 -2.2781 -2.1934 -2.1273 -2.0905 -2.0716 -2.0662 -2.0687 -2.0748 -2.0836 -2.0958
 -2.1118 -2.1304 -2.1522 -2.1809 -2.2190 -2.3469 -2.4973 -2.6457 -2.7888 -2.9303
 -3.0705 -3.2074 -3.3396 -3.4673 -3.5909 -3.7109 -3.8278 -3.9419 -4.0537 -4.1630
 -4.2684
 -2.4249 -2.3302 -2.2512 -2.1975 -2.1635 -2.1462 -2.1413 -2.1439 -2.1506 -2.1599
 -2.1729 -2.1909 -2.2144 -2.2427 -2.2756 -2.3829 -2.5171 -2.6602 -2.8000 -2.9372
 -3.0742 -3.2097 -3.3414 -3.4685 -3.5913 -3.7101 -3.8254 -3.9378 -4.0475 -4.1549
 -4.2603
 -2.5765 -2.4745 -2.3891 -2.3243 -2.2743 -2.2424 -2.2254 -2.2199 -2.2220 -2.2281
 -2.2369 -2.2497 -2.2681 -2.2933 -2.3247 -2.4227 -2.5438 -2.6777 -2.8143 -2.9480
 -3.0811 -3.2142 -3.3453 -3.4725 -3.5952 -3.7136 -3.8283 -3.9395 -4.0478 -4.1534
 -4.2566
 -2.7287 -2.6213 -2.5323 -2.4598 -2.4022 -2.3582 -2.3271 -2.3094 -2.3024 -2.3029
