 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5612 -1.5559 -1.5539 -1.5552 -1.5603 -1.5692 -1.5811 -1.5948 -1.6088 -1.6223
 -1.6357 -1.6507 -1.6685 -1.6890 -1.7120 -1.7911 -1.8918 -2.0008 -2.1111 -2.2220
 -2.3333 -2.4435 -2.5508 -2.6548 -2.7554 -2.8530 -2.9483 -3.0414 -3.1331 -3.2244
 -3.3165
 -1.6178 -1.6084 -1.6015 -1.5970 -1.5959 -1.5987 -1.6059 -1.6168 -1.6302 -1.6450
 -1.6602 -1.6763 -1.6946 -1.7160 -1.7401 -1.8154 -1.9088 -2.0127 -2.1203 -2.2290
 -2.3383 -2.4476 -2.5552 -2.6598 -2.7608 -2.8584 -2.9533 -3.0456 -3.1359 -3.2249
 -3.3137
 -1.6825 -1.6697 -1.6586 -1.6494 -1.6427 -1.6396 -1.6408 -1.6467 -1.6568 -1.6699
 -1.6850 -1.7014 -1.7191 -1.7393 -1.7624 -1.8356 -1.9240 -2.0231 -2.1276 -2.2340
 -2.3410 -2.4485 -2.5554 -2.6604 -2.7622 -2.8605 -2.9555 -3.0476 -3.1372 -3.2249
 -3.3124
 -1.7555 -1.7387 -1.7241 -1.7111 -1.7001 -1.6917 -1.6872 -1.6872 -1.6919 -1.7011
 -1.7137 -1.7289 -1.7457 -1.7643 -1.7852 -1.8528 -1.9384 -2.0330 -2.1343 -2.2385
 -2.3437 -2.4493 -2.5547 -2.6593 -2.7617 -2.8609 -2.9569 -3.0495 -3.1392 -3.2265
 -3.3118
 -1.8367 -1.8154 -1.7970 -1.7812 -1.7665 -1.7542 -1.7449 -1.7391 -1.7379 -1.7414
 -1.7494 -1.7612 -1.7759 -1.7927 -1.8085 -1.8670 -1.9520 -2.0424 -2.1404
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.3499 -1.3390 -1.3269 -1.3150 -1.3055 -1.3003 -1.3009 -1.3083 -1.3226 -1.3440
 -1.3728 -1.4086 -1.4491 -1.4924 -1.5386 -1.6552 -1.7772 -1.9038 -2.0311
 -1.3833 -1.3788 -1.3712 -1.3623 -1.3539 -1.3481 -1.3465 -1.3502 -1.3598 -1.3759
 -1.3997 -1.4318 -1.4711 -1.5144 -1.5597 -1.6768 -1.7975 -1.9212 -2.0458 -2.1688
 -1.4052 -1.4176 -1.4180 -1.4051 -1.3990 -1.3942 -1.3917 -1.3930 -1.3988 -1.4100
 -1.4280 -1.4545 -1.4901 -1.5325 -1.5778 -1.6952 -1.8149 -1.9363 -2.0586 -2.1794
 -2.2976
 -1.4144 -1.4385 -1.4500 -1.4510 -1.4457 -1.4384 -1.4324 -1.4307 -1.4353 -1.4446
 -1.4587 -1.4795 -1.5090 -1.5482 -1.5929 -1.7104 -1.8294 -1.9491 -2.0695 -2.1887
 -2.3050 -2.4185
 -1.4133 -1.4339 -1.4557 -1.4704 -1.4780 -1.4808 -1.4803 -1.4783 -1.4758 -1.4763
 -1.4877 -1.5060 -1.5307 -1.5640 -1.6061 -1.7228 -1.8416 -1.9601 -2.0788 -2.1966
 -2.3119 -2.4239 -2.5330 -2.6395
 -1.4170 -1.4350 -1.4561 -1.4784 -1.4999 -1.5178 -1.5304 -1.5372 -1.5383 -1.5335
 -1.5303 -1.5381 -1.5561 -1.5831 -1.6197 -1.7334 -1.8519 -1.9695 -2.0867 -2.2033
 -2.3178 -2.4292 -2.5373 -2.6424 -2.7449 -2.8453 -2.9439 -3.0418 -3.1391 -3.2333
 -1.4310 -1.4434 -1.4606 -1.4808 -1.5023 -1.5234 -1.5425 -1.5578 -1.5696 -1.5786
 -1.5851 -1.5897 -1.5984 -1.6150 -1.6413 -1.7432 -1.8606 -1.9776 -2.0935 -2.2087
 -2.3226 -2.4338 -2.5415 -2.6459 -2.7474 -2.8463 -2.9432 -3.0383 -3.1329 -3.2274
 -3.3196
 -1.4564 -1.4632 -1.4748 -1.4901 -1.5081 -1.5278 -1.5481 -1.5675 -1.5851 -1.6008
 -1.6153 -1.6297 -1.6438 -1.6586 -1.6775 -1.7581 -1.8688 -1.9847 -2.0994 -2.2132
 -2.3261 -2.4371 -2.5450 -2.6493 -2.7504 -2.8485 -2.9443 -3.0379 -3.1300 -3.2216
 -3.3137
 -1.4934 -1.4937 -1.4999 -1.5097 -1.5227 -1.5384 -1.5562 -1.5755 -1.5952 -1.6146
 -1.6333 -1.6523 -1.6722 -1.6930 -1.7141 -1.7835 -1.8812 -1.9929 -2.1063 -2.2187
 -2.3302 -2.4407 -2.5490 -2.6540 -2.7554 -2.8535 -2.9489 -3.0417 -3.1325 -3.2219
 -3.3110
 -1.5398 -1.5352 -1.5360 -1.5404 -1.5479 -1.5584 -1.5718 -1.5880 -1.6064 -1.6263
 -1.6469 -1.6681 -1.6901 -1.7137 -1.7386 -1.8086 -1.8969 -2.0009 -2.1113 -2.2219
 -2.3318 -2.4410 -2.5488 -2.6543 -2.7565 -2.8552 -2.9508 -3.0434 -3.1335 -3.2216
 -3.3096
 -1.5930 -1.5852 -1.5814 -1.5810 -1.5835 -1.5888 -1.5973 -1.6088 -1.6238 -1.6416
 -1.6616 -1.6831 -1.7058 -1.7298 -1.7556 -1.8284 -1.9134 -2.0108 -2.1167 -2.2251
 -2.3334 -2.4410 -2.5476 -2.6529 -2.7557 -2.8554 -2.9518 -3.0449 -3.1351 -3.2229
 -3.3087
 -1.6525 -1.6420 -1.6347 -1.6302 -1.6284 -1.6293 -1.6329 -1.6396 -1.6500 -1.6640
 -1.6812 -1.7011 -1.7229 -1.7465 -1.7651 -1.8429 -1.9307 -2.0226 -2.1225
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.2859 -1.2742 -1.2624 -1.2519 -1.2455 -1.2458 -1.2550 -1.2741 -1.3008 -1.3334
 -1.3710 -1.4123 -1.4553 -1.4992 -1.5439 -1.6592 -1.7785 -1.9014 -2.0269
 -1.3198 -1.3113 -1.3016 -1.2923 -1.2858 -1.2849 -1.2917 -1.3073 -1.3297 -1.3579
 -1.3916 -1.4306 -1.4733 -1.5178 -1.5632 -1.6796 -1.7983 -1.9189 -2.0413 -2.1637
 -1.3502 -1.3461 -1.3397 -1.3328 -1.3274 -1.3256 -1.3299 -1.3417 -1.3598 -1.3833
 -1.4121 -1.4469 -1.4874 -1.5316 -1.5775 -1.6950 -1.8139 -1.9333 -2.0535 -2.1735
 -2.2916
 -1.3737 -1.3807 -1.3794 -1.3725 -1.3675 -1.3659 -1.3687 -1.3773 -1.3916 -1.4108
 -1.4348 -1.4644 -1.5005 -1.5426 -1.5881 -1.7065 -1.8258 -1.9448 -2.0636 -2.1819
 -2.2983 -2.4120
 -1.3850 -1.4027 -1.4139 -1.4194 -1.4197 -1.4154 -1.4097 -1.4124 -1.4228 -1.4389
 -1.4595 -1.4847 -1.5153 -1.5530 -1.5967 -1.7149 -1.8347 -1.9536 -2.0717 -2.1889
 -2.3043 -2.4167 -2.5263 -2.6333
 -1.3832 -1.4036 -1.4248 -1.4444 -1.4601 -1.4713 -1.4760 -1.4736 -1.4703 -1.4726
 -1.4849 -1.5059 -1.5330 -1.5656 -1.6051 -1.7213 -1.8414 -1.9604 -2.0781 -2.1945
 -2.3093 -2.4211 -2.5297 -2.6354 -2.7386 -2.8396 -2.9389 -3.0374 -3.1349 -3.2288
 -1.3821 -1.4017 -1.4240 -1.4477 -1.4708 -1.4916 -1.5087 -1.5220 -1.5317 -1.5368
 -1.5376 -1.5423 -1.5573 -1.5825 -1.6162 -1.7266 -1.8465 -1.9656 -2.0829 -2.1988
 -2.3131 -2.4248 -2.5331 -2.6382 -2.7403 -2.8399 -2.9376 -3.0335 -3.1285 -3.2230
 -3.3148
 -1.3867 -1.4028 -1.4232 -1.4466 -1.4718 -1.4969 -1.5206 -1.5414 -1.5595 -1.5752
 -1.5887 -1.5990 -1.6070 -1.6191 -1.6400 -1.7323 -1.8505 -1.9695 -2.0866 -2.2019
 -2.3142 -2.4273 -2.5358 -2.6409 -2.7426 -2.8414 -2.9380 -3.0323 -3.1250 -3.2171
 -3.3092
 -1.4024 -1.4126 -1.4281 -1.4488 -1.4724 -1.4977 -1.5233 -1.5481 -1.5715 -1.5929
 -1.6129 -1.6321 -1.6501 -1.6663 -1.6824 -1.7492 -1.8560 -1.9741 -2.0909 -2.2057
 -2.3188 -2.4302 -2.5392 -2.6448 -2.7469 -2.8458 -2.9419 -3.0355 -3.1270 -3.2171
 -3.3065
 -1.4291 -1.4335 -1.4427 -1.4587 -1.4785 -1.5011 -1.5253 -1.5504 -1.5756 -1.6004
 -1.6245 -1.6480 -1.6714 -1.6948 -1.7176 -1.7778 -1.8661 -1.9771 -2.0928 -2.2068
 -2.3190 -2.4296 -2.5384 -2.6446 -2.7475 -2.8469 -2.9432 -3.0365 -3.1274 -3.2163
 -3.3048
 -1.4649 -1.4643 -1.4692 -1.4791 -1.4939 -1.5121 -1.5330 -1.5556 -1.5797 -1.6048
 -1.6305 -1.6565 -1.6828 -1.7096 -1.7369 -1.8055 -1.8845 -1.9838 -2.0950 -2.2077
 -2.3188 -2.4284 -2.5365 -2.6428 -2.7463 -2.8466 -2.9437 -3.0375 -3.1285 -3.2170
 -3.3035
 -1.5083 -1.5036 -1.5041 -1.5094 -1.5192 -1.5326 -1.5490 -1.5679 -1.5890 -1.6120
 -1.6367 -1.6630 -1.6903 -1.7186 -1.7403 -1.8323 -1.9112 -1.9942 -2.0975
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.2131 -1.2003 -1.1891 -1.1809 -1.1777 -1.1831 -1.2002 -1.2307 -1.2715 -1.3181
 -1.3666 -1.4147 -1.4614 -1.5070 -1.5520 -1.6654 -1.7808 -1.8998 -2.0219
 -1.2469 -1.2352 -1.2242 -1.2153 -1.2110 -1.2138 -1.2268 -1.2533 -1.2896 -1.3326
 -1.3793 -1.4272 -1.4747 -1.5213 -1.5674 -1.6829 -1.7993 -1.9169 -2.0362 -2.1566
 -1.2801 -1.2713 -1.2618 -1.2531 -1.2473 -1.2471 -1.2560 -1.2773 -1.3085 -1.3469
 -1.3902 -1.4364 -1.4837 -1.5309 -1.5778 -1.6952 -1.8127 -1.9300 -2.0478 -2.1658
 -2.2833
 -1.3105 -1.3056 -1.2989 -1.2918 -1.2860 -1.2840 -1.2888 -1.3044 -1.3301 -1.3633
 -1.4021 -1.4451 -1.4907 -1.5376 -1.5848 -1.7035 -1.8221 -1.9399 -2.0569 -2.1734
 -2.2890 -2.4029
 -1.3434 -1.3437 -1.3381 -1.3311 -1.3253 -1.3226 -1.3249 -1.3352 -1.3553 -1.3832
 -1.4170 -1.4556 -1.4979 -1.5431 -1.5898 -1.7090 -1.8286 -1.9469 -2.0638 -2.1795
 -2.2939 -2.4065 -2.5165 -2.6241
 -1.3550 -1.3695 -1.3794 -1.3826 -1.3792 -1.3721 -1.3677 -1.3714 -1.3847 -1.4068
 -1.4355 -1.4693 -1.5073 -1.5491 -1.5940 -1.7126 -1.8328 -1.9517 -2.0688 -2.1842
 -2.2979 -2.4096 -2.5187 -2.6252 -2.7292 -2.8311 -2.9314 -3.0306 -3.1285 -3.2223
 -1.3554 -1.3743 -1.3929 -1.4090 -1.4209 -1.4284 -1.4329 -1.4354 -1.4384 -1.4461
 -1.4623 -1.4878 -1.5203 -1.5577 -1.5992 -1.7150 -1.8354 -1.9548 -2.0721 -2.1874
 -2.3008 -2.4121 -2.5209 -2.6267 -2.7297 -2.8303 -2.9289 -3.0259 -3.1217 -3.2165
 -3.3078
 -1.3530 -1.3725 -1.3939 -1.4158 -1.4366 -1.4551 -1.4710 -1.4852 -1.4991 -1.5125
 -1.5237 -1.5341 -1.5497 -1.5747 -1.6086 -1.7170 -1.8369 -1.9565 -2.0741 -2.1893
 -2.3025 -2.4137 -2.5224 -2.6282 -2.7308 -2.8307 -2.9283 -3.0238 -3.1177 -3.2103
 -3.3035
 -1.3522 -1.3698 -1.3909 -1.4144 -1.4392 -1.4640 -1.4877 -1.5098 -1.5307 -1.5514
 -1.5719 -1.5910 -1.6068 -1.6212 -1.6397 -1.7224 -1.8389 -1.9587 -2.0765 -2.1918
 -2.3048 -2.4160 -2.5249 -2.6312 -2.7341 -2.8340 -2.9312 -3.0259 -3.1185 -3.2096
 -3.2996
 -1.3578 -1.3717 -1.3896 -1.4117 -1.4368 -1.4639 -1.4915 -1.5188 -1.5451 -1.5705
 -1.5953 -1.6199 -1.6439 -1.6662 -1.6860 -1.7437 -1.8403 -1.9583 -2.0761 -2.1912
 -2.3040 -2.4147 -2.5236 -2.6303 -2.7339 -2.8342 -2.9315 -3.0259 -3.1178 -3.2079
 -3.2963
 -1.3735 -1.3823 -1.3959 -1.4139 -1.4364 -1.4625 -1.4907 -1.5199 -1.5491 -1.5779
 -1.6062 -1.6340 -1.6617 -1.6892 -1.7159 -1.7777 -1.8540 -1.9588 -2.0751 -2.1901
 -2.3024 -2.4128 -2.5213 -2.6279 -2.7321 -2.8332 -2.9312 -3.0260 -3.1180 -3.2076
 -3.2952
 -1.3991 -1.4031 -1.4117 -1.4251 -1.4431 -1.4656 -1.4917 -1.5200 -1.5495 -1.5795
 -1.6096 -1.6397 -1.6699 -1.7001 -1.7294 -1.8244 -1.8800 -1.9602 -2.0735
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
 -1.1785 -1.1649 -1.1536 -1.1466 -1.1462 -1.1551 -1.1758 -1.2102 -1.2576 -1.3100
 -1.3631 -1.4145 -1.4635 -1.5105 -1.5561 -1.6691 -1.7833 -1.8999 -2.0197
 -1.2109 -1.1976 -1.1859 -1.1775 -1.1746 -1.1797 -1.1960 -1.2273 -1.2701 -1.3198
 -1.3721 -1.4240 -1.4742 -1.5224 -1.5693 -1.6847 -1.8000 -1.9161 -2.0337 -2.1526
 -1.2451 -1.2337 -1.2226 -1.2134 -1.2082 -1.2094 -1.2207 -1.2460 -1.2831 -1.3285
 -1.3785 -1.4299 -1.4806 -1.5298 -1.5777 -1.6952 -1.8120 -1.9283 -2.0447 -2.1615
 -2.2782
 -1.2773 -1.2694 -1.2605 -1.2520 -1.2455 -1.2437 -1.2497 -1.2682 -1.2991 -1.3390
 -1.3851 -1.4344 -1.4847 -1.5343 -1.5829 -1.7021 -1.8202 -1.9371 -2.0533 -2.1687
 -2.2836 -2.3972
 -1.3088 -1.3041 -1.2977 -1.2907 -1.2847 -1.2815 -1.2836 -1.2953 -1.3194 -1.3533
 -1.3942 -1.4400 -1.4882 -1.5373 -1.5861 -1.7064 -1.8256 -1.9433 -2.0595 -2.1744
 -2.2880 -2.4002 -2.5103 -2.6181
 -1.3375 -1.3438 -1.3430 -1.3363 -1.3280 -1.3223 -1.3217 -1.3280 -1.3450 -1.3723
 -1.4074 -1.4484 -1.4932 -1.5403 -1.5884 -1.7090 -1.8289 -1.9474 -2.0639 -2.1785
 -2.2915 -2.4027 -2.5118 -2.6186 -2.7230 -2.8254 -2.9263 -3.0260 -3.1240 -3.2176
 -1.3437 -1.3596 -1.3730 -1.3813 -1.3840 -1.3821 -1.3779 -1.3763 -1.3825 -1.3995
 -1.4265 -1.4613 -1.5013 -1.5449 -1.5909 -1.7103 -1.8307 -1.9498 -2.0667 -2.1813
 -2.2940 -2.4047 -2.5132 -2.6193 -2.7228 -2.8240 -2.9232 -3.0207 -3.1170 -3.2118
 -3.3028
 -1.3429 -1.3616 -1.3808 -1.3989 -1.4140 -1.4251 -1.4335 -1.4410 -1.4494 -1.4596
 -1.4724 -1.4911 -1.5186 -1.5543 -1.5957 -1.7111 -1.8314 -1.9508 -2.0681 -2.1828
 -2.2954 -2.4059 -2.5142 -2.6200 -2.7232 -2.8237 -2.9218 -3.0179 -3.1124 -3.2056
 -3.2975
 -1.3397 -1.3588 -1.3798 -1.4020 -1.4240 -1.4445 -1.4629 -1.4796 -1.4965 -1.5152
 -1.5348 -1.5535 -1.5705 -1.5896 -1.6154 -1.7136 -1.8324 -1.9522 -2.0699 -2.1849
 -2.2975 -2.4080 -2.5164 -2.6225 -2.7258 -2.8262 -2.9240 -3.0194 -3.1127 -3.2043
 -3.2948
 -1.3391 -1.3560 -1.3759 -1.3988 -1.4235 -1.4489 -1.4741 -1.4982 -1.5216 -1.5450
 -1.5694 -1.5947 -1.6193 -1.6416 -1.6617 -1.7267 -1.8318 -1.9509 -2.0687 -2.1838
 -2.2963 -2.4067 -2.5151 -2.6214 -2.7251 -2.8258 -2.9236 -3.0187 -3.1114 -3.2021
 -3.2910
 -1.3450 -1.3581 -1.3752 -1.3956 -1.4200 -1.4468 -1.4751 -1.5037 -1.5321 -1.5600
 -1.5878 -1.6160 -1.6444 -1.6726 -1.6995 -1.7603 -1.8398 -1.9494 -2.0668 -2.1819
 -2.2944 -2.4045 -2.5127 -2.6190 -2.7231 -2.8244 -2.9228 -3.0182 -3.1108 -3.2011
 -3.2861
 -1.3574 -1.3687 -1.3813 -1.3984 -1.4195 -1.4447 -1.4729 -1.5029 -1.5337 -1.5647
 -1.5955 -1.6262 -1.6570 -1.6878 -1.7288 -1.8144 -1.8564 -1.9477 -2.0642
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.1483 -1.1333 -1.1225 -1.1162 -1.1173 -1.1288 -1.1532 -1.1924 -1.2453 -1.3021
 -1.3587 -1.4132 -1.4646 -1.5133 -1.5601 -1.6732 -1.7858 -1.9003 -2.0180
 -1.1780 -1.1631 -1.1508 -1.1428 -1.1412 -1.1483 -1.1680 -1.2043 -1.2529 -1.3079
 -1.3644 -1.4198 -1.4726 -1.5228 -1.5708 -1.6867 -1.8010 -1.9154 -2.0312 -2.1486
 -1.2119 -1.1980 -1.1854 -1.1758 -1.1713 -1.1742 -1.1881 -1.2175 -1.2604 -1.3118
 -1.3670 -1.4225 -1.4764 -1.5279 -1.5771 -1.6954 -1.8114 -1.9265 -2.0417 -2.1571
 -2.2728
 -1.2458 -1.2345 -1.2232 -1.2132 -1.2066 -1.2055 -1.2133 -1.2348 -1.2706 -1.3167
 -1.3689 -1.4235 -1.4777 -1.5301 -1.5804 -1.7008 -1.8184 -1.9344 -2.0495 -2.1639
 -2.2778 -2.3909
 -1.2775 -1.2701 -1.2614 -1.2526 -1.2454 -1.2417 -1.2444 -1.2579 -1.2857 -1.3252
 -1.3727 -1.4247 -1.4780 -1.5307 -1.5818 -1.7039 -1.8227 -1.9397 -2.0551 -2.1691
 -2.2818 -2.3934 -2.5033 -2.6112
 -1.3128 -1.3083 -1.3009 -1.2931 -1.2859 -1.2812 -1.2808 -1.2877 -1.3070 -1.3389
 -1.3803 -1.4280 -1.4789 -1.5308 -1.5821 -1.7054 -1.8253 -1.9431 -2.0589 -2.1727
 -2.2848 -2.3954 -2.5042 -2.6111 -2.7158 -2.8188 -2.9202 -3.0207 -3.1192 -3.2131
 -1.3314 -1.3419 -1.3467 -1.3448 -1.3379 -1.3298 -1.3247 -1.3258 -1.3364 -1.3595
 -1.3934 -1.4353 -1.4822 -1.5318 -1.5822 -1.7059 -1.8264 -1.9449 -2.0612 -2.1751
 -2.2869 -2.3969 -2.5050 -2.6110 -2.7149 -2.8166 -2.9164 -3.0146 -3.1117 -3.2070
 -3.2983
 -1.3344 -1.3509 -1.3664 -1.3785 -1.3854 -1.3880 -1.3879 -1.3874 -1.3903 -1.4007
 -1.4209 -1.4516 -1.4907 -1.5354 -1.5832 -1.7056 -1.8265 -1.9455 -2.0622 -2.1763
 -2.2881 -2.3978 -2.5054 -2.6111 -2.7144 -2.8154 -2.9142 -3.0109 -3.1061 -3.2002
 -3.2928
 -1.3322 -1.3506 -1.3702 -1.3895 -1.4069 -1.4211 -1.4322 -1.4419 -1.4528 -1.4668
 -1.4839 -1.5031 -1.5259 -1.5552 -1.5921 -1.7062 -1.8268 -1.9464 -2.0637 -2.1782
 -2.2901 -2.3999 -2.5075 -2.6131 -2.7164 -2.8171 -2.9156 -3.0120 -3.1063 -3.1987
 -3.2893
 -1.3289 -1.3466 -1.3672 -1.3892 -1.4118 -1.4339 -1.4542 -1.4728 -1.4910 -1.5107
 -1.5334 -1.5583 -1.5832 -1.6067 -1.6303 -1.7111 -1.8250 -1.9444 -2.0620 -2.1768
 -2.2888 -2.3986 -2.5061 -2.6117 -2.7152 -2.8160 -2.9144 -3.0101 -3.1035 -3.1950
 -3.2847
 -1.3280 -1.3439 -1.3627 -1.3847 -1.4090 -1.4346 -1.4607 -1.4862 -1.5111 -1.5360
 -1.5619 -1.5897 -1.6190 -1.6482 -1.6757 -1.7402 -1.8274 -1.9420 -2.0595 -2.1745
 -2.2866 -2.3963 -2.5038 -2.6094 -2.7130 -2.8142 -2.9129 -3.0088 -3.1022 -3.1932
 -3.2790
 -1.3336 -1.3460 -1.3621 -1.3818 -1.4047 -1.4308 -1.4590 -1.4883 -1.5179 -1.5475
 -1.5771 -1.6073 -1.6383 -1.6700 -1.7283 -1.7935 -1.8340 -1.9392 -2.0562
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
 -1.1231 -1.1080 -1.0940 -1.0853 -1.0864 -1.1006 -1.1307 -1.1773 -1.2344 -1.2942
 -1.3536 -1.4107 -1.4646 -1.5154 -1.5635 -1.6778 -1.7890 -1.9013 -2.0169
 -1.1496 -1.1330 -1.1209 -1.1132 -1.1121 -1.1210 -1.1438 -1.1847 -1.2381 -1.2968
 -1.3564 -1.4146 -1.4700 -1.5223 -1.5718 -1.6889 -1.8024 -1.9152 -2.0291 -2.1447
 -1.1820 -1.1660 -1.1522 -1.1424 -1.1384 -1.1428 -1.1593 -1.1928 -1.2408 -1.2969
 -1.3558 -1.4145 -1.4712 -1.5250 -1.5759 -1.6956 -1.8112 -1.9250 -2.0387 -2.1528
 -2.2672
 -1.2165 -1.2021 -1.1885 -1.1774 -1.1706 -1.1705 -1.1803 -1.2050 -1.2457 -1.2972
 -1.3540 -1.4124 -1.4698 -1.5249 -1.5772 -1.6995 -1.8167 -1.9318 -2.0457 -2.1590
 -2.2718 -2.3841
 -1.2498 -1.2387 -1.2271 -1.2163 -1.2079 -1.2043 -1.2080 -1.2237 -1.2554 -1.3003
 -1.3533 -1.4100 -1.4672 -1.5231 -1.5766 -1.7014 -1.8200 -1.9362 -2.0506 -2.1636
 -2.2754 -2.3862 -2.4957 -2.6035
 -1.2874 -1.2748 -1.2660 -1.2566 -1.2484 -1.2429 -1.2424 -1.2503 -1.2721 -1.3085
 -1.3557 -1.4090 -1.4648 -1.5206 -1.5749 -1.7019 -1.8218 -1.9389 -2.0538 -2.1668
 -2.2780 -2.3878 -2.4961 -2.6028 -2.7079 -2.8114 -2.9134 -3.0142 -3.1129 -3.2070
 -1.3169 -1.3176 -1.3114 -1.3017 -1.2924 -1.2854 -1.2822 -1.2848 -1.2973 -1.3239
 -1.3632 -1.4112 -1.4639 -1.5184 -1.5726 -1.7013 -1.8224 -1.9402 -2.0557 -2.1688
 -2.2798 -2.3890 -2.4964 -2.6021 -2.7060 -2.8080 -2.9083 -3.0072 -3.1050 -3.2006
 -3.2920
 -1.3268 -1.3395 -1.3488 -1.3521 -1.3494 -1.3431 -1.3363 -1.3328 -1.3364 -1.3511
 -1.3795 -1.4192 -1.4665 -1.5178 -1.5706 -1.6998 -1.8220 -1.9405 -2.0565 -2.1698
 -2.2807 -2.3896 -2.4965 -2.6016 -2.7048 -2.8060 -2.9053 -3.0027 -3.0986 -3.1934
 -3.2862
 -1.3272 -1.3439 -1.3607 -1.3754 -1.3862 -1.3924 -1.3954 -1.3973 -1.4009 -1.4092
 -1.4250 -1.4494 -1.4830 -1.5248 -1.5723 -1.6988 -1.8218 -1.9411 -2.0578 -2.1715
 -2.2827 -2.3916 -2.4983 -2.6031 -2.7060 -2.8069 -2.9057 -3.0023 -3.0971 -3.1904
 -3.2824
 -1.3234 -1.3416 -1.3609 -1.3809 -1.4000 -1.4169 -1.4307 -1.4423 -1.4539 -1.4679
 -1.4865 -1.5093 -1.5346 -1.5624 -1.5942 -1.6979 -1.8191 -1.9388 -2.0560 -2.1701
 -2.2814 -2.3904 -2.4971 -2.6017 -2.7044 -2.8051 -2.9037 -3.0000 -3.0941 -3.1876
 -3.2764
 -1.3199 -1.3368 -1.3563 -1.3780 -1.4009 -1.4239 -1.4460 -1.4664 -1.4858 -1.5056
 -1.5280 -1.5541 -1.5832 -1.6130 -1.6420 -1.7172 -1.8176 -1.9357 -2.0531 -2.1676
 -2.2792 -2.3882 -2.4949 -2.5995 -2.7021 -2.8029 -2.9016 -2.9979 -3.0919 -3.1837
 -3.2682
 -1.3196 -1.3338 -1.3519 -1.3725 -1.3961 -1.4216 -1.4481 -1.4747 -1.5009 -1.5268
 -1.5532 -1.5814 -1.6119 -1.6444 -1.7157 -1.7567 -1.8173 -1.9318 -2.0491
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.1023 -1.0875 -1.0725 -1.0635 -1.0652 -1.0812 -1.1123 -1.1640 -1.2244 -1.2863
 -1.3478 -1.4072 -1.4635 -1.5165 -1.5664 -1.6826 -1.7932 -1.9034 -2.0164
 -1.1260 -1.1093 -1.0966 -1.0893 -1.0892 -1.0989 -1.1239 -1.1684 -1.2253 -1.2864
 -1.3481 -1.4085 -1.4663 -1.5208 -1.5722 -1.6913 -1.8044 -1.9156 -2.0275 -2.1411
 -1.1565 -1.1389 -1.1243 -1.1144 -1.1109 -1.1164 -1.1351 -1.1723 -1.2244 -1.2835
 -1.3449 -1.4060 -1.4650 -1.5211 -1.5740 -1.6961 -1.8114 -1.9241 -2.0361 -2.1486
 -2.2616
