 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.9819 -0.1382  1.1195  0.1485 -2.9533 -7.6606 -6.4697 -4.4602 -3.3272 -3.2586
 -3.0900 -2.9649 -3.3409 -3.8144 -3.9062 -3.3570
 -5.0905 -4.1593 -3.3053 -3.4166 -4.4507 -6.4923 -5.9386 -4.9833 -4.2806 -3.9876
 -3.7336 -3.5835 -3.6765 -3.8235 -3.7991 -3.3138 -2.9971 -2.8102 -2.7715
 -6.2249 -5.8399 -5.3431 -5.0596 -5.0060 -5.4302 -5.2329 -4.9136 -4.5692 -4.2662
 -4.0311 -3.8817 -3.8088 -3.7535 -3.6535 -3.2497 -2.9634 -2.7870 -2.6952 -2.6191
 -2.4909
 -5.3851 -5.1800 -4.9939 -4.7805 -4.6190 -4.4743 -4.3526 -4.2511 -4.1931 -4.0945
 -3.9827 -3.8594 -3.7377 -3.6045 -3.4694 -3.1647 -2.9368 -2.7757 -2.6606 -2.5767
 -2.5106 -2.4556 -2.4073
 -5.0311 -4.8793 -4.7337 -4.5750 -4.4306 -4.2924 -4.1658 -4.0532 -3.9537 -3.8615
 -3.7681 -3.6679 -3.5651 -3.4596 -3.3523 -3.1023 -2.9087 -2.7704 -2.6695 -2.5926
 -2.5309 -2.4789 -2.4332 -2.3932 -2.3589
 -4.6933 -4.5846 -4.4745 -4.3593 -4.2392 -4.1178 -3.9991 -3.8878 -3.7862 -3.6937
 -3.6076 -3.5234 -3.4366 -3.3503 -3.2611 -3.0531 -2.8858 -2.7648 -2.6760 -2.6067
 -2.5501 -2.5018 -2.4591 -2.4206 -2.3857 -2.3553
 -4.3717 -4.2959 -4.2163 -4.1334 -4.0448 -3.9505 -3.8525 -3.7549 -3.6613 -3.5737
 -3.4926 -3.4165 -3.3429 -3.2705 -3.1958 -3.0171 -2.8681 -2.7589 -2.6801 -2.6190
 -2.5682 -2.5243 -2.4851 -2.4490 -2.4156 -2.3851 -2.3581 -2.3385 -2.3293 -2.3299
 -4.0663 -4.0132 -3.9591 -3.9042 -3.8457 -3.7811 -3.7101 -3.6346 -3.5570 -3.4807
 -3.4076 -3.3383 -3.2727 -3.2095 -3.1470 -2.9919 -2.8567 -2.7530 -2.6797 -2.6258
